   716.250 0.515E-240.097  2239.674     0 1 1 0        0 0 0 0    Q 39e     0.80 134 27
   716.320 0.221E-190.104   885.886     0 1 1 0        0 0 0 0    Q 24e     0.80 124 27
   716.358 0.289E-210.098  1916.234     0 2 2 0        0 1 1 0    Q 28f     0.80 124 27
   716.443 0.496E-200.109  1113.788     0 2 2 0        0 1 1 0    Q 16e     0.83 124 27
   716.599 0.113E-210.098  1163.612     0 1 1 0        0 0 0 0    Q 28e     0.80 125 27
   716.617 0.200E-210.097  2002.100     0 2 2 0        0 1 1 0    Q 29f     0.80 124 27
   716.678 0.160E-190.103   959.616     0 1 1 0        0 0 0 0    Q 25e     0.80 124 27
   716.679 0.413E-200.109  1163.984     0 2 2 0        0 1 1 0    Q 17e     0.83 124 27
   716.765 0.302E-240.097  2354.167     0 1 1 0        0 0 0 0    Q 40e     0.80 134 27
   716.767 0.174E-200.154     2.870     0 1 1 0        0 0 0 0    R  1e     0.76 125 27
   716.776 0.379E-210.133  1441.127     0 3 1 0        0 2 0 0    R  4e     0.69 124 27
   716.896 0.137E-210.097  2090.906     0 2 2 0        0 1 1 0    Q 30f     0.80 124 27
   716.928 0.338E-200.108  1217.125     0 2 2 0        0 1 1 0    Q 18e     0.83 124 27
   716.989 0.575E-240.097  3170.939     0 3 1 0        0 2 0 0    Q 34e     0.80 124 27
   716.992 0.781E-220.097  1246.589     0 1 1 0        0 0 0 0    Q 29e     0.80 125 27
   717.050 0.115E-190.102  1036.279     0 1 1 0        0 0 0 0    Q 26e     0.80 124 27
   717.191 0.271E-200.108  1273.209     0 2 2 0        0 1 1 0    Q 19e     0.83 124 27
   717.196 0.917E-220.097  2182.649     0 2 2 0        0 1 1 0    Q 31f     0.80 124 27
   717.265 0.174E-210.146  1444.350     0 3 3 0        0 2 2 0    Q  3e     0.72 124 27
   717.266 0.164E-210.146  1444.350     0 3 3 0        0 2 2 0    Q  3f     0.72 124 27
   717.288 0.296E-210.138  1456.230     0 3 3 0        0 2 2 0    Q  4e     0.70 124 27
   717.289 0.278E-210.138  1456.229     0 3 3 0        0 2 2 0    Q  4f     0.70 124 27
   717.291 0.174E-240.097  2471.485     0 1 1 0        0 0 0 0    Q 41e     0.80 134 27
   717.315 0.386E-210.133  1471.081     0 3 3 0        0 2 2 0    Q  5e     0.69 124 27
   717.319 0.363E-210.133  1471.078     0 3 3 0        0 2 2 0    Q  5f     0.69 124 27
   717.348 0.449E-210.127  1488.902     0 3 3 0        0 2 2 0    Q  6e     0.69 124 27
   717.355 0.422E-210.127  1488.895     0 3 3 0        0 2 2 0    Q  6f     0.69 124 27
   717.386 0.490E-210.124  1509.693     0 3 3 0        0 2 2 0    Q  7e     0.70 124 27
   717.397 0.460E-210.124  1509.681     0 3 3 0        0 2 2 0    Q  7f     0.70 124 27
   717.398 0.531E-220.097  1332.407     0 1 1 0        0 0 0 0    Q 30e     0.80 125 27
   717.427 0.510E-210.121  1533.455     0 3 3 0        0 2 2 0    Q  8e     0.71 124 27
   717.436 0.807E-200.100  1115.874     0 1 1 0        0 0 0 0    Q 27e     0.80 124 27
   717.446 0.479E-210.121  1533.436     0 3 3 0        0 2 2 0    Q  8f     0.71 124 27
   717.467 0.214E-200.107  1332.237     0 2 2 0        0 1 1 0    Q 20e     0.82 124 27
   717.472 0.512E-210.117  1560.187     0 3 3 0        0 2 2 0    Q  9e     0.73 124 27
   717.477 0.171E-200.138    17.280     0 1 1 0        0 0 0 0    R  3e     0.70 134 27
   717.488 0.440E-200.127   756.318     0 2 0 0        0 1 1 0    R  5e     0.69 124 27
   717.502 0.481E-210.117  1560.157     0 3 3 0        0 2 2 0    Q  9f     0.73 124 27
   717.516 0.606E-220.097  2277.328     0 2 2 0        0 1 1 0    Q 32f     0.80 124 27
   717.521 0.499E-210.115  1589.891     0 3 3 0        0 2 2 0    Q 10e     0.75 124 27
   717.565 0.468E-210.115  1589.845     0 3 3 0        0 2 2 0    Q 10f     0.75 124 27
   717.573 0.473E-210.114  1622.565     0 3 3 0        0 2 2 0    Q 11e     0.77 124 27
   717.626 0.438E-210.113  1658.211     0 3 3 0        0 2 2 0    Q 12e     0.79 124 27
   717.636 0.444E-210.114  1622.500     0 3 3 0        0 2 2 0    Q 11f     0.77 124 27
   717.682 0.396E-210.112  1696.828     0 3 3 0        0 2 2 0    Q 13e     0.80 124 27
   717.715 0.411E-210.113  1658.119     0 3 3 0        0 2 2 0    Q 12f     0.79 124 27
   717.738 0.352E-210.111  1738.416     0 3 3 0        0 2 2 0    Q 14e     0.82 124 27
   717.757 0.167E-200.106  1394.206     0 2 2 0        0 1 1 0    Q 21e     0.81 124 27
   717.796 0.306E-210.109  1782.976     0 3 3 0        0 2 2 0    Q 15e     0.83 124 27
   717.802 0.373E-210.112  1696.703     0 3 3 0        0 2 2 0    Q 13f     0.80 124 27
   717.817 0.356E-220.097  1421.066     0 1 1 0        0 0 0 0    Q 31e     0.80 125 27
   717.817 0.354E-240.097  3274.006     0 3 1 0        0 2 0 0    Q 35e     0.80 124 27
   717.829 0.994E-250.097  2591.627     0 1 1 0        0 0 0 0    Q 42e     0.80 134 27
   717.835 0.559E-200.098  1198.399     0 1 1 0        0 0 0 0    Q 28e     0.80 124 27
   717.853 0.261E-210.109  1830.508     0 3 3 0        0 2 2 0    Q 16e     0.83 124 27
   717.856 0.393E-220.097  2374.939     0 2 2 0        0 1 1 0    Q 33f     0.80 124 27
   717.891 0.102E-180.154     2.956     0 1 1 0        0 0 0 0    R  1e     0.76 124 27
   717.897 0.330E-210.111  1738.251     0 3 3 0        0 2 2 0    Q 14f     0.82 124 27
   717.911 0.219E-210.109  1881.012     0 3 3 0        0 2 2 0    Q 17e     0.83 124 27
   717.939 0.748E-220.115  1560.157     0 3 1 0        0 2 2 0    R  9f     0.75 124 27
   717.967 0.180E-210.108  1934.487     0 3 3 0        0 2 2 0    Q 18e     0.83 124 27
   718.002 0.287E-210.109  1782.761     0 3 3 0        0 2 2 0    Q 15f     0.83 124 27
   718.023 0.145E-210.108  1990.934     0 3 3 0        0 2 2 0    Q 19e     0.83 124 27
   718.060 0.127E-200.106  1459.115     0 2 2 0        0 1 1 0    Q 22e     0.80 124 27
   718.078 0.116E-210.107  2050.352     0 3 3 0        0 2 2 0    Q 20e     0.82 124 27
   718.115 0.245E-210.109  1830.232     0 3 3 0        0 2 2 0    Q 16f     0.83 124 27
   718.131 0.904E-220.106  2112.742     0 3 3 0        0 2 2 0    Q 21e     0.81 124 27
   718.184 0.695E-220.106  2178.102     0 3 3 0        0 2 2 0    Q 22e     0.80 124 27
   718.217 0.251E-220.097  2475.481     0 2 2 0        0 1 1 0    Q 34f     0.80 124 27
   718.236 0.525E-220.105  2246.432     0 3 3 0        0 2 2 0    Q 23e     0.80 124 27
   718.239 0.205E-210.109  1880.663     0 3 3 0        0 2 2 0    Q 17f     0.83 124 27
   718.248 0.381E-200.097  1283.853     0 1 1 0        0 0 0 0    Q 29e     0.80 124 27
   718.248 0.235E-220.097  1512.562     0 1 1 0        0 0 0 0    Q 32e     0.80 125 27
   718.288 0.391E-220.104  2317.730     0 3 3 0        0 2 2 0    Q 24e     0.80 124 27
   718.341 0.286E-220.103  2391.997     0 3 3 0        0 2 2 0    Q 25e     0.80 124 27
   718.372 0.169E-210.108  1934.053     0 3 3 0        0 2 2 0    Q 18f     0.83 124 27
   718.377 0.958E-210.105  1526.962     0 2 2 0        0 1 1 0    Q 23e     0.80 124 27
   718.378 0.558E-250.097  2714.589     0 1 1 0        0 0 0 0    Q 43e     0.80 134 27
   718.396 0.206E-220.102  2469.231     0 3 3 0        0 2 2 0    Q 26e     0.80 124 27
   718.453 0.146E-220.100  2549.430     0 3 3 0        0 2 2 0    Q 27e     0.80 124 27
   718.515 0.102E-220.098  2632.593     0 3 3 0        0 2 2 0    Q 28e     0.80 124 27
   718.516 0.137E-210.108  1990.401     0 3 3 0        0 2 2 0    Q 19f     0.83 124 27
   718.583 0.701E-230.097  2718.717     0 3 3 0        0 2 2 0    Q 29e     0.80 124 27
   718.597 0.158E-220.097  2578.950     0 2 2 0        0 1 1 0    Q 35f     0.80 124 27
   718.651 0.215E-240.097  3379.977     0 3 1 0        0 2 0 0    Q 36e     0.80 124 27
   718.658 0.474E-230.097  2807.802     0 3 3 0        0 2 2 0    Q 30e     0.80 124 27
   718.671 0.109E-210.107  2049.704     0 3 3 0        0 2 2 0    Q 20f     0.82 124 27
   718.674 0.256E-200.097  1372.232     0 1 1 0        0 0 0 0    Q 30e     0.80 124 27
   718.692 0.153E-220.097  1606.895     0 1 1 0        0 0 0 0    Q 33e     0.80 125 27
   718.707 0.709E-210.104  1597.745     0 2 2 0        0 1 1 0    Q 24e     0.80 124 27
   718.743 0.316E-230.097  2899.845     0 3 3 0        0 2 2 0    Q 31e     0.80 124 27
   718.837 0.850E-220.106  2111.963     0 3 3 0        0 2 2 0    Q 21f     0.81 124 27
   718.839 0.207E-230.097  2994.843     0 3 3 0        0 2 2 0    Q 32e     0.80 124 27
   718.939 0.309E-250.097  2840.369     0 1 1 0        0 0 0 0    Q 44e     0.80 134 27
   718.948 0.134E-230.097  3092.795     0 3 3 0        0 2 2 0    Q 33e     0.80 124 27
   718.997 0.978E-230.097  2685.346     0 2 2 0        0 1 1 0    Q 36f     0.80 124 27
   719.015 0.653E-220.106  2177.175     0 3 3 0        0 2 2 0    Q 22f     0.80 124 27
   719.050 0.516E-210.103  1671.464     0 2 2 0        0 1 1 0    Q 25e     0.80 124 27
   719.072 0.851E-240.097  3193.697     0 3 3 0        0 2 2 0    Q 34e     0.80 124 27
   719.091 0.550E-220.114  1589.891     0 3 1 0        0 2 2 0    R 10e     0.77 124 27
   719.113 0.170E-200.097  1463.536     0 1 1 0        0 0 0 0    Q 31e     0.80 124 27
   719.148 0.980E-230.097  1704.060     0 1 1 0        0 0 0 0    Q 34e     0.80 125 27
   719.204 0.494E-220.105  2245.339     0 3 3 0        0 2 2 0    Q 23f     0.80 124 27
   719.214 0.533E-240.097  3297.548     0 3 3 0        0 2 2 0    Q 35e     0.80 124 27
   719.374 0.329E-240.097  3404.343     0 3 3 0        0 2 2 0    Q 36e     0.80 124 27
   719.407 0.367E-220.104  2316.452     0 3 3 0        0 2 2 0    Q 24f     0.80 124 27
   719.407 0.370E-210.102  1748.116     0 2 2 0        0 1 1 0    Q 26e     0.80 124 27
   719.417 0.596E-230.097  2794.664     0 2 2 0        0 1 1 0    Q 37f     0.80 124 27
   719.491 0.129E-240.097  3488.851     0 3 1 0        0 2 0 0    Q 37e     0.80 124 27
   719.511 0.169E-250.097  2968.963     0 1 1 0        0 0 0 0    Q 45e     0.80 134 27
   719.555 0.200E-240.097  3514.081     0 3 3 0        0 2 2 0    Q 37e     0.80 124 27
   719.566 0.110E-200.097  1557.761     0 1 1 0        0 0 0 0    Q 32e     0.80 124 27
   719.617 0.619E-230.097  1804.058     0 1 1 0        0 0 0 0    Q 35e     0.80 125 27
   719.621 0.269E-220.103  2390.514     0 3 3 0        0 2 2 0    Q 25f     0.80 124 27
   719.636 0.226E-200.146     8.611     0 1 1 0        0 0 0 0    R  2e     0.72 125 27
   719.699 0.415E-210.127  1455.982     0 3 1 0        0 2 0 0    R  5e     0.69 124 27
   719.758 0.120E-240.097  3626.758     0 3 3 0        0 2 2 0    Q 38e     0.80 124 27
   719.776 0.261E-210.100  1827.699     0 2 2 0        0 1 1 0    Q 27e     0.80 124 27
   719.849 0.194E-220.102  2467.523     0 3 3 0        0 2 2 0    Q 26f     0.80 124 27
   719.855 0.358E-230.097  2906.903     0 2 2 0        0 1 1 0    Q 38f     0.80 124 27
   719.984 0.705E-250.097  3742.371     0 3 3 0        0 2 2 0    Q 39e     0.80 124 27
   720.032 0.709E-210.097  1654.907     0 1 1 0        0 0 0 0    Q 33e     0.80 124 27
   720.090 0.137E-220.100  2547.476     0 3 3 0        0 2 2 0    Q 27f     0.80 124 27
   720.094 0.908E-260.097  3100.368     0 1 1 0        0 0 0 0    Q 46e     0.80 134 27
   720.099 0.385E-230.097  1906.884     0 1 1 0        0 0 0 0    Q 36e     0.80 125 27
   720.159 0.181E-210.098  1910.212     0 2 2 0        0 1 1 0    Q 28e     0.80 124 27
   720.235 0.409E-250.097  3860.917     0 3 3 0        0 2 2 0    Q 40e     0.80 124 27
   720.312 0.211E-230.097  3022.059     0 2 2 0        0 1 1 0    Q 39f     0.80 124 27
   720.333 0.759E-250.097  3600.624     0 3 1 0        0 2 0 0    Q 38e     0.80 124 27
   720.345 0.959E-230.098  2630.371     0 3 3 0        0 2 2 0    Q 28f     0.80 124 27
   720.352 0.195E-200.133    28.799     0 1 1 0        0 0 0 0    R  4e     0.69 134 27
   720.489 0.637E-200.154   714.951     0 2 2 0        0 1 1 0    R  1f     0.76 124 27
   720.504 0.642E-200.154   714.936     0 2 2 0        0 1 1 0    R  1e     0.76 124 27
   720.512 0.448E-210.097  1754.969     0 1 1 0        0 0 0 0    Q 34e     0.80 124 27
   720.512 0.234E-250.097  3982.394     0 3 3 0        0 2 2 0    Q 41e     0.80 124 27
   720.547 0.497E-200.124   774.052     0 2 0 0        0 1 1 0    R  6e     0.70 124 27
   720.555 0.124E-210.097  1995.652     0 2 2 0        0 1 1 0    Q 29e     0.80 124 27
   720.592 0.236E-230.097  2012.537     0 1 1 0        0 0 0 0    Q 37e     0.80 125 27
   720.614 0.659E-230.097  2716.207     0 3 3 0        0 2 2 0    Q 29f     0.80 124 27
   720.688 0.481E-260.097  3234.582     0 1 1 0        0 0 0 0    Q 47e     0.80 134 27
   720.787 0.123E-230.097  3140.130     0 2 2 0        0 1 1 0    Q 40f     0.80 124 27
   720.814 0.132E-250.097  4106.796     0 3 3 0        0 2 2 0    Q 42e     0.80 124 27
   720.846 0.132E-180.146     8.869     0 1 1 0        0 0 0 0    R  2e     0.72 124 27
   720.896 0.446E-230.097  2804.982     0 3 3 0        0 2 2 0    Q 30f     0.80 124 27
   720.963 0.837E-220.097  2084.018     0 2 2 0        0 1 1 0    Q 30e     0.80 124 27
   721.004 0.279E-210.097  1857.947     0 1 1 0        0 0 0 0    Q 35e     0.80 124 27
   721.098 0.143E-230.097  2121.014     0 1 1 0        0 0 0 0    Q 38e     0.80 125 27
   721.143 0.733E-260.097  4234.122     0 3 3 0        0 2 2 0    Q 43e     0.80 124 27
   721.166 0.758E-220.114  1589.845     0 3 1 0        0 2 2 0    R 10f     0.77 124 27
   721.177 0.442E-250.097  3715.295     0 3 1 0        0 2 0 0    Q 39e     0.80 124 27
   721.193 0.297E-230.097  2896.692     0 3 3 0        0 2 2 0    Q 31f     0.80 124 27
   721.280 0.704E-240.097  3261.113     0 2 2 0        0 1 1 0    Q 41f     0.80 124 27
   721.293 0.252E-260.097  3371.602     0 1 1 0        0 0 0 0    Q 48e     0.80 134 27
   721.385 0.555E-220.097  2175.307     0 2 2 0        0 1 1 0    Q 31e     0.80 124 27
   721.498 0.401E-260.097  4364.367     0 3 3 0        0 2 2 0    Q 44e     0.80 124 27
   721.505 0.195E-230.097  2991.337     0 3 3 0        0 2 2 0    Q 32f     0.80 124 27
   721.509 0.171E-210.097  1963.837     0 1 1 0        0 0 0 0    Q 36e     0.80 124 27
   721.616 0.851E-240.097  2232.314     0 1 1 0        0 0 0 0    Q 39e     0.80 125 27
   721.791 0.397E-240.097  3385.005     0 2 2 0        0 1 1 0    Q 42f     0.80 124 27
   721.819 0.363E-220.097  2269.518     0 2 2 0        0 1 1 0    Q 32e     0.80 124 27
   721.831 0.126E-230.097  3088.914     0 3 3 0        0 2 2 0    Q 33f     0.80 124 27
   721.880 0.216E-260.097  4497.529     0 3 3 0        0 2 2 0    Q 45e     0.80 124 27
   721.909 0.130E-260.097  3511.423     0 1 1 0        0 0 0 0    Q 49e     0.80 134 27
   721.951 0.512E-220.113  1622.565     0 3 1 0        0 2 2 0    R 11e     0.79 124 27
   722.022 0.254E-250.097  3832.862     0 3 1 0        0 2 0 0    Q 40e     0.80 124 27
   722.027 0.103E-210.097  2072.637     0 1 1 0        0 0 0 0    Q 37e     0.80 124 27
   722.146 0.500E-240.097  2346.432     0 1 1 0        0 0 0 0    Q 40e     0.80 125 27
   722.171 0.800E-240.097  3189.420     0 3 3 0        0 2 2 0    Q 34f     0.80 124 27
   722.267 0.234E-220.097  2366.647     0 2 2 0        0 1 1 0    Q 33e     0.80 124 27
   722.289 0.115E-260.097  4633.603     0 3 3 0        0 2 2 0    Q 46e     0.80 124 27
   722.319 0.221E-240.097  3511.803     0 2 2 0        0 1 1 0    Q 43f     0.80 124 27
   722.505 0.273E-200.138    17.223     0 1 1 0        0 0 0 0    R  3e     0.70 125 27
   722.527 0.501E-240.097  3292.853     0 3 3 0        0 2 2 0    Q 35f     0.80 124 27
   722.536 0.660E-270.097  3654.044     0 1 1 0        0 0 0 0    Q 50e     0.80 134 27
   722.558 0.615E-220.097  2184.344     0 1 1 0        0 0 0 0    Q 38e     0.80 124 27
   722.616 0.438E-210.124  1473.806     0 3 1 0        0 2 0 0    R  6e     0.70 124 27
   722.688 0.290E-240.097  2463.367     0 1 1 0        0 0 0 0    Q 41e     0.80 125 27
   722.723 0.602E-270.097  4772.587     0 3 3 0        0 2 2 0    Q 47e     0.80 124 27
   722.726 0.148E-220.097  2466.693     0 2 2 0        0 1 1 0    Q 34e     0.80 124 27
   722.864 0.121E-240.097  3641.504     0 2 2 0        0 1 1 0    Q 44f     0.80 124 27
   722.866 0.144E-250.097  3953.321     0 3 1 0        0 2 0 0    Q 41e     0.80 124 27
   722.898 0.309E-240.097  3399.210     0 3 3 0        0 2 2 0    Q 36f     0.80 124 27
   723.102 0.361E-220.097  2298.957     0 1 1 0        0 0 0 0    Q 39e     0.80 124 27
   723.183 0.311E-270.097  4914.475     0 3 3 0        0 2 2 0    Q 48e     0.80 124 27
   723.199 0.926E-230.097  2569.654     0 2 2 0        0 1 1 0    Q 35e     0.80 124 27
   723.226 0.213E-200.127    43.197     0 1 1 0        0 0 0 0    R  5e     0.69 134 27
   723.242 0.165E-240.097  2583.116     0 1 1 0        0 0 0 0    Q 42e     0.80 125 27
   723.283 0.188E-240.097  3508.489     0 3 3 0        0 2 2 0    Q 37f     0.80 124 27
   723.425 0.652E-250.097  3774.104     0 2 2 0        0 1 1 0    Q 45f     0.80 124 27
   723.457 0.692E-200.146   720.893     0 2 2 0        0 1 1 0    R  2f     0.72 124 27
   723.502 0.696E-200.146   720.848     0 2 2 0        0 1 1 0    R  2e     0.72 124 27
   723.618 0.537E-200.121   794.740     0 2 0 0        0 1 1 0    R  7e     0.71 124 27
   723.658 0.208E-220.097  2416.472     0 1 1 0        0 0 0 0    Q 40e     0.80 124 27
   723.668 0.158E-270.097  5059.265     0 3 3 0        0 2 2 0    Q 49e     0.80 124 27
   723.684 0.570E-230.097  2675.526     0 2 2 0        0 1 1 0    Q 36e     0.80 124 27
   723.684 0.112E-240.097  3620.687     0 3 3 0        0 2 2 0    Q 38f     0.80 124 27
   723.708 0.805E-260.097  4076.669     0 3 1 0        0 2 0 0    Q 42e     0.80 124 27
   723.801 0.159E-180.138    17.738     0 1 1 0        0 0 0 0    R  3e     0.70 124 27
   723.808 0.930E-250.097  2705.677     0 1 1 0        0 0 0 0    Q 43e     0.80 125 27
   724.002 0.346E-250.097  3909.602     0 2 2 0        0 1 1 0    Q 46f     0.80 124 27
   724.100 0.662E-250.097  3735.802     0 3 3 0        0 2 2 0    Q 39f     0.80 124 27
   724.178 0.792E-280.097  5206.953     0 3 3 0        0 2 2 0    Q 50e     0.80 124 27
   724.181 0.346E-230.097  2784.308     0 2 2 0        0 1 1 0    Q 37e     0.80 124 27
   724.227 0.119E-220.097  2536.886     0 1 1 0        0 0 0 0    Q 41e     0.80 124 27
   724.385 0.516E-250.097  2831.046     0 1 1 0        0 0 0 0    Q 44e     0.80 125 27
   724.414 0.748E-220.113  1622.500     0 3 1 0        0 2 2 0    R 11f     0.79 124 27
   724.531 0.385E-250.097  3853.830     0 3 3 0        0 2 2 0    Q 40f     0.80 124 27
   724.548 0.444E-260.097  4202.906     0 3 1 0        0 2 0 0    Q 43e     0.80 124 27
   724.595 0.181E-250.097  4047.992     0 2 2 0        0 1 1 0    Q 47f     0.80 124 27
   724.691 0.206E-230.097  2895.996     0 2 2 0        0 1 1 0    Q 38e     0.80 124 27
   724.796 0.463E-220.112  1658.211     0 3 1 0        0 2 2 0    R 12e     0.80 124 27
   724.808 0.666E-230.097  2660.197     0 1 1 0        0 0 0 0    Q 42e     0.80 124 27
   724.974 0.282E-250.097  2959.220     0 1 1 0        0 0 0 0    Q 45e     0.80 125 27
   724.977 0.220E-250.097  3974.769     0 3 3 0        0 2 2 0    Q 41f     0.80 124 27
   725.203 0.935E-260.097  4189.272     0 2 2 0        0 1 1 0    Q 48f     0.80 124 27
   725.213 0.122E-230.097  3010.589     0 2 2 0        0 1 1 0    Q 39e     0.80 124 27
   725.374 0.311E-200.133    28.704     0 1 1 0        0 0 0 0    R  4e     0.69 125 27
   725.386 0.241E-260.097  4332.026     0 3 1 0        0 2 0 0    Q 44e     0.80 124 27
   725.402 0.368E-230.097  2786.401     0 1 1 0        0 0 0 0    Q 43e     0.80 124 27
   725.437 0.124E-250.097  4098.615     0 3 3 0        0 2 2 0    Q 42f     0.80 124 27
   725.524 0.450E-210.121  1494.599     0 3 1 0        0 2 0 0    R  7e     0.71 124 27
   725.575 0.152E-250.097  3090.197     0 1 1 0        0 0 0 0    Q 46e     0.80 125 27
   725.747 0.705E-240.097  3128.083     0 2 2 0        0 1 1 0    Q 40e     0.80 124 27
   725.826 0.475E-260.097  4333.439     0 2 2 0        0 1 1 0    Q 49f     0.80 124 27
   725.913 0.689E-260.097  4225.367     0 3 3 0        0 2 2 0    Q 43f     0.80 124 27
   726.008 0.200E-230.097  2915.496     0 1 1 0        0 0 0 0    Q 44e     0.80 124 27
   726.098 0.225E-200.124    60.475     0 1 1 0        0 0 0 0    R  6e     0.70 134 27
   726.175 0.530E-210.146  1435.440     0 3 3 0        0 2 2 0    R  2e     0.72 124 27
   726.175 0.535E-210.146  1435.440     0 3 3 0        0 2 2 0    R  2f     0.72 124 27
   726.186 0.809E-260.097  3223.973     0 1 1 0        0 0 0 0    Q 47e     0.80 125 27
   726.221 0.129E-260.097  4464.029     0 3 1 0        0 2 0 0    Q 45e     0.80 124 27
   726.294 0.403E-240.097  3248.475     0 2 2 0        0 1 1 0    Q 41e     0.80 124 27
   726.404 0.377E-260.097  4355.020     0 3 3 0        0 2 2 0    Q 44f     0.80 124 27
   726.424 0.750E-200.138   729.805     0 2 2 0        0 1 1 0    R  3f     0.70 124 27
   726.464 0.238E-260.097  4480.489     0 2 2 0        0 1 1 0    Q 50f     0.80 124 27
   726.515 0.750E-200.138   729.716     0 2 2 0        0 1 1 0    R  3e     0.70 124 27
   726.626 0.108E-230.097  3047.479     0 1 1 0        0 0 0 0    Q 45e     0.80 124 27
   726.700 0.562E-200.117   818.383     0 2 0 0        0 1 1 0    R  8e     0.73 124 27
   726.755 0.182E-180.133    29.563     0 1 1 0        0 0 0 0    R  4e     0.69 124 27
   726.809 0.424E-260.097  3360.547     0 1 1 0        0 0 0 0    Q 48e     0.80 125 27
   726.852 0.227E-240.097  3371.764     0 2 2 0        0 1 1 0    Q 42e     0.80 124 27
   726.909 0.203E-260.097  4487.571     0 3 3 0        0 2 2 0    Q 45f     0.80 124 27
   727.053 0.684E-270.097  4598.910     0 3 1 0        0 2 0 0    Q 46e     0.80 124 27
   727.255 0.570E-240.097  3182.346     0 1 1 0        0 0 0 0    Q 46e     0.80 124 27
   727.422 0.126E-240.097  3497.945     0 2 2 0        0 1 1 0    Q 43e     0.80 124 27
   727.429 0.108E-260.097  4623.018     0 3 3 0        0 2 2 0    Q 46f     0.80 124 27
   727.444 0.219E-260.097  3499.913     0 1 1 0        0 0 0 0    Q 49e     0.80 125 27
   727.623 0.408E-220.111  1696.828     0 3 1 0        0 2 2 0    R 13e     0.82 124 27
   727.682 0.720E-220.112  1658.119     0 3 1 0        0 2 2 0    R 12f     0.80 124 27
   727.882 0.356E-270.097  4736.667     0 3 1 0        0 2 0 0    Q 47e     0.80 124 27
   727.897 0.297E-240.097  3320.095     0 1 1 0        0 0 0 0    Q 47e     0.80 124 27
   727.964 0.566E-270.097  4761.356     0 3 3 0        0 2 2 0    Q 47f     0.80 124 27
   728.004 0.690E-250.097  3627.015     0 2 2 0        0 1 1 0    Q 44e     0.80 124 27
   728.089 0.112E-260.097  3642.070     0 1 1 0        0 0 0 0    Q 50e     0.80 125 27
   728.242 0.341E-200.127    43.055     0 1 1 0        0 0 0 0    R  5e     0.69 125 27
   728.426 0.450E-210.117  1518.358     0 3 1 0        0 2 0 0    R  8e     0.73 124 27
   728.513 0.292E-270.097  4902.583     0 3 3 0        0 2 2 0    Q 48f     0.80 124 27
   728.551 0.153E-240.097  3460.722     0 1 1 0        0 0 0 0    Q 48e     0.80 124 27
   728.598 0.372E-250.097  3758.973     0 2 2 0        0 1 1 0    Q 45e     0.80 124 27
   728.709 0.183E-270.097  4877.296     0 3 1 0        0 2 0 0    Q 48e     0.80 124 27
   728.970 0.231E-200.121    80.631     0 1 1 0        0 0 0 0    R  7e     0.71 134 27
   729.076 0.148E-270.097  5046.695     0 3 3 0        0 2 2 0    Q 49f     0.80 124 27
   729.168 0.537E-210.138  1444.350     0 3 3 0        0 2 2 0    R  3e     0.70 124 27
   729.168 0.541E-210.138  1444.350     0 3 3 0        0 2 2 0    R  3f     0.70 124 27
   729.204 0.198E-250.097  3893.814     0 2 2 0        0 1 1 0    Q 46e     0.80 124 27
   729.216 0.773E-250.097  3604.223     0 1 1 0        0 0 0 0    Q 49e     0.80 124 27
   729.389 0.799E-200.133   741.689     0 2 2 0        0 1 1 0    R  4f     0.69 124 27
   729.534 0.928E-280.097  5020.795     0 3 1 0        0 2 0 0    Q 49e     0.80 124 27
   729.542 0.792E-200.133   741.539     0 2 2 0        0 1 1 0    R  4e     0.69 124 27
   729.654 0.744E-280.097  5193.689     0 3 3 0        0 2 2 0    Q 50f     0.80 124 27
   729.708 0.198E-180.127    44.344     0 1 1 0        0 0 0 0    R  5e     0.69 124 27
   729.793 0.572E-200.115   844.979     0 2 0 0        0 1 1 0    R  9e     0.75 124 27
   729.821 0.104E-250.097  4031.536     0 2 2 0        0 1 1 0    Q 47e     0.80 124 27
   729.893 0.386E-250.097  3750.596     0 1 1 0        0 0 0 0    Q 50e     0.80 124 27
   730.358 0.464E-280.097  5167.160     0 3 1 0        0 2 0 0    Q 50e     0.80 124 27
   730.432 0.349E-220.109  1738.416     0 3 1 0        0 2 2 0    R 14e     0.83 124 27
   730.449 0.536E-260.097  4172.134     0 2 2 0        0 1 1 0    Q 48e     0.80 124 27
   730.970 0.678E-220.111  1696.703     0 3 1 0        0 2 2 0    R 13f     0.82 124 27
   731.089 0.273E-260.097  4315.607     0 2 2 0        0 1 1 0    Q 49e     0.80 124 27
   731.109 0.360E-200.124    60.276     0 1 1 0        0 0 0 0    R  6e     0.70 125 27
   731.321 0.440E-210.115  1545.083     0 3 1 0        0 2 0 0    R  9e     0.75 124 27
   731.740 0.137E-260.097  4461.949     0 2 2 0        0 1 1 0    Q 50e     0.80 124 27
   731.840 0.231E-200.117   103.666     0 1 1 0        0 0 0 0    R  8e     0.73 134 27
   732.166 0.544E-210.133  1456.230     0 3 3 0        0 2 2 0    R  4e     0.69 124 27
   732.167 0.548E-210.133  1456.229     0 3 3 0        0 2 2 0    R  4f     0.69 124 27
   732.353 0.831E-200.127   756.543     0 2 2 0        0 1 1 0    R  5f     0.69 124 27
   732.584 0.816E-200.127   756.318     0 2 2 0        0 1 1 0    R  5e     0.69 124 27
