Wavenumber	NESR 6.60 cm-1
574.94892	2.78095E-08
575.12173	2.78294E-08
575.29454	2.78507E-08
575.46735	2.78736E-08
575.64017	2.78979E-08
575.81298	2.79241E-08
575.98579	2.79520E-08
576.15861	2.79817E-08
576.33142	2.80133E-08
576.50423	2.80469E-08
576.67705	2.80824E-08
576.84986	2.81199E-08
577.02267	2.81593E-08
577.19548	2.82010E-08
577.36830	2.82447E-08
577.54111	2.82905E-08
577.71392	2.83384E-08
577.88674	2.83883E-08
578.05955	2.84403E-08
578.23236	2.84944E-08
578.40518	2.85505E-08
578.57799	2.86088E-08
578.75080	2.86689E-08
578.92361	2.87309E-08
579.09643	2.87949E-08
579.26924	2.88607E-08
579.44205	2.89281E-08
579.61487	2.89973E-08
579.78768	2.90681E-08
579.96049	2.91404E-08
580.13331	2.92141E-08
580.30612	2.92890E-08
580.47893	2.93653E-08
580.65174	2.94426E-08
580.82456	2.95208E-08
580.99737	2.96000E-08
581.17018	2.96800E-08
581.34300	2.97605E-08
581.51581	2.98415E-08
581.68862	2.99228E-08
581.86144	3.00044E-08
582.03425	3.00861E-08
582.20706	3.01676E-08
582.37987	3.02490E-08
582.55269	3.03301E-08
582.72550	3.04107E-08
582.89831	3.04907E-08
583.07113	3.05700E-08
583.24394	3.06484E-08
583.41675	3.07259E-08
583.58957	3.08021E-08
583.76238	3.08772E-08
583.93519	3.09509E-08
584.10801	3.10234E-08
584.28082	3.10941E-08
584.45363	3.11634E-08
584.62644	3.12309E-08
584.79926	3.12967E-08
584.97207	3.13606E-08
585.14488	3.14227E-08
585.31770	3.14830E-08
585.49051	3.15412E-08
585.66332	3.15976E-08
585.83614	3.16519E-08
586.00895	3.17044E-08
586.18176	3.17549E-08
586.35457	3.18034E-08
586.52739	3.18501E-08
586.70020	3.18951E-08
586.87301	3.19383E-08
587.04583	3.19797E-08
587.21864	3.20195E-08
587.39145	3.20578E-08
587.56427	3.20946E-08
587.73708	3.21303E-08
587.90989	3.21646E-08
588.08270	3.21978E-08
588.25552	3.22300E-08
588.42833	3.22616E-08
588.60114	3.22923E-08
588.77396	3.23227E-08
588.94677	3.23527E-08
589.11958	3.23825E-08
589.29240	3.24121E-08
589.46521	3.24420E-08
589.63802	3.24719E-08
589.81083	3.25024E-08
589.98365	3.25336E-08
590.15646	3.25654E-08
590.32927	3.25983E-08
590.50209	3.26321E-08
590.67490	3.26672E-08
590.84771	3.27037E-08
591.02053	3.27418E-08
591.19334	3.27816E-08
591.36615	3.28232E-08
591.53896	3.28668E-08
591.71178	3.29124E-08
591.88459	3.29602E-08
592.05740	3.30105E-08
592.23022	3.30632E-08
592.40303	3.31182E-08
592.57584	3.31759E-08
592.74866	3.32364E-08
592.92147	3.32997E-08
593.09428	3.33658E-08
593.26710	3.34349E-08
593.43991	3.35069E-08
593.61272	3.35816E-08
593.78553	3.36595E-08
593.95835	3.37404E-08
594.13116	3.38243E-08
594.30397	3.39112E-08
594.47679	3.40008E-08
594.64960	3.40938E-08
594.82241	3.41893E-08
594.99523	3.42877E-08
595.16804	3.43889E-08
595.34085	3.44928E-08
595.51366	3.45992E-08
595.68648	3.47080E-08
595.85929	3.48193E-08
596.03210	3.49329E-08
596.20492	3.50484E-08
596.37773	3.51660E-08
596.55054	3.52851E-08
596.72336	3.54061E-08
596.89617	3.55284E-08
597.06898	3.56520E-08
597.24179	3.57767E-08
597.41461	3.59022E-08
597.58742	3.60285E-08
597.76023	3.61552E-08
597.93305	3.62821E-08
598.10586	3.64089E-08
598.27867	3.65355E-08
598.45149	3.66617E-08
598.62430	3.67872E-08
598.79711	3.69119E-08
598.96992	3.70355E-08
599.14274	3.71576E-08
599.31555	3.72780E-08
599.48836	3.73967E-08
599.66118	3.75135E-08
599.83399	3.76281E-08
600.00680	3.77401E-08
600.17962	3.78499E-08
600.35243	3.79565E-08
600.52524	3.80604E-08
600.69805	3.81613E-08
600.87087	3.82590E-08
601.04368	3.83534E-08
601.21649	3.84443E-08
601.38931	3.85319E-08
601.56212	3.86156E-08
601.73493	3.86961E-08
601.90775	3.87727E-08
602.08056	3.88457E-08
602.25337	3.89150E-08
602.42619	3.89809E-08
602.59900	3.90433E-08
602.77181	3.91020E-08
602.94462	3.91574E-08
603.11744	3.92094E-08
603.29025	3.92582E-08
603.46306	3.93040E-08
603.63588	3.93469E-08
603.80869	3.93870E-08
603.98150	3.94247E-08
604.15432	3.94599E-08
604.32713	3.94930E-08
604.49994	3.95241E-08
604.67275	3.95535E-08
604.84557	3.95814E-08
605.01838	3.96079E-08
605.19119	3.96335E-08
605.36401	3.96585E-08
605.53682	3.96826E-08
605.70963	3.97068E-08
605.88245	3.97307E-08
606.05526	3.97548E-08
606.22807	3.97797E-08
606.40088	3.98052E-08
606.57370	3.98317E-08
606.74651	3.98595E-08
606.91932	3.98886E-08
607.09214	3.99198E-08
607.26495	3.99526E-08
607.43776	3.99878E-08
607.61058	4.00251E-08
607.78339	4.00650E-08
607.95620	4.01079E-08
608.12901	4.01534E-08
608.30183	4.02019E-08
608.47464	4.02538E-08
608.64745	4.03093E-08
608.82027	4.03678E-08
608.99308	4.04303E-08
609.16589	4.04966E-08
609.33871	4.05663E-08
609.51152	4.06400E-08
609.68433	4.07180E-08
609.85714	4.07995E-08
610.02996	4.08853E-08
610.20277	4.09747E-08
610.37558	4.10684E-08
610.54840	4.11661E-08
610.72121	4.12677E-08
610.89402	4.13731E-08
611.06684	4.14823E-08
611.23965	4.15955E-08
611.41246	4.17122E-08
611.58528	4.18322E-08
611.75809	4.19559E-08
611.93090	4.20829E-08
612.10371	4.22129E-08
612.27653	4.23457E-08
612.44934	4.24816E-08
612.62215	4.26197E-08
612.79497	4.27604E-08
612.96778	4.29032E-08
613.14059	4.30481E-08
613.31341	4.31944E-08
613.48622	4.33423E-08
613.65903	4.34913E-08
613.83184	4.36417E-08
614.00466	4.37922E-08
614.17747	4.39433E-08
614.35028	4.40945E-08
614.52310	4.42459E-08
614.69591	4.43965E-08
614.86872	4.45467E-08
615.04154	4.46958E-08
615.21435	4.48442E-08
615.38716	4.49910E-08
615.55997	4.51359E-08
615.73279	4.52791E-08
615.90560	4.54207E-08
616.07841	4.55595E-08
616.25123	4.56962E-08
616.42404	4.58300E-08
616.59685	4.59616E-08
616.76967	4.60897E-08
616.94248	4.62151E-08
617.11529	4.63378E-08
617.28810	4.64568E-08
617.46092	4.65730E-08
617.63373	4.66861E-08
617.80654	4.67959E-08
617.97936	4.69026E-08
618.15217	4.70066E-08
618.32498	4.71069E-08
618.49780	4.72048E-08
618.67061	4.73002E-08
618.84342	4.73925E-08
619.01623	4.74826E-08
619.18905	4.75709E-08
619.36186	4.76568E-08
619.53467	4.77408E-08
619.70749	4.78237E-08
619.88030	4.79053E-08
620.05311	4.79861E-08
620.22593	4.80661E-08
620.39874	4.81462E-08
620.57155	4.82260E-08
620.74437	4.83063E-08
620.91718	4.83872E-08
621.08999	4.84695E-08
621.26280	4.85534E-08
621.43562	4.86388E-08
621.60843	4.87267E-08
621.78124	4.88171E-08
621.95406	4.89106E-08
622.12687	4.90075E-08
622.29968	4.91082E-08
622.47250	4.92127E-08
622.64531	4.93218E-08
622.81812	4.94359E-08
622.99093	4.95550E-08
623.16375	4.96796E-08
623.33656	4.98098E-08
623.50937	4.99466E-08
623.68219	5.00893E-08
623.85500	5.02392E-08
624.02781	5.03956E-08
624.20063	5.05592E-08
624.37344	5.07300E-08
624.54625	5.09088E-08
624.71906	5.10955E-08
624.89188	5.12901E-08
625.06469	5.14928E-08
625.23750	5.17039E-08
625.41032	5.19230E-08
625.58313	5.21505E-08
625.75594	5.23864E-08
625.92876	5.26313E-08
626.10157	5.28840E-08
626.27438	5.31457E-08
626.44719	5.34155E-08
626.62001	5.36934E-08
626.79282	5.39798E-08
626.96563	5.42736E-08
627.13845	5.45754E-08
627.31126	5.48846E-08
627.48407	5.52017E-08
627.65689	5.55249E-08
627.82970	5.58551E-08
628.00251	5.61914E-08
628.17532	5.65335E-08
628.34814	5.68810E-08
628.52095	5.72333E-08
628.69376	5.75899E-08
628.86658	5.79502E-08
629.03939	5.83138E-08
629.21220	5.86799E-08
629.38502	5.90478E-08
629.55783	5.94170E-08
629.73064	5.97867E-08
629.90346	6.01563E-08
630.07627	6.05249E-08
630.24908	6.08918E-08
630.42189	6.12561E-08
630.59471	6.16171E-08
630.76752	6.19741E-08
630.94033	6.23264E-08
631.11315	6.26730E-08
631.28596	6.30134E-08
631.45877	6.33467E-08
631.63159	6.36725E-08
631.80440	6.39896E-08
631.97721	6.42979E-08
632.15002	6.45965E-08
632.32284	6.48850E-08
632.49565	6.51629E-08
632.66846	6.54298E-08
632.84128	6.56852E-08
633.01409	6.59290E-08
633.18690	6.61610E-08
633.35972	6.63807E-08
633.53253	6.65885E-08
633.70534	6.67841E-08
633.87815	6.69678E-08
634.05097	6.71395E-08
634.22378	6.72994E-08
634.39659	6.74481E-08
634.56941	6.75855E-08
634.74222	6.77125E-08
634.91503	6.78295E-08
635.08785	6.79371E-08
635.26066	6.80359E-08
635.43347	6.81266E-08
635.60628	6.82098E-08
635.77910	6.82867E-08
635.95191	6.83577E-08
636.12472	6.84242E-08
636.29754	6.84865E-08
636.47035	6.85461E-08
636.64316	6.86036E-08
636.81598	6.86603E-08
636.98879	6.87168E-08
637.16160	6.87743E-08
637.33441	6.88336E-08
637.50723	6.88961E-08
637.68004	6.89625E-08
637.85285	6.90339E-08
638.02567	6.91112E-08
638.19848	6.91956E-08
638.37129	6.92877E-08
638.54411	6.93887E-08
638.71692	6.94993E-08
638.88973	6.96206E-08
639.06255	6.97532E-08
639.23536	6.98982E-08
639.40817	7.00562E-08
639.58098	7.02281E-08
639.75380	7.04145E-08
639.92661	7.06164E-08
640.09942	7.08343E-08
640.27224	7.10687E-08
640.44505	7.13202E-08
640.61786	7.15895E-08
640.79068	7.18773E-08
640.96349	7.21838E-08
641.13630	7.25095E-08
641.30911	7.28547E-08
641.48193	7.32200E-08
641.65474	7.36056E-08
641.82755	7.40117E-08
642.00037	7.44387E-08
642.17318	7.48864E-08
642.34599	7.53554E-08
642.51881	7.58452E-08
642.69162	7.63563E-08
642.86443	7.68884E-08
643.03724	7.74412E-08
643.21006	7.80148E-08
643.38287	7.86087E-08
643.55568	7.92225E-08
643.72850	7.98558E-08
643.90131	8.05081E-08
644.07412	8.11782E-08
644.24694	8.18660E-08
644.41975	8.25705E-08
644.59256	8.32906E-08
644.76537	8.40255E-08
644.93819	8.47738E-08
645.11100	8.55342E-08
645.28381	8.63055E-08
645.45663	8.70861E-08
645.62944	8.78748E-08
645.80225	8.86696E-08
645.97507	8.94688E-08
646.14788	9.02705E-08
646.32069	9.10730E-08
646.49351	9.18740E-08
646.66632	9.26719E-08
646.83913	9.34640E-08
647.01194	9.42487E-08
647.18476	9.50234E-08
647.35757	9.57862E-08
647.53038	9.65347E-08
647.70320	9.72671E-08
647.87601	9.79810E-08
648.04882	9.86747E-08
648.22164	9.93459E-08
648.39445	9.99928E-08
648.56726	1.00614E-07
648.74007	1.01208E-07
648.91289	1.01773E-07
649.08570	1.02308E-07
649.25851	1.02813E-07
649.43133	1.03285E-07
649.60414	1.03726E-07
649.77695	1.04133E-07
649.94977	1.04509E-07
650.12258	1.04851E-07
650.29539	1.05161E-07
650.46820	1.05440E-07
650.64102	1.05688E-07
650.81383	1.05906E-07
650.98664	1.06096E-07
651.15946	1.06260E-07
651.33227	1.06397E-07
651.50508	1.06512E-07
651.67790	1.06605E-07
651.85071	1.06679E-07
652.02352	1.06735E-07
652.19633	1.06776E-07
652.36915	1.06806E-07
652.54196	1.06825E-07
652.71477	1.06838E-07
652.88759	1.06844E-07
653.06040	1.06849E-07
653.23321	1.06855E-07
653.40603	1.06863E-07
653.57884	1.06876E-07
653.75165	1.06897E-07
653.92446	1.06928E-07
654.09728	1.06972E-07
654.27009	1.07031E-07
654.44290	1.07108E-07
654.61572	1.07203E-07
654.78853	1.07321E-07
654.96134	1.07461E-07
655.13416	1.07628E-07
655.30697	1.07822E-07
655.47978	1.08045E-07
655.65260	1.08299E-07
655.82541	1.08585E-07
655.99822	1.08906E-07
656.17103	1.09262E-07
656.34385	1.09655E-07
656.51666	1.10087E-07
656.68947	1.10558E-07
656.86229	1.11069E-07
657.03510	1.11622E-07
657.20791	1.12218E-07
657.38073	1.12856E-07
657.55354	1.13539E-07
657.72635	1.14266E-07
657.89916	1.15037E-07
658.07198	1.15854E-07
658.24479	1.16716E-07
658.41760	1.17623E-07
658.59042	1.18576E-07
658.76323	1.19573E-07
658.93604	1.20614E-07
659.10886	1.21699E-07
659.28167	1.22826E-07
659.45448	1.23995E-07
659.62729	1.25202E-07
659.80011	1.26448E-07
659.97292	1.27730E-07
660.14573	1.29046E-07
660.31855	1.30392E-07
660.49136	1.31767E-07
660.66417	1.33167E-07
660.83699	1.34587E-07
661.00980	1.36025E-07
661.18261	1.37476E-07
661.35542	1.38936E-07
661.52824	1.40399E-07
661.70105	1.41860E-07
661.87386	1.43314E-07
662.04668	1.44755E-07
662.21949	1.46177E-07
662.39230	1.47574E-07
662.56512	1.48940E-07
662.73793	1.50269E-07
662.91074	1.51554E-07
663.08355	1.52788E-07
663.25637	1.53967E-07
663.42918	1.55084E-07
663.60199	1.56134E-07
663.77481	1.57111E-07
663.94762	1.58011E-07
664.12043	1.58830E-07
664.29325	1.59564E-07
664.46606	1.60210E-07
664.63887	1.60766E-07
664.81169	1.61231E-07
664.98450	1.61602E-07
665.15731	1.61882E-07
665.33012	1.62071E-07
665.50294	1.62170E-07
665.67575	1.62181E-07
665.84856	1.62108E-07
666.02138	1.61956E-07
666.19419	1.61726E-07
666.36700	1.61425E-07
666.53982	1.61059E-07
666.71263	1.60634E-07
666.88544	1.60154E-07
667.05825	1.59628E-07
667.23107	1.59061E-07
667.40388	1.58462E-07
667.57669	1.57836E-07
667.74951	1.57191E-07
667.92232	1.56534E-07
668.09513	1.55872E-07
668.26795	1.55212E-07
668.44076	1.54560E-07
668.61357	1.53922E-07
668.78638	1.53306E-07
668.95920	1.52717E-07
669.13201	1.52162E-07
669.30482	1.51646E-07
669.47764	1.51173E-07
669.65045	1.50751E-07
669.82326	1.50384E-07
669.99608	1.50076E-07
670.16889	1.49833E-07
670.34170	1.49659E-07
670.51451	1.49558E-07
670.68733	1.49535E-07
670.86014	1.49593E-07
671.03295	1.49739E-07
671.20577	1.49974E-07
671.37858	1.50304E-07
671.55139	1.50732E-07
671.72421	1.51263E-07
671.89702	1.51901E-07
672.06983	1.52651E-07
672.24264	1.53516E-07
672.41546	1.54501E-07
672.58827	1.55612E-07
672.76108	1.56852E-07
672.93390	1.58227E-07
673.10671	1.59743E-07
673.27952	1.61403E-07
673.45234	1.63216E-07
673.62515	1.65187E-07
673.79796	1.67320E-07
673.97078	1.69625E-07
674.14359	1.72107E-07
674.31640	1.74772E-07
674.48921	1.77630E-07
674.66203	1.80687E-07
674.83484	1.83951E-07
675.00765	1.87431E-07
675.18047	1.91135E-07
675.35328	1.95070E-07
675.52609	1.99246E-07
675.69891	2.03671E-07
675.87172	2.08355E-07
676.04453	2.13301E-07
676.21734	2.18522E-07
676.39016	2.24021E-07
676.56297	2.29807E-07
676.73578	2.35884E-07
676.90860	2.42254E-07
677.08141	2.48921E-07
677.25422	2.55884E-07
677.42704	2.63142E-07
677.59985	2.70687E-07
677.77266	2.78511E-07
677.94547	2.86603E-07
678.11829	2.94943E-07
678.29110	3.03513E-07
678.46391	3.12283E-07
678.63673	3.21217E-07
678.80954	3.30280E-07
678.98235	3.39422E-07
679.15517	3.48592E-07
679.32798	3.57732E-07
679.50079	3.66771E-07
679.67360	3.75646E-07
679.84642	3.84275E-07
680.01923	3.92580E-07
680.19204	4.00480E-07
680.36486	4.07893E-07
680.53767	4.14738E-07
680.71048	4.20941E-07
680.88330	4.26430E-07
681.05611	4.31146E-07
681.22892	4.35038E-07
681.40173	4.38070E-07
681.57455	4.40218E-07
681.74736	4.41473E-07
681.92017	4.41842E-07
682.09299	4.41350E-07
682.26580	4.40030E-07
682.43861	4.37933E-07
682.61143	4.35119E-07
682.78424	4.31656E-07
682.95705	4.27621E-07
683.12987	4.23092E-07
683.30268	4.18151E-07
683.47549	4.12879E-07
683.64830	4.07357E-07
683.82112	4.01659E-07
683.99393	3.95857E-07
684.16674	3.90018E-07
684.33956	3.84202E-07
684.51237	3.78463E-07
684.68518	3.72851E-07
684.85800	3.67407E-07
685.03081	3.62170E-07
685.20362	3.57173E-07
685.37643	3.52442E-07
685.54925	3.48007E-07
685.72206	3.43881E-07
685.89487	3.40085E-07
686.06769	3.36637E-07
686.24050	3.33543E-07
686.41331	3.30826E-07
686.58613	3.28486E-07
686.75894	3.26542E-07
686.93175	3.25000E-07
687.10456	3.23870E-07
687.27738	3.23164E-07
687.45019	3.22894E-07
687.62300	3.23071E-07
687.79582	3.23706E-07
687.96863	3.24823E-07
688.14144	3.26431E-07
688.31426	3.28554E-07
688.48707	3.31216E-07
688.65988	3.34438E-07
688.83269	3.38251E-07
689.00551	3.42690E-07
689.17832	3.47789E-07
689.35113	3.53590E-07
689.52395	3.60142E-07
689.69676	3.67499E-07
689.86957	3.75722E-07
690.04239	3.84878E-07
690.21520	3.95045E-07
690.38801	4.06313E-07
690.56082	4.18781E-07
690.73364	4.32559E-07
690.90645	4.47775E-07
691.07926	4.64573E-07
691.25208	4.83114E-07
691.42489	5.03580E-07
691.59770	5.26177E-07
691.77052	5.51132E-07
691.94333	5.78703E-07
692.11614	6.09175E-07
692.28896	6.42856E-07
692.46177	6.80083E-07
692.63458	7.21213E-07
692.80739	7.66612E-07
692.98021	8.16639E-07
693.15302	8.71613E-07
693.32583	9.31786E-07
693.49865	9.97270E-07
693.67146	1.06798E-06
693.84427	1.14353E-06
694.01709	1.22316E-06
694.18990	1.30564E-06
694.36271	1.38927E-06
694.53552	1.47192E-06
694.70834	1.55128E-06
694.88115	1.62512E-06
695.05396	1.69165E-06
695.22678	1.74992E-06
695.39959	1.79989E-06
695.57240	1.84251E-06
695.74522	1.87949E-06
695.91803	1.91301E-06
696.09084	1.94548E-06
696.26365	1.97928E-06
696.43647	2.01669E-06
696.60928	2.05972E-06
696.78209	2.11019E-06
696.95491	2.16957E-06
697.12772	2.23891E-06
697.30053	2.31859E-06
697.47335	2.40800E-06
697.64616	2.50469E-06
697.81897	2.60365E-06
697.99178	2.69624E-06
698.16460	2.76980E-06
698.33741	2.80893E-06
698.51022	2.79954E-06
698.68304	2.73434E-06
698.85585	2.61705E-06
699.02866	2.46110E-06
699.20148	2.28423E-06
699.37429	2.10257E-06
699.54710	1.92761E-06
699.71991	1.76591E-06
699.89273	1.62028E-06
700.06554	1.49116E-06
700.23835	1.37769E-06
700.41117	1.27844E-06
700.58398	1.19181E-06
700.75679	1.11623E-06
700.92961	1.05028E-06
701.10242	9.92696E-07
701.27523	9.42400E-07
701.44805	8.98473E-07
701.62086	8.60125E-07
701.79367	8.26708E-07
701.96648	7.97669E-07
702.13930	7.72553E-07
702.31211	7.50975E-07
702.48492	7.32625E-07
702.65774	7.17243E-07
702.83055	7.04621E-07
703.00336	6.94595E-07
703.17618	6.87047E-07
703.34899	6.81885E-07
703.52180	6.79060E-07
703.69461	6.78551E-07
703.86743	6.80375E-07
704.04024	6.84581E-07
704.21305	6.91256E-07
704.38587	7.00527E-07
704.55868	7.12560E-07
704.73149	7.27576E-07
704.90431	7.45851E-07
705.07712	7.67726E-07
705.24993	7.93625E-07
705.42274	8.24058E-07
705.59556	8.59641E-07
705.76837	9.01115E-07
705.94118	9.49349E-07
706.11400	1.00535E-06
706.28681	1.07022E-06
706.45962	1.14510E-06
706.63244	1.23096E-06
706.80525	1.32817E-06
706.97806	1.43579E-06
707.15087	1.55037E-06
707.32369	1.66431E-06
707.49650	1.76474E-06
707.66931	1.83473E-06
