Wavenumber	NESR 15.67 cm-1
863.55249	3.69641E-09
863.69080	3.69587E-09
863.82904	3.69534E-09
863.96735	3.69482E-09
864.10565	3.69432E-09
864.24396	3.69385E-09
864.38226	3.69339E-09
864.52057	3.69295E-09
864.65888	3.69254E-09
864.79718	3.69216E-09
864.93549	3.69181E-09
865.07379	3.69149E-09
865.21210	3.69119E-09
865.35040	3.69093E-09
865.48871	3.69071E-09
865.62701	3.69052E-09
865.76526	3.69037E-09
865.90356	3.69026E-09
866.04187	3.69018E-09
866.18018	3.69015E-09
866.31848	3.69016E-09
866.45679	3.69021E-09
866.59509	3.69030E-09
866.73340	3.69044E-09
866.87170	3.69062E-09
867.01001	3.69085E-09
867.14832	3.69112E-09
867.28662	3.69144E-09
867.42493	3.69181E-09
867.56317	3.69222E-09
867.70148	3.69268E-09
867.83978	3.69318E-09
867.97809	3.69373E-09
868.11639	3.69432E-09
868.25470	3.69496E-09
868.39301	3.69564E-09
868.53131	3.69637E-09
868.66962	3.69715E-09
868.80792	3.69796E-09
868.94623	3.69882E-09
869.08453	3.69971E-09
869.22284	3.70065E-09
869.36115	3.70162E-09
869.49939	3.70263E-09
869.63770	3.70367E-09
869.77600	3.70475E-09
869.91431	3.70586E-09
870.05261	3.70700E-09
870.19092	3.70817E-09
870.32922	3.70936E-09
870.46753	3.71058E-09
870.60584	3.71183E-09
870.74414	3.71309E-09
870.88245	3.71438E-09
871.02075	3.71569E-09
871.15906	3.71701E-09
871.29730	3.71834E-09
871.43561	3.71968E-09
871.57391	3.72103E-09
871.71222	3.72240E-09
871.85053	3.72376E-09
871.98883	3.72513E-09
872.12714	3.72650E-09
872.26544	3.72787E-09
872.40375	3.72923E-09
872.54205	3.73060E-09
872.68036	3.73195E-09
872.81867	3.73329E-09
872.95697	3.73463E-09
873.09528	3.73595E-09
873.23352	3.73726E-09
873.37183	3.73855E-09
873.51013	3.73982E-09
873.64844	3.74107E-09
873.78674	3.74230E-09
873.92505	3.74351E-09
874.06335	3.74470E-09
874.20166	3.74586E-09
874.33997	3.74699E-09
874.47827	3.74809E-09
874.61658	3.74917E-09
874.75488	3.75022E-09
874.89319	3.75124E-09
875.03149	3.75222E-09
875.16974	3.75318E-09
875.30804	3.75410E-09
875.44635	3.75499E-09
875.58466	3.75585E-09
875.72296	3.75668E-09
875.86127	3.75747E-09
875.99957	3.75823E-09
876.13788	3.75896E-09
876.27618	3.75966E-09
876.41449	3.76033E-09
876.55280	3.76096E-09
876.69110	3.76157E-09
876.82941	3.76215E-09
876.96765	3.76269E-09
877.10596	3.76322E-09
877.24426	3.76372E-09
877.38257	3.76419E-09
877.52087	3.76464E-09
877.65918	3.76508E-09
877.79749	3.76549E-09
877.93579	3.76588E-09
878.07410	3.76626E-09
878.21240	3.76663E-09
878.35071	3.76698E-09
878.48901	3.76732E-09
878.62732	3.76765E-09
878.76563	3.76798E-09
878.90387	3.76830E-09
879.04218	3.76862E-09
879.18048	3.76894E-09
879.31879	3.76926E-09
879.45709	3.76958E-09
879.59540	3.76991E-09
879.73370	3.77025E-09
879.87201	3.77060E-09
880.01032	3.77097E-09
880.14862	3.77134E-09
880.28693	3.77174E-09
880.42523	3.77216E-09
880.56354	3.77260E-09
880.70178	3.77306E-09
880.84009	3.77355E-09
880.97839	3.77407E-09
881.11670	3.77461E-09
881.25501	3.77519E-09
881.39331	3.77581E-09
881.53162	3.77646E-09
881.66992	3.77714E-09
881.80823	3.77787E-09
881.94653	3.77863E-09
882.08484	3.77944E-09
882.22315	3.78029E-09
882.36145	3.78118E-09
882.49976	3.78212E-09
882.63800	3.78311E-09
882.77631	3.78414E-09
882.91461	3.78522E-09
883.05292	3.78635E-09
883.19122	3.78753E-09
883.32953	3.78877E-09
883.46783	3.79005E-09
883.60614	3.79138E-09
883.74445	3.79276E-09
883.88275	3.79420E-09
884.02106	3.79569E-09
884.15936	3.79722E-09
884.29767	3.79881E-09
884.43591	3.80045E-09
884.57422	3.80214E-09
884.71252	3.80388E-09
884.85083	3.80566E-09
884.98914	3.80749E-09
885.12744	3.80937E-09
885.26575	3.81130E-09
885.40405	3.81326E-09
885.54236	3.81527E-09
885.68066	3.81732E-09
885.81897	3.81942E-09
885.95728	3.82154E-09
886.09558	3.82371E-09
886.23389	3.82591E-09
886.37213	3.82814E-09
886.51044	3.83040E-09
886.64874	3.83269E-09
886.78705	3.83500E-09
886.92535	3.83734E-09
887.06366	3.83970E-09
887.20197	3.84208E-09
887.34027	3.84448E-09
887.47858	3.84689E-09
887.61688	3.84931E-09
887.75519	3.85174E-09
887.89349	3.85418E-09
888.03180	3.85662E-09
888.17011	3.85907E-09
888.30835	3.86151E-09
888.44666	3.86395E-09
888.58496	3.86639E-09
888.72327	3.86881E-09
888.86157	3.87123E-09
888.99988	3.87362E-09
889.13818	3.87601E-09
889.27649	3.87837E-09
889.41480	3.88072E-09
889.55310	3.88304E-09
889.69141	3.88533E-09
889.82971	3.88760E-09
889.96802	3.88984E-09
890.10626	3.89204E-09
890.24457	3.89421E-09
890.38287	3.89634E-09
890.52118	3.89844E-09
890.65949	3.90049E-09
890.79779	3.90250E-09
890.93610	3.90447E-09
891.07440	3.90638E-09
891.21271	3.90826E-09
891.35101	3.91008E-09
891.48932	3.91186E-09
891.62763	3.91359E-09
891.76593	3.91526E-09
891.90424	3.91688E-09
892.04248	3.91845E-09
892.18079	3.91996E-09
892.31909	3.92142E-09
892.45740	3.92283E-09
892.59570	3.92419E-09
892.73401	3.92548E-09
892.87231	3.92673E-09
893.01062	3.92792E-09
893.14893	3.92905E-09
893.28723	3.93013E-09
893.42554	3.93116E-09
893.56384	3.93214E-09
893.70215	3.93306E-09
893.84039	3.93393E-09
893.97870	3.93475E-09
894.11700	3.93552E-09
894.25531	3.93623E-09
894.39362	3.93691E-09
894.53192	3.93754E-09
894.67023	3.93812E-09
894.80853	3.93866E-09
894.94684	3.93916E-09
895.08514	3.93962E-09
895.22345	3.94004E-09
895.36176	3.94043E-09
895.50006	3.94078E-09
895.63837	3.94110E-09
895.77661	3.94138E-09
895.91492	3.94164E-09
896.05322	3.94187E-09
896.19153	3.94207E-09
896.32983	3.94225E-09
896.46814	3.94241E-09
896.60645	3.94254E-09
896.74475	3.94266E-09
896.88306	3.94276E-09
897.02136	3.94285E-09
897.15967	3.94293E-09
897.29797	3.94300E-09
897.43628	3.94305E-09
897.57452	3.94311E-09
897.71283	3.94315E-09
897.85114	3.94320E-09
897.98944	3.94324E-09
898.12775	3.94328E-09
898.26605	3.94333E-09
898.40436	3.94338E-09
898.54266	3.94343E-09
898.68097	3.94349E-09
898.81928	3.94356E-09
898.95758	3.94364E-09
899.09589	3.94374E-09
899.23419	3.94384E-09
899.37250	3.94395E-09
899.51074	3.94408E-09
899.64905	3.94422E-09
899.78735	3.94439E-09
899.92566	3.94457E-09
900.06397	3.94476E-09
900.20227	3.94498E-09
900.34058	3.94522E-09
900.47888	3.94547E-09
900.61719	3.94575E-09
900.75549	3.94606E-09
900.89380	3.94638E-09
901.03210	3.94673E-09
901.17041	3.94710E-09
901.30866	3.94749E-09
901.44696	3.94792E-09
901.58527	3.94836E-09
901.72357	3.94883E-09
901.86188	3.94932E-09
902.00018	3.94984E-09
902.13849	3.95038E-09
902.27679	3.95094E-09
902.41510	3.95154E-09
902.55341	3.95215E-09
902.69171	3.95279E-09
902.83002	3.95345E-09
902.96832	3.95413E-09
903.10663	3.95484E-09
903.24487	3.95557E-09
903.38318	3.95632E-09
903.52148	3.95709E-09
903.65979	3.95788E-09
903.79810	3.95869E-09
903.93640	3.95952E-09
904.07471	3.96037E-09
904.21301	3.96124E-09
904.35132	3.96212E-09
904.48962	3.96303E-09
904.62793	3.96395E-09
904.76624	3.96488E-09
904.90454	3.96583E-09
905.04285	3.96680E-09
905.18109	3.96778E-09
905.31940	3.96876E-09
905.45770	3.96977E-09
905.59601	3.97078E-09
905.73431	3.97181E-09
905.87262	3.97285E-09
906.01093	3.97390E-09
906.14923	3.97496E-09
906.28754	3.97603E-09
906.42584	3.97711E-09
906.56415	3.97819E-09
906.70245	3.97929E-09
906.84076	3.98039E-09
906.97900	3.98149E-09
907.11731	3.98261E-09
907.25562	3.98373E-09
907.39392	3.98486E-09
907.53223	3.98599E-09
907.67053	3.98712E-09
907.80884	3.98826E-09
907.94714	3.98941E-09
908.08545	3.99056E-09
908.22376	3.99171E-09
908.36206	3.99287E-09
908.50037	3.99403E-09
908.63867	3.99520E-09
908.77698	3.99637E-09
908.91522	3.99754E-09
909.05353	3.99872E-09
909.19183	3.99990E-09
909.33014	4.00109E-09
909.46845	4.00228E-09
909.60675	4.00347E-09
909.74506	4.00467E-09
909.88336	4.00587E-09
910.02167	4.00708E-09
910.15997	4.00829E-09
910.29828	4.00950E-09
910.43658	4.01072E-09
910.57489	4.01195E-09
910.71314	4.01318E-09
910.85144	4.01441E-09
910.98975	4.01564E-09
911.12805	4.01688E-09
911.26636	4.01813E-09
911.40466	4.01938E-09
911.54297	4.02063E-09
911.68127	4.02189E-09
911.81958	4.02316E-09
911.95789	4.02443E-09
912.09619	4.02570E-09
912.23450	4.02698E-09
912.37280	4.02827E-09
912.51111	4.02955E-09
912.64935	4.03084E-09
912.78766	4.03214E-09
912.92596	4.03344E-09
913.06427	4.03474E-09
913.20258	4.03605E-09
913.34088	4.03737E-09
913.47919	4.03868E-09
913.61749	4.04000E-09
913.75580	4.04132E-09
913.89410	4.04264E-09
914.03241	4.04397E-09
914.17072	4.04529E-09
914.30902	4.04662E-09
914.44727	4.04795E-09
914.58557	4.04928E-09
914.72388	4.05061E-09
914.86218	4.05194E-09
915.00049	4.05326E-09
915.13879	4.05459E-09
915.27710	4.05591E-09
915.41541	4.05724E-09
915.55371	4.05856E-09
915.69202	4.05988E-09
915.83032	4.06119E-09
915.96863	4.06250E-09
916.10693	4.06380E-09
916.24524	4.06510E-09
916.38348	4.06639E-09
916.52179	4.06768E-09
916.66010	4.06897E-09
916.79840	4.07024E-09
916.93671	4.07151E-09
917.07501	4.07277E-09
917.21332	4.07403E-09
917.35162	4.07527E-09
917.48993	4.07651E-09
917.62824	4.07773E-09
917.76654	4.07895E-09
917.90485	4.08015E-09
918.04315	4.08135E-09
918.18146	4.08254E-09
918.31970	4.08371E-09
918.45801	4.08488E-09
918.59631	4.08604E-09
918.73462	4.08718E-09
918.87293	4.08832E-09
919.01123	4.08945E-09
919.14954	4.09056E-09
919.28784	4.09167E-09
919.42615	4.09276E-09
919.56445	4.09385E-09
919.70276	4.09493E-09
919.84106	4.09600E-09
919.97937	4.09706E-09
920.11762	4.09810E-09
920.25592	4.09914E-09
920.39423	4.10018E-09
920.53253	4.10120E-09
920.67084	4.10222E-09
920.80914	4.10323E-09
920.94745	4.10424E-09
921.08575	4.10524E-09
921.22406	4.10623E-09
921.36237	4.10723E-09
921.50067	4.10821E-09
921.63898	4.10920E-09
921.77728	4.11018E-09
921.91559	4.11116E-09
922.05383	4.11214E-09
922.19214	4.11312E-09
922.33044	4.11410E-09
922.46875	4.11508E-09
922.60706	4.11607E-09
922.74536	4.11705E-09
922.88367	4.11804E-09
923.02197	4.11904E-09
923.16028	4.12004E-09
923.29858	4.12105E-09
923.43689	4.12206E-09
923.57520	4.12308E-09
923.71350	4.12411E-09
923.85175	4.12515E-09
923.99005	4.12620E-09
924.12836	4.12727E-09
924.26666	4.12834E-09
924.40497	4.12942E-09
924.54327	4.13052E-09
924.68158	4.13163E-09
924.81989	4.13276E-09
924.95819	4.13390E-09
925.09650	4.13505E-09
925.23480	4.13622E-09
925.37311	4.13741E-09
925.51141	4.13862E-09
925.64972	4.13984E-09
925.78796	4.14108E-09
925.92627	4.14233E-09
926.06458	4.14361E-09
926.20288	4.14490E-09
926.34119	4.14621E-09
926.47949	4.14753E-09
926.61780	4.14887E-09
926.75610	4.15023E-09
926.89441	4.15160E-09
927.03272	4.15299E-09
927.17102	4.15440E-09
927.30933	4.15582E-09
927.44763	4.15726E-09
927.58588	4.15871E-09
927.72418	4.16017E-09
927.86249	4.16165E-09
928.00079	4.16314E-09
928.13910	4.16464E-09
928.27741	4.16615E-09
928.41571	4.16767E-09
928.55402	4.16920E-09
928.69232	4.17074E-09
928.83063	4.17228E-09
928.96893	4.17383E-09
929.10724	4.17538E-09
929.24554	4.17693E-09
929.38385	4.17848E-09
929.52210	4.18004E-09
929.66040	4.18159E-09
929.79871	4.18315E-09
929.93701	4.18469E-09
930.07532	4.18624E-09
930.21362	4.18778E-09
930.35193	4.18931E-09
930.49023	4.19083E-09
930.62854	4.19235E-09
930.76685	4.19385E-09
930.90515	4.19534E-09
931.04346	4.19682E-09
931.18176	4.19828E-09
931.32001	4.19973E-09
931.45831	4.20116E-09
931.59662	4.20258E-09
931.73492	4.20398E-09
931.87323	4.20536E-09
932.01154	4.20672E-09
932.14984	4.20806E-09
932.28815	4.20938E-09
932.42645	4.21068E-09
932.56476	4.21196E-09
932.70306	4.21322E-09
932.84137	4.21445E-09
932.97968	4.21566E-09
933.11798	4.21685E-09
933.25623	4.21801E-09
933.39453	4.21916E-09
933.53284	4.22028E-09
933.67114	4.22138E-09
933.80945	4.22246E-09
933.94775	4.22351E-09
934.08606	4.22455E-09
934.22437	4.22556E-09
934.36267	4.22656E-09
934.50098	4.22753E-09
934.63928	4.22849E-09
934.77759	4.22943E-09
934.91589	4.23035E-09
935.05420	4.23126E-09
935.19244	4.23215E-09
935.33075	4.23304E-09
935.46906	4.23390E-09
935.60736	4.23476E-09
935.74567	4.23561E-09
935.88397	4.23646E-09
936.02228	4.23730E-09
936.16058	4.23814E-09
936.29889	4.23897E-09
936.43720	4.23981E-09
936.57550	4.24064E-09
936.71381	4.24148E-09
936.85211	4.24233E-09
936.99036	4.24318E-09
937.12866	4.24404E-09
937.26697	4.24491E-09
937.40527	4.24580E-09
937.54358	4.24670E-09
937.68189	4.24762E-09
937.82019	4.24856E-09
937.95850	4.24951E-09
938.09680	4.25049E-09
938.23511	4.25150E-09
938.37341	4.25253E-09
938.51172	4.25359E-09
938.65002	4.25467E-09
938.78833	4.25579E-09
938.92658	4.25693E-09
939.06488	4.25811E-09
939.20319	4.25933E-09
939.34149	4.26058E-09
939.47980	4.26188E-09
939.61810	4.26320E-09
939.75641	4.26457E-09
939.89471	4.26598E-09
940.03302	4.26743E-09
940.17133	4.26893E-09
940.30963	4.27046E-09
940.44794	4.27204E-09
940.58624	4.27366E-09
940.72449	4.27532E-09
940.86279	4.27702E-09
941.00110	4.27877E-09
941.13940	4.28056E-09
941.27771	4.28239E-09
941.41602	4.28426E-09
941.55432	4.28617E-09
941.69263	4.28812E-09
941.83093	4.29010E-09
941.96924	4.29212E-09
942.10754	4.29418E-09
942.24585	4.29626E-09
942.38416	4.29838E-09
942.52246	4.30052E-09
942.66071	4.30269E-09
942.79901	4.30489E-09
942.93732	4.30710E-09
943.07562	4.30934E-09
943.21393	4.31159E-09
943.35223	4.31386E-09
943.49054	4.31614E-09
943.62885	4.31842E-09
943.76715	4.32071E-09
943.90546	4.32300E-09
944.04376	4.32529E-09
944.18207	4.32757E-09
944.32037	4.32985E-09
944.45862	4.33211E-09
944.59692	4.33435E-09
944.73523	4.33657E-09
944.87354	4.33877E-09
945.01184	4.34094E-09
945.15015	4.34308E-09
945.28845	4.34518E-09
945.42676	4.34725E-09
945.56506	4.34927E-09
945.70337	4.35125E-09
945.84168	4.35318E-09
945.97998	4.35506E-09
946.11829	4.35688E-09
946.25659	4.35864E-09
946.39484	4.36034E-09
946.53314	4.36197E-09
946.67145	4.36354E-09
946.80975	4.36503E-09
946.94806	4.36645E-09
947.08637	4.36780E-09
947.22467	4.36907E-09
947.36298	4.37026E-09
947.50128	4.37136E-09
947.63959	4.37239E-09
947.77789	4.37333E-09
947.91620	4.37418E-09
948.05450	4.37495E-09
948.19281	4.37564E-09
948.33106	4.37623E-09
948.46936	4.37674E-09
948.60767	4.37716E-09
948.74597	4.37749E-09
948.88428	4.37773E-09
949.02258	4.37788E-09
949.16089	4.37795E-09
949.29919	4.37793E-09
949.43750	4.37783E-09
949.57581	4.37765E-09
949.71411	4.37739E-09
949.85242	4.37705E-09
949.99072	4.37663E-09
950.12897	4.37614E-09
950.26727	4.37557E-09
950.40558	4.37494E-09
950.54388	4.37423E-09
950.68219	4.37347E-09
950.82050	4.37265E-09
950.95880	4.37176E-09
951.09711	4.37083E-09
951.23541	4.36984E-09
951.37372	4.36881E-09
951.51202	4.36773E-09
951.65033	4.36662E-09
951.78864	4.36547E-09
951.92694	4.36429E-09
952.06519	4.36308E-09
952.20349	4.36186E-09
952.34180	4.36061E-09
952.48010	4.35936E-09
952.61841	4.35809E-09
952.75671	4.35682E-09
952.89502	4.35555E-09
953.03333	4.35428E-09
953.17163	4.35303E-09
953.30994	4.35178E-09
953.44824	4.35055E-09
953.58655	4.34935E-09
953.72485	4.34818E-09
953.86310	4.34703E-09
954.00140	4.34592E-09
954.13971	4.34486E-09
954.27802	4.34384E-09
954.41632	4.34287E-09
954.55463	4.34196E-09
954.69293	4.34110E-09
954.83124	4.34030E-09
954.96954	4.33957E-09
955.10785	4.33891E-09
955.24616	4.33832E-09
955.38446	4.33781E-09
955.52277	4.33737E-09
955.66107	4.33702E-09
955.79932	4.33676E-09
955.93762	4.33659E-09
956.07593	4.33651E-09
956.21423	4.33652E-09
956.35254	4.33663E-09
956.49085	4.33684E-09
956.62915	4.33715E-09
956.76746	4.33757E-09
956.90576	4.33809E-09
957.04407	4.33872E-09
957.18237	4.33946E-09
957.32068	4.34031E-09
957.45898	4.34126E-09
957.59723	4.34233E-09
957.73554	4.34351E-09
957.87384	4.34481E-09
958.01215	4.34621E-09
958.15045	4.34773E-09
958.28876	4.34935E-09
958.42706	4.35109E-09
958.56537	4.35294E-09
958.70367	4.35489E-09
958.84198	4.35695E-09
958.98029	4.35912E-09
959.11859	4.36139E-09
959.25690	4.36377E-09
959.39520	4.36624E-09
959.53345	4.36881E-09
959.67175	4.37148E-09
959.81006	4.37423E-09
959.94836	4.37708E-09
960.08667	4.38001E-09
960.22498	4.38302E-09
960.36328	4.38610E-09
960.50159	4.38926E-09
960.63989	4.39249E-09
960.77820	4.39579E-09
960.91650	4.39914E-09
961.05481	4.40255E-09
961.19312	4.40602E-09
961.33136	4.40953E-09
961.46967	4.41308E-09
961.60797	4.41667E-09
961.74628	4.42029E-09
961.88458	4.42394E-09
962.02289	4.42761E-09
962.16119	4.43129E-09
962.29950	4.43499E-09
962.43781	4.43869E-09
962.57611	4.44239E-09
962.71442	4.44609E-09
962.85272	4.44977E-09
962.99103	4.45344E-09
963.12933	4.45709E-09
963.26758	4.46071E-09
963.40588	4.46430E-09
963.54419	4.46785E-09
963.68250	4.47136E-09
963.82080	4.47483E-09
963.95911	4.47825E-09
964.09741	4.48161E-09
964.23572	4.48492E-09
964.37402	4.48816E-09
964.51233	4.49133E-09
964.65064	4.49443E-09
964.78894	4.49746E-09
964.92725	4.50041E-09
965.06555	4.50328E-09
965.20380	4.50607E-09
965.34210	4.50877E-09
965.48041	4.51138E-09
965.61871	4.51391E-09
965.75702	4.51634E-09
965.89533	4.51868E-09
966.03363	4.52092E-09
966.17194	4.52307E-09
966.31024	4.52512E-09
966.44855	4.52708E-09
966.58685	4.52894E-09
966.72516	4.53070E-09
966.86346	4.53237E-09
967.00171	4.53394E-09
967.14002	4.53541E-09
967.27832	4.53680E-09
967.41663	4.53809E-09
967.55493	4.53929E-09
967.69324	4.54041E-09
967.83154	4.54144E-09
967.96985	4.54238E-09
968.10815	4.54324E-09
968.24646	4.54403E-09
968.38477	4.54475E-09
968.52307	4.54539E-09
968.66138	4.54595E-09
968.79968	4.54646E-09
968.93793	4.54690E-09
969.07623	4.54729E-09
969.21454	4.54762E-09
969.35284	4.54790E-09
969.49115	4.54814E-09
969.62946	4.54833E-09
969.76776	4.54848E-09
969.90607	4.54861E-09
970.04437	4.54870E-09
970.18268	4.54876E-09
970.32098	4.54881E-09
970.45929	4.54883E-09
970.59760	4.54884E-09
970.73584	4.54885E-09
970.87415	4.54885E-09
971.01245	4.54885E-09
971.15076	4.54885E-09
971.28906	4.54887E-09
971.42737	4.54889E-09
971.56567	4.54893E-09
971.70398	4.54899E-09
971.84229	4.54908E-09
971.98059	4.54919E-09
972.11890	4.54932E-09
972.25720	4.54950E-09
972.39551	4.54971E-09
972.53381	4.54995E-09
972.67206	4.55024E-09
972.81036	4.55058E-09
972.94867	4.55096E-09
973.08698	4.55139E-09
973.22528	4.55187E-09
973.36359	4.55241E-09
973.50189	4.55300E-09
973.64020	4.55365E-09
973.77850	4.55436E-09
973.91681	4.55513E-09
974.05512	4.55596E-09
974.19342	4.55685E-09
974.33173	4.55780E-09
974.46997	4.55881E-09
974.60828	4.55989E-09
974.74658	4.56102E-09
974.88489	4.56223E-09
975.02319	4.56349E-09
975.16150	4.56481E-09
975.29981	4.56620E-09
975.43811	4.56765E-09
975.57642	4.56915E-09
975.71472	4.57071E-09
975.85303	4.57233E-09
975.99133	4.57401E-09
976.12964	4.57573E-09
976.26794	4.57751E-09
976.40619	4.57934E-09
976.54450	4.58121E-09
976.68280	4.58313E-09
976.82111	4.58509E-09
976.95941	4.58709E-09
977.09772	4.58913E-09
977.23602	4.59121E-09
977.37433	4.59332E-09
977.51263	4.59546E-09
977.65094	4.59762E-09
977.78925	4.59982E-09
977.92755	4.60203E-09
978.06586	4.60427E-09
978.20416	4.60652E-09
978.34241	4.60879E-09
978.48071	4.61107E-09
978.61902	4.61335E-09
978.75732	4.61565E-09
978.89563	4.61795E-09
979.03394	4.62024E-09
979.17224	4.62254E-09
979.31055	4.62484E-09
979.44885	4.62713E-09
979.58716	4.62942E-09
979.72546	4.63169E-09
979.86377	4.63395E-09
980.00208	4.63620E-09
980.14032	4.63844E-09
980.27863	4.64066E-09
980.41693	4.64285E-09
980.55524	4.64504E-09
980.69354	4.64720E-09
980.83185	4.64933E-09
980.97015	4.65145E-09
981.10846	4.65354E-09
981.24677	4.65561E-09
981.38507	4.65765E-09
981.52338	4.65967E-09
981.66168	4.66167E-09
981.79999	4.66364E-09
981.93829	4.66559E-09
982.07654	4.66751E-09
982.21484	4.66941E-09
982.35315	4.67129E-09
982.49146	4.67314E-09
982.62976	4.67498E-09
982.76807	4.67679E-09
982.90637	4.67859E-09
983.04468	4.68036E-09
983.18298	4.68213E-09
983.32129	4.68388E-09
983.45960	4.68562E-09
983.59790	4.68734E-09
983.73621	4.68906E-09
983.87445	4.69078E-09
984.01276	4.69249E-09
984.15106	4.69420E-09
984.28937	4.69592E-09
984.42767	4.69764E-09
984.56598	4.69936E-09
984.70429	4.70110E-09
984.84259	4.70284E-09
984.98090	4.70461E-09
985.11920	4.70638E-09
985.25751	4.70819E-09
985.39581	4.71001E-09
985.53412	4.71187E-09
985.67242	4.71374E-09
985.81067	4.71566E-09
985.94898	4.71760E-09
986.08728	4.71958E-09
986.22559	4.72160E-09
986.36389	4.72367E-09
986.50220	4.72577E-09
986.64050	4.72792E-09
986.77881	4.73013E-09
986.91711	4.73237E-09
987.05542	4.73468E-09
987.19373	4.73704E-09
987.33203	4.73946E-09
987.47034	4.74193E-09
987.60858	4.74446E-09
987.74689	4.74705E-09
987.88519	4.74970E-09
988.02350	4.75241E-09
988.16180	4.75518E-09
988.30011	4.75802E-09
988.43842	4.76092E-09
988.57672	4.76388E-09
988.71503	4.76691E-09
988.85333	4.77000E-09
988.99164	4.77315E-09
989.12994	4.77636E-09
989.26825	4.77963E-09
989.40656	4.78296E-09
989.54480	4.78634E-09
989.68311	4.78978E-09
989.82141	4.79327E-09
989.95972	4.79681E-09
990.09802	4.80041E-09
990.23633	4.80405E-09
990.37463	4.80774E-09
990.51294	4.81146E-09
990.65125	4.81523E-09
990.78955	4.81903E-09
990.92786	4.82286E-09
991.06616	4.82672E-09
991.20447	4.83060E-09
991.34277	4.83451E-09
991.48102	4.83843E-09
991.61932	4.84236E-09
991.75763	4.84631E-09
991.89594	4.85026E-09
992.03424	4.85420E-09
992.17255	4.85815E-09
992.31085	4.86209E-09
992.44916	4.86601E-09
992.58746	4.86992E-09
992.72577	4.87380E-09
992.86408	4.87765E-09
993.00238	4.88147E-09
993.14069	4.88526E-09
993.27893	4.88900E-09
993.41724	4.89271E-09
993.55554	4.89636E-09
993.69385	4.89996E-09
993.83215	4.90351E-09
993.97046	4.90699E-09
994.10877	4.91041E-09
994.24707	4.91376E-09
994.38538	4.91704E-09
994.52368	4.92024E-09
994.66199	4.92337E-09
994.80029	4.92641E-09
994.93860	4.92937E-09
995.07690	4.93224E-09
995.21515	4.93502E-09
995.35346	4.93771E-09
995.49176	4.94031E-09
995.63007	4.94281E-09
995.76837	4.94522E-09
995.90668	4.94753E-09
996.04498	4.94974E-09
996.18329	4.95186E-09
996.32159	4.95387E-09
996.45990	4.95579E-09
996.59821	4.95761E-09
996.73651	4.95933E-09
996.87482	4.96095E-09
997.01306	4.96248E-09
997.15137	4.96391E-09
997.28967	4.96525E-09
997.42798	4.96651E-09
997.56628	4.96767E-09
997.70459	4.96875E-09
997.84290	4.96975E-09
997.98120	4.97067E-09
998.11951	4.97151E-09
998.25781	4.97227E-09
998.39612	4.97297E-09
998.53442	4.97361E-09
998.67273	4.97418E-09
998.81104	4.97470E-09
998.94928	4.97516E-09
999.08759	4.97558E-09
999.22589	4.97595E-09
999.36420	4.97629E-09
999.50250	4.97660E-09
999.64081	4.97688E-09
999.77911	4.97714E-09
999.91742	4.97738E-09
1000.05573	4.97762E-09
1000.19403	4.97786E-09
1000.33234	4.97809E-09
1000.47064	4.97834E-09
1000.60895	4.97860E-09
1000.74719	4.97888E-09
1000.88550	4.97918E-09
1001.02380	4.97952E-09
1001.16211	4.97988E-09
1001.30042	4.98030E-09
1001.43872	4.98077E-09
1001.57703	4.98128E-09
1001.71533	4.98187E-09
1001.85364	4.98252E-09
1001.99194	4.98324E-09
1002.13025	4.98404E-09
1002.26856	4.98492E-09
1002.40686	4.98589E-09
1002.54517	4.98695E-09
1002.68341	4.98810E-09
1002.82172	4.98937E-09
1002.96002	4.99074E-09
1003.09833	4.99222E-09
1003.23663	4.99381E-09
1003.37494	4.99552E-09
1003.51325	4.99734E-09
1003.65155	4.99930E-09
1003.78986	5.00138E-09
1003.92816	5.00359E-09
1004.06647	5.00593E-09
1004.20477	5.00840E-09
1004.34308	5.01101E-09
1004.48132	5.01375E-09
1004.61963	5.01664E-09
1004.75794	5.01966E-09
1004.89624	5.02281E-09
1005.03455	5.02611E-09
1005.17285	5.02955E-09
1005.31116	5.03313E-09
1005.44946	5.03685E-09
1005.58777	5.04070E-09
1005.72607	5.04469E-09
1005.86438	5.04882E-09
1006.00269	5.05308E-09
1006.14099	5.05747E-09
1006.27930	5.06199E-09
1006.41754	5.06663E-09
1006.55585	5.07141E-09
1006.69415	5.07630E-09
1006.83246	5.08131E-09
1006.97076	5.08644E-09
1007.10907	5.09167E-09
1007.24738	5.09701E-09
1007.38568	5.10246E-09
1007.52399	5.10801E-09
1007.66229	5.11365E-09
1007.80060	5.11937E-09
1007.93890	5.12519E-09
1008.07721	5.13108E-09
1008.21552	5.13705E-09
1008.35376	5.14309E-09
1008.49207	5.14920E-09
1008.63037	5.15536E-09
1008.76868	5.16158E-09
1008.90698	5.16785E-09
1009.04529	5.17417E-09
1009.18359	5.18053E-09
1009.32190	5.18692E-09
1009.46021	5.19334E-09
1009.59851	5.19978E-09
1009.73682	5.20625E-09
1009.87512	5.21272E-09
1010.01343	5.21921E-09
1010.15167	5.22570E-09
1010.28998	5.23219E-09
1010.42828	5.23867E-09
1010.56659	5.24515E-09
1010.70490	5.25162E-09
1010.84320	5.25806E-09
1010.98151	5.26449E-09
1011.11981	5.27089E-09
1011.25812	5.27726E-09
