   810.661 0.566E-230.090  1344.878    38 17 37 7 2-1 37 8 2 0         0.90 226 22
   810.663 0.460E-230.090  1137.712    45 44 28 4 3 1 29 3 3 0         0.90 226 22
   810.670 0.998E-230.090   736.366    45 44 13 4 3-1 14 5 3 0         0.90 226 22
   810.675 0.291E-220.090   688.949    19 14 31 3 0-1 31 4 0 0         0.90 226 22
   810.675 0.796E-240.090  1574.116    45 44 3311 2-1 3312 2 0         0.90 226 22
   810.688 0.201E-230.090  1496.035    45 44 3012 1-1 3013 1 0         0.90 226 22
   810.689 0.113E-220.090   230.649      V12   GROUND 2 17  3    17  4 0.90 236 22
   810.697 0.239E-240.090  2018.023    45 44 4211 0-1 4212 0 0         0.90 226 22
   810.697 0.282E-230.090   230.643      V12   GROUND 0 17  3    17  4 0.90 236 22
   810.729 0.440E-220.090   376.641    38 17  6 4 3-1  7 5 3 0         0.90 226 22
   810.731 0.830E-260.090  1107.065      V12   GROUND 2 27 17    26 18 0.90 236 22
   810.731 0.118E-220.090   208.618      V12   GROUND 2 16  3    16  4 0.90 236 22
   810.738 0.295E-230.090   208.612      V12   GROUND 0 16  3    16  4 0.90 236 22
   810.739 0.139E-210.090   647.972    19 14 30 3 2-1 30 4 2 0         0.90 226 22
   810.746 0.448E-250.090  1016.439      V12   GROUND 2 32 13    33 12 0.90 236 22
   810.750 0.263E-230.090  1203.065    38 17 34 7 0-1 34 8 0 0         0.90 226 22
   810.752 0.896E-250.090  1016.433      V12   GROUND 0 32 13    33 12 0.90 236 22
   810.755 0.346E-220.090   647.966    19 14 30 3 0-1 30 4 0 0         0.90 226 22
   810.761 0.698E-230.090  1296.222    38 17 36 7 2-1 36 8 2 0         0.90 226 22
   810.763 0.292E-230.090   705.096    19 14 2014 3-1 1915 3 0         0.90 226 22
   810.771 0.122E-220.090   187.881      V12   GROUND 2 15  3    15  4 0.90 236 22
   810.774 0.146E-230.090   705.091    19 14 2014 1-1 1915 1 0         0.90 226 22
   810.777 0.306E-230.090   187.875      V12   GROUND 0 15  3    15  4 0.90 236 22
   810.786 0.116E-260.090  1407.035      V12   GROUND 0 31 19    30 20 0.90 236 22
   810.789 0.947E-240.090  1530.847    45 44 3211 2-1 3212 2 0         0.90 226 22
   810.808 0.125E-220.090   168.438      V12   GROUND 2 14  3    14  4 0.90 236 22
   810.814 0.313E-230.090   168.432      V12   GROUND 0 14  3    14  4 0.90 236 22
   810.815 0.233E-230.090  1456.685    45 44 2912 1-1 2913 1 0         0.90 226 22
   810.817 0.163E-210.090   608.304    19 14 29 3 2-1 29 4 2 0         0.90 226 22
   810.833 0.408E-220.090   608.299    19 14 29 3 0-1 29 4 0 0         0.90 226 22
   810.835 0.304E-240.090  1963.078    45 44 4111 0-1 4112 0 0         0.90 226 22
   810.842 0.126E-220.090   150.290      V12   GROUND 2 13  3    13  4 0.90 236 22
   810.845 0.318E-230.090  1158.323    38 17 33 7 0-1 33 8 0 0         0.90 226 22
   810.847 0.316E-230.090   150.284      V12   GROUND 0 13  3    13  4 0.90 236 22
   810.852 0.709E-230.090  1001.616    38 17 29 8 1 1 30 7 1 0         0.90 226 22
   810.859 0.856E-230.090  1248.869    38 17 35 7 2-1 35 8 2 0         0.90 226 22
   810.859 0.233E-260.090  1252.499      V12   GROUND 3 29 18    28 19 0.90 236 22
   810.869 0.769E-230.090  1007.088    45 44 25 2 1 1 26 1 1 0         0.90 226 22
   810.874 0.126E-220.090   133.436      V12   GROUND 2 12  3    12  4 0.90 236 22
   810.877 0.117E-250.090  1155.861      V12   GROUND 3 34 14    35 13 0.90 236 22
   810.879 0.315E-230.090   133.431      V12   GROUND 0 12  3    12  4 0.90 236 22
   810.880 0.352E-220.090   757.549    45 44 15 3 2-1 16 4 2 0         0.90 226 22
   810.882 0.469E-250.090  1155.855      V12   GROUND 1 34 14    35 13 0.90 236 22
   810.888 0.115E-220.090   897.764    38 17 27 7 0 1 28 6 0 0         0.90 226 22
   810.892 0.191E-210.090   569.952    19 14 28 3 2-1 28 4 2 0         0.90 226 22
   810.896 0.106E-220.090   936.772    45 44 23-1 0-1 24 0 0 0         0.90 226 22
   810.898 0.112E-230.090  1488.880    45 44 3111 2-1 3112 2 0         0.90 226 22
   810.904 0.123E-220.090   117.878      V12   GROUND 2 11  3    11  4 0.90 236 22
   810.907 0.929E-260.090  1252.494      V12   GROUND 1 29 18    28 19 0.90 236 22
   810.907 0.477E-220.090   569.946    19 14 28 3 0-1 28 4 0 0         0.90 226 22
   810.908 0.308E-230.090   117.873      V12   GROUND 0 11  3    11  4 0.90 236 22
   810.910 0.468E-220.090   729.543    45 44 10 6 1-1 11 7 1 0         0.90 226 22
   810.931 0.119E-220.090   103.615      V12   GROUND 2 10  3    10  4 0.90 236 22
   810.934 0.296E-230.090   103.610      V12   GROUND 0 10  3    10  4 0.90 236 22
   810.938 0.381E-230.090  1114.888    38 17 32 7 0-1 32 8 0 0         0.90 226 22
   810.953 0.104E-220.090  1202.821    38 17 34 7 2-1 34 8 2 0         0.90 226 22
   810.955 0.111E-220.090    90.649      V12   GROUND 2  9  3     9  4 0.90 236 22
   810.958 0.278E-230.090    90.643      V12   GROUND 0  9  3     9  4 0.90 236 22
   810.964 0.222E-210.090   532.915    19 14 27 3 2-1 27 4 2 0         0.90 226 22
   810.967 0.177E-230.090  1001.374    38 17 29 8 3 1 30 7 3 0         0.90 226 22
   810.969 0.178E-220.090   803.017    38 17 25 6 1 1 26 5 1 0         0.90 226 22
   810.970 0.385E-240.090  1909.427    45 44 4011 0-1 4012 0 0         0.90 226 22
   810.977 0.102E-220.090    78.978      V12   GROUND 2  8  3     8  4 0.90 236 22
   810.979 0.553E-220.090   532.909    19 14 27 3 0-1 27 4 0 0         0.90 226 22
   810.980 0.254E-230.090    78.972      V12   GROUND 0  8  3     8  4 0.90 236 22
   810.989 0.218E-230.090   977.082    45 44 24 2 3 1 25 1 3 0         0.90 226 22
   810.995 0.574E-230.090   897.521    38 17 27 7 2 1 28 6 2 0         0.90 226 22
   810.996 0.890E-230.090    68.603      V12   GROUND 2  7  3     7  4 0.90 236 22
   810.999 0.223E-230.090    68.598      V12   GROUND 0  7  3     7  4 0.90 236 22
   811.005 0.131E-230.090  1448.218    45 44 3011 2-1 3012 2 0         0.90 226 22
   811.006 0.492E-260.090  1407.040      V12   GROUND 2 31 19    30 20 0.90 236 22
   811.013 0.734E-230.090    59.525      V12   GROUND 2  6  3     6  4 0.90 236 22
   811.016 0.183E-230.090    59.520      V12   GROUND 0  6  3     6  4 0.90 236 22
   811.016 0.661E-230.090   717.709    38 17 23 5 0 1 24 4 0 0         0.90 226 22
   811.027 0.453E-230.090  1072.761    38 17 31 7 0-1 31 8 0 0         0.90 226 22
   811.028 0.542E-230.090    51.743      V12   GROUND 2  5  3     5  4 0.90 236 22
   811.030 0.136E-230.090    51.738      V12   GROUND 0  5  3     5  4 0.90 236 22
   811.034 0.255E-210.090   497.195    19 14 26 3 2-1 26 4 2 0         0.90 226 22
   811.036 0.148E-230.090  1084.067    45 44 27 3 0 1 28 2 0 0         0.90 226 22
   811.040 0.306E-230.090    45.258      V12   GROUND 2  4  3     4  4 0.90 236 22
   811.042 0.764E-240.090    45.253      V12   GROUND 0  4  3     4  4 0.90 236 22
   811.044 0.432E-220.090   734.861    45 44 12 5 0-1 13 6 0 0         0.90 226 22
   811.045 0.126E-220.090  1158.080    38 17 33 7 2-1 33 8 2 0         0.90 226 22
   811.048 0.637E-220.090   497.190    19 14 26 3 0-1 26 4 0 0         0.90 226 22
   811.070 0.342E-250.090  2149.735    45 44 4510 3-1 4511 3 0         0.90 226 22
   811.071 0.295E-230.090    46.695      V12   GROUND 2  7  1     8  0 0.90 236 22
   811.073 0.590E-230.090    46.689      V12   GROUND 0  7  1     8  0 0.90 236 22
   811.075 0.716E-230.090    21.045      V12   GROUND 2  3  1     4  2 0.90 236 22
   811.076 0.446E-230.090   802.775    38 17 25 6 3 1 26 5 3 0         0.90 226 22
   811.077 0.179E-230.090    21.040      V12   GROUND 0  3  1     4  2 0.90 236 22
   811.086 0.120E-220.090   719.098    45 44  9 6 3-1 10 7 3 0         0.90 226 22
   811.093 0.162E-230.090    29.260      V12   GROUND 3  5  0     6  1 0.90 236 22
   811.095 0.647E-230.090    29.255      V12   GROUND 1  5  0     6  1 0.90 236 22
   811.101 0.291E-210.090   462.793    19 14 25 3 2-1 25 4 2 0         0.90 226 22
   811.101 0.483E-240.090  1857.071    45 44 3911 0-1 3912 0 0         0.90 226 22
   811.108 0.152E-230.090  1408.859    45 44 2911 2-1 2912 2 0         0.90 226 22
   811.114 0.727E-220.090   462.787    19 14 25 3 0-1 25 4 0 0         0.90 226 22
   811.114 0.534E-230.090  1031.942    38 17 30 7 0-1 30 8 0 0         0.90 226 22
   811.116 0.187E-220.090   641.523    38 17 21 4 1 1 22 3 1 0         0.90 226 22
   811.119 0.215E-220.090   878.340    45 44 21 0 1-1 22 1 1 0         0.90 226 22
   811.120 0.264E-220.090   717.466    38 17 23 5 2 1 24 4 2 0         0.90 226 22
   811.133 0.150E-220.090  1114.646    38 17 32 7 2-1 32 8 2 0         0.90 226 22
   811.153 0.670E-220.090   469.067    38 17 15-1 0-1 16 0 0 0         0.90 226 22
   811.156 0.128E-230.090    73.353      V12   GROUND 3  9  2    10  1 0.90 236 22
   811.159 0.513E-230.090    73.348      V12   GROUND 1  9  2    10  1 0.90 236 22
   811.165 0.116E-220.090   909.255    45 44 22-1 2-1 23 0 2 0         0.90 226 22
   811.165 0.330E-210.090   429.708    19 14 24 3 2-1 24 4 2 0         0.90 226 22
   811.176 0.126E-220.090   574.791    38 17 19 3 0 1 20 2 0 0         0.90 226 22
   811.177 0.823E-220.090   429.702    19 14 24 3 0-1 24 4 0 0         0.90 226 22
   811.189 0.729E-250.090   221.747      V12   GROUND 3 10  8     9  9 0.90 236 22
   811.191 0.365E-250.090   221.742      V12   GROUND 1 10  8     9  9 0.90 236 22
   811.198 0.624E-230.090   992.433    38 17 29 7 0-1 29 8 0 0         0.90 226 22
   811.201 0.452E-230.090   109.227      V12   GROUND 2 11  3    12  2 0.90 236 22
   811.204 0.113E-230.090   109.222      V12   GROUND 0 11  3    12  2 0.90 236 22
   811.207 0.174E-230.090  1370.806    45 44 2811 2-1 2812 2 0         0.90 226 22
   811.216 0.374E-220.090   641.281    38 17 21 4 3 1 22 3 3 0         0.90 226 22
   811.218 0.179E-220.090  1072.519    38 17 31 7 2-1 31 8 2 0         0.90 226 22
   811.224 0.445E-250.090  2090.893    45 44 4410 3-1 4411 3 0         0.90 226 22
   811.226 0.370E-210.090   397.941    19 14 23 3 2-1 23 4 2 0         0.90 226 22
   811.230 0.603E-240.090  1806.012    45 44 3811 0-1 3812 0 0         0.90 226 22
   811.233 0.891E-260.090  1141.959      V12   GROUND 0 28 17    27 18 0.90 236 22
   811.234 0.674E-230.090  1051.337    45 44 26 3 2 1 27 2 2 0         0.90 226 22
   811.237 0.223E-220.090   468.825    38 17 15-1 2-1 16 0 2 0         0.90 226 22
   811.238 0.923E-220.090   397.936    19 14 23 3 0-1 23 4 0 0         0.90 226 22
   811.240 0.133E-240.090   287.271      V12   GROUND 2 12  9    11 10 0.90 236 22
   811.246 0.333E-250.090   287.265      V12   GROUND 0 12  9    11 10 0.90 236 22
   811.251 0.284E-230.090   274.576    19 14 11 9 2-1 1010 2 0         0.90 226 22
   811.253 0.380E-230.090   154.319      V12   GROUND 3 13  4    14  3 0.90 236 22
   811.255 0.710E-240.090   274.571    19 14 11 9 0-1 1010 0 0         0.90 226 22
   811.256 0.190E-230.090   154.314      V12   GROUND 1 13  4    14  3 0.90 236 22
   811.269 0.572E-230.090   853.547    45 44 20 0 3-1 21 1 3 0         0.90 226 22
   811.276 0.503E-220.090   574.549    38 17 19 3 2 1 20 2 2 0         0.90 226 22
   811.279 0.725E-230.090   954.233    38 17 28 7 0-1 28 8 0 0         0.90 226 22
   811.282 0.223E-220.090   721.694    45 44 11 5 2-1 12 6 2 0         0.90 226 22
   811.285 0.411E-210.090   367.494    19 14 22 3 2-1 22 4 2 0         0.90 226 22
   811.295 0.635E-220.090   517.196    38 17 17 2 1 1 18 1 1 0         0.90 226 22
   811.296 0.103E-210.090   367.488    19 14 22 3 0-1 22 4 0 0         0.90 226 22
   811.299 0.397E-250.090   361.997      V12   GROUND 3 14 10    13 11 0.90 236 22
   811.301 0.211E-220.090  1031.700    38 17 30 7 2-1 30 8 2 0         0.90 226 22
   811.303 0.159E-240.090   361.992      V12   GROUND 1 14 10    13 11 0.90 236 22
   811.303 0.199E-230.090  1334.058    45 44 2711 2-1 2712 2 0         0.90 226 22
   811.316 0.306E-230.090   208.618      V12   GROUND 2 15  5    16  4 0.90 236 22
   811.319 0.765E-240.090   208.612      V12   GROUND 0 15  5    16  4 0.90 236 22
   811.341 0.454E-210.090   338.367    19 14 21 3 2-1 21 4 2 0         0.90 226 22
   811.351 0.113E-210.090   338.361    19 14 21 3 0-1 21 4 0 0         0.90 226 22
   811.355 0.745E-240.090  1756.250    45 44 3711 0-1 3712 0 0         0.90 226 22
   811.357 0.834E-230.090   917.344    38 17 27 7 0-1 27 8 0 0         0.90 226 22
   811.368 0.772E-250.090   445.913      V12   GROUND 2 16 11    15 12 0.90 236 22
   811.375 0.576E-250.090  2033.343    45 44 4310 3-1 4311 3 0         0.90 226 22
   811.380 0.247E-220.090   992.191    38 17 29 7 2-1 29 8 2 0         0.90 226 22
   811.381 0.155E-240.090   445.908      V12   GROUND 0 16 11    15 12 0.90 236 22
   811.385 0.589E-240.090   272.126      V12   GROUND 3 17  6    18  5 0.90 236 22
   811.388 0.236E-230.090   272.120      V12   GROUND 1 17  6    18  5 0.90 236 22
   811.390 0.127E-230.090   347.373    19 14 1310 3-1 1211 3 0         0.90 226 22
   811.391 0.158E-220.090   516.955    38 17 17 2 3 1 18 1 3 0         0.90 226 22
   811.394 0.508E-230.090   347.367    19 14 1310 1-1 1211 1 0         0.90 226 22
   811.394 0.496E-210.090   310.559    19 14 20 3 2-1 20 4 2 0         0.90 226 22
   811.396 0.224E-230.090  1298.617    45 44 2611 2-1 2612 2 0         0.90 226 22
   811.404 0.124E-210.090   310.554    19 14 20 3 0-1 20 4 0 0         0.90 226 22
   811.432 0.952E-230.090   881.766    38 17 26 7 0-1 26 8 0 0         0.90 226 22
   811.443 0.328E-250.090   539.017      V12   GROUND 3 18 12    17 13 0.90 236 22
   811.445 0.537E-210.090   284.073    19 14 19 3 2-1 19 4 2 0         0.90 226 22
   811.451 0.131E-240.090   539.011      V12   GROUND 1 18 12    17 13 0.90 236 22
   811.454 0.134E-210.090   284.067    19 14 19 3 0-1 19 4 0 0         0.90 226 22
   811.456 0.287E-220.090   953.992    38 17 28 7 2-1 28 8 2 0         0.90 226 22
   811.457 0.126E-220.090   730.989    45 44  8 7 0-1  9 8 0 0         0.90 226 22
   811.465 0.865E-240.090   344.829      V12   GROUND 2 19  7    20  6 0.90 236 22
   811.469 0.173E-230.090   344.824      V12   GROUND 0 19  7    20  6 0.90 236 22
   811.476 0.915E-240.090  1707.786    45 44 3611 0-1 3612 0 0         0.90 226 22
   811.483 0.113E-210.090   430.085    38 17 13 0 1-1 14 1 1 0         0.90 226 22
   811.485 0.250E-230.090  1264.483    45 44 2511 2-1 2512 2 0         0.90 226 22
   811.493 0.575E-210.090   258.908    19 14 18 3 2-1 18 4 2 0         0.90 226 22
   811.493 0.152E-220.090   786.732    45 44 17 2 1-1 18 3 1 0         0.90 226 22
   811.501 0.144E-210.090   258.902    19 14 18 3 0-1 18 4 0 0         0.90 226 22
   811.504 0.108E-220.090   847.501    38 17 25 7 0-1 25 8 0 0         0.90 226 22
   811.523 0.739E-250.090  1977.086    45 44 4210 3-1 4211 3 0         0.90 226 22
   811.530 0.330E-220.090   917.104    38 17 27 7 2-1 27 8 2 0         0.90 226 22
   811.530 0.101E-240.090   641.293      V12   GROUND 2 20 13    19 14 0.90 236 22
   811.538 0.611E-210.090   235.064    19 14 17 3 2-1 17 4 2 0         0.90 226 22
   811.540 0.296E-230.090   429.474    19 14 1511 2-1 1412 2 0         0.90 226 22
   811.546 0.153E-210.090   235.059    19 14 17 3 0-1 17 4 0 0         0.90 226 22
   811.550 0.592E-230.090   429.469    19 14 1511 0-1 1412 0 0         0.90 226 22
   811.551 0.304E-240.090   426.729      V12   GROUND 3 21  8    22  7 0.90 236 22
   811.554 0.122E-230.090   426.723      V12   GROUND 1 21  8    22  7 0.90 236 22
   811.561 0.318E-220.090   277.058    19 14 17 6 3 1 18 5 3 0         0.90 226 22
   811.564 0.127E-210.090   277.052    19 14 17 6 1 1 18 5 1 0         0.90 226 22
   811.566 0.251E-250.090   641.288      V12   GROUND 0 20 13    19 14 0.90 236 22
   811.566 0.465E-220.090   350.882    19 14 19 7 2 1 20 6 2 0         0.90 226 22
   811.567 0.166E-210.090   212.543    19 14 15 5 2 1 16 4 2 0         0.90 226 22
   811.570 0.929E-220.090   350.877    19 14 19 7 0 1 20 6 0 0         0.90 226 22
   811.571 0.276E-230.090  1231.657    45 44 2411 2-1 2412 2 0         0.90 226 22
   811.572 0.414E-220.090   212.537    19 14 15 5 0 1 16 4 0 0         0.90 226 22
   811.573 0.320E-220.090   400.576    38 17 11 1 0-1 12 2 0 0         0.90 226 22
   811.573 0.284E-220.090   429.845    38 17 13 0 3-1 14 1 3 0         0.90 226 22
   811.574 0.121E-220.090   814.548    38 17 24 7 0-1 24 8 0 0         0.90 226 22
   811.576 0.162E-220.090   434.017    19 14 21 8 3 1 22 7 3 0         0.90 226 22
   811.580 0.649E-220.090   434.011    19 14 21 8 1 1 22 7 1 0         0.90 226 22
   811.580 0.207E-210.090   157.352    19 14 13 4 3 1 14 3 3 0         0.90 226 22
   811.581 0.641E-210.090   212.543    19 14 16 3 2-1 16 4 2 0         0.90 226 22
   811.583 0.103E-210.090   157.346    19 14 13 4 1 1 14 3 1 0         0.90 226 22
   811.588 0.160E-210.090   212.537    19 14 16 3 0-1 16 4 0 0         0.90 226 22
   811.594 0.111E-230.090  1660.622    45 44 3511 0-1 3512 0 0         0.90 226 22
   811.598 0.433E-220.090   526.447    19 14 23 9 2 1 24 8 2 0         0.90 226 22
   811.600 0.377E-220.090   881.527    38 17 26 7 2-1 26 8 2 0         0.90 226 22
   811.603 0.108E-220.090   526.441    19 14 23 9 0 1 24 8 0 0         0.90 226 22
   811.604 0.247E-210.090   111.482    19 14 11 3 2 1 12 2 2 0         0.90 226 22
   811.607 0.616E-220.090   111.477    19 14 11 3 0 1 12 2 0 0         0.90 226 22
   811.621 0.710E-250.090   752.740      V12   GROUND 3 22 14    21 15 0.90 236 22
   811.621 0.665E-210.090   191.344    19 14 15 3 2-1 15 4 2 0         0.90 226 22
   811.622 0.810E-220.090    47.738    19 14  7-1 2-1  8 0 2 0         0.90 226 22
   811.624 0.243E-210.090    47.733    19 14  7-1 0-1  8 0 0 0         0.90 226 22
   811.625 0.275E-220.090   628.170    19 14 2510 3 1 26 9 3 0         0.90 226 22
   811.627 0.166E-210.090   191.339    19 14 15 3 0-1 15 4 0 0         0.90 226 22
   811.629 0.138E-220.090   628.165    19 14 2510 1 1 26 9 1 0         0.90 226 22
   811.634 0.702E-220.090    74.946    19 14  9 2 3 1 10 1 3 0         0.90 226 22
   811.636 0.355E-250.090   752.734      V12   GROUND 1 22 14    21 15 0.90 236 22
   811.637 0.281E-210.090    74.940    19 14  9 2 1 1 10 1 1 0         0.90 226 22
   811.640 0.134E-220.090   782.909    38 17 23 7 0-1 23 8 0 0         0.90 226 22
   811.644 0.320E-220.090   767.158    45 44 16 2 3-1 17 3 3 0         0.90 226 22
   811.647 0.814E-240.090   517.809      V12   GROUND 2 23  9    24  8 0.90 236 22
   811.649 0.639E-230.090   826.596    45 44 19 1 0-1 20 2 0 0         0.90 226 22
   811.652 0.204E-240.090   517.803      V12   GROUND 0 23  9    24  8 0.90 236 22
   811.653 0.302E-230.090  1200.138    45 44 2311 2-1 2312 2 0         0.90 226 22
   811.658 0.682E-210.090   171.469    19 14 14 3 2-1 14 4 2 0         0.90 226 22
   811.664 0.167E-220.090   739.170    19 14 2711 2 1 2810 2 0         0.90 226 22
   811.664 0.128E-210.090   400.337    38 17 11 1 2-1 12 2 2 0         0.90 226 22
   811.664 0.170E-210.090   171.463    19 14 14 3 0-1 14 4 0 0         0.90 226 22
   811.667 0.943E-250.090  1922.122    45 44 4110 3-1 4111 3 0         0.90 226 22
   811.668 0.426E-220.090   847.262    38 17 25 7 2-1 25 8 2 0         0.90 226 22
   811.669 0.418E-230.090   739.165    19 14 2711 0 1 2810 0 0         0.90 226 22
   811.693 0.690E-210.090   152.916    19 14 13 3 2-1 13 4 2 0         0.90 226 22
   811.695 0.140E-230.090   520.881    19 14 1712 3-1 1613 3 0         0.90 226 22
   811.699 0.173E-210.090   152.911    19 14 13 3 0-1 13 4 0 0         0.90 226 22
   811.702 0.560E-230.090   520.876    19 14 1712 1-1 1613 1 0         0.90 226 22
   811.703 0.521E-220.090   723.042    45 44  7 7 2-1  8 8 2 0         0.90 226 22
