Wavenumber	NESR 0.53 cm-1
1011.39642	4.00769E-08
1011.53473	4.01247E-08
1011.67304	4.01723E-08
1011.81134	4.02196E-08
1011.94965	4.02665E-08
1012.08789	4.03131E-08
1012.22620	4.03594E-08
1012.36450	4.04053E-08
1012.50281	4.04508E-08
1012.64111	4.04959E-08
1012.77942	4.05406E-08
1012.91773	4.05849E-08
1013.05603	4.06288E-08
1013.19434	4.06723E-08
1013.33264	4.07154E-08
1013.47095	4.07580E-08
1013.60925	4.08003E-08
1013.74756	4.08422E-08
1013.88580	4.08837E-08
1014.02411	4.09247E-08
1014.16242	4.09655E-08
1014.30072	4.10058E-08
1014.43903	4.10459E-08
1014.57733	4.10855E-08
1014.71564	4.11250E-08
1014.85394	4.11641E-08
1014.99225	4.12029E-08
1015.13055	4.12415E-08
1015.26886	4.12799E-08
1015.40717	4.13181E-08
1015.54547	4.13561E-08
1015.68378	4.13940E-08
1015.82202	4.14316E-08
1015.96033	4.14693E-08
1016.09863	4.15067E-08
1016.23694	4.15442E-08
1016.37524	4.15817E-08
1016.51355	4.16192E-08
1016.65186	4.16567E-08
1016.79016	4.16943E-08
1016.92847	4.17319E-08
1017.06677	4.17697E-08
1017.20508	4.18077E-08
1017.34338	4.18458E-08
1017.48169	4.18841E-08
1017.61993	4.19227E-08
1017.75824	4.19615E-08
1017.89655	4.20006E-08
1018.03485	4.20400E-08
1018.17316	4.20797E-08
1018.31146	4.21198E-08
1018.44977	4.21603E-08
1018.58807	4.22011E-08
1018.72638	4.22423E-08
1018.86469	4.22839E-08
1019.00299	4.23260E-08
1019.14130	4.23685E-08
1019.27960	4.24114E-08
1019.41791	4.24548E-08
1019.55615	4.24987E-08
1019.69446	4.25429E-08
1019.83276	4.25877E-08
1019.97107	4.26330E-08
1020.10938	4.26787E-08
1020.24768	4.27248E-08
1020.38599	4.27714E-08
1020.52429	4.28185E-08
1020.66260	4.28659E-08
1020.80090	4.29138E-08
1020.93921	4.29621E-08
1021.07752	4.30107E-08
1021.21582	4.30598E-08
1021.35413	4.31092E-08
1021.49237	4.31588E-08
1021.63068	4.32088E-08
1021.76898	4.32591E-08
1021.90729	4.33095E-08
1022.04559	4.33601E-08
1022.18390	4.34110E-08
1022.32221	4.34619E-08
1022.46051	4.35129E-08
1022.59882	4.35640E-08
1022.73712	4.36150E-08
1022.87543	4.36660E-08
1023.01373	4.37169E-08
1023.15204	4.37676E-08
1023.29028	4.38183E-08
1023.42859	4.38687E-08
1023.56690	4.39188E-08
1023.70520	4.39686E-08
1023.84351	4.40181E-08
1023.98181	4.40672E-08
1024.12012	4.41159E-08
1024.25842	4.41640E-08
1024.39673	4.42116E-08
1024.53503	4.42586E-08
1024.67334	4.43049E-08
1024.81165	4.43506E-08
1024.94995	4.43955E-08
1025.08826	4.44397E-08
1025.22656	4.44831E-08
1025.36487	4.45256E-08
1025.50317	4.45672E-08
1025.64148	4.46079E-08
1025.77979	4.46476E-08
1025.91809	4.46864E-08
1026.05627	4.47241E-08
1026.19458	4.47608E-08
1026.33289	4.47964E-08
1026.47119	4.48309E-08
1026.60950	4.48644E-08
1026.74780	4.48967E-08
1026.88611	4.49278E-08
1027.02441	4.49579E-08
1027.16272	4.49867E-08
1027.30103	4.50144E-08
1027.43933	4.50409E-08
1027.57764	4.50661E-08
1027.71594	4.50902E-08
1027.85425	4.51132E-08
1027.99255	4.51350E-08
1028.13086	4.51557E-08
1028.26917	4.51752E-08
1028.40747	4.51935E-08
1028.54578	4.52108E-08
1028.68408	4.52271E-08
1028.82239	4.52422E-08
1028.96069	4.52563E-08
1029.09900	4.52695E-08
1029.23731	4.52817E-08
1029.37561	4.52929E-08
1029.51392	4.53032E-08
1029.65222	4.53127E-08
1029.79053	4.53214E-08
1029.92871	4.53292E-08
1030.06702	4.53364E-08
1030.20532	4.53429E-08
1030.34363	4.53488E-08
1030.48193	4.53540E-08
1030.62024	4.53587E-08
1030.75855	4.53629E-08
1030.89685	4.53667E-08
1031.03516	4.53701E-08
1031.17346	4.53732E-08
1031.31177	4.53760E-08
1031.45007	4.53786E-08
1031.58838	4.53810E-08
1031.72669	4.53833E-08
1031.86499	4.53854E-08
1032.00330	4.53876E-08
1032.14160	4.53898E-08
1032.27991	4.53921E-08
1032.41821	4.53946E-08
1032.55652	4.53972E-08
1032.69482	4.54001E-08
1032.83313	4.54033E-08
1032.97144	4.54067E-08
1033.10974	4.54106E-08
1033.24805	4.54148E-08
1033.38635	4.54196E-08
1033.52466	4.54247E-08
1033.66284	4.54304E-08
1033.80115	4.54366E-08
1033.93945	4.54434E-08
1034.07776	4.54509E-08
1034.21606	4.54590E-08
1034.35437	4.54677E-08
1034.49268	4.54772E-08
1034.63098	4.54873E-08
1034.76929	4.54982E-08
1034.90759	4.55097E-08
1035.04590	4.55221E-08
1035.18420	4.55351E-08
1035.32251	4.55489E-08
1035.46082	4.55634E-08
1035.59912	4.55787E-08
1035.73743	4.55948E-08
1035.87573	4.56116E-08
1036.01404	4.56291E-08
1036.15234	4.56473E-08
1036.29065	4.56662E-08
1036.42896	4.56859E-08
1036.56726	4.57060E-08
1036.70557	4.57269E-08
1036.84387	4.57483E-08
1036.98218	4.57703E-08
1037.12048	4.57927E-08
1037.25879	4.58157E-08
1037.39697	4.58392E-08
1037.53528	4.58630E-08
1037.67358	4.58872E-08
1037.81189	4.59118E-08
1037.95020	4.59365E-08
1038.08850	4.59616E-08
1038.22681	4.59868E-08
1038.36511	4.60122E-08
1038.50342	4.60376E-08
1038.64172	4.60631E-08
1038.78003	4.60885E-08
1038.91834	4.61138E-08
1039.05664	4.61391E-08
1039.19495	4.61641E-08
1039.33325	4.61888E-08
1039.47156	4.62133E-08
1039.60986	4.62374E-08
1039.74817	4.62611E-08
1039.88648	4.62844E-08
1040.02478	4.63071E-08
1040.16309	4.63292E-08
1040.30139	4.63509E-08
1040.43970	4.63717E-08
1040.57800	4.63919E-08
1040.71631	4.64113E-08
1040.85461	4.64299E-08
1040.99292	4.64477E-08
1041.13110	4.64646E-08
1041.26941	4.64806E-08
1041.40772	4.64957E-08
1041.54602	4.65098E-08
1041.68433	4.65229E-08
1041.82263	4.65350E-08
1041.96094	4.65461E-08
1042.09924	4.65560E-08
1042.23755	4.65650E-08
1042.37585	4.65728E-08
1042.51416	4.65795E-08
1042.65247	4.65852E-08
1042.79077	4.65897E-08
1042.92908	4.65932E-08
1043.06738	4.65955E-08
1043.20569	4.65969E-08
1043.34399	4.65971E-08
1043.48230	4.65963E-08
1043.62061	4.65945E-08
1043.75891	4.65917E-08
1043.89722	4.65879E-08
1044.03552	4.65831E-08
1044.17383	4.65775E-08
1044.31213	4.65711E-08
1044.45044	4.65638E-08
1044.58875	4.65556E-08
1044.72705	4.65468E-08
1044.86523	4.65373E-08
1045.00354	4.65272E-08
1045.14185	4.65165E-08
1045.28015	4.65052E-08
1045.41846	4.64935E-08
1045.55676	4.64814E-08
1045.69507	4.64690E-08
1045.83337	4.64562E-08
1045.97168	4.64432E-08
1046.10999	4.64301E-08
1046.24829	4.64169E-08
1046.38660	4.64036E-08
1046.52490	4.63904E-08
1046.66321	4.63773E-08
1046.80151	4.63643E-08
1046.93982	4.63516E-08
1047.07813	4.63391E-08
1047.21643	4.63271E-08
1047.35474	4.63154E-08
1047.49304	4.63043E-08
1047.63135	4.62936E-08
1047.76965	4.62836E-08
1047.90796	4.62742E-08
1048.04627	4.62656E-08
1048.18457	4.62577E-08
1048.32288	4.62507E-08
1048.46118	4.62446E-08
1048.59937	4.62393E-08
1048.73767	4.62350E-08
1048.87598	4.62318E-08
1049.01428	4.62296E-08
1049.15259	4.62285E-08
1049.29089	4.62284E-08
1049.42920	4.62295E-08
1049.56751	4.62318E-08
1049.70581	4.62353E-08
1049.84412	4.62400E-08
1049.98242	4.62459E-08
1050.12073	4.62531E-08
1050.25903	4.62615E-08
1050.39734	4.62713E-08
1050.53565	4.62822E-08
1050.67395	4.62945E-08
1050.81226	4.63079E-08
1050.95056	4.63226E-08
1051.08887	4.63386E-08
1051.22717	4.63558E-08
1051.36548	4.63741E-08
1051.50378	4.63935E-08
1051.64209	4.64142E-08
1051.78040	4.64359E-08
1051.91870	4.64588E-08
1052.05701	4.64827E-08
1052.19531	4.65075E-08
1052.33350	4.65334E-08
1052.47180	4.65602E-08
1052.61011	4.65879E-08
1052.74841	4.66164E-08
1052.88672	4.66457E-08
1053.02502	4.66756E-08
1053.16333	4.67062E-08
1053.30164	4.67374E-08
1053.43994	4.67692E-08
1053.57825	4.68014E-08
1053.71655	4.68340E-08
1053.85486	4.68670E-08
1053.99316	4.69002E-08
1054.13147	4.69337E-08
1054.26978	4.69673E-08
1054.40808	4.70010E-08
1054.54639	4.70346E-08
1054.68469	4.70683E-08
1054.82300	4.71018E-08
1054.96130	4.71350E-08
1055.09961	4.71680E-08
1055.23792	4.72007E-08
1055.37622	4.72330E-08
1055.51453	4.72648E-08
1055.65283	4.72961E-08
1055.79114	4.73268E-08
1055.92944	4.73569E-08
1056.06763	4.73863E-08
1056.20593	4.74148E-08
1056.34424	4.74425E-08
1056.48254	4.74695E-08
1056.62085	4.74954E-08
1056.75916	4.75205E-08
1056.89746	4.75446E-08
1057.03577	4.75677E-08
1057.17407	4.75897E-08
1057.31238	4.76107E-08
1057.45068	4.76306E-08
1057.58899	4.76493E-08
1057.72730	4.76669E-08
1057.86560	4.76833E-08
1058.00391	4.76985E-08
1058.14221	4.77125E-08
1058.28052	4.77254E-08
1058.41882	4.77371E-08
1058.55713	4.77476E-08
1058.69544	4.77571E-08
1058.83374	4.77654E-08
1058.97205	4.77727E-08
1059.11035	4.77788E-08
1059.24866	4.77838E-08
1059.38696	4.77879E-08
1059.52527	4.77909E-08
1059.66357	4.77930E-08
1059.80188	4.77942E-08
1059.94006	4.77946E-08
1060.07837	4.77942E-08
1060.21668	4.77931E-08
1060.35498	4.77912E-08
1060.49329	4.77888E-08
1060.63159	4.77858E-08
1060.76990	4.77823E-08
1060.90820	4.77784E-08
1061.04651	4.77741E-08
1061.18481	4.77696E-08
1061.32312	4.77648E-08
1061.46143	4.77600E-08
1061.59973	4.77551E-08
1061.73804	4.77502E-08
1061.87634	4.77454E-08
1062.01465	4.77408E-08
1062.15295	4.77365E-08
1062.29126	4.77326E-08
1062.42957	4.77291E-08
1062.56787	4.77261E-08
1062.70618	4.77237E-08
1062.84448	4.77220E-08
1062.98279	4.77209E-08
1063.12109	4.77207E-08
1063.25940	4.77213E-08
1063.39771	4.77228E-08
1063.53601	4.77254E-08
1063.67419	4.77291E-08
1063.81250	4.77339E-08
1063.95081	4.77398E-08
1064.08911	4.77470E-08
1064.22742	4.77554E-08
1064.36572	4.77653E-08
1064.50403	4.77764E-08
1064.64233	4.77890E-08
1064.78064	4.78030E-08
1064.91895	4.78185E-08
1065.05725	4.78355E-08
1065.19556	4.78540E-08
1065.33386	4.78741E-08
1065.47217	4.78957E-08
1065.61047	4.79189E-08
1065.74878	4.79436E-08
1065.88709	4.79700E-08
1066.02539	4.79979E-08
1066.16370	4.80273E-08
1066.30200	4.80583E-08
1066.44031	4.80908E-08
1066.57861	4.81247E-08
1066.71692	4.81602E-08
1066.85523	4.81971E-08
1066.99353	4.82354E-08
1067.13184	4.82751E-08
1067.27014	4.83160E-08
1067.40833	4.83582E-08
1067.54663	4.84017E-08
1067.68494	4.84463E-08
1067.82324	4.84920E-08
1067.96155	4.85387E-08
1068.09985	4.85864E-08
1068.23816	4.86351E-08
1068.37647	4.86846E-08
1068.51477	4.87349E-08
1068.65308	4.87859E-08
1068.79138	4.88375E-08
1068.92969	4.88897E-08
1069.06799	4.89424E-08
1069.20630	4.89955E-08
1069.34460	4.90488E-08
1069.48291	4.91024E-08
1069.62122	4.91561E-08
1069.75952	4.92101E-08
1069.89783	4.92639E-08
1070.03613	4.93177E-08
1070.17444	4.93711E-08
1070.31274	4.94244E-08
1070.45105	4.94773E-08
1070.58936	4.95298E-08
1070.72766	4.95818E-08
1070.86597	4.96332E-08
1071.00427	4.96840E-08
1071.14246	4.97339E-08
1071.28076	4.97830E-08
1071.41907	4.98313E-08
1071.55737	4.98784E-08
1071.69568	4.99247E-08
1071.83398	4.99699E-08
1071.97229	5.00139E-08
1072.11060	5.00567E-08
1072.24890	5.00983E-08
1072.38721	5.01385E-08
1072.52551	5.01774E-08
1072.66382	5.02149E-08
1072.80212	5.02510E-08
1072.94043	5.02855E-08
1073.07874	5.03187E-08
1073.21704	5.03502E-08
1073.35535	5.03803E-08
1073.49365	5.04089E-08
1073.63196	5.04358E-08
1073.77026	5.04613E-08
1073.90857	5.04853E-08
1074.04688	5.05077E-08
1074.18518	5.05287E-08
1074.32349	5.05481E-08
1074.46179	5.05661E-08
1074.60010	5.05826E-08
1074.73840	5.05977E-08
1074.87659	5.06115E-08
1075.01489	5.06240E-08
1075.15320	5.06353E-08
1075.29150	5.06454E-08
1075.42981	5.06543E-08
1075.56812	5.06622E-08
1075.70642	5.06691E-08
1075.84473	5.06751E-08
1075.98303	5.06803E-08
1076.12134	5.06848E-08
1076.25964	5.06886E-08
1076.39795	5.06919E-08
1076.53626	5.06947E-08
1076.67456	5.06973E-08
1076.81287	5.06995E-08
1076.95117	5.07016E-08
1077.08948	5.07036E-08
1077.22778	5.07057E-08
1077.36609	5.07079E-08
1077.50440	5.07106E-08
1077.64270	5.07135E-08
1077.78101	5.07170E-08
1077.91931	5.07211E-08
1078.05762	5.07259E-08
1078.19592	5.07317E-08
1078.33423	5.07384E-08
1078.47253	5.07460E-08
1078.61072	5.07548E-08
1078.74902	5.07649E-08
1078.88733	5.07763E-08
1079.02564	5.07893E-08
1079.16394	5.08037E-08
1079.30225	5.08197E-08
1079.44055	5.08376E-08
1079.57886	5.08572E-08
1079.71716	5.08787E-08
1079.85547	5.09022E-08
1079.99377	5.09276E-08
1080.13208	5.09552E-08
1080.27039	5.09849E-08
1080.40869	5.10168E-08
1080.54700	5.10511E-08
1080.68530	5.10876E-08
1080.82361	5.11264E-08
1080.96191	5.11678E-08
1081.10022	5.12115E-08
1081.23853	5.12577E-08
1081.37683	5.13064E-08
1081.51514	5.13574E-08
1081.65344	5.14110E-08
1081.79175	5.14670E-08
1081.93005	5.15253E-08
1082.06836	5.15861E-08
1082.20667	5.16493E-08
1082.34485	5.17148E-08
1082.48315	5.17825E-08
1082.62146	5.18525E-08
1082.75977	5.19247E-08
1082.89807	5.19989E-08
1083.03638	5.20753E-08
1083.17468	5.21537E-08
1083.31299	5.22340E-08
1083.45129	5.23160E-08
1083.58960	5.23998E-08
1083.72791	5.24853E-08
1083.86621	5.25724E-08
1084.00452	5.26608E-08
1084.14282	5.27505E-08
1084.28113	5.28414E-08
1084.41943	5.29334E-08
1084.55774	5.30263E-08
1084.69605	5.31202E-08
1084.83435	5.32146E-08
1084.97266	5.33096E-08
1085.11096	5.34050E-08
1085.24927	5.35007E-08
1085.38757	5.35965E-08
1085.52588	5.36921E-08
1085.66419	5.37877E-08
1085.80249	5.38829E-08
1085.94080	5.39776E-08
1086.07898	5.40717E-08
1086.21729	5.41649E-08
1086.35559	5.42572E-08
1086.49390	5.43484E-08
1086.63220	5.44383E-08
1086.77051	5.45268E-08
1086.90881	5.46138E-08
1087.04712	5.46989E-08
1087.18543	5.47822E-08
1087.32373	5.48637E-08
1087.46204	5.49428E-08
1087.60034	5.50199E-08
1087.73865	5.50943E-08
1087.87695	5.51663E-08
1088.01526	5.52357E-08
1088.15356	5.53024E-08
1088.29187	5.53663E-08
1088.43018	5.54274E-08
1088.56848	5.54853E-08
1088.70679	5.55403E-08
1088.84509	5.55921E-08
1088.98340	5.56406E-08
1089.12170	5.56860E-08
1089.26001	5.57281E-08
1089.39832	5.57670E-08
1089.53662	5.58026E-08
1089.67493	5.58350E-08
1089.81323	5.58642E-08
1089.95142	5.58899E-08
1090.08972	5.59125E-08
1090.22803	5.59321E-08
1090.36633	5.59484E-08
1090.50464	5.59617E-08
1090.64294	5.59722E-08
1090.78125	5.59797E-08
1090.91956	5.59845E-08
1091.05786	5.59866E-08
1091.19617	5.59864E-08
1091.33447	5.59836E-08
1091.47278	5.59786E-08
1091.61108	5.59716E-08
1091.74939	5.59626E-08
1091.88770	5.59519E-08
1092.02600	5.59396E-08
1092.16431	5.59260E-08
1092.30261	5.59111E-08
1092.44092	5.58952E-08
1092.57922	5.58786E-08
1092.71753	5.58613E-08
1092.85584	5.58437E-08
1092.99414	5.58259E-08
1093.13245	5.58082E-08
1093.27075	5.57906E-08
1093.40906	5.57736E-08
1093.54736	5.57571E-08
1093.68555	5.57415E-08
1093.82385	5.57270E-08
1093.96216	5.57137E-08
1094.10046	5.57020E-08
1094.23877	5.56918E-08
1094.37708	5.56833E-08
1094.51538	5.56772E-08
1094.65369	5.56731E-08
1094.79199	5.56712E-08
1094.93030	5.56720E-08
1095.06860	5.56755E-08
1095.20691	5.56817E-08
1095.34522	5.56910E-08
1095.48352	5.57034E-08
1095.62183	5.57188E-08
1095.76013	5.57377E-08
1095.89844	5.57598E-08
1096.03674	5.57855E-08
1096.17505	5.58148E-08
1096.31335	5.58477E-08
1096.45166	5.58843E-08
1096.58997	5.59246E-08
1096.72827	5.59687E-08
1096.86658	5.60166E-08
1097.00488	5.60681E-08
1097.14319	5.61234E-08
1097.28149	5.61825E-08
1097.41968	5.62453E-08
1097.55798	5.63118E-08
1097.69629	5.63818E-08
1097.83460	5.64554E-08
1097.97290	5.65325E-08
1098.11121	5.66130E-08
1098.24951	5.66967E-08
1098.38782	5.67836E-08
1098.52612	5.68735E-08
1098.66443	5.69664E-08
1098.80273	5.70620E-08
1098.94104	5.71602E-08
1099.07935	5.72609E-08
1099.21765	5.73637E-08
1099.35596	5.74687E-08
1099.49426	5.75756E-08
1099.63257	5.76841E-08
1099.77087	5.77942E-08
1099.90918	5.79055E-08
1100.04749	5.80178E-08
1100.18579	5.81310E-08
1100.32410	5.82449E-08
1100.46240	5.83591E-08
1100.60071	5.84735E-08
1100.73901	5.85878E-08
1100.87732	5.87017E-08
1101.01563	5.88152E-08
1101.15381	5.89277E-08
1101.29211	5.90392E-08
1101.43042	5.91495E-08
1101.56873	5.92582E-08
1101.70703	5.93652E-08
1101.84534	5.94702E-08
1101.98364	5.95729E-08
1102.12195	5.96734E-08
1102.26025	5.97711E-08
1102.39856	5.98661E-08
1102.53687	5.99580E-08
1102.67517	6.00467E-08
1102.81348	6.01321E-08
1102.95178	6.02139E-08
1103.09009	6.02922E-08
1103.22839	6.03666E-08
1103.36670	6.04370E-08
1103.50501	6.05033E-08
1103.64331	6.05656E-08
1103.78162	6.06236E-08
1103.91992	6.06773E-08
1104.05823	6.07267E-08
1104.19653	6.07719E-08
1104.33484	6.08126E-08
1104.47315	6.08491E-08
1104.61145	6.08813E-08
1104.74976	6.09094E-08
1104.88794	6.09333E-08
1105.02625	6.09532E-08
1105.16455	6.09691E-08
1105.30286	6.09812E-08
1105.44116	6.09896E-08
1105.57947	6.09945E-08
1105.71777	6.09962E-08
1105.85608	6.09948E-08
1105.99439	6.09906E-08
1106.13269	6.09838E-08
1106.27100	6.09747E-08
1106.40930	6.09635E-08
1106.54761	6.09507E-08
1106.68591	6.09365E-08
1106.82422	6.09211E-08
1106.96252	6.09050E-08
1107.10083	6.08886E-08
1107.23914	6.08722E-08
1107.37744	6.08562E-08
1107.51575	6.08409E-08
1107.65405	6.08267E-08
1107.79236	6.08142E-08
1107.93066	6.08036E-08
1108.06897	6.07954E-08
1108.20728	6.07900E-08
1108.34558	6.07877E-08
1108.48389	6.07891E-08
1108.62207	6.07945E-08
1108.76038	6.08043E-08
1108.89868	6.08188E-08
1109.03699	6.08386E-08
1109.17529	6.08639E-08
1109.31360	6.08953E-08
1109.45190	6.09328E-08
1109.59021	6.09771E-08
1109.72852	6.10284E-08
1109.86682	6.10870E-08
1110.00513	6.11533E-08
1110.14343	6.12275E-08
1110.28174	6.13100E-08
1110.42004	6.14010E-08
1110.55835	6.15008E-08
1110.69666	6.16096E-08
1110.83496	6.17277E-08
1110.97327	6.18552E-08
1111.11157	6.19925E-08
1111.24988	6.21396E-08
1111.38818	6.22967E-08
1111.52649	6.24639E-08
1111.66480	6.26415E-08
1111.80310	6.28294E-08
1111.94141	6.30276E-08
1112.07971	6.32365E-08
1112.21802	6.34558E-08
1112.35620	6.36857E-08
1112.49451	6.39262E-08
1112.63281	6.41772E-08
1112.77112	6.44388E-08
1112.90942	6.47108E-08
1113.04773	6.49932E-08
1113.18604	6.52859E-08
1113.32434	6.55888E-08
1113.46265	6.59018E-08
1113.60095	6.62246E-08
1113.73926	6.65572E-08
1113.87756	6.68994E-08
1114.01587	6.72509E-08
1114.15418	6.76114E-08
1114.29248	6.79809E-08
1114.43079	6.83589E-08
1114.56909	6.87452E-08
1114.70740	6.91396E-08
1114.84570	6.95417E-08
1114.98401	6.99511E-08
1115.12231	7.03675E-08
1115.26062	7.07906E-08
1115.39893	7.12200E-08
1115.53723	7.16552E-08
1115.67554	7.20959E-08
1115.81384	7.25414E-08
1115.95215	7.29913E-08
1116.09033	7.34453E-08
1116.22864	7.39029E-08
1116.36694	7.43635E-08
1116.50525	7.48265E-08
1116.64356	7.52914E-08
1116.78186	7.57575E-08
1116.92017	7.62242E-08
1117.05847	7.66909E-08
1117.19678	7.71570E-08
1117.33508	7.76216E-08
1117.47339	7.80840E-08
1117.61169	7.85436E-08
1117.75000	7.89996E-08
1117.88831	7.94510E-08
1118.02661	7.98972E-08
1118.16492	8.03373E-08
1118.30322	8.07706E-08
1118.44153	8.11960E-08
1118.57983	8.16127E-08
1118.71814	8.20201E-08
1118.85645	8.24171E-08
1118.99475	8.28030E-08
1119.13306	8.31771E-08
1119.27136	8.35385E-08
1119.40967	8.38865E-08
1119.54797	8.42205E-08
1119.68628	8.45398E-08
1119.82459	8.48438E-08
1119.96277	8.51322E-08
1120.10107	8.54042E-08
1120.23938	8.56597E-08
1120.37769	8.58985E-08
1120.51599	8.61204E-08
1120.65430	8.63254E-08
1120.79260	8.65136E-08
1120.93091	8.66849E-08
1121.06921	8.68398E-08
1121.20752	8.69786E-08
1121.34583	8.71019E-08
1121.48413	8.72101E-08
1121.62244	8.73040E-08
1121.76074	8.73843E-08
1121.89905	8.74520E-08
1122.03735	8.75080E-08
1122.17566	8.75530E-08
1122.31397	8.75886E-08
1122.45227	8.76160E-08
1122.59058	8.76360E-08
1122.72888	8.76502E-08
1122.86719	8.76595E-08
1123.00549	8.76654E-08
1123.14380	8.76695E-08
1123.28210	8.76731E-08
1123.42041	8.76774E-08
1123.55872	8.76839E-08
1123.69690	8.76941E-08
1123.83521	8.77092E-08
1123.97351	8.77308E-08
1124.11182	8.77599E-08
1124.25012	8.77983E-08
1124.38843	8.78472E-08
1124.52673	8.79079E-08
1124.66504	8.79818E-08
1124.80335	8.80699E-08
1124.94165	8.81739E-08
1125.07996	8.82946E-08
1125.21826	8.84336E-08
1125.35657	8.85918E-08
1125.49487	8.87706E-08
1125.63318	8.89712E-08
1125.77148	8.91949E-08
1125.90979	8.94426E-08
1126.04810	8.97157E-08
1126.18640	9.00154E-08
1126.32471	9.03427E-08
1126.46301	9.06990E-08
1126.60132	9.10855E-08
1126.73962	9.15031E-08
1126.87793	9.19533E-08
1127.01624	9.24376E-08
1127.15454	9.29570E-08
1127.29285	9.35132E-08
1127.43103	9.41074E-08
1127.56934	9.47413E-08
1127.70764	9.54168E-08
1127.84595	9.61354E-08
1127.98425	9.68997E-08
1128.12256	9.77118E-08
1128.26086	9.85745E-08
1128.39917	9.94905E-08
1128.53748	1.00463E-07
1128.67578	1.01496E-07
1128.81409	1.02594E-07
1128.95239	1.03762E-07
1129.09070	1.05006E-07
1129.22900	1.06335E-07
1129.36731	1.07757E-07
1129.50562	1.09283E-07
1129.64392	1.10928E-07
1129.78223	1.12708E-07
1129.92053	1.14645E-07
1130.05884	1.16768E-07
1130.19714	1.19112E-07
1130.33545	1.21727E-07
1130.47376	1.24676E-07
1130.61206	1.28049E-07
1130.75037	1.31972E-07
1130.88867	1.36627E-07
1131.02698	1.42288E-07
1131.16516	1.49390E-07
1131.30347	1.58655E-07
1131.44177	1.71387E-07
1131.58008	1.90187E-07
1131.71838	2.21090E-07
1131.85669	2.81924E-07
1131.99500	4.58134E-07
1132.13330	6.69405E-06
1132.27161	-3.19122E-07
1132.40991	-1.11537E-07
1132.54822	-4.92405E-08
1132.68652	-2.41129E-08
1132.82483	-1.69979E-08
