Wavenumber	NESR 15.67 cm-1
574.77610	1.61892E-08
574.94892	1.62000E-08
575.12173	1.62116E-08
575.29454	1.62240E-08
575.46735	1.62373E-08
575.64017	1.62515E-08
575.81298	1.62667E-08
575.98579	1.62830E-08
576.15861	1.63003E-08
576.33142	1.63187E-08
576.50423	1.63383E-08
576.67705	1.63590E-08
576.84986	1.63808E-08
577.02267	1.64038E-08
577.19548	1.64280E-08
577.36830	1.64535E-08
577.54111	1.64802E-08
577.71392	1.65081E-08
577.88674	1.65371E-08
578.05955	1.65674E-08
578.23236	1.65990E-08
578.40518	1.66317E-08
578.57799	1.66656E-08
578.75080	1.67006E-08
578.92361	1.67367E-08
579.09643	1.67740E-08
579.26924	1.68123E-08
579.44205	1.68516E-08
579.61487	1.68919E-08
579.78768	1.69332E-08
579.96049	1.69753E-08
580.13331	1.70182E-08
580.30612	1.70619E-08
580.47893	1.71063E-08
580.65174	1.71513E-08
580.82456	1.71969E-08
580.99737	1.72430E-08
581.17018	1.72896E-08
581.34300	1.73365E-08
581.51581	1.73837E-08
581.68862	1.74311E-08
581.86144	1.74786E-08
582.03425	1.75262E-08
582.20706	1.75737E-08
582.37987	1.76211E-08
582.55269	1.76683E-08
582.72550	1.77153E-08
582.89831	1.77619E-08
583.07113	1.78081E-08
583.24394	1.78537E-08
583.41675	1.78989E-08
583.58957	1.79433E-08
583.76238	1.79870E-08
583.93519	1.80300E-08
584.10801	1.80722E-08
584.28082	1.81134E-08
584.45363	1.81537E-08
584.62644	1.81931E-08
584.79926	1.82314E-08
584.97207	1.82686E-08
585.14488	1.83048E-08
585.31770	1.83399E-08
585.49051	1.83738E-08
585.66332	1.84067E-08
585.83614	1.84383E-08
586.00895	1.84689E-08
586.18176	1.84983E-08
586.35457	1.85266E-08
586.52739	1.85538E-08
586.70020	1.85800E-08
586.87301	1.86052E-08
587.04583	1.86292E-08
587.21864	1.86525E-08
587.39145	1.86748E-08
587.56427	1.86962E-08
587.73708	1.87170E-08
587.90989	1.87370E-08
588.08270	1.87563E-08
588.25552	1.87751E-08
588.42833	1.87935E-08
588.60114	1.88114E-08
588.77396	1.88291E-08
588.94677	1.88466E-08
589.11958	1.88639E-08
589.29240	1.88812E-08
589.46521	1.88985E-08
589.63802	1.89160E-08
589.81083	1.89338E-08
589.98365	1.89519E-08
590.15646	1.89705E-08
590.32927	1.89896E-08
590.50209	1.90093E-08
590.67490	1.90297E-08
590.84771	1.90510E-08
591.02053	1.90732E-08
591.19334	1.90964E-08
591.36615	1.91206E-08
591.53896	1.91460E-08
591.71178	1.91726E-08
591.88459	1.92004E-08
592.05740	1.92297E-08
592.23022	1.92604E-08
592.40303	1.92925E-08
592.57584	1.93261E-08
592.74866	1.93614E-08
592.92147	1.93982E-08
593.09428	1.94367E-08
593.26710	1.94770E-08
593.43991	1.95189E-08
593.61272	1.95625E-08
593.78553	1.96078E-08
593.95835	1.96549E-08
594.13116	1.97038E-08
594.30397	1.97544E-08
594.47679	1.98066E-08
594.64960	1.98608E-08
594.82241	1.99165E-08
594.99523	1.99738E-08
595.16804	2.00327E-08
595.34085	2.00932E-08
595.51366	2.01552E-08
595.68648	2.02186E-08
595.85929	2.02834E-08
596.03210	2.03496E-08
596.20492	2.04169E-08
596.37773	2.04854E-08
596.55054	2.05548E-08
596.72336	2.06252E-08
596.89617	2.06965E-08
597.06898	2.07685E-08
597.24179	2.08412E-08
597.41461	2.09143E-08
597.58742	2.09878E-08
597.76023	2.10616E-08
597.93305	2.11355E-08
598.10586	2.12094E-08
598.27867	2.12832E-08
598.45149	2.13567E-08
598.62430	2.14298E-08
598.79711	2.15024E-08
598.96992	2.15744E-08
599.14274	2.16456E-08
599.31555	2.17157E-08
599.48836	2.17849E-08
599.66118	2.18529E-08
599.83399	2.19196E-08
600.00680	2.19849E-08
600.17962	2.20488E-08
600.35243	2.21109E-08
600.52524	2.21715E-08
600.69805	2.22303E-08
600.87087	2.22872E-08
601.04368	2.23421E-08
601.21649	2.23951E-08
601.38931	2.24461E-08
601.56212	2.24949E-08
601.73493	2.25418E-08
601.90775	2.25864E-08
602.08056	2.26290E-08
602.25337	2.26693E-08
602.42619	2.27077E-08
602.59900	2.27440E-08
602.77181	2.27783E-08
602.94462	2.28105E-08
603.11744	2.28408E-08
603.29025	2.28693E-08
603.46306	2.28959E-08
603.63588	2.29209E-08
603.80869	2.29443E-08
603.98150	2.29662E-08
604.15432	2.29867E-08
604.32713	2.30060E-08
604.49994	2.30241E-08
604.67275	2.30413E-08
604.84557	2.30575E-08
605.01838	2.30729E-08
605.19119	2.30879E-08
605.36401	2.31024E-08
605.53682	2.31165E-08
605.70963	2.31305E-08
605.88245	2.31445E-08
606.05526	2.31586E-08
606.22807	2.31730E-08
606.40088	2.31879E-08
606.57370	2.32033E-08
606.74651	2.32195E-08
606.91932	2.32365E-08
607.09214	2.32546E-08
607.26495	2.32738E-08
607.43776	2.32943E-08
607.61058	2.33160E-08
607.78339	2.33392E-08
607.95620	2.33642E-08
608.12901	2.33907E-08
608.30183	2.34190E-08
608.47464	2.34492E-08
608.64745	2.34815E-08
608.82027	2.35156E-08
608.99308	2.35521E-08
609.16589	2.35907E-08
609.33871	2.36313E-08
609.51152	2.36742E-08
609.68433	2.37196E-08
609.85714	2.37671E-08
610.02996	2.38171E-08
610.20277	2.38692E-08
610.37558	2.39237E-08
610.54840	2.39807E-08
610.72121	2.40399E-08
610.89402	2.41013E-08
611.06684	2.41649E-08
611.23965	2.42308E-08
611.41246	2.42988E-08
611.58528	2.43687E-08
611.75809	2.44408E-08
611.93090	2.45147E-08
612.10371	2.45905E-08
612.27653	2.46678E-08
612.44934	2.47470E-08
612.62215	2.48275E-08
612.79497	2.49094E-08
612.96778	2.49926E-08
613.14059	2.50770E-08
613.31341	2.51622E-08
613.48622	2.52484E-08
613.65903	2.53352E-08
613.83184	2.54228E-08
614.00466	2.55105E-08
614.17747	2.55985E-08
614.35028	2.56865E-08
614.52310	2.57747E-08
614.69591	2.58625E-08
614.86872	2.59500E-08
615.04154	2.60369E-08
615.21435	2.61233E-08
615.38716	2.62088E-08
615.55997	2.62932E-08
615.73279	2.63767E-08
615.90560	2.64591E-08
616.07841	2.65400E-08
616.25123	2.66196E-08
616.42404	2.66975E-08
616.59685	2.67742E-08
616.76967	2.68488E-08
616.94248	2.69219E-08
617.11529	2.69933E-08
617.28810	2.70627E-08
617.46092	2.71303E-08
617.63373	2.71963E-08
617.80654	2.72602E-08
617.97936	2.73224E-08
618.15217	2.73829E-08
618.32498	2.74414E-08
618.49780	2.74984E-08
618.67061	2.75540E-08
618.84342	2.76078E-08
619.01623	2.76603E-08
619.18905	2.77117E-08
619.36186	2.77617E-08
619.53467	2.78107E-08
619.70749	2.78589E-08
619.88030	2.79065E-08
620.05311	2.79536E-08
620.22593	2.80002E-08
620.39874	2.80468E-08
620.57155	2.80933E-08
620.74437	2.81401E-08
620.91718	2.81872E-08
621.08999	2.82351E-08
621.26280	2.82840E-08
621.43562	2.83337E-08
621.60843	2.83850E-08
621.78124	2.84376E-08
621.95406	2.84921E-08
622.12687	2.85485E-08
622.29968	2.86072E-08
622.47250	2.86681E-08
622.64531	2.87317E-08
622.81812	2.87981E-08
622.99093	2.88675E-08
623.16375	2.89401E-08
623.33656	2.90159E-08
623.50937	2.90956E-08
623.68219	2.91787E-08
623.85500	2.92661E-08
624.02781	2.93572E-08
624.20063	2.94525E-08
624.37344	2.95520E-08
624.54625	2.96561E-08
624.71906	2.97649E-08
624.89188	2.98783E-08
625.06469	2.99963E-08
625.23750	3.01193E-08
625.41032	3.02469E-08
625.58313	3.03794E-08
625.75594	3.05169E-08
625.92876	3.06595E-08
626.10157	3.08067E-08
626.27438	3.09592E-08
626.44719	3.11164E-08
626.62001	3.12782E-08
626.79282	3.14451E-08
626.96563	3.16162E-08
627.13845	3.17921E-08
627.31126	3.19721E-08
627.48407	3.21569E-08
627.65689	3.23452E-08
627.82970	3.25375E-08
628.00251	3.27334E-08
628.17532	3.29327E-08
628.34814	3.31351E-08
628.52095	3.33404E-08
628.69376	3.35481E-08
628.86658	3.37580E-08
629.03939	3.39698E-08
629.21220	3.41831E-08
629.38502	3.43974E-08
629.55783	3.46124E-08
629.73064	3.48278E-08
629.90346	3.50431E-08
630.07627	3.52579E-08
630.24908	3.54715E-08
630.42189	3.56838E-08
630.59471	3.58941E-08
630.76752	3.61020E-08
630.94033	3.63073E-08
631.11315	3.65092E-08
631.28596	3.67075E-08
631.45877	3.69016E-08
631.63159	3.70914E-08
631.80440	3.72762E-08
631.97721	3.74557E-08
632.15002	3.76297E-08
632.32284	3.77977E-08
632.49565	3.79596E-08
632.66846	3.81151E-08
632.84128	3.82639E-08
633.01409	3.84059E-08
633.18690	3.85410E-08
633.35972	3.86690E-08
633.53253	3.87901E-08
633.70534	3.89040E-08
633.87815	3.90110E-08
634.05097	3.91110E-08
634.22378	3.92042E-08
634.39659	3.92908E-08
634.56941	3.93709E-08
634.74222	3.94448E-08
634.91503	3.95130E-08
635.08785	3.95757E-08
635.26066	3.96332E-08
635.43347	3.96861E-08
635.60628	3.97346E-08
635.77910	3.97793E-08
635.95191	3.98207E-08
636.12472	3.98594E-08
636.29754	3.98958E-08
636.47035	3.99304E-08
636.64316	3.99639E-08
636.81598	3.99970E-08
636.98879	4.00299E-08
637.16160	4.00634E-08
637.33441	4.00979E-08
637.50723	4.01343E-08
637.68004	4.01730E-08
637.85285	4.02146E-08
638.02567	4.02597E-08
638.19848	4.03088E-08
638.37129	4.03624E-08
638.54411	4.04213E-08
638.71692	4.04857E-08
638.88973	4.05564E-08
639.06255	4.06336E-08
639.23536	4.07181E-08
639.40817	4.08101E-08
639.58098	4.09103E-08
639.75380	4.10189E-08
639.92661	4.11365E-08
640.09942	4.12634E-08
640.27224	4.14000E-08
640.44505	4.15465E-08
640.61786	4.17034E-08
640.79068	4.18710E-08
640.96349	4.20495E-08
641.13630	4.22392E-08
641.30911	4.24404E-08
641.48193	4.26532E-08
641.65474	4.28778E-08
641.82755	4.31143E-08
642.00037	4.33631E-08
642.17318	4.36239E-08
642.34599	4.38971E-08
642.51881	4.41824E-08
642.69162	4.44802E-08
642.86443	4.47901E-08
643.03724	4.51122E-08
643.21006	4.54463E-08
643.38287	4.57922E-08
643.55568	4.61498E-08
643.72850	4.65187E-08
643.90131	4.68987E-08
644.07412	4.72891E-08
644.24694	4.76898E-08
644.41975	4.81001E-08
644.59256	4.85196E-08
644.76537	4.89477E-08
644.93819	4.93836E-08
645.11100	4.98266E-08
645.28381	5.02759E-08
645.45663	5.07307E-08
645.62944	5.11901E-08
645.80225	5.16531E-08
645.97507	5.21186E-08
646.14788	5.25857E-08
646.32069	5.30531E-08
646.49351	5.35197E-08
646.66632	5.39846E-08
646.83913	5.44460E-08
647.01194	5.49031E-08
647.18476	5.53544E-08
647.35757	5.57987E-08
647.53038	5.62348E-08
647.70320	5.66614E-08
647.87601	5.70773E-08
648.04882	5.74814E-08
648.22164	5.78724E-08
648.39445	5.82492E-08
648.56726	5.86111E-08
648.74007	5.89571E-08
648.91289	5.92864E-08
649.08570	5.95980E-08
649.25851	5.98919E-08
649.43133	6.01672E-08
649.60414	6.04237E-08
649.77695	6.06613E-08
649.94977	6.08798E-08
650.12258	6.10792E-08
650.29539	6.12600E-08
650.46820	6.14225E-08
650.64102	6.15669E-08
650.81383	6.16941E-08
650.98664	6.18047E-08
651.15946	6.18998E-08
651.33227	6.19800E-08
651.50508	6.20466E-08
651.67790	6.21010E-08
651.85071	6.21439E-08
652.02352	6.21767E-08
652.19633	6.22010E-08
652.36915	6.22181E-08
652.54196	6.22294E-08
652.71477	6.22365E-08
652.88759	6.22406E-08
653.06040	6.22435E-08
653.23321	6.22465E-08
653.40603	6.22511E-08
653.57884	6.22588E-08
653.75165	6.22712E-08
653.92446	6.22894E-08
654.09728	6.23150E-08
654.27009	6.23495E-08
654.44290	6.23939E-08
654.61572	6.24496E-08
654.78853	6.25179E-08
654.96134	6.26000E-08
655.13416	6.26969E-08
655.30697	6.28098E-08
655.47978	6.29397E-08
655.65260	6.30877E-08
655.82541	6.32547E-08
655.99822	6.34414E-08
656.17103	6.36491E-08
656.34385	6.38781E-08
656.51666	6.41295E-08
656.68947	6.44037E-08
656.86229	6.47017E-08
657.03510	6.50237E-08
657.20791	6.53705E-08
657.38073	6.57427E-08
657.55354	6.61401E-08
657.72635	6.65636E-08
657.89916	6.70132E-08
658.07198	6.74889E-08
658.24479	6.79911E-08
658.41760	6.85197E-08
658.59042	6.90745E-08
658.76323	6.96553E-08
658.93604	7.02619E-08
659.10886	7.08938E-08
659.28167	7.15505E-08
659.45448	7.22310E-08
659.62729	7.29345E-08
659.80011	7.36605E-08
659.97292	7.44072E-08
660.14573	7.51736E-08
660.31855	7.59580E-08
660.49136	7.67589E-08
660.66417	7.75741E-08
660.83699	7.84018E-08
661.00980	7.92393E-08
661.18261	8.00847E-08
661.35542	8.09349E-08
661.52824	8.17870E-08
661.70105	8.26382E-08
661.87386	8.34852E-08
662.04668	8.43246E-08
662.21949	8.51534E-08
662.39230	8.59672E-08
662.56512	8.67628E-08
662.73793	8.75367E-08
662.91074	8.82852E-08
663.08355	8.90043E-08
663.25637	8.96912E-08
663.42918	9.03417E-08
663.60199	9.09531E-08
663.77481	9.15224E-08
663.94762	9.20470E-08
664.12043	9.25239E-08
664.29325	9.29515E-08
664.46606	9.33279E-08
664.63887	9.36517E-08
664.81169	9.39223E-08
664.98450	9.41389E-08
665.15731	9.43017E-08
665.33012	9.44119E-08
665.50294	9.44694E-08
665.67575	9.44762E-08
665.84856	9.44337E-08
666.02138	9.43447E-08
666.19419	9.42110E-08
666.36700	9.40357E-08
666.53982	9.38224E-08
666.71263	9.35746E-08
666.88544	9.32952E-08
667.05825	9.29886E-08
667.23107	9.26587E-08
667.40388	9.23096E-08
667.57669	9.19450E-08
667.74951	9.15692E-08
667.92232	9.11864E-08
668.09513	9.08008E-08
668.26795	9.04160E-08
668.44076	9.00363E-08
668.61357	8.96649E-08
668.78638	8.93060E-08
668.95920	8.89630E-08
669.13201	8.86397E-08
669.30482	8.83388E-08
669.47764	8.80637E-08
669.65045	8.78176E-08
669.82326	8.76040E-08
669.99608	8.74246E-08
670.16889	8.72830E-08
670.34170	8.71812E-08
670.51451	8.71224E-08
670.68733	8.71090E-08
670.86014	8.71433E-08
671.03295	8.72280E-08
671.20577	8.73649E-08
671.37858	8.75570E-08
671.55139	8.78067E-08
671.72421	8.81159E-08
671.89702	8.84877E-08
672.06983	8.89245E-08
672.24264	8.94283E-08
672.41546	9.00024E-08
672.58827	9.06491E-08
672.76108	9.13717E-08
672.93390	9.21729E-08
673.10671	9.30555E-08
673.27952	9.40230E-08
673.45234	9.50789E-08
673.62515	9.62269E-08
673.79796	9.74699E-08
673.97078	9.88121E-08
674.14359	1.00258E-07
674.31640	1.01811E-07
674.48921	1.03476E-07
674.66203	1.05256E-07
674.83484	1.07158E-07
675.00765	1.09185E-07
675.18047	1.11342E-07
675.35328	1.13635E-07
675.52609	1.16068E-07
675.69891	1.18645E-07
675.87172	1.21374E-07
676.04453	1.24255E-07
676.21734	1.27296E-07
676.39016	1.30500E-07
676.56297	1.33870E-07
676.73578	1.37410E-07
676.90860	1.41121E-07
677.08141	1.45005E-07
677.25422	1.49061E-07
677.42704	1.53289E-07
677.59985	1.57685E-07
677.77266	1.62242E-07
677.94547	1.66956E-07
678.11829	1.71815E-07
678.29110	1.76807E-07
678.46391	1.81915E-07
678.63673	1.87120E-07
678.80954	1.92400E-07
678.98235	1.97725E-07
679.15517	2.03067E-07
679.32798	2.08391E-07
679.50079	2.13657E-07
679.67360	2.18827E-07
679.84642	2.23853E-07
680.01923	2.28691E-07
680.19204	2.33293E-07
680.36486	2.37612E-07
680.53767	2.41599E-07
680.71048	2.45212E-07
680.88330	2.48410E-07
681.05611	2.51157E-07
681.22892	2.53425E-07
681.40173	2.55191E-07
681.57455	2.56442E-07
681.74736	2.57173E-07
681.92017	2.57388E-07
682.09299	2.57101E-07
682.26580	2.56333E-07
682.43861	2.55111E-07
682.61143	2.53472E-07
682.78424	2.51455E-07
682.95705	2.49104E-07
683.12987	2.46465E-07
683.30268	2.43587E-07
683.47549	2.40516E-07
683.64830	2.37300E-07
683.82112	2.33980E-07
683.99393	2.30600E-07
684.16674	2.27199E-07
684.33956	2.23811E-07
684.51237	2.20468E-07
684.68518	2.17198E-07
684.85800	2.14027E-07
685.03081	2.10976E-07
685.20362	2.08066E-07
685.37643	2.05310E-07
685.54925	2.02726E-07
685.72206	2.00323E-07
685.89487	1.98111E-07
686.06769	1.96103E-07
686.24050	1.94300E-07
686.41331	1.92717E-07
686.58613	1.91355E-07
686.75894	1.90222E-07
686.93175	1.89324E-07
687.10456	1.88665E-07
687.27738	1.88254E-07
687.45019	1.88097E-07
687.62300	1.88200E-07
687.79582	1.88570E-07
687.96863	1.89220E-07
688.14144	1.90157E-07
688.31426	1.91394E-07
688.48707	1.92945E-07
688.65988	1.94822E-07
688.83269	1.97043E-07
689.00551	1.99628E-07
689.17832	2.02599E-07
689.35113	2.05978E-07
689.52395	2.09795E-07
689.69676	2.14081E-07
689.86957	2.18871E-07
690.04239	2.24204E-07
690.21520	2.30128E-07
690.38801	2.36691E-07
690.56082	2.43954E-07
690.73364	2.51980E-07
690.90645	2.60844E-07
691.07926	2.70630E-07
691.25208	2.81430E-07
691.42489	2.93353E-07
691.59770	3.06516E-07
691.77052	3.21053E-07
691.94333	3.37114E-07
692.11614	3.54865E-07
692.28896	3.74486E-07
692.46177	3.96172E-07
692.63458	4.20131E-07
692.80739	4.46578E-07
692.98021	4.75720E-07
693.15302	5.07744E-07
693.32583	5.42797E-07
693.49865	5.80944E-07
693.67146	6.22135E-07
693.84427	6.66147E-07
694.01709	7.12535E-07
694.18990	7.60580E-07
694.36271	8.09296E-07
694.53552	8.57446E-07
694.70834	9.03675E-07
694.88115	9.46686E-07
695.05396	9.85445E-07
695.22678	1.01939E-06
695.39959	1.04850E-06
695.57240	1.07333E-06
695.74522	1.09487E-06
695.91803	1.11440E-06
696.09084	1.13331E-06
696.26365	1.15300E-06
696.43647	1.17479E-06
696.60928	1.19986E-06
696.78209	1.22926E-06
696.95491	1.26385E-06
697.12772	1.30424E-06
697.30053	1.35066E-06
697.47335	1.40274E-06
697.64616	1.45907E-06
697.81897	1.51672E-06
697.99178	1.57065E-06
698.16460	1.61350E-06
698.33741	1.63630E-06
698.51022	1.63083E-06
698.68304	1.59285E-06
698.85585	1.52452E-06
699.02866	1.43367E-06
699.20148	1.33064E-06
699.37429	1.22482E-06
699.54710	1.12290E-06
699.71991	1.02870E-06
699.89273	9.43870E-07
700.06554	8.68651E-07
700.23835	8.02549E-07
700.41117	7.44735E-07
700.58398	6.94269E-07
700.75679	6.50243E-07
700.92961	6.11823E-07
701.10242	5.78279E-07
701.27523	5.48981E-07
701.44805	5.23391E-07
701.62086	5.01052E-07
701.79367	4.81586E-07
701.96648	4.64669E-07
702.13930	4.50038E-07
702.31211	4.37468E-07
702.48492	4.26779E-07
702.65774	4.17819E-07
702.83055	4.10466E-07
703.00336	4.04626E-07
703.17618	4.00228E-07
703.34899	3.97221E-07
703.52180	3.95575E-07
703.69461	3.95279E-07
703.86743	3.96342E-07
704.04024	3.98792E-07
704.21305	4.02680E-07
704.38587	4.08081E-07
704.55868	4.15091E-07
704.73149	4.23838E-07
704.90431	4.34484E-07
705.07712	4.47227E-07
705.24993	4.62314E-07
705.42274	4.80042E-07
705.59556	5.00770E-07
705.76837	5.24930E-07
705.94118	5.53028E-07
706.11400	5.85649E-07
706.28681	6.23440E-07
706.45962	6.67063E-07
706.63244	7.17076E-07
706.80525	7.73703E-07
706.97806	8.36398E-07
707.15087	9.03144E-07
707.32369	9.69516E-07
707.49650	1.02802E-06
707.66931	1.06879E-06
