625.714850 0.500E-21        390.014           CHAUDE L=0 12 -1  1  1      341 40
625.734493 0.699E-21        557.645           CHAUDE L=2 19 -1  4 -1      341 40
625.738310 0.667E-21        399.535           CHAUDE L=2 15 -1  0  1      341 40
625.745600 0.408E-21        384.112           CHAUDE L=2 13 -1  2  1      341 40
625.748571 0.164E-22        480.538           CHAUDE L=2  9 -1  6  1      341 40
625.748763 0.263E-21        392.312           CHAUDE L=2 12 -1  3  1      341 40
625.748910 0.290E-21        411.121           CHAUDE L=2 11 -1  4  1      341 40
625.749937 0.628E-22        440.532           CHAUDE L=2 10 -1  5  1      341 40
625.756680 0.763E-21        445.473           CHAUDE L=0 18 -1  3 -1      341 40
625.793350 0.120E-20        623.637           CHAUDE L=2 20 -1  5 -1      341 40
625.800320 0.571E-21        386.460       A+A+CHAUDE L=2 14 -1  1  1      341 40
625.897830 0.590E-21        375.528           CHAUDE L=0 12 -1  0  1      341 40
625.917140 0.672E-21        407.676           CHAUDE L=0 11 -1  2  1      341 40
625.924269 0.185E-21        809.592           CHAUDE L=0 23 -1  9 -1      341 40
625.928573 0.483E-21        700.190           CHAUDE L=2 21 -1  6 -1      341 40
625.965735 0.273E-21        720.785           CHAUDE L=0 22 -1  8 -1      341 40
626.004990 0.771E-21        491.942           CHAUDE L=2 17 -1  3 -1      341 40
626.009610 0.760E-21        642.520           CHAUDE L=0 21 -1  7 -1      341 40
626.032310 0.196E-21        435.940           CHAUDE L=0 10 -1  3  1      341 40
626.060448 0.115E-21        151.758                  NU9 21 -1  2 -1      341 40
626.069340 0.498E-21        574.814           CHAUDE L=0 20 -1  6 -1      341 40
626.073719 0.599E-22        773.060                  NU9 13  0 12  1      341 40
626.074730 0.710E-21        424.150       A+A+CHAUDE L=0 18 -1  1 -1      341 40
626.075957 0.457E-21        891.857                  NU9 24 -1 12 -1      341 40
626.080371 0.111E-21        781.018                  NU9 14  0 12  1      341 40
626.087495 0.155E-21        789.545                  NU9 15  0 12  1      341 40
626.094949 0.396E-21        763.348                  NU9 23 -1 11 -1      341 40
626.095087 0.192E-21        798.641                  NU9 16  0 12  1      341 40
626.103148 0.224E-21        808.304                  NU9 17  0 12  1      341 40
626.110179 0.894E-22        474.799           CHAUDE L=0  9 -1  4  1      341 40
626.111259 0.650E-21        645.293                  NU9 22 -1 10 -1      341 40
626.111677 0.249E-21        818.536                  NU9 18  0 12  1      341 40
626.120672 0.270E-21        829.336                  NU9 19  0 12  1      341 40
626.125102 0.201E-20        537.720                  NU9 21 -1  9 -1      341 40
626.130131 0.286E-21        840.705                  NU9 20  0 12  1      341 40
626.136676 0.147E-20        440.654                  NU9 20 -1  8 -1      341 40
626.140054 0.298E-21        852.641                  NU9 21  0 12  1      341 40
626.140528 0.309E-21        100.866                  NU9  8 -1  4  1      341 40
626.141422 0.590E-20         44.467                  NU9 12 -1  0  1      341 40
626.142513 0.372E-20         79.945                  NU9 14 -1  2 -1      341 40
626.143490 0.615E-21        517.681           CHAUDE L=0 19 -1  5 -1      341 40
626.146164 0.203E-20        354.115                  NU9 19 -1  7 -1      341 40
626.147798 0.159E-20         70.852                  NU9  9 -1  3  1      341 40
626.150440 0.306E-21        865.145                  NU9 22  0 12  1      341 40
626.153686 0.148E-20         51.445                  NU9 10 -1  2  1      341 40
626.153742 0.526E-20        278.125                  NU9 18 -1  6 -1      341 40
626.157939 0.366E-21        787.287           CHAUDE L=2 22 -1  7 -1      341 40
626.158063 0.229E-20         42.649                  NU9 11 -1  1  1      341 40
626.159597 0.320E-20        212.700                  NU9 17 -1  5 -1      341 40
626.161286 0.311E-21        878.217                  NU9 23  0 12  1      341 40
626.162706 0.341E-20         56.900                  NU9 13 -1  1 -1      341 40
626.162790 0.496E-22        524.244           CHAUDE L=0  8 -1  5  1      341 40
626.164010 0.364E-20        157.854                  NU9 16 -1  4 -1      341 40
626.167976 0.775E-20        113.599                  NU9 15 -1  3 -1      341 40
626.170160 0.635E-21        364.261       A-A-CHAUDE L=0 11 -1  1 -1      341 40
626.172591 0.312E-21        891.857                  NU9 24  0 12  1      341 40
626.174130 0.708E-21        414.020           CHAUDE L=2 15 -1  1 -1      341 40
626.184354 0.311E-21        906.065                  NU9 25  0 12  1      341 40
626.196573 0.307E-21        920.841                  NU9 26  0 12  1      341 40
626.209246 0.302E-21        936.185                  NU9 27  0 12  1      341 40
626.222372 0.294E-21        952.096                  NU9 28  0 12  1      341 40
626.235947 0.285E-21        968.575                  NU9 29  0 12  1      341 40
626.249972 0.274E-21        985.622                  NU9 30  0 12  1      341 40
626.255810 0.151E-20        447.683           CHAUDE L=2 16 -1  2 -1      341 40
626.260390 0.537E-21        378.567       A-A-CHAUDE L=2 13 -1  1  1      341 40
626.264443 0.263E-21       1003.236                  NU9 31  0 12  1      341 40
626.272460 0.142E-20        471.135           CHAUDE L=0 18 -1  4 -1      341 40
626.279160 0.755E-21        419.557           CHAUDE L=0 17 -1  2 -1      341 40
626.279358 0.251E-21       1021.418                  NU9 32  0 12  1      341 40
626.282560 0.459E-21        383.155           CHAUDE L=0 11 -1  1  1      341 40
626.294716 0.238E-21       1040.167                  NU9 33  0 12  1      341 40
626.299181 0.712E-21        546.790           CHAUDE L=2 18 -1  4 -1      341 40
626.304540 0.646E-21        390.961           CHAUDE L=2 14 -1  0  1      341 40
626.310513 0.225E-21       1059.483                  NU9 34  0 12  1      341 40
626.313415 0.374E-21        376.680           CHAUDE L=2 12 -1  2  1      341 40
626.316224 0.230E-21        385.452           CHAUDE L=2 11 -1  3  1      341 40
626.316650 0.235E-21        404.833           CHAUDE L=2 10 -1  4  1      341 40
626.317382 0.631E-23        475.396           CHAUDE L=2  8 -1  6  1      341 40
626.318246 0.430E-22        434.817           CHAUDE L=2  9 -1  5  1      341 40
626.318330 0.771E-21        435.184           CHAUDE L=0 17 -1  3 -1      341 40
626.326748 0.211E-21       1079.366                  NU9 35  0 12  1      341 40
626.343418 0.198E-21       1099.817                  NU9 36  0 12  1      341 40
626.358600 0.123E-20        612.214           CHAUDE L=2 19 -1  5 -1      341 40
626.360030 0.537E-21        378.465       A+A+CHAUDE L=2 13 -1  1  1      341 40
626.360520 0.184E-21       1120.834                  NU9 37  0 12  1      341 40
626.378053 0.171E-21       1142.419                  NU9 38  0 12  1      341 40
626.396013 0.158E-21       1164.571                  NU9 39  0 12  1      341 40
626.414397 0.146E-21       1187.289                  NU9 40  0 12  1      341 40
626.433203 0.134E-21       1210.574                  NU9 41  0 12  1      341 40
626.452428 0.122E-21       1234.425                  NU9 42  0 12  1      341 40
626.464990 0.555E-21        368.669           CHAUDE L=0 11 -1  0  1      341 40
626.472069 0.111E-21       1258.844                  NU9 43  0 12  1      341 40
626.485140 0.592E-21        401.388           CHAUDE L=0 10 -1  2  1      341 40
626.488931 0.193E-21        796.463           CHAUDE L=0 22 -1  9 -1      341 40
626.492062 0.498E-21        688.199           CHAUDE L=2 20 -1  6 -1      341 40
626.492123 0.101E-21       1283.828                  NU9 44  0 12  1      341 40
626.512586 0.912E-22       1309.379                  NU9 45  0 12  1      341 40
626.531165 0.284E-21        708.223           CHAUDE L=0 21 -1  8 -1      341 40
626.533455 0.821E-22       1335.496                  NU9 46  0 12  1      341 40
626.554728 0.737E-22       1362.179                  NU9 47  0 12  1      341 40
626.565769 0.118E-21        139.790                  NU9 20 -1  2 -1      341 40
626.572590 0.775E-21        482.228           CHAUDE L=2 16 -1  3 -1      341 40
626.575640 0.787E-21        630.525           CHAUDE L=0 20 -1  7 -1      341 40
626.576399 0.659E-22       1389.429                  NU9 48  0 12  1      341 40
626.598467 0.588E-22       1417.244                  NU9 49  0 12  1      341 40
626.600820 0.159E-21        430.225           CHAUDE L=0  9 -1  3  1      341 40
626.630880 0.714E-21        413.871       A+A+CHAUDE L=0 17 -1  1 -1      341 40
626.635650 0.513E-21        563.387           CHAUDE L=0 19 -1  6 -1      341 40
626.638065 0.482E-21        878.217                  NU9 23 -1 12 -1      341 40
626.655021 0.542E-22        650.751                  NU9 12  0 11  1      341 40
626.657376 0.416E-21        750.270                  NU9 22 -1 11 -1      341 40
626.661085 0.101E-21        658.144                  NU9 13  0 11  1      341 40
626.667611 0.141E-21        666.107                  NU9 14  0 11  1      341 40
626.674009 0.679E-21        632.778                  NU9 21 -1 10 -1      341 40
626.674598 0.174E-21        674.637                  NU9 15  0 11  1      341 40
626.678927 0.618E-22        469.656           CHAUDE L=0  8 -1  4  1      341 40
626.682046 0.203E-21        683.737                  NU9 16  0 11  1      341 40
626.688177 0.210E-20        525.770                  NU9 20 -1  9 -1      341 40
626.689953 0.227E-21        693.405                  NU9 17  0 11  1      341 40
626.698318 0.246E-21        703.641                  NU9 18  0 11  1      341 40
626.700077 0.152E-20        429.268                  NU9 19 -1  8 -1      341 40
626.707140 0.261E-21        714.446                  NU9 19  0 11  1      341 40
626.707533 0.365E-20         71.965                  NU9 13 -1  2 -1      341 40
626.707595 0.180E-21         96.307                  NU9  7 -1  4  1      341 40
626.709890 0.209E-20        343.296                  NU9 18 -1  7 -1      341 40
626.710683 0.555E-20         37.626                  NU9 11 -1  0  1      341 40
626.711200 0.629E-21        506.824           CHAUDE L=0 18 -1  5 -1      341 40
626.714603 0.122E-20         65.723                  NU9  8 -1  3  1      341 40
626.716418 0.273E-21        725.819                  NU9 20  0 11  1      341 40
626.717790 0.537E-20        267.872                  NU9 17 -1  6 -1      341 40
626.719524 0.380E-21        774.729           CHAUDE L=2 21 -1  7 -1      341 40
626.720231 0.126E-20         45.745                  NU9  9 -1  2  1      341 40
626.723962 0.325E-20        203.014                  NU9 16 -1  5 -1      341 40
626.724377 0.207E-20         36.378                  NU9 10 -1  1  1      341 40
626.726151 0.281E-21        737.760                  NU9 21  0 11  1      341 40
626.728221 0.330E-20         49.489                  NU9 12 -1  1 -1      341 40
626.728686 0.367E-20        148.736                  NU9 15 -1  4 -1      341 40
626.732952 0.772E-20        105.050                  NU9 14 -1  3 -1      341 40
626.733380 0.698E-21        405.447           CHAUDE L=2 14 -1  1 -1      341 40
626.736336 0.286E-21        750.270                  NU9 22  0 11  1      341 40
626.744270 0.603E-21        357.967       A-A-CHAUDE L=0 10 -1  1 -1      341 40
626.746973 0.288E-21        763.348                  NU9 23  0 11  1      341 40
626.758060 0.287E-21        776.994                  NU9 24  0 11  1      341 40
626.769595 0.285E-21        791.208                  NU9 25  0 11  1      341 40
626.781576 0.280E-21        805.990                  NU9 26  0 11  1      341 40
626.794003 0.274E-21        821.341                  NU9 27  0 11  1      341 40
626.806873 0.266E-21        837.259                  NU9 28  0 11  1      341 40
626.820183 0.257E-21        853.745                  NU9 29  0 11  1      341 40
626.822200 0.150E-20        438.539           CHAUDE L=2 15 -1  2 -1      341 40
626.833933 0.247E-21        870.799                  NU9 30  0 11  1      341 40
626.834740 0.500E-21        371.128       A-A-CHAUDE L=2 12 -1  1  1      341 40
626.839490 0.144E-20        460.847           CHAUDE L=0 17 -1  4 -1      341 40
626.847150 0.756E-21        409.838           CHAUDE L=0 16 -1  2 -1      341 40
626.848120 0.236E-21        888.421                  NU9 31  0 11  1      341 40
626.850710 0.414E-21        376.867           CHAUDE L=0 10 -1  1  1      341 40
626.862742 0.225E-21        906.610                  NU9 32  0 11  1      341 40
626.864275 0.722E-21        536.507           CHAUDE L=2 17 -1  4 -1      341 40
626.871260 0.621E-21        382.959           CHAUDE L=2 13 -1  0  1      341 40
626.877796 0.213E-21        925.367                  NU9 33  0 11  1      341 40
626.880260 0.775E-21        425.467           CHAUDE L=0 16 -1  3 -1      341 40
626.881554 0.336E-21        369.820           CHAUDE L=2 11 -1  2  1      341 40
626.884012 0.196E-21        379.164           CHAUDE L=2 10 -1  3  1      341 40
626.884770 0.179E-21        399.117           CHAUDE L=2  9 -1  4  1      341 40
626.887005 0.248E-22        429.673           CHAUDE L=2  8 -1  5  1      341 40
626.893281 0.201E-21        944.692                  NU9 34  0 11  1      341 40
626.909193 0.188E-21        964.584                  NU9 35  0 11  1      341 40
626.920610 0.500E-21        371.041       A+A+CHAUDE L=2 12 -1  1  1      341 40
626.924190 0.126E-20        601.362           CHAUDE L=2 18 -1  5 -1      341 40
626.925531 0.176E-21        985.043                  NU9 36  0 11  1      341 40
626.942293 0.164E-21       1006.070                  NU9 37  0 11  1      341 40
626.959474 0.152E-21       1027.664                  NU9 38  0 11  1      341 40
626.977073 0.140E-21       1049.825                  NU9 39  0 11  1      341 40
626.995087 0.129E-21       1072.553                  NU9 40  0 11  1      341 40
627.013513 0.118E-21       1095.848                  NU9 41  0 11  1      341 40
627.032349 0.108E-21       1119.710                  NU9 42  0 11  1      341 40
627.032560 0.516E-21        362.381           CHAUDE L=0 10 -1  0  1      341 40
627.051590 0.982E-22       1144.138                  NU9 43  0 11  1      341 40
627.053500 0.506E-21        395.672           CHAUDE L=0  9 -1  2  1      341 40
627.053896 0.202E-21        783.904           CHAUDE L=0 21 -1  9 -1      341 40
627.056015 0.513E-21        676.779           CHAUDE L=2 19 -1  6 -1      341 40
627.071234 0.890E-22       1169.134                  NU9 44  0 11  1      341 40
627.074345 0.122E-21        128.392                  NU9 19 -1  2 -1      341 40
627.091277 0.804E-22       1194.695                  NU9 45  0 11  1      341 40
627.096896 0.295E-21        696.231           CHAUDE L=0 20 -1  8 -1      341 40
627.111717 0.723E-22       1220.824                  NU9 46  0 11  1      341 40
627.132550 0.649E-22       1247.518                  NU9 47  0 11  1      341 40
627.140510 0.776E-21        473.085           CHAUDE L=2 15 -1  3 -1      341 40
627.141970 0.812E-21        619.102           CHAUDE L=0 19 -1  7 -1      341 40
