Wavenumber	NESR 6.60 cm-1
1392.02588	1.00645E-09
1392.15039	1.00631E-09
1392.27478	1.00618E-09
1392.39929	1.00605E-09
1392.52368	1.00594E-09
1392.64819	1.00583E-09
1392.77258	1.00573E-09
1392.89710	1.00564E-09
1393.02148	1.00555E-09
1393.14600	1.00548E-09
1393.27039	1.00542E-09
1393.39490	1.00536E-09
1393.51941	1.00532E-09
1393.64380	1.00528E-09
1393.76831	1.00525E-09
1393.89270	1.00523E-09
1394.01721	1.00523E-09
1394.14160	1.00523E-09
1394.26611	1.00524E-09
1394.39050	1.00526E-09
1394.51502	1.00529E-09
1394.63940	1.00532E-09
1394.76392	1.00537E-09
1394.88831	1.00542E-09
1395.01282	1.00549E-09
1395.13721	1.00556E-09
1395.26172	1.00564E-09
1395.38623	1.00573E-09
1395.51062	1.00582E-09
1395.63513	1.00593E-09
1395.75952	1.00604E-09
1395.88403	1.00616E-09
1396.00842	1.00628E-09
1396.13294	1.00641E-09
1396.25732	1.00655E-09
1396.38184	1.00670E-09
1396.50623	1.00685E-09
1396.63074	1.00700E-09
1396.75513	1.00716E-09
1396.87964	1.00733E-09
1397.00403	1.00750E-09
1397.12854	1.00767E-09
1397.25305	1.00785E-09
1397.37744	1.00803E-09
1397.50195	1.00821E-09
1397.62634	1.00840E-09
1397.75085	1.00859E-09
1397.87524	1.00878E-09
1397.99976	1.00897E-09
1398.12415	1.00917E-09
1398.24866	1.00936E-09
1398.37305	1.00956E-09
1398.49756	1.00976E-09
1398.62195	1.00995E-09
1398.74646	1.01015E-09
1398.87085	1.01034E-09
1398.99536	1.01053E-09
1399.11987	1.01072E-09
1399.24426	1.01091E-09
1399.36877	1.01110E-09
1399.49316	1.01128E-09
1399.61768	1.01147E-09
1399.74207	1.01164E-09
1399.86658	1.01182E-09
1399.99097	1.01199E-09
1400.11548	1.01216E-09
1400.23987	1.01232E-09
1400.36438	1.01247E-09
1400.48877	1.01263E-09
1400.61328	1.01277E-09
1400.73767	1.01292E-09
1400.86218	1.01305E-09
1400.98669	1.01318E-09
1401.11108	1.01330E-09
1401.23560	1.01342E-09
1401.35999	1.01353E-09
1401.48450	1.01364E-09
1401.60889	1.01374E-09
1401.73340	1.01383E-09
1401.85779	1.01391E-09
1401.98230	1.01399E-09
1402.10669	1.01406E-09
1402.23120	1.01412E-09
1402.35559	1.01418E-09
1402.48010	1.01423E-09
1402.60449	1.01428E-09
1402.72900	1.01431E-09
1402.85352	1.01434E-09
1402.97791	1.01436E-09
1403.10242	1.01438E-09
1403.22681	1.01438E-09
1403.35132	1.01438E-09
1403.47571	1.01438E-09
1403.60022	1.01437E-09
1403.72461	1.01435E-09
1403.84912	1.01433E-09
1403.97351	1.01430E-09
1404.09802	1.01426E-09
1404.22241	1.01422E-09
1404.34692	1.01417E-09
1404.47131	1.01412E-09
1404.59583	1.01406E-09
1404.72034	1.01400E-09
1404.84473	1.01393E-09
1404.96924	1.01386E-09
1405.09363	1.01379E-09
1405.21814	1.01371E-09
1405.34253	1.01363E-09
1405.46704	1.01354E-09
1405.59143	1.01345E-09
1405.71594	1.01337E-09
1405.84033	1.01327E-09
1405.96484	1.01318E-09
1406.08923	1.01308E-09
1406.21375	1.01299E-09
1406.33814	1.01289E-09
1406.46265	1.01279E-09
1406.58716	1.01269E-09
1406.71155	1.01259E-09
1406.83606	1.01249E-09
1406.96045	1.01239E-09
1407.08496	1.01230E-09
1407.20935	1.01220E-09
1407.33386	1.01211E-09
1407.45825	1.01201E-09
1407.58276	1.01192E-09
1407.70715	1.01183E-09
1407.83167	1.01175E-09
1407.95606	1.01166E-09
1408.08057	1.01159E-09
1408.20496	1.01151E-09
1408.32947	1.01144E-09
1408.45386	1.01137E-09
1408.57837	1.01130E-09
1408.70288	1.01124E-09
1408.82727	1.01119E-09
1408.95178	1.01114E-09
1409.07617	1.01109E-09
1409.20068	1.01105E-09
1409.32507	1.01102E-09
1409.44959	1.01099E-09
1409.57398	1.01096E-09
1409.69849	1.01095E-09
1409.82288	1.01093E-09
1409.94739	1.01093E-09
1410.07178	1.01093E-09
1410.19629	1.01093E-09
1410.32068	1.01094E-09
1410.44519	1.01096E-09
1410.56970	1.01099E-09
1410.69409	1.01102E-09
1410.81860	1.01106E-09
1410.94299	1.01110E-09
1411.06751	1.01115E-09
1411.19190	1.01121E-09
1411.31641	1.01127E-09
1411.44080	1.01134E-09
1411.56531	1.01141E-09
1411.68970	1.01149E-09
1411.81421	1.01158E-09
1411.93860	1.01167E-09
1412.06311	1.01177E-09
1412.18750	1.01188E-09
1412.31201	1.01199E-09
1412.43652	1.01210E-09
1412.56091	1.01222E-09
1412.68543	1.01235E-09
1412.80981	1.01248E-09
1412.93433	1.01262E-09
1413.05872	1.01276E-09
1413.18323	1.01290E-09
1413.30762	1.01305E-09
1413.43213	1.01320E-09
1413.55652	1.01336E-09
1413.68103	1.01352E-09
1413.80542	1.01368E-09
1413.92993	1.01384E-09
1414.05432	1.01401E-09
1414.17883	1.01418E-09
1414.30335	1.01435E-09
1414.42773	1.01453E-09
1414.55225	1.01470E-09
1414.67664	1.01488E-09
1414.80115	1.01506E-09
1414.92554	1.01524E-09
1415.05005	1.01542E-09
1415.17444	1.01560E-09
1415.29895	1.01578E-09
1415.42334	1.01596E-09
1415.54785	1.01614E-09
1415.67224	1.01632E-09
1415.79675	1.01650E-09
1415.92114	1.01668E-09
1416.04565	1.01686E-09
1416.17017	1.01703E-09
1416.29456	1.01720E-09
1416.41907	1.01737E-09
1416.54346	1.01754E-09
1416.66797	1.01771E-09
1416.79236	1.01787E-09
1416.91687	1.01803E-09
1417.04126	1.01819E-09
1417.16577	1.01834E-09
1417.29016	1.01849E-09
1417.41467	1.01864E-09
1417.53906	1.01878E-09
1417.66357	1.01892E-09
1417.78796	1.01905E-09
1417.91248	1.01918E-09
1418.03699	1.01931E-09
1418.16138	1.01943E-09
1418.28589	1.01955E-09
1418.41028	1.01966E-09
1418.53479	1.01977E-09
1418.65918	1.01987E-09
1418.78369	1.01997E-09
1418.90808	1.02007E-09
1419.03259	1.02016E-09
1419.15698	1.02024E-09
1419.28149	1.02032E-09
1419.40588	1.02039E-09
1419.53040	1.02046E-09
1419.65479	1.02053E-09
1419.77930	1.02059E-09
1419.90381	1.02065E-09
1420.02820	1.02070E-09
1420.15271	1.02075E-09
1420.27710	1.02080E-09
1420.40161	1.02084E-09
1420.52600	1.02087E-09
1420.65051	1.02091E-09
1420.77490	1.02094E-09
1420.89941	1.02096E-09
1421.02380	1.02098E-09
1421.14832	1.02100E-09
1421.27271	1.02102E-09
1421.39722	1.02103E-09
1421.52161	1.02104E-09
1421.64612	1.02105E-09
1421.77063	1.02106E-09
1421.89502	1.02106E-09
1422.01953	1.02106E-09
1422.14392	1.02106E-09
1422.26843	1.02106E-09
1422.39282	1.02106E-09
1422.51733	1.02106E-09
1422.64172	1.02105E-09
1422.76624	1.02105E-09
1422.89063	1.02104E-09
1423.01514	1.02104E-09
1423.13953	1.02103E-09
1423.26404	1.02103E-09
1423.38843	1.02103E-09
1423.51294	1.02102E-09
1423.63745	1.02102E-09
1423.76184	1.02102E-09
1423.88635	1.02102E-09
1424.01074	1.02103E-09
1424.13525	1.02103E-09
1424.25964	1.02104E-09
1424.38416	1.02105E-09
1424.50855	1.02106E-09
1424.63306	1.02108E-09
1424.75745	1.02109E-09
1424.88196	1.02111E-09
1425.00635	1.02114E-09
1425.13086	1.02117E-09
1425.25525	1.02120E-09
1425.37976	1.02123E-09
1425.50427	1.02127E-09
1425.62866	1.02131E-09
1425.75317	1.02136E-09
1425.87756	1.02141E-09
1426.00208	1.02147E-09
1426.12647	1.02153E-09
1426.25098	1.02159E-09
1426.37537	1.02166E-09
1426.49988	1.02173E-09
1426.62427	1.02181E-09
1426.74878	1.02189E-09
1426.87317	1.02198E-09
1426.99768	1.02207E-09
1427.12207	1.02216E-09
1427.24658	1.02226E-09
1427.37109	1.02237E-09
1427.49548	1.02248E-09
1427.62000	1.02259E-09
1427.74439	1.02271E-09
1427.86890	1.02284E-09
1427.99329	1.02296E-09
1428.11780	1.02309E-09
1428.24219	1.02323E-09
1428.36670	1.02337E-09
1428.49109	1.02351E-09
1428.61560	1.02366E-09
1428.73999	1.02381E-09
1428.86450	1.02397E-09
1428.98889	1.02412E-09
1429.11340	1.02429E-09
1429.23792	1.02445E-09
1429.36231	1.02462E-09
1429.48682	1.02479E-09
1429.61121	1.02496E-09
1429.73572	1.02514E-09
1429.86011	1.02532E-09
1429.98462	1.02549E-09
1430.10901	1.02568E-09
1430.23352	1.02586E-09
1430.35791	1.02604E-09
1430.48242	1.02623E-09
1430.60681	1.02641E-09
1430.73132	1.02660E-09
1430.85571	1.02679E-09
1430.98023	1.02698E-09
1431.10461	1.02716E-09
1431.22913	1.02735E-09
1431.35364	1.02754E-09
1431.47803	1.02773E-09
1431.60254	1.02791E-09
1431.72693	1.02810E-09
1431.85144	1.02828E-09
1431.97583	1.02847E-09
1432.10034	1.02865E-09
1432.22473	1.02883E-09
1432.34924	1.02900E-09
1432.47363	1.02918E-09
1432.59815	1.02935E-09
1432.72253	1.02952E-09
1432.84705	1.02969E-09
1432.97144	1.02985E-09
1433.09595	1.03001E-09
1433.22046	1.03017E-09
1433.34485	1.03033E-09
1433.46936	1.03048E-09
1433.59375	1.03062E-09
1433.71826	1.03077E-09
1433.84265	1.03091E-09
1433.96716	1.03104E-09
1434.09155	1.03117E-09
1434.21606	1.03130E-09
1434.34045	1.03142E-09
1434.46497	1.03154E-09
1434.58936	1.03165E-09
1434.71387	1.03176E-09
1434.83826	1.03186E-09
1434.96277	1.03196E-09
1435.08728	1.03206E-09
1435.21167	1.03215E-09
1435.33618	1.03223E-09
1435.46057	1.03231E-09
1435.58508	1.03239E-09
1435.70947	1.03246E-09
1435.83398	1.03253E-09
1435.95837	1.03259E-09
1436.08289	1.03265E-09
1436.20728	1.03270E-09
1436.33179	1.03275E-09
1436.45618	1.03280E-09
1436.58069	1.03284E-09
1436.70508	1.03288E-09
1436.82959	1.03291E-09
1436.95410	1.03294E-09
1437.07849	1.03297E-09
1437.20300	1.03299E-09
1437.32739	1.03301E-09
1437.45190	1.03303E-09
1437.57629	1.03304E-09
1437.70081	1.03306E-09
1437.82520	1.03307E-09
1437.94971	1.03307E-09
1438.07410	1.03308E-09
1438.19861	1.03308E-09
1438.32300	1.03308E-09
1438.44751	1.03308E-09
1438.57190	1.03308E-09
1438.69641	1.03308E-09
1438.82092	1.03308E-09
1438.94531	1.03308E-09
1439.06982	1.03307E-09
1439.19421	1.03307E-09
1439.31873	1.03307E-09
1439.44312	1.03307E-09
1439.56763	1.03307E-09
1439.69202	1.03307E-09
1439.81653	1.03307E-09
1439.94092	1.03308E-09
1440.06543	1.03308E-09
1440.18982	1.03309E-09
1440.31433	1.03310E-09
1440.43872	1.03311E-09
1440.56323	1.03312E-09
1440.68774	1.03314E-09
1440.81213	1.03316E-09
1440.93665	1.03318E-09
1441.06104	1.03321E-09
1441.18555	1.03324E-09
1441.30994	1.03328E-09
1441.43445	1.03332E-09
1441.55884	1.03336E-09
1441.68335	1.03341E-09
1441.80774	1.03346E-09
1441.93225	1.03352E-09
1442.05664	1.03358E-09
1442.18115	1.03365E-09
1442.30554	1.03372E-09
1442.43005	1.03380E-09
1442.55457	1.03388E-09
1442.67896	1.03397E-09
1442.80347	1.03407E-09
1442.92786	1.03417E-09
1443.05237	1.03427E-09
1443.17676	1.03438E-09
1443.30127	1.03450E-09
1443.42566	1.03462E-09
1443.55017	1.03475E-09
1443.67456	1.03489E-09
1443.79907	1.03503E-09
1443.92346	1.03518E-09
1444.04797	1.03533E-09
1444.17236	1.03549E-09
1444.29688	1.03565E-09
1444.42139	1.03582E-09
1444.54578	1.03600E-09
1444.67029	1.03618E-09
1444.79468	1.03637E-09
1444.91919	1.03657E-09
1445.04358	1.03677E-09
1445.16809	1.03697E-09
1445.29248	1.03718E-09
1445.41699	1.03740E-09
1445.54138	1.03762E-09
1445.66589	1.03784E-09
1445.79028	1.03807E-09
1445.91480	1.03831E-09
1446.03919	1.03855E-09
1446.16370	1.03879E-09
1446.28821	1.03904E-09
1446.41260	1.03929E-09
1446.53711	1.03955E-09
1446.66150	1.03981E-09
1446.78601	1.04007E-09
1446.91040	1.04034E-09
1447.03491	1.04061E-09
1447.15930	1.04088E-09
1447.28381	1.04116E-09
1447.40820	1.04144E-09
1447.53272	1.04172E-09
1447.65710	1.04200E-09
1447.78162	1.04229E-09
1447.90601	1.04257E-09
1448.03052	1.04286E-09
1448.15503	1.04315E-09
1448.27942	1.04344E-09
1448.40393	1.04373E-09
1448.52832	1.04403E-09
1448.65283	1.04432E-09
1448.77722	1.04461E-09
1448.90173	1.04490E-09
1449.02612	1.04520E-09
1449.15064	1.04549E-09
1449.27502	1.04578E-09
1449.39954	1.04607E-09
1449.52393	1.04636E-09
1449.64844	1.04665E-09
1449.77283	1.04694E-09
1449.89734	1.04723E-09
1450.02185	1.04751E-09
1450.14624	1.04779E-09
1450.27075	1.04807E-09
1450.39514	1.04835E-09
1450.51965	1.04863E-09
1450.64404	1.04890E-09
1450.76856	1.04917E-09
1450.89294	1.04944E-09
1451.01746	1.04971E-09
1451.14185	1.04997E-09
1451.26636	1.05023E-09
1451.39075	1.05049E-09
1451.51526	1.05074E-09
1451.63965	1.05099E-09
1451.76416	1.05124E-09
1451.88855	1.05148E-09
1452.01306	1.05172E-09
1452.13757	1.05196E-09
1452.26196	1.05219E-09
1452.38648	1.05242E-09
1452.51086	1.05264E-09
1452.63538	1.05287E-09
1452.75977	1.05309E-09
1452.88428	1.05330E-09
1453.00867	1.05351E-09
1453.13318	1.05372E-09
1453.25757	1.05392E-09
1453.38208	1.05412E-09
1453.50647	1.05432E-09
1453.63098	1.05452E-09
1453.75537	1.05471E-09
1453.87988	1.05490E-09
1454.00440	1.05508E-09
1454.12878	1.05526E-09
1454.25330	1.05544E-09
1454.37769	1.05562E-09
1454.50220	1.05579E-09
1454.62659	1.05597E-09
1454.75110	1.05614E-09
1454.87549	1.05630E-09
1455.00000	1.05647E-09
1455.12439	1.05663E-09
1455.24890	1.05679E-09
1455.37329	1.05696E-09
1455.49780	1.05712E-09
1455.62219	1.05727E-09
1455.74670	1.05743E-09
1455.87122	1.05759E-09
1455.99561	1.05774E-09
1456.12012	1.05790E-09
1456.24451	1.05806E-09
1456.36902	1.05821E-09
1456.49341	1.05837E-09
1456.61792	1.05853E-09
1456.74231	1.05868E-09
1456.86682	1.05884E-09
1456.99121	1.05900E-09
1457.11572	1.05916E-09
1457.24011	1.05932E-09
1457.36462	1.05949E-09
1457.48901	1.05965E-09
1457.61353	1.05982E-09
1457.73804	1.05999E-09
1457.86243	1.06016E-09
1457.98694	1.06033E-09
1458.11133	1.06051E-09
1458.23584	1.06069E-09
1458.36023	1.06087E-09
1458.48474	1.06106E-09
1458.60913	1.06124E-09
1458.73364	1.06143E-09
1458.85803	1.06163E-09
1458.98254	1.06183E-09
1459.10693	1.06203E-09
1459.23145	1.06224E-09
1459.35584	1.06244E-09
1459.48035	1.06266E-09
1459.60486	1.06287E-09
1459.72925	1.06310E-09
1459.85376	1.06332E-09
1459.97815	1.06355E-09
1460.10266	1.06378E-09
1460.22705	1.06402E-09
1460.35156	1.06426E-09
1460.47595	1.06451E-09
1460.60046	1.06476E-09
1460.72485	1.06501E-09
1460.84937	1.06527E-09
1460.97376	1.06553E-09
1461.09827	1.06579E-09
1461.22266	1.06606E-09
1461.34717	1.06634E-09
1461.47168	1.06661E-09
1461.59607	1.06689E-09
1461.72058	1.06718E-09
1461.84497	1.06747E-09
1461.96948	1.06776E-09
1462.09387	1.06805E-09
1462.21838	1.06835E-09
1462.34277	1.06865E-09
1462.46729	1.06896E-09
1462.59168	1.06927E-09
1462.71619	1.06958E-09
1462.84058	1.06989E-09
1462.96509	1.07021E-09
1463.08948	1.07052E-09
1463.21399	1.07084E-09
1463.33850	1.07117E-09
1463.46289	1.07149E-09
1463.58740	1.07182E-09
1463.71179	1.07214E-09
1463.83630	1.07247E-09
1463.96069	1.07280E-09
1464.08521	1.07313E-09
1464.20960	1.07346E-09
1464.33411	1.07379E-09
1464.45850	1.07412E-09
1464.58301	1.07445E-09
1464.70740	1.07478E-09
1464.83191	1.07511E-09
1464.95630	1.07544E-09
1465.08081	1.07577E-09
1465.20532	1.07610E-09
1465.32971	1.07643E-09
1465.45422	1.07676E-09
1465.57861	1.07708E-09
1465.70313	1.07740E-09
1465.82752	1.07772E-09
1465.95203	1.07804E-09
1466.07642	1.07835E-09
1466.20093	1.07867E-09
1466.32532	1.07898E-09
1466.44983	1.07928E-09
1466.57422	1.07958E-09
1466.69873	1.07988E-09
1466.82312	1.08018E-09
1466.94763	1.08047E-09
1467.07214	1.08076E-09
1467.19653	1.08104E-09
1467.32105	1.08132E-09
1467.44544	1.08159E-09
1467.56995	1.08186E-09
1467.69434	1.08213E-09
1467.81885	1.08239E-09
1467.94324	1.08264E-09
1468.06775	1.08289E-09
1468.19214	1.08313E-09
1468.31665	1.08337E-09
1468.44104	1.08360E-09
1468.56555	1.08383E-09
1468.68994	1.08405E-09
1468.81445	1.08427E-09
1468.93897	1.08448E-09
1469.06335	1.08468E-09
1469.18787	1.08488E-09
1469.31226	1.08507E-09
1469.43677	1.08525E-09
1469.56116	1.08543E-09
1469.68567	1.08561E-09
1469.81006	1.08577E-09
1469.93457	1.08593E-09
1470.05896	1.08609E-09
1470.18347	1.08624E-09
1470.30786	1.08638E-09
1470.43237	1.08652E-09
1470.55676	1.08665E-09
1470.68127	1.08677E-09
1470.80579	1.08689E-09
1470.93018	1.08701E-09
1471.05469	1.08712E-09
1471.17908	1.08722E-09
1471.30359	1.08732E-09
1471.42798	1.08742E-09
1471.55249	1.08751E-09
1471.67688	1.08759E-09
1471.80139	1.08767E-09
1471.92578	1.08775E-09
1472.05029	1.08783E-09
1472.17468	1.08789E-09
1472.29919	1.08796E-09
1472.42358	1.08803E-09
1472.54810	1.08809E-09
1472.67261	1.08814E-09
1472.79700	1.08820E-09
1472.92151	1.08825E-09
1473.04590	1.08830E-09
1473.17041	1.08835E-09
1473.29480	1.08840E-09
1473.41931	1.08845E-09
1473.54370	1.08849E-09
1473.66821	1.08854E-09
1473.79260	1.08859E-09
1473.91711	1.08863E-09
1474.04150	1.08868E-09
1474.16602	1.08873E-09
1474.29041	1.08877E-09
1474.41492	1.08882E-09
1474.53931	1.08887E-09
1474.66382	1.08893E-09
1474.78833	1.08898E-09
1474.91272	1.08904E-09
1475.03723	1.08910E-09
1475.16162	1.08916E-09
1475.28613	1.08923E-09
1475.41052	1.08930E-09
1475.53503	1.08937E-09
1475.65942	1.08945E-09
1475.78394	1.08953E-09
1475.90833	1.08962E-09
1476.03284	1.08971E-09
1476.15723	1.08981E-09
1476.28174	1.08991E-09
1476.40613	1.09002E-09
1476.53064	1.09013E-09
1476.65515	1.09025E-09
1476.77954	1.09038E-09
1476.90405	1.09051E-09
1477.02844	1.09065E-09
1477.15295	1.09080E-09
1477.27734	1.09096E-09
1477.40186	1.09112E-09
1477.52625	1.09129E-09
1477.65076	1.09147E-09
1477.77515	1.09166E-09
1477.89966	1.09185E-09
1478.02405	1.09206E-09
1478.14856	1.09227E-09
1478.27295	1.09249E-09
1478.39746	1.09272E-09
1478.52197	1.09296E-09
1478.64636	1.09321E-09
1478.77087	1.09346E-09
1478.89526	1.09373E-09
1479.01978	1.09401E-09
1479.14417	1.09429E-09
1479.26868	1.09459E-09
1479.39307	1.09490E-09
1479.51758	1.09521E-09
1479.64197	1.09554E-09
1479.76648	1.09587E-09
1479.89087	1.09622E-09
1480.01538	1.09657E-09
1480.13977	1.09694E-09
1480.26428	1.09731E-09
1480.38879	1.09770E-09
1480.51318	1.09810E-09
1480.63770	1.09850E-09
1480.76209	1.09892E-09
1480.88660	1.09934E-09
1481.01099	1.09978E-09
1481.13550	1.10023E-09
1481.25989	1.10068E-09
1481.38440	1.10115E-09
1481.50879	1.10162E-09
1481.63330	1.10211E-09
1481.75769	1.10260E-09
1481.88220	1.10311E-09
1482.00659	1.10362E-09
1482.13110	1.10414E-09
1482.25562	1.10467E-09
1482.38001	1.10521E-09
1482.50452	1.10576E-09
1482.62891	1.10633E-09
1482.75342	1.10690E-09
1482.87781	1.10747E-09
1483.00232	1.10806E-09
1483.12671	1.10865E-09
1483.25122	1.10926E-09
1483.37561	1.10987E-09
1483.50012	1.11048E-09
1483.62451	1.11111E-09
1483.74902	1.11174E-09
1483.87341	1.11238E-09
1483.99793	1.11302E-09
1484.12244	1.11367E-09
1484.24683	1.11433E-09
1484.37134	1.11499E-09
1484.49573	1.11566E-09
1484.62024	1.11633E-09
1484.74463	1.11701E-09
1484.86914	1.11770E-09
1484.99353	1.11839E-09
1485.11804	1.11908E-09
1485.24243	1.11978E-09
1485.36694	1.12048E-09
1485.49133	1.12119E-09
1485.61585	1.12190E-09
1485.74023	1.12261E-09
1485.86475	1.12332E-09
1485.98926	1.12404E-09
1486.11365	1.12476E-09
1486.23816	1.12549E-09
1486.36255	1.12622E-09
1486.48706	1.12694E-09
1486.61145	1.12767E-09
1486.73596	1.12840E-09
1486.86035	1.12914E-09
1486.98486	1.12987E-09
1487.10925	1.13061E-09
1487.23377	1.13134E-09
1487.35815	1.13208E-09
1487.48267	1.13282E-09
1487.60706	1.13356E-09
1487.73157	1.13430E-09
1487.85608	1.13504E-09
1487.98047	1.13578E-09
1488.10498	1.13652E-09
1488.22937	1.13726E-09
1488.35388	1.13800E-09
1488.47827	1.13874E-09
1488.60278	1.13948E-09
1488.72717	1.14022E-09
1488.85169	1.14097E-09
1488.97607	1.14171E-09
1489.10059	1.14245E-09
1489.22498	1.14319E-09
1489.34949	1.14394E-09
1489.47388	1.14468E-09
1489.59839	1.14542E-09
1489.72290	1.14616E-09
1489.84729	1.14691E-09
1489.97180	1.14765E-09
1490.09619	1.14840E-09
1490.22070	1.14914E-09
1490.34509	1.14989E-09
1490.46960	1.15064E-09
1490.59399	1.15139E-09
1490.71851	1.15214E-09
1490.84290	1.15289E-09
1490.96741	1.15365E-09
1491.09180	1.15441E-09
1491.21631	1.15516E-09
1491.34070	1.15592E-09
1491.46521	1.15669E-09
1491.58972	1.15745E-09
1491.71411	1.15822E-09
1491.83862	1.15899E-09
1491.96301	1.15977E-09
1492.08752	1.16055E-09
1492.21191	1.16133E-09
1492.33643	1.16212E-09
1492.46082	1.16291E-09
1492.58533	1.16370E-09
1492.70972	1.16450E-09
1492.83423	1.16531E-09
1492.95862	1.16612E-09
1493.08313	1.16693E-09
1493.20752	1.16775E-09
1493.33203	1.16858E-09
1493.45654	1.16941E-09
1493.58093	1.17025E-09
1493.70544	1.17110E-09
1493.82983	1.17195E-09
1493.95435	1.17281E-09
1494.07874	1.17368E-09
1494.20325	1.17456E-09
1494.32764	1.17544E-09
1494.45215	1.17633E-09
1494.57654	1.17724E-09
1494.70105	1.17815E-09
1494.82544	1.17906E-09
1494.94995	1.17999E-09
1495.07434	1.18093E-09
1495.19885	1.18188E-09
1495.32336	1.18283E-09
1495.44775	1.18380E-09
1495.57227	1.18478E-09
1495.69666	1.18577E-09
1495.82117	1.18677E-09
1495.94556	1.18778E-09
1496.07007	1.18880E-09
1496.19446	1.18983E-09
1496.31897	1.19088E-09
1496.44336	1.19193E-09
1496.56787	1.19300E-09
1496.69226	1.19409E-09
1496.81677	1.19518E-09
1496.94116	1.19629E-09
1497.06567	1.19741E-09
1497.19006	1.19854E-09
1497.31458	1.19968E-09
1497.43909	1.20084E-09
1497.56348	1.20202E-09
1497.68799	1.20320E-09
1497.81238	1.20440E-09
1497.93689	1.20561E-09
1498.06128	1.20684E-09
1498.18579	1.20808E-09
1498.31018	1.20934E-09
1498.43469	1.21061E-09
1498.55908	1.21189E-09
1498.68359	1.21319E-09
1498.80798	1.21450E-09
1498.93250	1.21582E-09
1499.05689	1.21716E-09
1499.18140	1.21851E-09
1499.30591	1.21988E-09
1499.43030	1.22126E-09
1499.55481	1.22266E-09
1499.67920	1.22406E-09
1499.80371	1.22549E-09
1499.92810	1.22692E-09
1500.05261	1.22837E-09
1500.17700	1.22983E-09
1500.30151	1.23131E-09
1500.42590	1.23280E-09
1500.55042	1.23430E-09
1500.67481	1.23582E-09
1500.79932	1.23735E-09
1500.92371	1.23889E-09
1501.04822	1.24044E-09
1501.17273	1.24201E-09
1501.29712	1.24359E-09
1501.42163	1.24518E-09
1501.54602	1.24678E-09
1501.67053	1.24840E-09
1501.79492	1.25002E-09
1501.91943	1.25166E-09
1502.04382	1.25331E-09
1502.16834	1.25497E-09
1502.29273	1.25664E-09
1502.41724	1.25832E-09
1502.54163	1.26001E-09
1502.66614	1.26172E-09
1502.79053	1.26343E-09
1502.91504	1.26515E-09
1503.03955	1.26689E-09
1503.16394	1.26863E-09
1503.28845	1.27039E-09
1503.41284	1.27215E-09
1503.53735	1.27392E-09
1503.66174	1.27570E-09
1503.78626	1.27750E-09
1503.91065	1.27930E-09
1504.03516	1.28111E-09
1504.15955	1.28293E-09
1504.28406	1.28476E-09
1504.40845	1.28660E-09
1504.53296	1.28845E-09
1504.65735	1.29031E-09
1504.78186	1.29218E-09
1504.90637	1.29405E-09
1505.03076	1.29594E-09
1505.15527	1.29784E-09
1505.27966	1.29975E-09
1505.40418	1.30166E-09
1505.52856	1.30359E-09
1505.65308	1.30553E-09
1505.77747	1.30748E-09
1505.90198	1.30944E-09
1506.02637	1.31141E-09
1506.15088	1.31340E-09
1506.27527	1.31539E-09
1506.39978	1.31740E-09
1506.52417	1.31942E-09
1506.64868	1.32145E-09
1506.77319	1.32350E-09
1506.89758	1.32556E-09
1507.02210	1.32763E-09
1507.14648	1.32972E-09
1507.27100	1.33183E-09
1507.39539	1.33395E-09
1507.51990	1.33608E-09
1507.64429	1.33824E-09
1507.76880	1.34040E-09
1507.89319	1.34259E-09
1508.01770	1.34479E-09
1508.14209	1.34702E-09
1508.26660	1.34926E-09
1508.39099	1.35152E-09
1508.51550	1.35380E-09
1508.64002	1.35611E-09
1508.76440	1.35844E-09
1508.88892	1.36078E-09
1509.01331	1.36316E-09
1509.13782	1.36555E-09
1509.26221	1.36797E-09
1509.38672	1.37042E-09
1509.51111	1.37289E-09
1509.63562	1.37538E-09
1509.76001	1.37791E-09
1509.88452	1.38047E-09
1510.00891	1.38305E-09
1510.13342	1.38566E-09
1510.25781	1.38830E-09
1510.38232	1.39098E-09
1510.50684	1.39369E-09
1510.63123	1.39643E-09
1510.75574	1.39921E-09
1510.88013	1.40202E-09
1511.00464	1.40487E-09
1511.12903	1.40775E-09
1511.25354	1.41067E-09
1511.37793	1.41363E-09
1511.50244	1.41663E-09
1511.62683	1.41967E-09
1511.75134	1.42275E-09
1511.87573	1.42588E-09
1512.00024	1.42904E-09
1512.12463	1.43225E-09
1512.24915	1.43551E-09
1512.37366	1.43881E-09
1512.49805	1.44216E-09
1512.62256	1.44555E-09
1512.74695	1.44900E-09
1512.87146	1.45250E-09
1512.99585	1.45604E-09
1513.12036	1.45964E-09
1513.24475	1.46329E-09
1513.36926	1.46699E-09
1513.49365	1.47075E-09
1513.61816	1.47457E-09
1513.74255	1.47844E-09
1513.86707	1.48237E-09
1513.99146	1.48636E-09
1514.11597	1.49041E-09
1514.24048	1.49452E-09
1514.36487	1.49869E-09
1514.48938	1.50293E-09
1514.61377	1.50723E-09
1514.73828	1.51159E-09
1514.86267	1.51602E-09
1514.98718	1.52052E-09
1515.11157	1.52509E-09
1515.23608	1.52973E-09
1515.36047	1.53444E-09
1515.48499	1.53922E-09
1515.60938	1.54408E-09
1515.73389	1.54901E-09
1515.85828	1.55402E-09
1515.98279	1.55911E-09
1516.10730	1.56427E-09
