Wavenumber	NESR 1.00 cm-1
1392.02588	3.16564E-09
1392.15039	3.16520E-09
1392.27478	3.16478E-09
1392.39929	3.16438E-09
1392.52368	3.16401E-09
1392.64819	3.16367E-09
1392.77258	3.16336E-09
1392.89710	3.16307E-09
1393.02148	3.16281E-09
1393.14600	3.16258E-09
1393.27039	3.16238E-09
1393.39490	3.16221E-09
1393.51941	3.16206E-09
1393.64380	3.16195E-09
1393.76831	3.16186E-09
1393.89270	3.16181E-09
1394.01721	3.16178E-09
1394.14160	3.16179E-09
1394.26611	3.16181E-09
1394.39050	3.16187E-09
1394.51502	3.16197E-09
1394.63940	3.16208E-09
1394.76392	3.16223E-09
1394.88831	3.16240E-09
1395.01282	3.16260E-09
1395.13721	3.16283E-09
1395.26172	3.16308E-09
1395.38623	3.16336E-09
1395.51062	3.16366E-09
1395.63513	3.16399E-09
1395.75952	3.16433E-09
1395.88403	3.16471E-09
1396.00842	3.16510E-09
1396.13294	3.16551E-09
1396.25732	3.16595E-09
1396.38184	3.16640E-09
1396.50623	3.16688E-09
1396.63074	3.16736E-09
1396.75513	3.16787E-09
1396.87964	3.16839E-09
1397.00403	3.16892E-09
1397.12854	3.16947E-09
1397.25305	3.17003E-09
1397.37744	3.17060E-09
1397.50195	3.17118E-09
1397.62634	3.17177E-09
1397.75085	3.17236E-09
1397.87524	3.17297E-09
1397.99976	3.17357E-09
1398.12415	3.17418E-09
1398.24866	3.17479E-09
1398.37305	3.17541E-09
1398.49756	3.17602E-09
1398.62195	3.17664E-09
1398.74646	3.17725E-09
1398.87085	3.17786E-09
1398.99536	3.17847E-09
1399.11987	3.17907E-09
1399.24426	3.17967E-09
1399.36877	3.18025E-09
1399.49316	3.18084E-09
1399.61768	3.18141E-09
1399.74207	3.18197E-09
1399.86658	3.18252E-09
1399.99097	3.18305E-09
1400.11548	3.18358E-09
1400.23987	3.18408E-09
1400.36438	3.18458E-09
1400.48877	3.18506E-09
1400.61328	3.18552E-09
1400.73767	3.18597E-09
1400.86218	3.18639E-09
1400.98669	3.18680E-09
1401.11108	3.18719E-09
1401.23560	3.18756E-09
1401.35999	3.18791E-09
1401.48450	3.18824E-09
1401.60889	3.18855E-09
1401.73340	3.18884E-09
1401.85779	3.18910E-09
1401.98230	3.18935E-09
1402.10669	3.18957E-09
1402.23120	3.18977E-09
1402.35559	3.18995E-09
1402.48010	3.19011E-09
1402.60449	3.19024E-09
1402.72900	3.19035E-09
1402.85352	3.19044E-09
1402.97791	3.19051E-09
1403.10242	3.19056E-09
1403.22681	3.19058E-09
1403.35132	3.19059E-09
1403.47571	3.19057E-09
1403.60022	3.19053E-09
1403.72461	3.19048E-09
1403.84912	3.19040E-09
1403.97351	3.19031E-09
1404.09802	3.19019E-09
1404.22241	3.19006E-09
1404.34692	3.18991E-09
1404.47131	3.18975E-09
1404.59583	3.18957E-09
1404.72034	3.18937E-09
1404.84473	3.18916E-09
1404.96924	3.18894E-09
1405.09363	3.18870E-09
1405.21814	3.18846E-09
1405.34253	3.18820E-09
1405.46704	3.18794E-09
1405.59143	3.18766E-09
1405.71594	3.18738E-09
1405.84033	3.18709E-09
1405.96484	3.18679E-09
1406.08923	3.18649E-09
1406.21375	3.18619E-09
1406.33814	3.18588E-09
1406.46265	3.18557E-09
1406.58716	3.18526E-09
1406.71155	3.18495E-09
1406.83606	3.18464E-09
1406.96045	3.18432E-09
1407.08496	3.18402E-09
1407.20935	3.18372E-09
1407.33386	3.18342E-09
1407.45825	3.18313E-09
1407.58276	3.18284E-09
1407.70715	3.18256E-09
1407.83167	3.18229E-09
1407.95606	3.18203E-09
1408.08057	3.18178E-09
1408.20496	3.18154E-09
1408.32947	3.18132E-09
1408.45386	3.18110E-09
1408.57837	3.18090E-09
1408.70288	3.18071E-09
1408.82727	3.18053E-09
1408.95178	3.18037E-09
1409.07617	3.18023E-09
1409.20068	3.18010E-09
1409.32507	3.17999E-09
1409.44959	3.17990E-09
1409.57398	3.17982E-09
1409.69849	3.17977E-09
1409.82288	3.17973E-09
1409.94739	3.17971E-09
1410.07178	3.17971E-09
1410.19629	3.17973E-09
1410.32068	3.17977E-09
1410.44519	3.17982E-09
1410.56970	3.17990E-09
1410.69409	3.18000E-09
1410.81860	3.18011E-09
1410.94299	3.18025E-09
1411.06751	3.18041E-09
1411.19190	3.18059E-09
1411.31641	3.18078E-09
1411.44080	3.18100E-09
1411.56531	3.18124E-09
1411.68970	3.18149E-09
1411.81421	3.18177E-09
1411.93860	3.18206E-09
1412.06311	3.18237E-09
1412.18750	3.18270E-09
1412.31201	3.18305E-09
1412.43652	3.18341E-09
1412.56091	3.18379E-09
1412.68543	3.18419E-09
1412.80981	3.18460E-09
1412.93433	3.18502E-09
1413.05872	3.18546E-09
1413.18323	3.18592E-09
1413.30762	3.18638E-09
1413.43213	3.18686E-09
1413.55652	3.18735E-09
1413.68103	3.18785E-09
1413.80542	3.18836E-09
1413.92993	3.18888E-09
1414.05432	3.18941E-09
1414.17883	3.18995E-09
1414.30335	3.19049E-09
1414.42773	3.19104E-09
1414.55225	3.19159E-09
1414.67664	3.19215E-09
1414.80115	3.19272E-09
1414.92554	3.19328E-09
1415.05005	3.19385E-09
1415.17444	3.19441E-09
1415.29895	3.19498E-09
1415.42334	3.19555E-09
1415.54785	3.19612E-09
1415.67224	3.19668E-09
1415.79675	3.19724E-09
1415.92114	3.19780E-09
1416.04565	3.19836E-09
1416.17017	3.19891E-09
1416.29456	3.19945E-09
1416.41907	3.19999E-09
1416.54346	3.20052E-09
1416.66797	3.20104E-09
1416.79236	3.20155E-09
1416.91687	3.20205E-09
1417.04126	3.20255E-09
1417.16577	3.20303E-09
1417.29016	3.20350E-09
1417.41467	3.20396E-09
1417.53906	3.20441E-09
1417.66357	3.20485E-09
1417.78796	3.20527E-09
1417.91248	3.20568E-09
1418.03699	3.20608E-09
1418.16138	3.20646E-09
1418.28589	3.20683E-09
1418.41028	3.20718E-09
1418.53479	3.20752E-09
1418.65918	3.20785E-09
1418.78369	3.20816E-09
1418.90808	3.20846E-09
1419.03259	3.20874E-09
1419.15698	3.20900E-09
1419.28149	3.20925E-09
1419.40588	3.20949E-09
1419.53040	3.20971E-09
1419.65479	3.20992E-09
1419.77930	3.21011E-09
1419.90381	3.21029E-09
1420.02820	3.21046E-09
1420.15271	3.21061E-09
1420.27710	3.21075E-09
1420.40161	3.21088E-09
1420.52600	3.21100E-09
1420.65051	3.21110E-09
1420.77490	3.21119E-09
1420.89941	3.21127E-09
1421.02380	3.21134E-09
1421.14832	3.21140E-09
1421.27271	3.21145E-09
1421.39722	3.21149E-09
1421.52161	3.21152E-09
1421.64612	3.21155E-09
1421.77063	3.21157E-09
1421.89502	3.21158E-09
1422.01953	3.21159E-09
1422.14392	3.21159E-09
1422.26843	3.21159E-09
1422.39282	3.21158E-09
1422.51733	3.21157E-09
1422.64172	3.21156E-09
1422.76624	3.21155E-09
1422.89063	3.21153E-09
1423.01514	3.21151E-09
1423.13953	3.21150E-09
1423.26404	3.21149E-09
1423.38843	3.21148E-09
1423.51294	3.21147E-09
1423.63745	3.21147E-09
1423.76184	3.21147E-09
1423.88635	3.21147E-09
1424.01074	3.21148E-09
1424.13525	3.21150E-09
1424.25964	3.21152E-09
1424.38416	3.21155E-09
1424.50855	3.21158E-09
1424.63306	3.21163E-09
1424.75745	3.21169E-09
1424.88196	3.21175E-09
1425.00635	3.21183E-09
1425.13086	3.21192E-09
1425.25525	3.21202E-09
1425.37976	3.21213E-09
1425.50427	3.21225E-09
1425.62866	3.21238E-09
1425.75317	3.21253E-09
1425.87756	3.21269E-09
1426.00208	3.21286E-09
1426.12647	3.21305E-09
1426.25098	3.21325E-09
1426.37537	3.21346E-09
1426.49988	3.21369E-09
1426.62427	3.21394E-09
1426.74878	3.21419E-09
1426.87317	3.21447E-09
1426.99768	3.21475E-09
1427.12207	3.21506E-09
1427.24658	3.21537E-09
1427.37109	3.21570E-09
1427.49548	3.21605E-09
1427.62000	3.21641E-09
1427.74439	3.21678E-09
1427.86890	3.21717E-09
1427.99329	3.21757E-09
1428.11780	3.21798E-09
1428.24219	3.21841E-09
1428.36670	3.21885E-09
1428.49109	3.21930E-09
1428.61560	3.21976E-09
1428.73999	3.22024E-09
1428.86450	3.22073E-09
1428.98889	3.22122E-09
1429.11340	3.22173E-09
1429.23792	3.22225E-09
1429.36231	3.22278E-09
1429.48682	3.22331E-09
1429.61121	3.22385E-09
1429.73572	3.22441E-09
1429.86011	3.22497E-09
1429.98462	3.22553E-09
1430.10901	3.22610E-09
1430.23352	3.22668E-09
1430.35791	3.22726E-09
1430.48242	3.22784E-09
1430.60681	3.22842E-09
1430.73132	3.22901E-09
1430.85571	3.22960E-09
1430.98023	3.23019E-09
1431.10461	3.23078E-09
1431.22913	3.23137E-09
1431.35364	3.23197E-09
1431.47803	3.23255E-09
1431.60254	3.23314E-09
1431.72693	3.23373E-09
1431.85144	3.23431E-09
1431.97583	3.23488E-09
1432.10034	3.23545E-09
1432.22473	3.23601E-09
1432.34924	3.23657E-09
1432.47363	3.23712E-09
1432.59815	3.23766E-09
1432.72253	3.23820E-09
1432.84705	3.23873E-09
1432.97144	3.23924E-09
1433.09595	3.23975E-09
1433.22046	3.24024E-09
1433.34485	3.24073E-09
1433.46936	3.24120E-09
1433.59375	3.24167E-09
1433.71826	3.24212E-09
1433.84265	3.24255E-09
1433.96716	3.24298E-09
1434.09155	3.24339E-09
1434.21606	3.24379E-09
1434.34045	3.24417E-09
1434.46497	3.24454E-09
1434.58936	3.24490E-09
1434.71387	3.24524E-09
1434.83826	3.24556E-09
1434.96277	3.24588E-09
1435.08728	3.24617E-09
1435.21167	3.24646E-09
1435.33618	3.24673E-09
1435.46057	3.24698E-09
1435.58508	3.24722E-09
1435.70947	3.24744E-09
1435.83398	3.24765E-09
1435.95837	3.24785E-09
1436.08289	3.24803E-09
1436.20728	3.24820E-09
1436.33179	3.24836E-09
1436.45618	3.24850E-09
1436.58069	3.24863E-09
1436.70508	3.24875E-09
1436.82959	3.24886E-09
1436.95410	3.24895E-09
1437.07849	3.24904E-09
1437.20300	3.24911E-09
1437.32739	3.24918E-09
1437.45190	3.24923E-09
1437.57629	3.24928E-09
1437.70081	3.24932E-09
1437.82520	3.24934E-09
1437.94971	3.24937E-09
1438.07410	3.24939E-09
1438.19861	3.24940E-09
1438.32300	3.24940E-09
1438.44751	3.24940E-09
1438.57190	3.24940E-09
1438.69641	3.24940E-09
1438.82092	3.24939E-09
1438.94531	3.24938E-09
1439.06982	3.24937E-09
1439.19421	3.24937E-09
1439.31873	3.24936E-09
1439.44312	3.24935E-09
1439.56763	3.24935E-09
1439.69202	3.24936E-09
1439.81653	3.24936E-09
1439.94092	3.24937E-09
1440.06543	3.24939E-09
1440.18982	3.24941E-09
1440.31433	3.24944E-09
1440.43872	3.24948E-09
1440.56323	3.24952E-09
1440.68774	3.24958E-09
1440.81213	3.24964E-09
1440.93665	3.24972E-09
1441.06104	3.24981E-09
1441.18555	3.24990E-09
1441.30994	3.25002E-09
1441.43445	3.25014E-09
1441.55884	3.25028E-09
1441.68335	3.25043E-09
1441.80774	3.25060E-09
1441.93225	3.25077E-09
1442.05664	3.25097E-09
1442.18115	3.25118E-09
1442.30554	3.25141E-09
1442.43005	3.25166E-09
1442.55457	3.25192E-09
1442.67896	3.25220E-09
1442.80347	3.25249E-09
1442.92786	3.25281E-09
1443.05237	3.25314E-09
1443.17676	3.25349E-09
1443.30127	3.25386E-09
1443.42566	3.25425E-09
1443.55017	3.25465E-09
1443.67456	3.25508E-09
1443.79907	3.25552E-09
1443.92346	3.25598E-09
1444.04797	3.25646E-09
1444.17236	3.25696E-09
1444.29688	3.25748E-09
1444.42139	3.25802E-09
1444.54578	3.25858E-09
1444.67029	3.25916E-09
1444.79468	3.25975E-09
1444.91919	3.26036E-09
1445.04358	3.26098E-09
1445.16809	3.26163E-09
1445.29248	3.26229E-09
1445.41699	3.26297E-09
1445.54138	3.26367E-09
1445.66589	3.26438E-09
1445.79028	3.26510E-09
1445.91480	3.26584E-09
1446.03919	3.26659E-09
1446.16370	3.26736E-09
1446.28821	3.26814E-09
1446.41260	3.26893E-09
1446.53711	3.26974E-09
1446.66150	3.27056E-09
1446.78601	3.27138E-09
1446.91040	3.27222E-09
1447.03491	3.27307E-09
1447.15930	3.27393E-09
1447.28381	3.27480E-09
1447.40820	3.27568E-09
1447.53272	3.27656E-09
1447.65710	3.27745E-09
1447.78162	3.27834E-09
1447.90601	3.27925E-09
1448.03052	3.28015E-09
1448.15503	3.28106E-09
1448.27942	3.28198E-09
1448.40393	3.28290E-09
1448.52832	3.28382E-09
1448.65283	3.28474E-09
1448.77722	3.28566E-09
1448.90173	3.28658E-09
1449.02612	3.28751E-09
1449.15064	3.28842E-09
1449.27502	3.28934E-09
1449.39954	3.29026E-09
1449.52393	3.29117E-09
1449.64844	3.29208E-09
1449.77283	3.29299E-09
1449.89734	3.29389E-09
1450.02185	3.29478E-09
1450.14624	3.29567E-09
1450.27075	3.29655E-09
1450.39514	3.29743E-09
1450.51965	3.29830E-09
1450.64404	3.29916E-09
1450.76856	3.30001E-09
1450.89294	3.30085E-09
1451.01746	3.30169E-09
1451.14185	3.30252E-09
1451.26636	3.30333E-09
1451.39075	3.30414E-09
1451.51526	3.30494E-09
1451.63965	3.30573E-09
1451.76416	3.30650E-09
1451.88855	3.30727E-09
1452.01306	3.30802E-09
1452.13757	3.30877E-09
1452.26196	3.30950E-09
1452.38648	3.31022E-09
1452.51086	3.31093E-09
1452.63538	3.31162E-09
1452.75977	3.31231E-09
1452.88428	3.31299E-09
1453.00867	3.31365E-09
1453.13318	3.31431E-09
1453.25757	3.31495E-09
1453.38208	3.31558E-09
1453.50647	3.31620E-09
1453.63098	3.31681E-09
1453.75537	3.31741E-09
1453.87988	3.31801E-09
1454.00440	3.31859E-09
1454.12878	3.31916E-09
1454.25330	3.31973E-09
1454.37769	3.32028E-09
1454.50220	3.32083E-09
1454.62659	3.32137E-09
1454.75110	3.32191E-09
1454.87549	3.32244E-09
1455.00000	3.32296E-09
1455.12439	3.32347E-09
1455.24890	3.32398E-09
1455.37329	3.32449E-09
1455.49780	3.32499E-09
1455.62219	3.32549E-09
1455.74670	3.32598E-09
1455.87122	3.32647E-09
1455.99561	3.32697E-09
1456.12012	3.32746E-09
1456.24451	3.32795E-09
1456.36902	3.32844E-09
1456.49341	3.32894E-09
1456.61792	3.32942E-09
1456.74231	3.32992E-09
1456.86682	3.33042E-09
1456.99121	3.33092E-09
1457.11572	3.33143E-09
1457.24011	3.33193E-09
1457.36462	3.33245E-09
1457.48901	3.33297E-09
1457.61353	3.33349E-09
1457.73804	3.33403E-09
1457.86243	3.33456E-09
1457.98694	3.33511E-09
1458.11133	3.33566E-09
1458.23584	3.33623E-09
1458.36023	3.33680E-09
1458.48474	3.33738E-09
1458.60913	3.33797E-09
1458.73364	3.33857E-09
1458.85803	3.33919E-09
1458.98254	3.33981E-09
1459.10693	3.34044E-09
1459.23145	3.34109E-09
1459.35584	3.34175E-09
1459.48035	3.34242E-09
1459.60486	3.34310E-09
1459.72925	3.34380E-09
1459.85376	3.34451E-09
1459.97815	3.34523E-09
1460.10266	3.34596E-09
1460.22705	3.34670E-09
1460.35156	3.34746E-09
1460.47595	3.34823E-09
1460.60046	3.34902E-09
1460.72485	3.34982E-09
1460.84937	3.35062E-09
1460.97376	3.35145E-09
1461.09827	3.35228E-09
1461.22266	3.35313E-09
1461.34717	3.35399E-09
1461.47168	3.35486E-09
1461.59607	3.35575E-09
1461.72058	3.35664E-09
1461.84497	3.35755E-09
1461.96948	3.35847E-09
1462.09387	3.35939E-09
1462.21838	3.36033E-09
1462.34277	3.36128E-09
1462.46729	3.36224E-09
1462.59168	3.36321E-09
1462.71619	3.36419E-09
1462.84058	3.36517E-09
1462.96509	3.36616E-09
1463.08948	3.36716E-09
1463.21399	3.36817E-09
1463.33850	3.36918E-09
1463.46289	3.37020E-09
1463.58740	3.37123E-09
1463.71179	3.37225E-09
1463.83630	3.37328E-09
1463.96069	3.37431E-09
1464.08521	3.37535E-09
1464.20960	3.37639E-09
1464.33411	3.37744E-09
1464.45850	3.37848E-09
1464.58301	3.37952E-09
1464.70740	3.38056E-09
1464.83191	3.38160E-09
1464.95630	3.38264E-09
1465.08081	3.38367E-09
1465.20532	3.38471E-09
1465.32971	3.38574E-09
1465.45422	3.38676E-09
1465.57861	3.38778E-09
1465.70313	3.38879E-09
1465.82752	3.38980E-09
1465.95203	3.39080E-09
1466.07642	3.39179E-09
1466.20093	3.39277E-09
1466.32532	3.39375E-09
1466.44983	3.39471E-09
1466.57422	3.39566E-09
1466.69873	3.39660E-09
1466.82312	3.39753E-09
1466.94763	3.39845E-09
1467.07214	3.39936E-09
1467.19653	3.40024E-09
1467.32105	3.40112E-09
1467.44544	3.40198E-09
1467.56995	3.40283E-09
1467.69434	3.40366E-09
1467.81885	3.40448E-09
1467.94324	3.40528E-09
1468.06775	3.40606E-09
1468.19214	3.40683E-09
1468.31665	3.40758E-09
1468.44104	3.40831E-09
1468.56555	3.40902E-09
1468.68994	3.40972E-09
1468.81445	3.41040E-09
1468.93897	3.41105E-09
1469.06335	3.41169E-09
1469.18787	3.41231E-09
1469.31226	3.41291E-09
1469.43677	3.41349E-09
1469.56116	3.41406E-09
1469.68567	3.41460E-09
1469.81006	3.41513E-09
1469.93457	3.41563E-09
1470.05896	3.41612E-09
1470.18347	3.41659E-09
1470.30786	3.41703E-09
1470.43237	3.41747E-09
1470.55676	3.41788E-09
1470.68127	3.41827E-09
1470.80579	3.41866E-09
1470.93018	3.41902E-09
1471.05469	3.41936E-09
1471.17908	3.41969E-09
1471.30359	3.42000E-09
1471.42798	3.42030E-09
1471.55249	3.42058E-09
1471.67688	3.42085E-09
1471.80139	3.42111E-09
1471.92578	3.42135E-09
1472.05029	3.42158E-09
1472.17468	3.42180E-09
1472.29919	3.42201E-09
1472.42358	3.42221E-09
1472.54810	3.42240E-09
1472.67261	3.42259E-09
1472.79700	3.42276E-09
1472.92151	3.42293E-09
1473.04590	3.42309E-09
1473.17041	3.42324E-09
1473.29480	3.42339E-09
1473.41931	3.42354E-09
1473.54370	3.42369E-09
1473.66821	3.42383E-09
1473.79260	3.42398E-09
1473.91711	3.42412E-09
1474.04150	3.42427E-09
1474.16602	3.42442E-09
1474.29041	3.42457E-09
1474.41492	3.42472E-09
1474.53931	3.42488E-09
1474.66382	3.42505E-09
1474.78833	3.42522E-09
1474.91272	3.42540E-09
1475.03723	3.42559E-09
1475.16162	3.42578E-09
1475.28613	3.42599E-09
1475.41052	3.42621E-09
1475.53503	3.42644E-09
1475.65942	3.42669E-09
1475.78394	3.42694E-09
1475.90833	3.42722E-09
1476.03284	3.42750E-09
1476.15723	3.42781E-09
1476.28174	3.42814E-09
1476.40613	3.42848E-09
1476.53064	3.42884E-09
1476.65515	3.42922E-09
1476.77954	3.42962E-09
1476.90405	3.43004E-09
1477.02844	3.43048E-09
1477.15295	3.43095E-09
1477.27734	3.43143E-09
1477.40186	3.43195E-09
1477.52625	3.43248E-09
1477.65076	3.43305E-09
1477.77515	3.43363E-09
1477.89966	3.43425E-09
1478.02405	3.43489E-09
1478.14856	3.43555E-09
1478.27295	3.43625E-09
1478.39746	3.43697E-09
1478.52197	3.43772E-09
1478.64636	3.43851E-09
1478.77087	3.43932E-09
1478.89526	3.44015E-09
1479.01978	3.44103E-09
1479.14417	3.44193E-09
1479.26868	3.44286E-09
1479.39307	3.44382E-09
1479.51758	3.44481E-09
1479.64197	3.44584E-09
1479.76648	3.44689E-09
1479.89087	3.44798E-09
1480.01538	3.44910E-09
1480.13977	3.45024E-09
1480.26428	3.45143E-09
1480.38879	3.45264E-09
1480.51318	3.45389E-09
1480.63770	3.45516E-09
1480.76209	3.45647E-09
1480.88660	3.45781E-09
1481.01099	3.45918E-09
1481.13550	3.46059E-09
1481.25989	3.46202E-09
1481.38440	3.46349E-09
1481.50879	3.46498E-09
1481.63330	3.46651E-09
1481.75769	3.46806E-09
1481.88220	3.46964E-09
1482.00659	3.47126E-09
1482.13110	3.47290E-09
1482.25562	3.47458E-09
1482.38001	3.47628E-09
1482.50452	3.47801E-09
1482.62891	3.47978E-09
1482.75342	3.48156E-09
1482.87781	3.48338E-09
1483.00232	3.48522E-09
1483.12671	3.48709E-09
1483.25122	3.48899E-09
1483.37561	3.49091E-09
1483.50012	3.49284E-09
1483.62451	3.49481E-09
1483.74902	3.49679E-09
1483.87341	3.49880E-09
1483.99793	3.50083E-09
1484.12244	3.50288E-09
1484.24683	3.50495E-09
1484.37134	3.50703E-09
1484.49573	3.50913E-09
1484.62024	3.51125E-09
1484.74463	3.51339E-09
1484.86914	3.51554E-09
1484.99353	3.51771E-09
1485.11804	3.51989E-09
1485.24243	3.52209E-09
1485.36694	3.52430E-09
1485.49133	3.52652E-09
1485.61585	3.52874E-09
1485.74023	3.53099E-09
1485.86475	3.53324E-09
1485.98926	3.53550E-09
1486.11365	3.53777E-09
1486.23816	3.54004E-09
1486.36255	3.54233E-09
1486.48706	3.54462E-09
1486.61145	3.54692E-09
1486.73596	3.54921E-09
1486.86035	3.55152E-09
1486.98486	3.55383E-09
1487.10925	3.55614E-09
1487.23377	3.55846E-09
1487.35815	3.56078E-09
1487.48267	3.56310E-09
1487.60706	3.56543E-09
1487.73157	3.56775E-09
1487.85608	3.57008E-09
1487.98047	3.57240E-09
1488.10498	3.57473E-09
1488.22937	3.57707E-09
1488.35388	3.57939E-09
1488.47827	3.58173E-09
1488.60278	3.58406E-09
1488.72717	3.58639E-09
1488.85169	3.58873E-09
1488.97607	3.59106E-09
1489.10059	3.59340E-09
1489.22498	3.59573E-09
1489.34949	3.59807E-09
1489.47388	3.60041E-09
1489.59839	3.60274E-09
1489.72290	3.60508E-09
1489.84729	3.60742E-09
1489.97180	3.60976E-09
1490.09619	3.61211E-09
1490.22070	3.61445E-09
1490.34509	3.61681E-09
1490.46960	3.61916E-09
1490.59399	3.62152E-09
1490.71851	3.62388E-09
1490.84290	3.62625E-09
1490.96741	3.62862E-09
1491.09180	3.63100E-09
1491.21631	3.63338E-09
1491.34070	3.63578E-09
1491.46521	3.63818E-09
1491.58972	3.64059E-09
1491.71411	3.64300E-09
1491.83862	3.64543E-09
1491.96301	3.64787E-09
1492.08752	3.65032E-09
1492.21191	3.65279E-09
1492.33643	3.65525E-09
1492.46082	3.65774E-09
1492.58533	3.66024E-09
1492.70972	3.66276E-09
1492.83423	3.66529E-09
1492.95862	3.66784E-09
1493.08313	3.67040E-09
1493.20752	3.67298E-09
1493.33203	3.67558E-09
1493.45654	3.67821E-09
1493.58093	3.68084E-09
1493.70544	3.68351E-09
1493.82983	3.68619E-09
1493.95435	3.68890E-09
1494.07874	3.69163E-09
1494.20325	3.69439E-09
1494.32764	3.69717E-09
1494.45215	3.69997E-09
1494.57654	3.70281E-09
1494.70105	3.70567E-09
1494.82544	3.70856E-09
1494.94995	3.71148E-09
1495.07434	3.71443E-09
1495.19885	3.71741E-09
1495.32336	3.72042E-09
1495.44775	3.72346E-09
1495.57227	3.72653E-09
1495.69666	3.72964E-09
1495.82117	3.73278E-09
1495.94556	3.73596E-09
1496.07007	3.73917E-09
1496.19446	3.74242E-09
1496.31897	3.74571E-09
1496.44336	3.74904E-09
1496.56787	3.75240E-09
1496.69226	3.75581E-09
1496.81677	3.75925E-09
1496.94116	3.76273E-09
1497.06567	3.76625E-09
1497.19006	3.76982E-09
1497.31458	3.77342E-09
1497.43909	3.77706E-09
1497.56348	3.78075E-09
1497.68799	3.78448E-09
1497.81238	3.78826E-09
1497.93689	3.79207E-09
1498.06128	3.79593E-09
1498.18579	3.79983E-09
1498.31018	3.80378E-09
1498.43469	3.80777E-09
1498.55908	3.81180E-09
1498.68359	3.81588E-09
1498.80798	3.82000E-09
1498.93250	3.82417E-09
1499.05689	3.82839E-09
1499.18140	3.83264E-09
1499.30591	3.83694E-09
1499.43030	3.84128E-09
1499.55481	3.84567E-09
1499.67920	3.85009E-09
1499.80371	3.85457E-09
1499.92810	3.85908E-09
1500.05261	3.86364E-09
1500.17700	3.86824E-09
1500.30151	3.87289E-09
1500.42590	3.87758E-09
1500.55042	3.88230E-09
1500.67481	3.88707E-09
1500.79932	3.89188E-09
1500.92371	3.89673E-09
1501.04822	3.90161E-09
1501.17273	3.90654E-09
1501.29712	3.91151E-09
1501.42163	3.91651E-09
1501.54602	3.92155E-09
1501.67053	3.92663E-09
1501.79492	3.93175E-09
1501.91943	3.93690E-09
1502.04382	3.94209E-09
1502.16834	3.94731E-09
1502.29273	3.95256E-09
1502.41724	3.95786E-09
1502.54163	3.96317E-09
1502.66614	3.96853E-09
1502.79053	3.97392E-09
1502.91504	3.97934E-09
1503.03955	3.98480E-09
1503.16394	3.99028E-09
1503.28845	3.99580E-09
1503.41284	4.00134E-09
1503.53735	4.00692E-09
1503.66174	4.01253E-09
1503.78626	4.01817E-09
1503.91065	4.02383E-09
1504.03516	4.02953E-09
1504.15955	4.03526E-09
1504.28406	4.04101E-09
1504.40845	4.04681E-09
1504.53296	4.05262E-09
1504.65735	4.05846E-09
1504.78186	4.06434E-09
1504.90637	4.07024E-09
1505.03076	4.07618E-09
1505.15527	4.08215E-09
1505.27966	4.08815E-09
1505.40418	4.09418E-09
1505.52856	4.10024E-09
1505.65308	4.10634E-09
1505.77747	4.11248E-09
1505.90198	4.11864E-09
1506.02637	4.12484E-09
1506.15088	4.13108E-09
1506.27527	4.13736E-09
1506.39978	4.14368E-09
1506.52417	4.15003E-09
1506.64868	4.15643E-09
1506.77319	4.16287E-09
1506.89758	4.16935E-09
1507.02210	4.17586E-09
1507.14648	4.18243E-09
1507.27100	4.18905E-09
1507.39539	4.19572E-09
1507.51990	4.20244E-09
1507.64429	4.20921E-09
1507.76880	4.21603E-09
1507.89319	4.22290E-09
1508.01770	4.22983E-09
1508.14209	4.23683E-09
1508.26660	4.24388E-09
1508.39099	4.25099E-09
1508.51550	4.25818E-09
1508.64002	4.26542E-09
1508.76440	4.27274E-09
1508.88892	4.28013E-09
1509.01331	4.28759E-09
1509.13782	4.29512E-09
1509.26221	4.30273E-09
1509.38672	4.31043E-09
1509.51111	4.31820E-09
1509.63562	4.32605E-09
1509.76001	4.33401E-09
1509.88452	4.34204E-09
1510.00891	4.35016E-09
1510.13342	4.35838E-09
1510.25781	4.36669E-09
1510.38232	4.37511E-09
1510.50684	4.38362E-09
1510.63123	4.39225E-09
1510.75574	4.40098E-09
1510.88013	4.40983E-09
1511.00464	4.41878E-09
1511.12903	4.42785E-09
1511.25354	4.43704E-09
1511.37793	4.44635E-09
1511.50244	4.45578E-09
1511.62683	4.46535E-09
1511.75134	4.47504E-09
1511.87573	4.48487E-09
1512.00024	4.49483E-09
1512.12463	4.50492E-09
1512.24915	4.51517E-09
1512.37366	4.52555E-09
1512.49805	4.53608E-09
1512.62256	4.54676E-09
1512.74695	4.55761E-09
1512.87146	4.56860E-09
1512.99585	4.57975E-09
1513.12036	4.59107E-09
1513.24475	4.60255E-09
1513.36926	4.61420E-09
1513.49365	4.62602E-09
1513.61816	4.63802E-09
1513.74255	4.65020E-09
1513.86707	4.66256E-09
1513.99146	4.67510E-09
1514.11597	4.68784E-09
1514.24048	4.70077E-09
1514.36487	4.71389E-09
1514.48938	4.72722E-09
1514.61377	4.74074E-09
1514.73828	4.75447E-09
1514.86267	4.76842E-09
1514.98718	4.78257E-09
1515.11157	4.79694E-09
1515.23608	4.81153E-09
1515.36047	4.82634E-09
1515.48499	4.84138E-09
1515.60938	4.85666E-09
1515.73389	4.87217E-09
1515.85828	4.88793E-09
1515.98279	4.90392E-09
1516.10730	4.92017E-09
