   720.967 0.139E-210.100   456.642      nu5                           0.75 124 31
   721.058 0.151E-210.100   230.932      nu5                           0.75 124 31
   721.065 0.150E-210.100   230.944      nu5                           0.75 124 31
   721.194 0.191E-210.100     0.910      nu5                           0.75 124 31
   721.289 0.151E-210.100   459.696      nu5                           0.75 124 31
   721.376 0.167E-210.100   233.366      nu5                           0.75 124 31
   721.385 0.166E-210.100   233.381      nu5                           0.75 124 31
   721.504 0.253E-210.100     1.821      nu5                           0.75 124 31
   721.613 0.161E-210.100   463.055      nu5                           0.75 124 31
   721.695 0.185E-210.100   236.104      nu5                           0.75 124 31
   721.706 0.183E-210.100   236.123      nu5                           0.75 124 31
   721.815 0.315E-210.100     3.035      nu5                           0.75 124 31
   721.938 0.172E-210.100   466.720      nu5                           0.75 124 31
   722.016 0.201E-210.100   239.146      nu5                           0.75 124 31
   722.029 0.199E-210.100   239.170      nu5                           0.75 124 31
   722.128 0.376E-210.100     4.552      nu5                           0.75 124 31
   722.265 0.182E-210.100   470.690      nu5                           0.75 124 31
   722.339 0.216E-210.100   242.492      nu5                           0.75 124 31
   722.353 0.213E-210.100   242.521      nu5                           0.75 124 31
   722.443 0.434E-210.100     6.373      nu5                           0.75 124 31
   722.479 0.734E-220.100   226.984      nu5                           0.75 124 31
   722.492 0.724E-220.100   226.977      nu5                           0.75 124 31
   722.594 0.191E-210.100   474.965      nu5                           0.75 124 31
   722.662 0.232E-210.100   246.143      nu5                           0.75 124 31
   722.679 0.227E-210.100   246.177      nu5                           0.75 124 31
   722.759 0.492E-210.100     8.497      nu5                           0.75 124 31
   722.792 0.851E-220.100   228.812      nu5                           0.75 124 31
   722.810 0.841E-220.100   228.802      nu5                           0.75 124 31
   722.923 0.199E-210.100   479.546      nu5                           0.75 124 31
   722.988 0.245E-210.100   250.098      nu5                           0.75 124 31
   723.007 0.240E-210.100   250.137      nu5                           0.75 124 31
   723.077 0.548E-210.100    10.925      nu5                           0.75 124 31
   723.106 0.968E-220.100   230.944      nu5                           0.75 124 31
   723.130 0.949E-220.100   230.932      nu5                           0.75 124 31
   723.254 0.206E-210.100   484.432      nu5                           0.75 124 31
   723.315 0.258E-210.100   254.357      nu5                           0.75 124 31
   723.336 0.251E-210.100   254.402      nu5                           0.75 124 31
   723.396 0.601E-210.100    13.656      nu5                           0.75 124 31
   723.422 0.109E-210.100   233.381      nu5                           0.75 124 31
   723.451 0.107E-210.100   233.366      nu5                           0.75 124 31
   723.587 0.213E-210.100   489.623      nu5                           0.75 124 31
   723.643 0.270E-210.100   258.920      nu5                           0.75 124 31
   723.667 0.261E-210.100   258.972      nu5                           0.75 124 31
   723.716 0.651E-210.100    16.691      nu5                           0.75 124 31
   723.739 0.119E-210.100   236.123      nu5                           0.75 124 31
   723.775 0.116E-210.100   236.104      nu5                           0.75 124 31
   723.920 0.219E-210.100   495.119      nu5                           0.75 124 31
   723.973 0.282E-210.100   263.787      nu5                           0.75 124 31
   723.999 0.271E-210.100   263.846      nu5                           0.75 124 31
   724.039 0.699E-210.100    20.029      nu5                           0.75 124 31
   724.057 0.131E-210.100   239.170      nu5                           0.75 124 31
   724.101 0.126E-210.100   239.146      nu5                           0.75 124 31
   724.255 0.224E-210.100   500.921      nu5                           0.75 124 31
   724.305 0.291E-210.100   268.959      nu5                           0.75 124 31
   724.333 0.279E-210.100   269.025      nu5                           0.75 124 31
   724.362 0.744E-210.100    23.671      nu5                           0.75 124 31
   724.376 0.141E-210.100   242.521      nu5                           0.75 124 31
   724.429 0.135E-210.100   242.492      nu5                           0.75 124 31
   724.591 0.228E-210.100   507.028      nu5                           0.75 124 31
   724.637 0.301E-210.100   274.434      nu5                           0.75 124 31
   724.668 0.287E-210.100   274.509      nu5                           0.75 124 31
   724.688 0.786E-210.100    27.616      nu5                           0.75 124 31
   724.696 0.151E-210.100   246.177      nu5                           0.75 124 31
   724.759 0.144E-210.100   246.143      nu5                           0.75 124 31
   724.929 0.231E-210.100   513.440      nu5                           0.75 124 31
   724.972 0.309E-210.100   280.214      nu5                           0.75 124 31
   725.005 0.292E-210.100   280.297      nu5                           0.75 124 31
   725.014 0.826E-210.100    31.865      nu5                           0.75 124 31
   725.018 0.160E-210.100   250.137      nu5                           0.75 124 31
   725.090 0.152E-210.100   250.098      nu5                           0.75 124 31
   725.267 0.234E-210.100   520.157      nu5                           0.75 124 31
   725.307 0.317E-210.100   286.298      nu5                           0.75 124 31
   725.341 0.169E-210.100   254.402      nu5                           0.75 124 31
   725.343 0.863E-210.100    36.417      nu5                           0.75 124 31
   725.344 0.297E-210.100   286.390      nu5                           0.75 124 31
   725.424 0.158E-210.100   254.357      nu5                           0.75 124 31
   725.607 0.235E-210.100   527.179      nu5                           0.75 124 31
   725.645 0.323E-210.100   292.686      nu5                           0.75 124 31
   725.665 0.177E-210.100   258.972      nu5                           0.75 124 31
   725.672 0.895E-210.100    41.272      nu5                           0.75 124 31
   725.684 0.301E-210.100   292.787      nu5                           0.75 124 31
   725.760 0.165E-210.100   258.920      nu5                           0.75 124 31
   725.948 0.236E-210.100   534.507      nu5                           0.75 124 31
   725.983 0.328E-210.100   299.378      nu5                           0.75 124 31
   725.990 0.185E-210.100   263.846      nu5                           0.75 124 31
   726.004 0.923E-210.100    46.431      nu5                           0.75 124 31
   726.026 0.303E-210.100   299.489      nu5                           0.75 124 31
   726.097 0.170E-210.100   263.787      nu5                           0.75 124 31
   726.162 0.121E-210.100   491.901      nu5                           0.75 124 31
   726.165 0.121E-210.100   491.899      nu5                           0.75 124 31
   726.290 0.235E-210.100   542.140      nu5                           0.75 124 31
   726.317 0.192E-210.100   269.025      nu5                           0.75 124 31
   726.323 0.332E-210.100   306.375      nu5                           0.75 124 31
