Wavenumber	NESR 6.60 cm-1
863.55249	6.34540E-09
863.69080	6.34446E-09
863.82904	6.34355E-09
863.96735	6.34267E-09
864.10565	6.34181E-09
864.24396	6.34099E-09
864.38226	6.34021E-09
864.52057	6.33946E-09
864.65888	6.33876E-09
864.79718	6.33810E-09
864.93549	6.33750E-09
865.07379	6.33694E-09
865.21210	6.33644E-09
865.35040	6.33600E-09
865.48871	6.33561E-09
865.62701	6.33528E-09
865.76526	6.33503E-09
865.90356	6.33483E-09
866.04187	6.33471E-09
866.18018	6.33465E-09
866.31848	6.33467E-09
866.45679	6.33475E-09
866.59509	6.33491E-09
866.73340	6.33515E-09
866.87170	6.33546E-09
867.01001	6.33585E-09
867.14832	6.33632E-09
867.28662	6.33687E-09
867.42493	6.33750E-09
867.56317	6.33820E-09
867.70148	6.33899E-09
867.83978	6.33985E-09
867.97809	6.34079E-09
868.11639	6.34181E-09
868.25470	6.34291E-09
868.39301	6.34408E-09
868.53131	6.34533E-09
868.66962	6.34666E-09
868.80792	6.34805E-09
868.94623	6.34952E-09
869.08453	6.35106E-09
869.22284	6.35267E-09
869.36115	6.35434E-09
869.49939	6.35607E-09
869.63770	6.35786E-09
869.77600	6.35971E-09
869.91431	6.36161E-09
870.05261	6.36357E-09
870.19092	6.36558E-09
870.32922	6.36763E-09
870.46753	6.36972E-09
870.60584	6.37186E-09
870.74414	6.37403E-09
870.88245	6.37625E-09
871.02075	6.37849E-09
871.15906	6.38075E-09
871.29730	6.38304E-09
871.43561	6.38535E-09
871.57391	6.38767E-09
871.71222	6.39000E-09
871.85053	6.39235E-09
871.98883	6.39469E-09
872.12714	6.39705E-09
872.26544	6.39939E-09
872.40375	6.40174E-09
872.54205	6.40408E-09
872.68036	6.40641E-09
872.81867	6.40871E-09
872.95697	6.41100E-09
873.09528	6.41327E-09
873.23352	6.41551E-09
873.37183	6.41773E-09
873.51013	6.41992E-09
873.64844	6.42206E-09
873.78674	6.42418E-09
873.92505	6.42625E-09
874.06335	6.42829E-09
874.20166	6.43028E-09
874.33997	6.43222E-09
874.47827	6.43412E-09
874.61658	6.43596E-09
874.75488	6.43776E-09
874.89319	6.43951E-09
875.03149	6.44120E-09
875.16974	6.44285E-09
875.30804	6.44443E-09
875.44635	6.44596E-09
875.58466	6.44743E-09
875.72296	6.44885E-09
875.86127	6.45021E-09
875.99957	6.45152E-09
876.13788	6.45278E-09
876.27618	6.45397E-09
876.41449	6.45512E-09
876.55280	6.45621E-09
876.69110	6.45725E-09
876.82941	6.45824E-09
876.96765	6.45918E-09
877.10596	6.46008E-09
877.24426	6.46094E-09
877.38257	6.46175E-09
877.52087	6.46253E-09
877.65918	6.46327E-09
877.79749	6.46398E-09
877.93579	6.46466E-09
878.07410	6.46531E-09
878.21240	6.46594E-09
878.35071	6.46654E-09
878.48901	6.46712E-09
878.62732	6.46769E-09
878.76563	6.46825E-09
878.90387	6.46881E-09
879.04218	6.46935E-09
879.18048	6.46990E-09
879.31879	6.47044E-09
879.45709	6.47100E-09
879.59540	6.47157E-09
879.73370	6.47215E-09
879.87201	6.47276E-09
880.01032	6.47338E-09
880.14862	6.47403E-09
880.28693	6.47471E-09
880.42523	6.47543E-09
880.56354	6.47618E-09
880.70178	6.47698E-09
880.84009	6.47782E-09
880.97839	6.47870E-09
881.11670	6.47964E-09
881.25501	6.48064E-09
881.39331	6.48169E-09
881.53162	6.48280E-09
881.66992	6.48398E-09
881.80823	6.48523E-09
881.94653	6.48654E-09
882.08484	6.48792E-09
882.22315	6.48938E-09
882.36145	6.49092E-09
882.49976	6.49253E-09
882.63800	6.49422E-09
882.77631	6.49599E-09
882.91461	6.49785E-09
883.05292	6.49980E-09
883.19122	6.50182E-09
883.32953	6.50394E-09
883.46783	6.50614E-09
883.60614	6.50843E-09
883.74445	6.51080E-09
883.88275	6.51327E-09
884.02106	6.51582E-09
884.15936	6.51845E-09
884.29767	6.52118E-09
884.43591	6.52400E-09
884.57422	6.52689E-09
884.71252	6.52988E-09
884.85083	6.53294E-09
884.98914	6.53608E-09
885.12744	6.53931E-09
885.26575	6.54261E-09
885.40405	6.54599E-09
885.54236	6.54944E-09
885.68066	6.55296E-09
885.81897	6.55655E-09
885.95728	6.56020E-09
886.09558	6.56392E-09
886.23389	6.56769E-09
886.37213	6.57152E-09
886.51044	6.57540E-09
886.64874	6.57933E-09
886.78705	6.58331E-09
886.92535	6.58732E-09
887.06366	6.59138E-09
887.20197	6.59546E-09
887.34027	6.59958E-09
887.47858	6.60372E-09
887.61688	6.60788E-09
887.75519	6.61205E-09
887.89349	6.61624E-09
888.03180	6.62043E-09
888.17011	6.62462E-09
888.30835	6.62882E-09
888.44666	6.63301E-09
888.58496	6.63718E-09
888.72327	6.64134E-09
888.86157	6.64549E-09
888.99988	6.64961E-09
889.13818	6.65370E-09
889.27649	6.65776E-09
889.41480	6.66178E-09
889.55310	6.66577E-09
889.69141	6.66971E-09
889.82971	6.67360E-09
889.96802	6.67744E-09
890.10626	6.68122E-09
890.24457	6.68495E-09
890.38287	6.68861E-09
890.52118	6.69220E-09
890.65949	6.69572E-09
890.79779	6.69918E-09
890.93610	6.70255E-09
891.07440	6.70585E-09
891.21271	6.70906E-09
891.35101	6.71220E-09
891.48932	6.71525E-09
891.62763	6.71821E-09
891.76593	6.72108E-09
891.90424	6.72386E-09
892.04248	6.72655E-09
892.18079	6.72916E-09
892.31909	6.73166E-09
892.45740	6.73408E-09
892.59570	6.73641E-09
892.73401	6.73863E-09
892.87231	6.74077E-09
893.01062	6.74281E-09
893.14893	6.74476E-09
893.28723	6.74662E-09
893.42554	6.74838E-09
893.56384	6.75005E-09
893.70215	6.75164E-09
893.84039	6.75313E-09
893.97870	6.75453E-09
894.11700	6.75585E-09
894.25531	6.75709E-09
894.39362	6.75824E-09
894.53192	6.75932E-09
894.67023	6.76033E-09
894.80853	6.76126E-09
894.94684	6.76211E-09
895.08514	6.76290E-09
895.22345	6.76362E-09
895.36176	6.76428E-09
895.50006	6.76489E-09
895.63837	6.76543E-09
895.77661	6.76592E-09
895.91492	6.76637E-09
896.05322	6.76676E-09
896.19153	6.76711E-09
896.32983	6.76742E-09
896.46814	6.76768E-09
896.60645	6.76792E-09
896.74475	6.76812E-09
896.88306	6.76829E-09
897.02136	6.76845E-09
897.15967	6.76858E-09
897.29797	6.76869E-09
897.43628	6.76879E-09
897.57452	6.76888E-09
897.71283	6.76897E-09
897.85114	6.76904E-09
897.98944	6.76911E-09
898.12775	6.76918E-09
898.26605	6.76926E-09
898.40436	6.76935E-09
898.54266	6.76944E-09
898.68097	6.76955E-09
898.81928	6.76967E-09
898.95758	6.76981E-09
899.09589	6.76996E-09
899.23419	6.77014E-09
899.37250	6.77033E-09
899.51074	6.77055E-09
899.64905	6.77080E-09
899.78735	6.77108E-09
899.92566	6.77139E-09
900.06397	6.77173E-09
900.20227	6.77210E-09
900.34058	6.77251E-09
900.47888	6.77295E-09
900.61719	6.77343E-09
900.75549	6.77395E-09
900.89380	6.77451E-09
901.03210	6.77511E-09
901.17041	6.77574E-09
901.30866	6.77642E-09
901.44696	6.77714E-09
901.58527	6.77790E-09
901.72357	6.77871E-09
901.86188	6.77955E-09
902.00018	6.78044E-09
902.13849	6.78137E-09
902.27679	6.78234E-09
902.41510	6.78335E-09
902.55341	6.78441E-09
902.69171	6.78551E-09
902.83002	6.78664E-09
902.96832	6.78782E-09
903.10663	6.78903E-09
903.24487	6.79028E-09
903.38318	6.79156E-09
903.52148	6.79289E-09
903.65979	6.79425E-09
903.79810	6.79564E-09
903.93640	6.79706E-09
904.07471	6.79852E-09
904.21301	6.80001E-09
904.35132	6.80153E-09
904.48962	6.80308E-09
904.62793	6.80466E-09
904.76624	6.80627E-09
904.90454	6.80790E-09
905.04285	6.80955E-09
905.18109	6.81123E-09
905.31940	6.81293E-09
905.45770	6.81465E-09
905.59601	6.81639E-09
905.73431	6.81815E-09
905.87262	6.81994E-09
906.01093	6.82174E-09
906.14923	6.82356E-09
906.28754	6.82540E-09
906.42584	6.82725E-09
906.56415	6.82912E-09
906.70245	6.83099E-09
906.84076	6.83288E-09
906.97900	6.83478E-09
907.11731	6.83669E-09
907.25562	6.83862E-09
907.39392	6.84055E-09
907.53223	6.84250E-09
907.67053	6.84444E-09
907.80884	6.84640E-09
907.94714	6.84837E-09
908.08545	6.85034E-09
908.22376	6.85232E-09
908.36206	6.85431E-09
908.50037	6.85630E-09
908.63867	6.85831E-09
908.77698	6.86032E-09
908.91522	6.86233E-09
909.05353	6.86435E-09
909.19183	6.86638E-09
909.33014	6.86841E-09
909.46845	6.87046E-09
909.60675	6.87251E-09
909.74506	6.87457E-09
909.88336	6.87663E-09
910.02167	6.87870E-09
910.15997	6.88078E-09
910.29828	6.88286E-09
910.43658	6.88496E-09
910.57489	6.88706E-09
910.71314	6.88917E-09
910.85144	6.89128E-09
910.98975	6.89340E-09
911.12805	6.89553E-09
911.26636	6.89767E-09
911.40466	6.89981E-09
911.54297	6.90197E-09
911.68127	6.90413E-09
911.81958	6.90631E-09
911.95789	6.90848E-09
912.09619	6.91067E-09
912.23450	6.91287E-09
912.37280	6.91507E-09
912.51111	6.91728E-09
912.64935	6.91950E-09
912.78766	6.92172E-09
912.92596	6.92395E-09
913.06427	6.92619E-09
913.20258	6.92844E-09
913.34088	6.93069E-09
913.47919	6.93295E-09
913.61749	6.93521E-09
913.75580	6.93748E-09
913.89410	6.93975E-09
914.03241	6.94202E-09
914.17072	6.94430E-09
914.30902	6.94658E-09
914.44727	6.94886E-09
914.58557	6.95114E-09
914.72388	6.95342E-09
914.86218	6.95570E-09
915.00049	6.95798E-09
915.13879	6.96026E-09
915.27710	6.96253E-09
915.41541	6.96480E-09
915.55371	6.96707E-09
915.69202	6.96934E-09
915.83032	6.97159E-09
915.96863	6.97383E-09
916.10693	6.97607E-09
916.24524	6.97830E-09
916.38348	6.98052E-09
916.52179	6.98274E-09
916.66010	6.98494E-09
916.79840	6.98713E-09
916.93671	6.98931E-09
917.07501	6.99148E-09
917.21332	6.99363E-09
917.35162	6.99576E-09
917.48993	6.99788E-09
917.62824	6.99998E-09
917.76654	7.00207E-09
917.90485	7.00414E-09
918.04315	7.00620E-09
918.18146	7.00823E-09
918.31970	7.01025E-09
918.45801	7.01226E-09
918.59631	7.01425E-09
918.73462	7.01621E-09
918.87293	7.01816E-09
919.01123	7.02010E-09
919.14954	7.02201E-09
919.28784	7.02391E-09
919.42615	7.02579E-09
919.56445	7.02766E-09
919.70276	7.02951E-09
919.84106	7.03134E-09
919.97937	7.03316E-09
920.11762	7.03496E-09
920.25592	7.03674E-09
920.39423	7.03852E-09
920.53253	7.04028E-09
920.67084	7.04203E-09
920.80914	7.04376E-09
920.94745	7.04549E-09
921.08575	7.04721E-09
921.22406	7.04892E-09
921.36237	7.05062E-09
921.50067	7.05231E-09
921.63898	7.05400E-09
921.77728	7.05569E-09
921.91559	7.05737E-09
922.05383	7.05906E-09
922.19214	7.06074E-09
922.33044	7.06242E-09
922.46875	7.06411E-09
922.60706	7.06580E-09
922.74536	7.06749E-09
922.88367	7.06919E-09
923.02197	7.07090E-09
923.16028	7.07262E-09
923.29858	7.07434E-09
923.43689	7.07608E-09
923.57520	7.07784E-09
923.71350	7.07961E-09
923.85175	7.08139E-09
923.99005	7.08319E-09
924.12836	7.08502E-09
924.26666	7.08686E-09
924.40497	7.08872E-09
924.54327	7.09060E-09
924.68158	7.09251E-09
924.81989	7.09444E-09
924.95819	7.09640E-09
925.09650	7.09838E-09
925.23480	7.10040E-09
925.37311	7.10244E-09
925.51141	7.10450E-09
925.64972	7.10660E-09
925.78796	7.10873E-09
925.92627	7.11088E-09
926.06458	7.11307E-09
926.20288	7.11528E-09
926.34119	7.11753E-09
926.47949	7.11980E-09
926.61780	7.12211E-09
926.75610	7.12443E-09
926.89441	7.12680E-09
927.03272	7.12918E-09
927.17102	7.13160E-09
927.30933	7.13404E-09
927.44763	7.13650E-09
927.58588	7.13899E-09
927.72418	7.14151E-09
927.86249	7.14404E-09
928.00079	7.14659E-09
928.13910	7.14917E-09
928.27741	7.15177E-09
928.41571	7.15438E-09
928.55402	7.15700E-09
928.69232	7.15964E-09
928.83063	7.16229E-09
928.96893	7.16495E-09
929.10724	7.16761E-09
929.24554	7.17027E-09
929.38385	7.17294E-09
929.52210	7.17561E-09
929.66040	7.17827E-09
929.79871	7.18095E-09
929.93701	7.18360E-09
930.07532	7.18625E-09
930.21362	7.18889E-09
930.35193	7.19152E-09
930.49023	7.19414E-09
930.62854	7.19674E-09
930.76685	7.19931E-09
930.90515	7.20187E-09
931.04346	7.20441E-09
931.18176	7.20692E-09
931.32001	7.20941E-09
931.45831	7.21188E-09
931.59662	7.21431E-09
931.73492	7.21671E-09
931.87323	7.21908E-09
932.01154	7.22142E-09
932.14984	7.22372E-09
932.28815	7.22599E-09
932.42645	7.22822E-09
932.56476	7.23041E-09
932.70306	7.23256E-09
932.84137	7.23468E-09
932.97968	7.23676E-09
933.11798	7.23879E-09
933.25623	7.24080E-09
933.39453	7.24277E-09
933.53284	7.24469E-09
933.67114	7.24657E-09
933.80945	7.24843E-09
933.94775	7.25024E-09
934.08606	7.25202E-09
934.22437	7.25376E-09
934.36267	7.25546E-09
934.50098	7.25714E-09
934.63928	7.25878E-09
934.77759	7.26039E-09
934.91589	7.26198E-09
935.05420	7.26354E-09
935.19244	7.26507E-09
935.33075	7.26659E-09
935.46906	7.26808E-09
935.60736	7.26956E-09
935.74567	7.27101E-09
935.88397	7.27247E-09
936.02228	7.27391E-09
936.16058	7.27535E-09
936.29889	7.27678E-09
936.43720	7.27821E-09
936.57550	7.27965E-09
936.71381	7.28109E-09
936.85211	7.28254E-09
936.99036	7.28400E-09
937.12866	7.28548E-09
937.26697	7.28698E-09
937.40527	7.28850E-09
937.54358	7.29005E-09
937.68189	7.29162E-09
937.82019	7.29323E-09
937.95850	7.29487E-09
938.09680	7.29656E-09
938.23511	7.29828E-09
938.37341	7.30005E-09
938.51172	7.30186E-09
938.65002	7.30372E-09
938.78833	7.30564E-09
938.92658	7.30761E-09
939.06488	7.30964E-09
939.20319	7.31173E-09
939.34149	7.31388E-09
939.47980	7.31609E-09
939.61810	7.31838E-09
939.75641	7.32072E-09
939.89471	7.32314E-09
940.03302	7.32564E-09
940.17133	7.32820E-09
940.30963	7.33083E-09
940.44794	7.33354E-09
940.58624	7.33632E-09
940.72449	7.33917E-09
940.86279	7.34210E-09
941.00110	7.34509E-09
941.13940	7.34817E-09
941.27771	7.35131E-09
941.41602	7.35452E-09
941.55432	7.35779E-09
941.69263	7.36114E-09
941.83093	7.36455E-09
941.96924	7.36802E-09
942.10754	7.37154E-09
942.24585	7.37512E-09
942.38416	7.37875E-09
942.52246	7.38244E-09
942.66071	7.38616E-09
942.79901	7.38993E-09
942.93732	7.39374E-09
943.07562	7.39758E-09
943.21393	7.40144E-09
943.35223	7.40533E-09
943.49054	7.40925E-09
943.62885	7.41317E-09
943.76715	7.41710E-09
943.90546	7.42103E-09
944.04376	7.42495E-09
944.18207	7.42887E-09
944.32037	7.43278E-09
944.45862	7.43666E-09
944.59692	7.44051E-09
944.73523	7.44433E-09
944.87354	7.44810E-09
945.01184	7.45182E-09
945.15015	7.45549E-09
945.28845	7.45911E-09
945.42676	7.46265E-09
945.56506	7.46612E-09
945.70337	7.46952E-09
945.84168	7.47283E-09
945.97998	7.47606E-09
946.11829	7.47918E-09
946.25659	7.48220E-09
946.39484	7.48511E-09
946.53314	7.48792E-09
946.67145	7.49061E-09
946.80975	7.49317E-09
946.94806	7.49561E-09
947.08637	7.49793E-09
947.22467	7.50010E-09
947.36298	7.50214E-09
947.50128	7.50404E-09
947.63959	7.50580E-09
947.77789	7.50742E-09
947.91620	7.50889E-09
948.05450	7.51021E-09
948.19281	7.51138E-09
948.33106	7.51240E-09
948.46936	7.51327E-09
948.60767	7.51399E-09
948.74597	7.51456E-09
948.88428	7.51497E-09
949.02258	7.51523E-09
949.16089	7.51535E-09
949.29919	7.51532E-09
949.43750	7.51515E-09
949.57581	7.51484E-09
949.71411	7.51439E-09
949.85242	7.51381E-09
949.99072	7.51309E-09
950.12897	7.51224E-09
950.26727	7.51127E-09
950.40558	7.51018E-09
950.54388	7.50897E-09
950.68219	7.50766E-09
950.82050	7.50625E-09
950.95880	7.50473E-09
951.09711	7.50313E-09
951.23541	7.50143E-09
951.37372	7.49966E-09
951.51202	7.49781E-09
951.65033	7.49590E-09
951.78864	7.49393E-09
951.92694	7.49190E-09
952.06519	7.48983E-09
952.20349	7.48773E-09
952.34180	7.48559E-09
952.48010	7.48344E-09
952.61841	7.48126E-09
952.75671	7.47908E-09
952.89502	7.47690E-09
953.03333	7.47472E-09
953.17163	7.47257E-09
953.30994	7.47043E-09
953.44824	7.46832E-09
953.58655	7.46626E-09
953.72485	7.46424E-09
953.86310	7.46228E-09
954.00140	7.46037E-09
954.13971	7.45855E-09
954.27802	7.45680E-09
954.41632	7.45514E-09
954.55463	7.45357E-09
954.69293	7.45209E-09
954.83124	7.45073E-09
954.96954	7.44947E-09
955.10785	7.44833E-09
955.24616	7.44732E-09
955.38446	7.44644E-09
955.52277	7.44569E-09
955.66107	7.44509E-09
955.79932	7.44464E-09
955.93762	7.44435E-09
956.07593	7.44421E-09
956.21423	7.44423E-09
956.35254	7.44442E-09
956.49085	7.44479E-09
956.62915	7.44532E-09
956.76746	7.44603E-09
956.90576	7.44693E-09
957.04407	7.44802E-09
957.18237	7.44928E-09
957.32068	7.45073E-09
957.45898	7.45238E-09
957.59723	7.45421E-09
957.73554	7.45624E-09
957.87384	7.45845E-09
958.01215	7.46087E-09
958.15045	7.46347E-09
958.28876	7.46626E-09
958.42706	7.46924E-09
958.56537	7.47241E-09
958.70367	7.47577E-09
958.84198	7.47931E-09
958.98029	7.48303E-09
959.11859	7.48693E-09
959.25690	7.49101E-09
959.39520	7.49525E-09
959.53345	7.49967E-09
959.67175	7.50425E-09
959.81006	7.50897E-09
959.94836	7.51386E-09
960.08667	7.51888E-09
960.22498	7.52405E-09
960.36328	7.52935E-09
960.50159	7.53477E-09
960.63989	7.54031E-09
960.77820	7.54597E-09
960.91650	7.55173E-09
961.05481	7.55759E-09
961.19312	7.56354E-09
961.33136	7.56956E-09
961.46967	7.57566E-09
961.60797	7.58183E-09
961.74628	7.58804E-09
961.88458	7.59430E-09
962.02289	7.60060E-09
962.16119	7.60692E-09
962.29950	7.61327E-09
962.43781	7.61963E-09
962.57611	7.62598E-09
962.71442	7.63232E-09
962.85272	7.63865E-09
962.99103	7.64494E-09
963.12933	7.65121E-09
963.26758	7.65742E-09
963.40588	7.66358E-09
963.54419	7.66968E-09
963.68250	7.67571E-09
963.82080	7.68166E-09
963.95911	7.68753E-09
964.09741	7.69330E-09
964.23572	7.69897E-09
964.37402	7.70454E-09
964.51233	7.70999E-09
964.65064	7.71531E-09
964.78894	7.72051E-09
964.92725	7.72558E-09
965.06555	7.73050E-09
965.20380	7.73529E-09
965.34210	7.73992E-09
965.48041	7.74441E-09
965.61871	7.74874E-09
965.75702	7.75292E-09
965.89533	7.75693E-09
966.03363	7.76078E-09
966.17194	7.76447E-09
966.31024	7.76800E-09
966.44855	7.77135E-09
966.58685	7.77454E-09
966.72516	7.77757E-09
966.86346	7.78043E-09
967.00171	7.78313E-09
967.14002	7.78566E-09
967.27832	7.78803E-09
967.41663	7.79025E-09
967.55493	7.79232E-09
967.69324	7.79423E-09
967.83154	7.79600E-09
967.96985	7.79762E-09
968.10815	7.79910E-09
968.24646	7.80046E-09
968.38477	7.80168E-09
968.52307	7.80278E-09
968.66138	7.80375E-09
968.79968	7.80462E-09
968.93793	7.80538E-09
969.07623	7.80605E-09
969.21454	7.80662E-09
969.35284	7.80710E-09
969.49115	7.80751E-09
969.62946	7.80783E-09
969.76776	7.80810E-09
969.90607	7.80831E-09
970.04437	7.80847E-09
970.18268	7.80858E-09
970.32098	7.80865E-09
970.45929	7.80869E-09
970.59760	7.80871E-09
970.73584	7.80872E-09
970.87415	7.80873E-09
971.01245	7.80873E-09
971.15076	7.80873E-09
971.28906	7.80875E-09
971.42737	7.80879E-09
971.56567	7.80887E-09
971.70398	7.80897E-09
971.84229	7.80912E-09
971.98059	7.80931E-09
972.11890	7.80954E-09
972.25720	7.80984E-09
972.39551	7.81020E-09
972.53381	7.81062E-09
972.67206	7.81112E-09
972.81036	7.81169E-09
972.94867	7.81235E-09
973.08698	7.81308E-09
973.22528	7.81391E-09
973.36359	7.81484E-09
973.50189	7.81585E-09
973.64020	7.81697E-09
973.77850	7.81818E-09
973.91681	7.81951E-09
974.05512	7.82093E-09
974.19342	7.82246E-09
974.33173	7.82409E-09
974.46997	7.82583E-09
974.60828	7.82767E-09
974.74658	7.82962E-09
974.88489	7.83169E-09
975.02319	7.83385E-09
975.16150	7.83613E-09
975.29981	7.83851E-09
975.43811	7.84100E-09
975.57642	7.84358E-09
975.71472	7.84626E-09
975.85303	7.84904E-09
975.99133	7.85191E-09
976.12964	7.85487E-09
976.26794	7.85792E-09
976.40619	7.86106E-09
976.54450	7.86428E-09
976.68280	7.86757E-09
976.82111	7.87094E-09
976.95941	7.87437E-09
977.09772	7.87788E-09
977.23602	7.88144E-09
977.37433	7.88506E-09
977.51263	7.88873E-09
977.65094	7.89245E-09
977.78925	7.89622E-09
977.92755	7.90002E-09
978.06586	7.90386E-09
978.20416	7.90773E-09
978.34241	7.91162E-09
978.48071	7.91553E-09
978.61902	7.91946E-09
978.75732	7.92339E-09
978.89563	7.92734E-09
979.03394	7.93128E-09
979.17224	7.93523E-09
979.31055	7.93917E-09
979.44885	7.94311E-09
979.58716	7.94703E-09
979.72546	7.95093E-09
979.86377	7.95481E-09
980.00208	7.95868E-09
980.14032	7.96252E-09
980.27863	7.96632E-09
980.41693	7.97010E-09
980.55524	7.97384E-09
980.69354	7.97755E-09
980.83185	7.98122E-09
980.97015	7.98485E-09
981.10846	7.98844E-09
981.24677	7.99200E-09
981.38507	7.99550E-09
981.52338	7.99897E-09
981.66168	8.00239E-09
981.79999	8.00578E-09
981.93829	8.00912E-09
982.07654	8.01242E-09
982.21484	8.01569E-09
982.35315	8.01891E-09
982.49146	8.02209E-09
982.62976	8.02524E-09
982.76807	8.02836E-09
982.90637	8.03144E-09
983.04468	8.03449E-09
983.18298	8.03752E-09
983.32129	8.04052E-09
983.45960	8.04351E-09
983.59790	8.04647E-09
983.73621	8.04942E-09
983.87445	8.05237E-09
984.01276	8.05530E-09
984.15106	8.05824E-09
984.28937	8.06118E-09
984.42767	8.06414E-09
984.56598	8.06710E-09
984.70429	8.07008E-09
984.84259	8.07307E-09
984.98090	8.07610E-09
985.11920	8.07916E-09
985.25751	8.08225E-09
985.39581	8.08539E-09
985.53412	8.08856E-09
985.67242	8.09179E-09
985.81067	8.09507E-09
985.94898	8.09841E-09
986.08728	8.10181E-09
986.22559	8.10528E-09
986.36389	8.10882E-09
986.50220	8.11244E-09
986.64050	8.11613E-09
986.77881	8.11991E-09
986.91711	8.12377E-09
987.05542	8.12773E-09
987.19373	8.13178E-09
987.33203	8.13593E-09
987.47034	8.14017E-09
987.60858	8.14451E-09
987.74689	8.14896E-09
987.88519	8.15350E-09
988.02350	8.15817E-09
988.16180	8.16293E-09
988.30011	8.16780E-09
988.43842	8.17277E-09
988.57672	8.17786E-09
988.71503	8.18306E-09
988.85333	8.18836E-09
988.99164	8.19376E-09
989.12994	8.19927E-09
989.26825	8.20489E-09
989.40656	8.21060E-09
989.54480	8.21641E-09
989.68311	8.22231E-09
989.82141	8.22831E-09
989.95972	8.23439E-09
990.09802	8.24056E-09
990.23633	8.24681E-09
990.37463	8.25314E-09
990.51294	8.25954E-09
990.65125	8.26600E-09
990.78955	8.27252E-09
990.92786	8.27910E-09
991.06616	8.28572E-09
991.20447	8.29239E-09
991.34277	8.29909E-09
991.48102	8.30583E-09
991.61932	8.31258E-09
991.75763	8.31935E-09
991.89594	8.32613E-09
992.03424	8.33291E-09
992.17255	8.33968E-09
992.31085	8.34644E-09
992.44916	8.35318E-09
992.58746	8.35988E-09
992.72577	8.36654E-09
992.86408	8.37316E-09
993.00238	8.37972E-09
993.14069	8.38622E-09
993.27893	8.39265E-09
993.41724	8.39901E-09
993.55554	8.40528E-09
993.69385	8.41145E-09
993.83215	8.41754E-09
993.97046	8.42352E-09
994.10877	8.42939E-09
994.24707	8.43514E-09
994.38538	8.44077E-09
994.52368	8.44627E-09
994.66199	8.45164E-09
994.80029	8.45686E-09
994.93860	8.46194E-09
995.07690	8.46686E-09
995.21515	8.47164E-09
995.35346	8.47626E-09
995.49176	8.48072E-09
995.63007	8.48502E-09
995.76837	8.48915E-09
995.90668	8.49312E-09
996.04498	8.49691E-09
996.18329	8.50054E-09
996.32159	8.50400E-09
996.45990	8.50730E-09
996.59821	8.51041E-09
996.73651	8.51337E-09
996.87482	8.51615E-09
997.01306	8.51878E-09
997.15137	8.52124E-09
997.28967	8.52354E-09
997.42798	8.52569E-09
997.56628	8.52769E-09
997.70459	8.52955E-09
997.84290	8.53126E-09
997.98120	8.53283E-09
998.11951	8.53428E-09
998.25781	8.53559E-09
998.39612	8.53679E-09
998.53442	8.53788E-09
998.67273	8.53886E-09
998.81104	8.53975E-09
998.94928	8.54055E-09
999.08759	8.54127E-09
999.22589	8.54191E-09
999.36420	8.54248E-09
999.50250	8.54301E-09
999.64081	8.54349E-09
999.77911	8.54394E-09
999.91742	8.54436E-09
1000.05573	8.54477E-09
1000.19403	8.54517E-09
1000.33234	8.54558E-09
1000.47064	8.54600E-09
1000.60895	8.54645E-09
1000.74719	8.54693E-09
1000.88550	8.54745E-09
1001.02380	8.54802E-09
1001.16211	8.54866E-09
1001.30042	8.54937E-09
1001.43872	8.55017E-09
1001.57703	8.55106E-09
1001.71533	8.55206E-09
1001.85364	8.55318E-09
1001.99194	8.55441E-09
1002.13025	8.55578E-09
1002.26856	8.55730E-09
1002.40686	8.55896E-09
1002.54517	8.56078E-09
1002.68341	8.56277E-09
1002.82172	8.56494E-09
1002.96002	8.56729E-09
1003.09833	8.56982E-09
1003.23663	8.57255E-09
1003.37494	8.57549E-09
1003.51325	8.57862E-09
1003.65155	8.58198E-09
1003.78986	8.58555E-09
1003.92816	8.58934E-09
1004.06647	8.59336E-09
1004.20477	8.59761E-09
1004.34308	8.60208E-09
1004.48132	8.60679E-09
1004.61963	8.61175E-09
1004.75794	8.61693E-09
1004.89624	8.62235E-09
1005.03455	8.62801E-09
1005.17285	8.63392E-09
1005.31116	8.64006E-09
1005.44946	8.64644E-09
1005.58777	8.65306E-09
1005.72607	8.65991E-09
1005.86438	8.66699E-09
1006.00269	8.67430E-09
1006.14099	8.68184E-09
1006.27930	8.68959E-09
1006.41754	8.69757E-09
1006.55585	8.70576E-09
1006.69415	8.71416E-09
1006.83246	8.72277E-09
1006.97076	8.73157E-09
1007.10907	8.74056E-09
1007.24738	8.74972E-09
1007.38568	8.75908E-09
1007.52399	8.76860E-09
1007.66229	8.77828E-09
1007.80060	8.78811E-09
1007.93890	8.79809E-09
1008.07721	8.80821E-09
1008.21552	8.81846E-09
1008.35376	8.82881E-09
1008.49207	8.83930E-09
1008.63037	8.84988E-09
1008.76868	8.86056E-09
1008.90698	8.87133E-09
1009.04529	8.88217E-09
1009.18359	8.89309E-09
1009.32190	8.90406E-09
1009.46021	8.91508E-09
1009.59851	8.92614E-09
1009.73682	8.93724E-09
1009.87512	8.94835E-09
1010.01343	8.95949E-09
1010.15167	8.97063E-09
1010.28998	8.98177E-09
1010.42828	8.99290E-09
1010.56659	9.00402E-09
1010.70490	9.01512E-09
1010.84320	9.02619E-09
1010.98151	9.03722E-09
1011.11981	9.04821E-09
1011.25812	9.05914E-09
