Wavenumber	NESR 2.85 cm-1
1392.02588	1.71129E-09
1392.15039	1.71105E-09
1392.27478	1.71082E-09
1392.39929	1.71061E-09
1392.52368	1.71041E-09
1392.64819	1.71023E-09
1392.77258	1.71006E-09
1392.89710	1.70990E-09
1393.02148	1.70976E-09
1393.14600	1.70964E-09
1393.27039	1.70953E-09
1393.39490	1.70943E-09
1393.51941	1.70936E-09
1393.64380	1.70930E-09
1393.76831	1.70925E-09
1393.89270	1.70922E-09
1394.01721	1.70920E-09
1394.14160	1.70921E-09
1394.26611	1.70922E-09
1394.39050	1.70926E-09
1394.51502	1.70930E-09
1394.63940	1.70937E-09
1394.76392	1.70945E-09
1394.88831	1.70954E-09
1395.01282	1.70965E-09
1395.13721	1.70977E-09
1395.26172	1.70991E-09
1395.38623	1.71006E-09
1395.51062	1.71022E-09
1395.63513	1.71040E-09
1395.75952	1.71058E-09
1395.88403	1.71079E-09
1396.00842	1.71100E-09
1396.13294	1.71122E-09
1396.25732	1.71146E-09
1396.38184	1.71170E-09
1396.50623	1.71196E-09
1396.63074	1.71222E-09
1396.75513	1.71250E-09
1396.87964	1.71278E-09
1397.00403	1.71306E-09
1397.12854	1.71336E-09
1397.25305	1.71366E-09
1397.37744	1.71397E-09
1397.50195	1.71429E-09
1397.62634	1.71460E-09
1397.75085	1.71493E-09
1397.87524	1.71525E-09
1397.99976	1.71558E-09
1398.12415	1.71591E-09
1398.24866	1.71624E-09
1398.37305	1.71657E-09
1398.49756	1.71690E-09
1398.62195	1.71724E-09
1398.74646	1.71757E-09
1398.87085	1.71790E-09
1398.99536	1.71823E-09
1399.11987	1.71855E-09
1399.24426	1.71887E-09
1399.36877	1.71919E-09
1399.49316	1.71951E-09
1399.61768	1.71981E-09
1399.74207	1.72012E-09
1399.86658	1.72041E-09
1399.99097	1.72070E-09
1400.11548	1.72099E-09
1400.23987	1.72126E-09
1400.36438	1.72153E-09
1400.48877	1.72179E-09
1400.61328	1.72204E-09
1400.73767	1.72228E-09
1400.86218	1.72251E-09
1400.98669	1.72273E-09
1401.11108	1.72294E-09
1401.23560	1.72314E-09
1401.35999	1.72333E-09
1401.48450	1.72351E-09
1401.60889	1.72368E-09
1401.73340	1.72383E-09
1401.85779	1.72397E-09
1401.98230	1.72411E-09
1402.10669	1.72423E-09
1402.23120	1.72433E-09
1402.35559	1.72443E-09
1402.48010	1.72452E-09
1402.60449	1.72459E-09
1402.72900	1.72465E-09
1402.85352	1.72470E-09
1402.97791	1.72474E-09
1403.10242	1.72476E-09
1403.22681	1.72477E-09
1403.35132	1.72478E-09
1403.47571	1.72477E-09
1403.60022	1.72475E-09
1403.72461	1.72472E-09
1403.84912	1.72468E-09
1403.97351	1.72462E-09
1404.09802	1.72456E-09
1404.22241	1.72449E-09
1404.34692	1.72441E-09
1404.47131	1.72432E-09
1404.59583	1.72422E-09
1404.72034	1.72412E-09
1404.84473	1.72401E-09
1404.96924	1.72389E-09
1405.09363	1.72376E-09
1405.21814	1.72363E-09
1405.34253	1.72349E-09
1405.46704	1.72334E-09
1405.59143	1.72320E-09
1405.71594	1.72304E-09
1405.84033	1.72289E-09
1405.96484	1.72273E-09
1406.08923	1.72256E-09
1406.21375	1.72240E-09
1406.33814	1.72223E-09
1406.46265	1.72206E-09
1406.58716	1.72190E-09
1406.71155	1.72173E-09
1406.83606	1.72156E-09
1406.96045	1.72139E-09
1407.08496	1.72123E-09
1407.20935	1.72106E-09
1407.33386	1.72090E-09
1407.45825	1.72074E-09
1407.58276	1.72059E-09
1407.70715	1.72044E-09
1407.83167	1.72029E-09
1407.95606	1.72015E-09
1408.08057	1.72002E-09
1408.20496	1.71989E-09
1408.32947	1.71976E-09
1408.45386	1.71965E-09
1408.57837	1.71954E-09
1408.70288	1.71944E-09
1408.82727	1.71934E-09
1408.95178	1.71926E-09
1409.07617	1.71918E-09
1409.20068	1.71911E-09
1409.32507	1.71905E-09
1409.44959	1.71900E-09
1409.57398	1.71896E-09
1409.69849	1.71893E-09
1409.82288	1.71891E-09
1409.94739	1.71890E-09
1410.07178	1.71890E-09
1410.19629	1.71891E-09
1410.32068	1.71893E-09
1410.44519	1.71896E-09
1410.56970	1.71900E-09
1410.69409	1.71905E-09
1410.81860	1.71911E-09
1410.94299	1.71919E-09
1411.06751	1.71927E-09
1411.19190	1.71937E-09
1411.31641	1.71948E-09
1411.44080	1.71959E-09
1411.56531	1.71972E-09
1411.68970	1.71986E-09
1411.81421	1.72001E-09
1411.93860	1.72017E-09
1412.06311	1.72033E-09
1412.18750	1.72051E-09
1412.31201	1.72070E-09
1412.43652	1.72090E-09
1412.56091	1.72110E-09
1412.68543	1.72132E-09
1412.80981	1.72154E-09
1412.93433	1.72177E-09
1413.05872	1.72201E-09
1413.18323	1.72225E-09
1413.30762	1.72250E-09
1413.43213	1.72276E-09
1413.55652	1.72303E-09
1413.68103	1.72330E-09
1413.80542	1.72357E-09
1413.92993	1.72386E-09
1414.05432	1.72414E-09
1414.17883	1.72443E-09
1414.30335	1.72472E-09
1414.42773	1.72502E-09
1414.55225	1.72532E-09
1414.67664	1.72562E-09
1414.80115	1.72593E-09
1414.92554	1.72623E-09
1415.05005	1.72654E-09
1415.17444	1.72685E-09
1415.29895	1.72715E-09
1415.42334	1.72746E-09
1415.54785	1.72777E-09
1415.67224	1.72807E-09
1415.79675	1.72838E-09
1415.92114	1.72868E-09
1416.04565	1.72898E-09
1416.17017	1.72927E-09
1416.29456	1.72957E-09
1416.41907	1.72986E-09
1416.54346	1.73014E-09
1416.66797	1.73043E-09
1416.79236	1.73070E-09
1416.91687	1.73098E-09
1417.04126	1.73124E-09
1417.16577	1.73150E-09
1417.29016	1.73176E-09
1417.41467	1.73201E-09
1417.53906	1.73225E-09
1417.66357	1.73248E-09
1417.78796	1.73271E-09
1417.91248	1.73294E-09
1418.03699	1.73315E-09
1418.16138	1.73336E-09
1418.28589	1.73356E-09
1418.41028	1.73375E-09
1418.53479	1.73393E-09
1418.65918	1.73411E-09
1418.78369	1.73428E-09
1418.90808	1.73444E-09
1419.03259	1.73459E-09
1419.15698	1.73473E-09
1419.28149	1.73487E-09
1419.40588	1.73499E-09
1419.53040	1.73511E-09
1419.65479	1.73523E-09
1419.77930	1.73533E-09
1419.90381	1.73543E-09
1420.02820	1.73552E-09
1420.15271	1.73560E-09
1420.27710	1.73568E-09
1420.40161	1.73575E-09
1420.52600	1.73581E-09
1420.65051	1.73587E-09
1420.77490	1.73592E-09
1420.89941	1.73596E-09
1421.02380	1.73600E-09
1421.14832	1.73603E-09
1421.27271	1.73605E-09
1421.39722	1.73608E-09
1421.52161	1.73610E-09
1421.64612	1.73611E-09
1421.77063	1.73612E-09
1421.89502	1.73613E-09
1422.01953	1.73613E-09
1422.14392	1.73613E-09
1422.26843	1.73613E-09
1422.39282	1.73613E-09
1422.51733	1.73612E-09
1422.64172	1.73611E-09
1422.76624	1.73611E-09
1422.89063	1.73610E-09
1423.01514	1.73609E-09
1423.13953	1.73608E-09
1423.26404	1.73608E-09
1423.38843	1.73607E-09
1423.51294	1.73607E-09
1423.63745	1.73606E-09
1423.76184	1.73606E-09
1423.88635	1.73607E-09
1424.01074	1.73607E-09
1424.13525	1.73608E-09
1424.25964	1.73609E-09
1424.38416	1.73611E-09
1424.50855	1.73613E-09
1424.63306	1.73615E-09
1424.75745	1.73618E-09
1424.88196	1.73622E-09
1425.00635	1.73626E-09
1425.13086	1.73631E-09
1425.25525	1.73636E-09
1425.37976	1.73642E-09
1425.50427	1.73649E-09
1425.62866	1.73656E-09
1425.75317	1.73664E-09
1425.87756	1.73672E-09
1426.00208	1.73682E-09
1426.12647	1.73692E-09
1426.25098	1.73703E-09
1426.37537	1.73714E-09
1426.49988	1.73727E-09
1426.62427	1.73740E-09
1426.74878	1.73754E-09
1426.87317	1.73769E-09
1426.99768	1.73784E-09
1427.12207	1.73800E-09
1427.24658	1.73817E-09
1427.37109	1.73835E-09
1427.49548	1.73854E-09
1427.62000	1.73873E-09
1427.74439	1.73893E-09
1427.86890	1.73914E-09
1427.99329	1.73936E-09
1428.11780	1.73958E-09
1428.24219	1.73982E-09
1428.36670	1.74005E-09
1428.49109	1.74030E-09
1428.61560	1.74055E-09
1428.73999	1.74081E-09
1428.86450	1.74107E-09
1428.98889	1.74134E-09
1429.11340	1.74161E-09
1429.23792	1.74189E-09
1429.36231	1.74218E-09
1429.48682	1.74247E-09
1429.61121	1.74276E-09
1429.73572	1.74306E-09
1429.86011	1.74336E-09
1429.98462	1.74367E-09
1430.10901	1.74397E-09
1430.23352	1.74429E-09
1430.35791	1.74460E-09
1430.48242	1.74491E-09
1430.60681	1.74523E-09
1430.73132	1.74555E-09
1430.85571	1.74587E-09
1430.98023	1.74619E-09
1431.10461	1.74651E-09
1431.22913	1.74683E-09
1431.35364	1.74714E-09
1431.47803	1.74746E-09
1431.60254	1.74778E-09
1431.72693	1.74810E-09
1431.85144	1.74841E-09
1431.97583	1.74872E-09
1432.10034	1.74903E-09
1432.22473	1.74933E-09
1432.34924	1.74963E-09
1432.47363	1.74993E-09
1432.59815	1.75023E-09
1432.72253	1.75052E-09
1432.84705	1.75080E-09
1432.97144	1.75108E-09
1433.09595	1.75135E-09
1433.22046	1.75162E-09
1433.34485	1.75188E-09
1433.46936	1.75214E-09
1433.59375	1.75239E-09
1433.71826	1.75263E-09
1433.84265	1.75287E-09
1433.96716	1.75310E-09
1434.09155	1.75332E-09
1434.21606	1.75354E-09
1434.34045	1.75374E-09
1434.46497	1.75394E-09
1434.58936	1.75414E-09
1434.71387	1.75432E-09
1434.83826	1.75450E-09
1434.96277	1.75467E-09
1435.08728	1.75483E-09
1435.21167	1.75498E-09
1435.33618	1.75512E-09
1435.46057	1.75526E-09
1435.58508	1.75539E-09
1435.70947	1.75551E-09
1435.83398	1.75562E-09
1435.95837	1.75573E-09
1436.08289	1.75583E-09
1436.20728	1.75592E-09
1436.33179	1.75601E-09
1436.45618	1.75608E-09
1436.58069	1.75616E-09
1436.70508	1.75622E-09
1436.82959	1.75628E-09
1436.95410	1.75633E-09
1437.07849	1.75637E-09
1437.20300	1.75641E-09
1437.32739	1.75645E-09
1437.45190	1.75648E-09
1437.57629	1.75650E-09
1437.70081	1.75652E-09
1437.82520	1.75654E-09
1437.94971	1.75655E-09
1438.07410	1.75656E-09
1438.19861	1.75657E-09
1438.32300	1.75657E-09
1438.44751	1.75657E-09
1438.57190	1.75657E-09
1438.69641	1.75657E-09
1438.82092	1.75656E-09
1438.94531	1.75656E-09
1439.06982	1.75656E-09
1439.19421	1.75655E-09
1439.31873	1.75655E-09
1439.44312	1.75655E-09
1439.56763	1.75654E-09
1439.69202	1.75655E-09
1439.81653	1.75655E-09
1439.94092	1.75656E-09
1440.06543	1.75656E-09
1440.18982	1.75658E-09
1440.31433	1.75659E-09
1440.43872	1.75661E-09
1440.56323	1.75663E-09
1440.68774	1.75666E-09
1440.81213	1.75670E-09
1440.93665	1.75674E-09
1441.06104	1.75679E-09
1441.18555	1.75684E-09
1441.30994	1.75690E-09
1441.43445	1.75697E-09
1441.55884	1.75704E-09
1441.68335	1.75713E-09
1441.80774	1.75722E-09
1441.93225	1.75731E-09
1442.05664	1.75742E-09
1442.18115	1.75753E-09
1442.30554	1.75766E-09
1442.43005	1.75779E-09
1442.55457	1.75793E-09
1442.67896	1.75808E-09
1442.80347	1.75824E-09
1442.92786	1.75841E-09
1443.05237	1.75859E-09
1443.17676	1.75878E-09
1443.30127	1.75898E-09
1443.42566	1.75919E-09
1443.55017	1.75941E-09
1443.67456	1.75964E-09
1443.79907	1.75988E-09
1443.92346	1.76013E-09
1444.04797	1.76039E-09
1444.17236	1.76066E-09
1444.29688	1.76094E-09
1444.42139	1.76123E-09
1444.54578	1.76153E-09
1444.67029	1.76184E-09
1444.79468	1.76216E-09
1444.91919	1.76249E-09
1445.04358	1.76283E-09
1445.16809	1.76318E-09
1445.29248	1.76354E-09
1445.41699	1.76391E-09
1445.54138	1.76428E-09
1445.66589	1.76467E-09
1445.79028	1.76506E-09
1445.91480	1.76546E-09
1446.03919	1.76586E-09
1446.16370	1.76628E-09
1446.28821	1.76670E-09
1446.41260	1.76713E-09
1446.53711	1.76756E-09
1446.66150	1.76801E-09
1446.78601	1.76845E-09
1446.91040	1.76891E-09
1447.03491	1.76937E-09
1447.15930	1.76983E-09
1447.28381	1.77030E-09
1447.40820	1.77077E-09
1447.53272	1.77125E-09
1447.65710	1.77173E-09
1447.78162	1.77222E-09
1447.90601	1.77270E-09
1448.03052	1.77320E-09
1448.15503	1.77369E-09
1448.27942	1.77418E-09
1448.40393	1.77468E-09
1448.52832	1.77518E-09
1448.65283	1.77567E-09
1448.77722	1.77617E-09
1448.90173	1.77667E-09
1449.02612	1.77717E-09
1449.15064	1.77767E-09
1449.27502	1.77816E-09
1449.39954	1.77866E-09
1449.52393	1.77915E-09
1449.64844	1.77964E-09
1449.77283	1.78013E-09
1449.89734	1.78062E-09
1450.02185	1.78110E-09
1450.14624	1.78158E-09
1450.27075	1.78206E-09
1450.39514	1.78253E-09
1450.51965	1.78300E-09
1450.64404	1.78347E-09
1450.76856	1.78393E-09
1450.89294	1.78438E-09
1451.01746	1.78484E-09
1451.14185	1.78528E-09
1451.26636	1.78573E-09
1451.39075	1.78616E-09
1451.51526	1.78659E-09
1451.63965	1.78702E-09
1451.76416	1.78744E-09
1451.88855	1.78785E-09
1452.01306	1.78826E-09
1452.13757	1.78866E-09
1452.26196	1.78906E-09
1452.38648	1.78945E-09
1452.51086	1.78983E-09
1452.63538	1.79021E-09
1452.75977	1.79058E-09
1452.88428	1.79094E-09
1453.00867	1.79130E-09
1453.13318	1.79166E-09
1453.25757	1.79200E-09
1453.38208	1.79235E-09
1453.50647	1.79268E-09
1453.63098	1.79301E-09
1453.75537	1.79334E-09
1453.87988	1.79366E-09
1454.00440	1.79397E-09
1454.12878	1.79428E-09
1454.25330	1.79459E-09
1454.37769	1.79489E-09
1454.50220	1.79519E-09
1454.62659	1.79548E-09
1454.75110	1.79577E-09
1454.87549	1.79605E-09
1455.00000	1.79633E-09
1455.12439	1.79661E-09
1455.24890	1.79689E-09
1455.37329	1.79716E-09
1455.49780	1.79743E-09
1455.62219	1.79770E-09
1455.74670	1.79797E-09
1455.87122	1.79823E-09
1455.99561	1.79850E-09
1456.12012	1.79877E-09
1456.24451	1.79903E-09
1456.36902	1.79930E-09
1456.49341	1.79957E-09
1456.61792	1.79983E-09
1456.74231	1.80010E-09
1456.86682	1.80037E-09
1456.99121	1.80064E-09
1457.11572	1.80091E-09
1457.24011	1.80119E-09
1457.36462	1.80146E-09
1457.48901	1.80175E-09
1457.61353	1.80203E-09
1457.73804	1.80232E-09
1457.86243	1.80261E-09
1457.98694	1.80290E-09
1458.11133	1.80320E-09
1458.23584	1.80351E-09
1458.36023	1.80382E-09
1458.48474	1.80413E-09
1458.60913	1.80445E-09
1458.73364	1.80477E-09
1458.85803	1.80511E-09
1458.98254	1.80544E-09
1459.10693	1.80579E-09
1459.23145	1.80614E-09
1459.35584	1.80649E-09
1459.48035	1.80686E-09
1459.60486	1.80722E-09
1459.72925	1.80760E-09
1459.85376	1.80798E-09
1459.97815	1.80837E-09
1460.10266	1.80877E-09
1460.22705	1.80917E-09
1460.35156	1.80958E-09
1460.47595	1.81000E-09
1460.60046	1.81042E-09
1460.72485	1.81085E-09
1460.84937	1.81129E-09
1460.97376	1.81173E-09
1461.09827	1.81219E-09
1461.22266	1.81265E-09
1461.34717	1.81311E-09
1461.47168	1.81358E-09
1461.59607	1.81406E-09
1461.72058	1.81454E-09
1461.84497	1.81503E-09
1461.96948	1.81553E-09
1462.09387	1.81603E-09
1462.21838	1.81654E-09
1462.34277	1.81705E-09
1462.46729	1.81757E-09
1462.59168	1.81809E-09
1462.71619	1.81862E-09
1462.84058	1.81916E-09
1462.96509	1.81969E-09
1463.08948	1.82023E-09
1463.21399	1.82077E-09
1463.33850	1.82132E-09
1463.46289	1.82187E-09
1463.58740	1.82243E-09
1463.71179	1.82298E-09
1463.83630	1.82354E-09
1463.96069	1.82410E-09
1464.08521	1.82466E-09
1464.20960	1.82522E-09
1464.33411	1.82578E-09
1464.45850	1.82635E-09
1464.58301	1.82691E-09
1464.70740	1.82747E-09
1464.83191	1.82804E-09
1464.95630	1.82860E-09
1465.08081	1.82916E-09
1465.20532	1.82971E-09
1465.32971	1.83027E-09
1465.45422	1.83083E-09
1465.57861	1.83138E-09
1465.70313	1.83192E-09
1465.82752	1.83247E-09
1465.95203	1.83301E-09
1466.07642	1.83354E-09
1466.20093	1.83408E-09
1466.32532	1.83460E-09
1466.44983	1.83512E-09
1466.57422	1.83563E-09
1466.69873	1.83614E-09
1466.82312	1.83665E-09
1466.94763	1.83714E-09
1467.07214	1.83763E-09
1467.19653	1.83811E-09
1467.32105	1.83859E-09
1467.44544	1.83905E-09
1467.56995	1.83951E-09
1467.69434	1.83996E-09
1467.81885	1.84040E-09
1467.94324	1.84084E-09
1468.06775	1.84126E-09
1468.19214	1.84167E-09
1468.31665	1.84208E-09
1468.44104	1.84247E-09
1468.56555	1.84286E-09
1468.68994	1.84323E-09
1468.81445	1.84360E-09
1468.93897	1.84396E-09
1469.06335	1.84430E-09
1469.18787	1.84464E-09
1469.31226	1.84496E-09
1469.43677	1.84528E-09
1469.56116	1.84558E-09
1469.68567	1.84587E-09
1469.81006	1.84616E-09
1469.93457	1.84643E-09
1470.05896	1.84669E-09
1470.18347	1.84695E-09
1470.30786	1.84719E-09
1470.43237	1.84742E-09
1470.55676	1.84765E-09
1470.68127	1.84786E-09
1470.80579	1.84807E-09
1470.93018	1.84826E-09
1471.05469	1.84845E-09
1471.17908	1.84863E-09
1471.30359	1.84879E-09
1471.42798	1.84895E-09
1471.55249	1.84911E-09
1471.67688	1.84925E-09
1471.80139	1.84939E-09
1471.92578	1.84952E-09
1472.05029	1.84965E-09
1472.17468	1.84977E-09
1472.29919	1.84988E-09
1472.42358	1.84999E-09
1472.54810	1.85009E-09
1472.67261	1.85019E-09
1472.79700	1.85029E-09
1472.92151	1.85038E-09
1473.04590	1.85046E-09
1473.17041	1.85055E-09
1473.29480	1.85063E-09
1473.41931	1.85071E-09
1473.54370	1.85079E-09
1473.66821	1.85087E-09
1473.79260	1.85094E-09
1473.91711	1.85102E-09
1474.04150	1.85110E-09
1474.16602	1.85118E-09
1474.29041	1.85126E-09
1474.41492	1.85134E-09
1474.53931	1.85143E-09
1474.66382	1.85152E-09
1474.78833	1.85161E-09
1474.91272	1.85171E-09
1475.03723	1.85181E-09
1475.16162	1.85192E-09
1475.28613	1.85203E-09
1475.41052	1.85215E-09
1475.53503	1.85228E-09
1475.65942	1.85241E-09
1475.78394	1.85255E-09
1475.90833	1.85269E-09
1476.03284	1.85285E-09
1476.15723	1.85302E-09
1476.28174	1.85319E-09
1476.40613	1.85338E-09
1476.53064	1.85357E-09
1476.65515	1.85378E-09
1476.77954	1.85399E-09
1476.90405	1.85422E-09
1477.02844	1.85446E-09
1477.15295	1.85471E-09
1477.27734	1.85497E-09
1477.40186	1.85525E-09
1477.52625	1.85554E-09
1477.65076	1.85585E-09
1477.77515	1.85616E-09
1477.89966	1.85649E-09
1478.02405	1.85684E-09
1478.14856	1.85720E-09
1478.27295	1.85758E-09
1478.39746	1.85797E-09
1478.52197	1.85837E-09
1478.64636	1.85880E-09
1478.77087	1.85924E-09
1478.89526	1.85969E-09
1479.01978	1.86016E-09
1479.14417	1.86065E-09
1479.26868	1.86115E-09
1479.39307	1.86167E-09
1479.51758	1.86221E-09
1479.64197	1.86276E-09
1479.76648	1.86333E-09
1479.89087	1.86392E-09
1480.01538	1.86452E-09
1480.13977	1.86514E-09
1480.26428	1.86578E-09
1480.38879	1.86644E-09
1480.51318	1.86711E-09
1480.63770	1.86780E-09
1480.76209	1.86851E-09
1480.88660	1.86923E-09
1481.01099	1.86997E-09
1481.13550	1.87073E-09
1481.25989	1.87151E-09
1481.38440	1.87230E-09
1481.50879	1.87311E-09
1481.63330	1.87393E-09
1481.75769	1.87477E-09
1481.88220	1.87563E-09
1482.00659	1.87650E-09
1482.13110	1.87739E-09
1482.25562	1.87830E-09
1482.38001	1.87922E-09
1482.50452	1.88015E-09
1482.62891	1.88111E-09
1482.75342	1.88207E-09
1482.87781	1.88306E-09
1483.00232	1.88405E-09
1483.12671	1.88506E-09
1483.25122	1.88609E-09
1483.37561	1.88712E-09
1483.50012	1.88817E-09
1483.62451	1.88923E-09
1483.74902	1.89031E-09
1483.87341	1.89139E-09
1483.99793	1.89249E-09
1484.12244	1.89360E-09
1484.24683	1.89471E-09
1484.37134	1.89584E-09
1484.49573	1.89698E-09
1484.62024	1.89812E-09
1484.74463	1.89928E-09
1484.86914	1.90044E-09
1484.99353	1.90161E-09
1485.11804	1.90279E-09
1485.24243	1.90398E-09
1485.36694	1.90517E-09
1485.49133	1.90637E-09
1485.61585	1.90758E-09
1485.74023	1.90879E-09
1485.86475	1.91001E-09
1485.98926	1.91123E-09
1486.11365	1.91246E-09
1486.23816	1.91369E-09
1486.36255	1.91492E-09
1486.48706	1.91616E-09
1486.61145	1.91740E-09
1486.73596	1.91864E-09
1486.86035	1.91989E-09
1486.98486	1.92114E-09
1487.10925	1.92239E-09
1487.23377	1.92364E-09
1487.35815	1.92490E-09
1487.48267	1.92615E-09
1487.60706	1.92741E-09
1487.73157	1.92866E-09
1487.85608	1.92992E-09
1487.98047	1.93118E-09
1488.10498	1.93244E-09
1488.22937	1.93370E-09
1488.35388	1.93496E-09
1488.47827	1.93622E-09
1488.60278	1.93748E-09
1488.72717	1.93874E-09
1488.85169	1.94000E-09
1488.97607	1.94127E-09
1489.10059	1.94253E-09
1489.22498	1.94379E-09
1489.34949	1.94505E-09
1489.47388	1.94632E-09
1489.59839	1.94758E-09
1489.72290	1.94884E-09
1489.84729	1.95011E-09
1489.97180	1.95138E-09
1490.09619	1.95264E-09
1490.22070	1.95391E-09
1490.34509	1.95518E-09
1490.46960	1.95646E-09
1490.59399	1.95773E-09
1490.71851	1.95901E-09
1490.84290	1.96029E-09
1490.96741	1.96157E-09
1491.09180	1.96286E-09
1491.21631	1.96414E-09
1491.34070	1.96544E-09
1491.46521	1.96674E-09
1491.58972	1.96804E-09
1491.71411	1.96935E-09
1491.83862	1.97066E-09
1491.96301	1.97198E-09
1492.08752	1.97330E-09
1492.21191	1.97463E-09
1492.33643	1.97597E-09
1492.46082	1.97731E-09
1492.58533	1.97866E-09
1492.70972	1.98002E-09
1492.83423	1.98139E-09
1492.95862	1.98277E-09
1493.08313	1.98416E-09
1493.20752	1.98555E-09
1493.33203	1.98696E-09
1493.45654	1.98838E-09
1493.58093	1.98980E-09
1493.70544	1.99124E-09
1493.82983	1.99269E-09
1493.95435	1.99416E-09
1494.07874	1.99563E-09
1494.20325	1.99712E-09
1494.32764	1.99863E-09
1494.45215	2.00014E-09
1494.57654	2.00168E-09
1494.70105	2.00322E-09
1494.82544	2.00478E-09
1494.94995	2.00636E-09
1495.07434	2.00796E-09
1495.19885	2.00957E-09
1495.32336	2.01119E-09
1495.44775	2.01284E-09
1495.57227	2.01450E-09
1495.69666	2.01618E-09
1495.82117	2.01788E-09
1495.94556	2.01960E-09
1496.07007	2.02133E-09
1496.19446	2.02309E-09
1496.31897	2.02487E-09
1496.44336	2.02667E-09
1496.56787	2.02849E-09
1496.69226	2.03032E-09
1496.81677	2.03219E-09
1496.94116	2.03407E-09
1497.06567	2.03597E-09
1497.19006	2.03790E-09
1497.31458	2.03984E-09
1497.43909	2.04182E-09
1497.56348	2.04381E-09
1497.68799	2.04583E-09
1497.81238	2.04787E-09
1497.93689	2.04993E-09
1498.06128	2.05201E-09
1498.18579	2.05412E-09
1498.31018	2.05626E-09
1498.43469	2.05842E-09
1498.55908	2.06060E-09
1498.68359	2.06280E-09
1498.80798	2.06503E-09
1498.93250	2.06728E-09
1499.05689	2.06956E-09
1499.18140	2.07186E-09
1499.30591	2.07418E-09
1499.43030	2.07653E-09
1499.55481	2.07890E-09
1499.67920	2.08129E-09
1499.80371	2.08371E-09
1499.92810	2.08615E-09
1500.05261	2.08862E-09
1500.17700	2.09111E-09
1500.30151	2.09362E-09
1500.42590	2.09615E-09
1500.55042	2.09871E-09
1500.67481	2.10128E-09
1500.79932	2.10388E-09
1500.92371	2.10650E-09
1501.04822	2.10914E-09
1501.17273	2.11181E-09
1501.29712	2.11449E-09
1501.42163	2.11720E-09
1501.54602	2.11992E-09
1501.67053	2.12267E-09
1501.79492	2.12543E-09
1501.91943	2.12822E-09
1502.04382	2.13103E-09
1502.16834	2.13385E-09
1502.29273	2.13669E-09
1502.41724	2.13955E-09
1502.54163	2.14242E-09
1502.66614	2.14532E-09
1502.79053	2.14823E-09
1502.91504	2.15116E-09
1503.03955	2.15411E-09
1503.16394	2.15708E-09
1503.28845	2.16006E-09
1503.41284	2.16306E-09
1503.53735	2.16607E-09
1503.66174	2.16910E-09
1503.78626	2.17215E-09
1503.91065	2.17521E-09
1504.03516	2.17830E-09
1504.15955	2.18139E-09
1504.28406	2.18450E-09
1504.40845	2.18763E-09
1504.53296	2.19077E-09
1504.65735	2.19393E-09
1504.78186	2.19711E-09
1504.90637	2.20030E-09
1505.03076	2.20351E-09
1505.15527	2.20674E-09
1505.27966	2.20998E-09
1505.40418	2.21324E-09
1505.52856	2.21652E-09
1505.65308	2.21982E-09
1505.77747	2.22314E-09
1505.90198	2.22647E-09
1506.02637	2.22982E-09
1506.15088	2.23319E-09
1506.27527	2.23658E-09
1506.39978	2.24000E-09
1506.52417	2.24344E-09
1506.64868	2.24689E-09
1506.77319	2.25037E-09
1506.89758	2.25388E-09
1507.02210	2.25740E-09
1507.14648	2.26095E-09
1507.27100	2.26453E-09
1507.39539	2.26814E-09
1507.51990	2.27177E-09
1507.64429	2.27543E-09
1507.76880	2.27911E-09
1507.89319	2.28283E-09
1508.01770	2.28657E-09
1508.14209	2.29036E-09
1508.26660	2.29417E-09
1508.39099	2.29801E-09
1508.51550	2.30190E-09
1508.64002	2.30582E-09
1508.76440	2.30977E-09
1508.88892	2.31376E-09
1509.01331	2.31780E-09
1509.13782	2.32187E-09
1509.26221	2.32598E-09
1509.38672	2.33014E-09
1509.51111	2.33434E-09
1509.63562	2.33859E-09
1509.76001	2.34289E-09
1509.88452	2.34723E-09
1510.00891	2.35162E-09
1510.13342	2.35606E-09
1510.25781	2.36056E-09
1510.38232	2.36511E-09
1510.50684	2.36971E-09
1510.63123	2.37438E-09
1510.75574	2.37910E-09
1510.88013	2.38388E-09
1511.00464	2.38872E-09
1511.12903	2.39362E-09
1511.25354	2.39859E-09
1511.37793	2.40362E-09
1511.50244	2.40872E-09
1511.62683	2.41389E-09
1511.75134	2.41913E-09
1511.87573	2.42444E-09
1512.00024	2.42983E-09
1512.12463	2.43528E-09
1512.24915	2.44082E-09
1512.37366	2.44644E-09
1512.49805	2.45213E-09
1512.62256	2.45790E-09
1512.74695	2.46376E-09
1512.87146	2.46970E-09
1512.99585	2.47573E-09
1513.12036	2.48185E-09
1513.24475	2.48806E-09
1513.36926	2.49436E-09
1513.49365	2.50075E-09
1513.61816	2.50723E-09
1513.74255	2.51382E-09
1513.86707	2.52050E-09
1513.99146	2.52728E-09
1514.11597	2.53417E-09
1514.24048	2.54115E-09
1514.36487	2.54825E-09
1514.48938	2.55545E-09
1514.61377	2.56276E-09
1514.73828	2.57019E-09
1514.86267	2.57772E-09
1514.98718	2.58538E-09
1515.11157	2.59314E-09
1515.23608	2.60103E-09
1515.36047	2.60904E-09
1515.48499	2.61717E-09
1515.60938	2.62543E-09
1515.73389	2.63381E-09
1515.85828	2.64233E-09
1515.98279	2.65098E-09
1516.10730	2.65976E-09
