Wavenumber	NESR 2.85 cm-1
1011.39642	1.54219E-08
1011.53473	1.54404E-08
1011.67304	1.54587E-08
1011.81134	1.54768E-08
1011.94965	1.54949E-08
1012.08789	1.55128E-08
1012.22620	1.55306E-08
1012.36450	1.55483E-08
1012.50281	1.55658E-08
1012.64111	1.55832E-08
1012.77942	1.56004E-08
1012.91773	1.56174E-08
1013.05603	1.56343E-08
1013.19434	1.56511E-08
1013.33264	1.56676E-08
1013.47095	1.56841E-08
1013.60925	1.57003E-08
1013.74756	1.57164E-08
1013.88580	1.57324E-08
1014.02411	1.57482E-08
1014.16242	1.57639E-08
1014.30072	1.57794E-08
1014.43903	1.57948E-08
1014.57733	1.58101E-08
1014.71564	1.58253E-08
1014.85394	1.58403E-08
1014.99225	1.58553E-08
1015.13055	1.58701E-08
1015.26886	1.58849E-08
1015.40717	1.58996E-08
1015.54547	1.59142E-08
1015.68378	1.59288E-08
1015.82202	1.59433E-08
1015.96033	1.59577E-08
1016.09863	1.59722E-08
1016.23694	1.59866E-08
1016.37524	1.60010E-08
1016.51355	1.60154E-08
1016.65186	1.60299E-08
1016.79016	1.60443E-08
1016.92847	1.60588E-08
1017.06677	1.60734E-08
1017.20508	1.60880E-08
1017.34338	1.61026E-08
1017.48169	1.61174E-08
1017.61993	1.61322E-08
1017.75824	1.61472E-08
1017.89655	1.61622E-08
1018.03485	1.61774E-08
1018.17316	1.61927E-08
1018.31146	1.62081E-08
1018.44977	1.62236E-08
1018.58807	1.62394E-08
1018.72638	1.62552E-08
1018.86469	1.62712E-08
1019.00299	1.62874E-08
1019.14130	1.63038E-08
1019.27960	1.63203E-08
1019.41791	1.63370E-08
1019.55615	1.63539E-08
1019.69446	1.63709E-08
1019.83276	1.63881E-08
1019.97107	1.64056E-08
1020.10938	1.64231E-08
1020.24768	1.64409E-08
1020.38599	1.64588E-08
1020.52429	1.64769E-08
1020.66260	1.64952E-08
1020.80090	1.65136E-08
1020.93921	1.65322E-08
1021.07752	1.65509E-08
1021.21582	1.65698E-08
1021.35413	1.65888E-08
1021.49237	1.66079E-08
1021.63068	1.66271E-08
1021.76898	1.66465E-08
1021.90729	1.66659E-08
1022.04559	1.66854E-08
1022.18390	1.67049E-08
1022.32221	1.67245E-08
1022.46051	1.67442E-08
1022.59882	1.67638E-08
1022.73712	1.67834E-08
1022.87543	1.68031E-08
1023.01373	1.68226E-08
1023.15204	1.68422E-08
1023.29028	1.68617E-08
1023.42859	1.68811E-08
1023.56690	1.69003E-08
1023.70520	1.69195E-08
1023.84351	1.69386E-08
1023.98181	1.69574E-08
1024.12012	1.69762E-08
1024.25842	1.69947E-08
1024.39673	1.70130E-08
1024.53503	1.70311E-08
1024.67334	1.70489E-08
1024.81165	1.70665E-08
1024.94995	1.70838E-08
1025.08826	1.71008E-08
1025.22656	1.71175E-08
1025.36487	1.71338E-08
1025.50317	1.71498E-08
1025.64148	1.71655E-08
1025.77979	1.71808E-08
1025.91809	1.71957E-08
1026.05627	1.72102E-08
1026.19458	1.72244E-08
1026.33289	1.72381E-08
1026.47119	1.72513E-08
1026.60950	1.72642E-08
1026.74780	1.72766E-08
1026.88611	1.72886E-08
1027.02441	1.73002E-08
1027.16272	1.73113E-08
1027.30103	1.73219E-08
1027.43933	1.73321E-08
1027.57764	1.73418E-08
1027.71594	1.73511E-08
1027.85425	1.73600E-08
1027.99255	1.73684E-08
1028.13086	1.73763E-08
1028.26917	1.73838E-08
1028.40747	1.73909E-08
1028.54578	1.73975E-08
1028.68408	1.74038E-08
1028.82239	1.74096E-08
1028.96069	1.74150E-08
1029.09900	1.74201E-08
1029.23731	1.74248E-08
1029.37561	1.74291E-08
1029.51392	1.74331E-08
1029.65222	1.74367E-08
1029.79053	1.74401E-08
1029.92871	1.74431E-08
1030.06702	1.74459E-08
1030.20532	1.74483E-08
1030.34363	1.74506E-08
1030.48193	1.74526E-08
1030.62024	1.74544E-08
1030.75855	1.74561E-08
1030.89685	1.74575E-08
1031.03516	1.74588E-08
1031.17346	1.74600E-08
1031.31177	1.74611E-08
1031.45007	1.74621E-08
1031.58838	1.74630E-08
1031.72669	1.74639E-08
1031.86499	1.74647E-08
1032.00330	1.74656E-08
1032.14160	1.74664E-08
1032.27991	1.74673E-08
1032.41821	1.74682E-08
1032.55652	1.74692E-08
1032.69482	1.74704E-08
1032.83313	1.74716E-08
1032.97144	1.74729E-08
1033.10974	1.74744E-08
1033.24805	1.74760E-08
1033.38635	1.74779E-08
1033.52466	1.74798E-08
1033.66284	1.74820E-08
1033.80115	1.74844E-08
1033.93945	1.74870E-08
1034.07776	1.74899E-08
1034.21606	1.74930E-08
1034.35437	1.74964E-08
1034.49268	1.75000E-08
1034.63098	1.75039E-08
1034.76929	1.75081E-08
1034.90759	1.75126E-08
1035.04590	1.75173E-08
1035.18420	1.75223E-08
1035.32251	1.75276E-08
1035.46082	1.75332E-08
1035.59912	1.75391E-08
1035.73743	1.75453E-08
1035.87573	1.75518E-08
1036.01404	1.75585E-08
1036.15234	1.75655E-08
1036.29065	1.75728E-08
1036.42896	1.75803E-08
1036.56726	1.75881E-08
1036.70557	1.75961E-08
1036.84387	1.76044E-08
1036.98218	1.76128E-08
1037.12048	1.76215E-08
1037.25879	1.76303E-08
1037.39697	1.76393E-08
1037.53528	1.76485E-08
1037.67358	1.76578E-08
1037.81189	1.76673E-08
1037.95020	1.76768E-08
1038.08850	1.76864E-08
1038.22681	1.76961E-08
1038.36511	1.77059E-08
1038.50342	1.77157E-08
1038.64172	1.77255E-08
1038.78003	1.77353E-08
1038.91834	1.77450E-08
1039.05664	1.77547E-08
1039.19495	1.77644E-08
1039.33325	1.77739E-08
1039.47156	1.77833E-08
1039.60986	1.77926E-08
1039.74817	1.78017E-08
1039.88648	1.78106E-08
1040.02478	1.78194E-08
1040.16309	1.78279E-08
1040.30139	1.78362E-08
1040.43970	1.78442E-08
1040.57800	1.78520E-08
1040.71631	1.78595E-08
1040.85461	1.78666E-08
1040.99292	1.78735E-08
1041.13110	1.78800E-08
1041.26941	1.78862E-08
1041.40772	1.78920E-08
1041.54602	1.78974E-08
1041.68433	1.79024E-08
1041.82263	1.79071E-08
1041.96094	1.79113E-08
1042.09924	1.79152E-08
1042.23755	1.79186E-08
1042.37585	1.79216E-08
1042.51416	1.79242E-08
1042.65247	1.79264E-08
1042.79077	1.79281E-08
1042.92908	1.79295E-08
1043.06738	1.79304E-08
1043.20569	1.79309E-08
1043.34399	1.79310E-08
1043.48230	1.79307E-08
1043.62061	1.79300E-08
1043.75891	1.79289E-08
1043.89722	1.79274E-08
1044.03552	1.79256E-08
1044.17383	1.79235E-08
1044.31213	1.79210E-08
1044.45044	1.79182E-08
1044.58875	1.79150E-08
1044.72705	1.79116E-08
1044.86523	1.79080E-08
1045.00354	1.79041E-08
1045.14185	1.79000E-08
1045.28015	1.78956E-08
1045.41846	1.78911E-08
1045.55676	1.78865E-08
1045.69507	1.78817E-08
1045.83337	1.78768E-08
1045.97168	1.78718E-08
1046.10999	1.78667E-08
1046.24829	1.78616E-08
1046.38660	1.78565E-08
1046.52490	1.78514E-08
1046.66321	1.78464E-08
1046.80151	1.78414E-08
1046.93982	1.78365E-08
1047.07813	1.78317E-08
1047.21643	1.78271E-08
1047.35474	1.78226E-08
1047.49304	1.78183E-08
1047.63135	1.78142E-08
1047.76965	1.78103E-08
1047.90796	1.78067E-08
1048.04627	1.78034E-08
1048.18457	1.78004E-08
1048.32288	1.77977E-08
1048.46118	1.77953E-08
1048.59937	1.77933E-08
1048.73767	1.77917E-08
1048.87598	1.77904E-08
1049.01428	1.77896E-08
1049.15259	1.77891E-08
1049.29089	1.77891E-08
1049.42920	1.77895E-08
1049.56751	1.77904E-08
1049.70581	1.77918E-08
1049.84412	1.77936E-08
1049.98242	1.77958E-08
1050.12073	1.77986E-08
1050.25903	1.78019E-08
1050.39734	1.78056E-08
1050.53565	1.78098E-08
1050.67395	1.78145E-08
1050.81226	1.78197E-08
1050.95056	1.78254E-08
1051.08887	1.78315E-08
1051.22717	1.78381E-08
1051.36548	1.78452E-08
1051.50378	1.78526E-08
1051.64209	1.78606E-08
1051.78040	1.78690E-08
1051.91870	1.78777E-08
1052.05701	1.78869E-08
1052.19531	1.78965E-08
1052.33350	1.79065E-08
1052.47180	1.79168E-08
1052.61011	1.79274E-08
1052.74841	1.79384E-08
1052.88672	1.79497E-08
1053.02502	1.79612E-08
1053.16333	1.79730E-08
1053.30164	1.79850E-08
1053.43994	1.79972E-08
1053.57825	1.80096E-08
1053.71655	1.80221E-08
1053.85486	1.80348E-08
1053.99316	1.80476E-08
1054.13147	1.80605E-08
1054.26978	1.80734E-08
1054.40808	1.80864E-08
1054.54639	1.80994E-08
1054.68469	1.81123E-08
1054.82300	1.81252E-08
1054.96130	1.81380E-08
1055.09961	1.81507E-08
1055.23792	1.81633E-08
1055.37622	1.81757E-08
1055.51453	1.81879E-08
1055.65283	1.82000E-08
1055.79114	1.82118E-08
1055.92944	1.82234E-08
1056.06763	1.82347E-08
1056.20593	1.82456E-08
1056.34424	1.82563E-08
1056.48254	1.82667E-08
1056.62085	1.82767E-08
1056.75916	1.82863E-08
1056.89746	1.82956E-08
1057.03577	1.83045E-08
1057.17407	1.83129E-08
1057.31238	1.83210E-08
1057.45068	1.83287E-08
1057.58899	1.83359E-08
1057.72730	1.83427E-08
1057.86560	1.83490E-08
1058.00391	1.83548E-08
1058.14221	1.83602E-08
1058.28052	1.83652E-08
1058.41882	1.83697E-08
1058.55713	1.83737E-08
1058.69544	1.83774E-08
1058.83374	1.83806E-08
1058.97205	1.83833E-08
1059.11035	1.83857E-08
1059.24866	1.83876E-08
1059.38696	1.83892E-08
1059.52527	1.83904E-08
1059.66357	1.83912E-08
1059.80188	1.83916E-08
1059.94006	1.83918E-08
1060.07837	1.83916E-08
1060.21668	1.83912E-08
1060.35498	1.83905E-08
1060.49329	1.83896E-08
1060.63159	1.83884E-08
1060.76990	1.83870E-08
1060.90820	1.83855E-08
1061.04651	1.83839E-08
1061.18481	1.83822E-08
1061.32312	1.83803E-08
1061.46143	1.83785E-08
1061.59973	1.83766E-08
1061.73804	1.83747E-08
1061.87634	1.83729E-08
1062.01465	1.83711E-08
1062.15295	1.83694E-08
1062.29126	1.83679E-08
1062.42957	1.83666E-08
1062.56787	1.83654E-08
1062.70618	1.83645E-08
1062.84448	1.83638E-08
1062.98279	1.83634E-08
1063.12109	1.83633E-08
1063.25940	1.83636E-08
1063.39771	1.83642E-08
1063.53601	1.83652E-08
1063.67419	1.83666E-08
1063.81250	1.83684E-08
1063.95081	1.83707E-08
1064.08911	1.83735E-08
1064.22742	1.83767E-08
1064.36572	1.83805E-08
1064.50403	1.83848E-08
1064.64233	1.83896E-08
1064.78064	1.83950E-08
1064.91895	1.84010E-08
1065.05725	1.84075E-08
1065.19556	1.84146E-08
1065.33386	1.84224E-08
1065.47217	1.84307E-08
1065.61047	1.84396E-08
1065.74878	1.84491E-08
1065.88709	1.84593E-08
1066.02539	1.84700E-08
1066.16370	1.84813E-08
1066.30200	1.84933E-08
1066.44031	1.85058E-08
1066.57861	1.85188E-08
1066.71692	1.85325E-08
1066.85523	1.85467E-08
1066.99353	1.85614E-08
1067.13184	1.85767E-08
1067.27014	1.85924E-08
1067.40833	1.86087E-08
1067.54663	1.86254E-08
1067.68494	1.86426E-08
1067.82324	1.86601E-08
1067.96155	1.86781E-08
1068.09985	1.86965E-08
1068.23816	1.87152E-08
1068.37647	1.87343E-08
1068.51477	1.87536E-08
1068.65308	1.87732E-08
1068.79138	1.87931E-08
1068.92969	1.88132E-08
1069.06799	1.88335E-08
1069.20630	1.88539E-08
1069.34460	1.88744E-08
1069.48291	1.88950E-08
1069.62122	1.89157E-08
1069.75952	1.89365E-08
1069.89783	1.89572E-08
1070.03613	1.89779E-08
1070.17444	1.89985E-08
1070.31274	1.90189E-08
1070.45105	1.90393E-08
1070.58936	1.90595E-08
1070.72766	1.90795E-08
1070.86597	1.90993E-08
1071.00427	1.91188E-08
1071.14246	1.91380E-08
1071.28076	1.91570E-08
1071.41907	1.91755E-08
1071.55737	1.91937E-08
1071.69568	1.92115E-08
1071.83398	1.92289E-08
1071.97229	1.92458E-08
1072.11060	1.92623E-08
1072.24890	1.92783E-08
1072.38721	1.92937E-08
1072.52551	1.93087E-08
1072.66382	1.93231E-08
1072.80212	1.93370E-08
1072.94043	1.93503E-08
1073.07874	1.93631E-08
1073.21704	1.93752E-08
1073.35535	1.93868E-08
1073.49365	1.93978E-08
1073.63196	1.94082E-08
1073.77026	1.94180E-08
1073.90857	1.94272E-08
1074.04688	1.94358E-08
1074.18518	1.94439E-08
1074.32349	1.94513E-08
1074.46179	1.94583E-08
1074.60010	1.94646E-08
1074.73840	1.94705E-08
1074.87659	1.94758E-08
1075.01489	1.94806E-08
1075.15320	1.94849E-08
1075.29150	1.94888E-08
1075.42981	1.94922E-08
1075.56812	1.94953E-08
1075.70642	1.94979E-08
1075.84473	1.95002E-08
1075.98303	1.95022E-08
1076.12134	1.95039E-08
1076.25964	1.95054E-08
1076.39795	1.95067E-08
1076.53626	1.95078E-08
1076.67456	1.95088E-08
1076.81287	1.95096E-08
1076.95117	1.95104E-08
1077.08948	1.95112E-08
1077.22778	1.95120E-08
1077.36609	1.95129E-08
1077.50440	1.95139E-08
1077.64270	1.95150E-08
1077.78101	1.95164E-08
1077.91931	1.95179E-08
1078.05762	1.95198E-08
1078.19592	1.95220E-08
1078.33423	1.95246E-08
1078.47253	1.95275E-08
1078.61072	1.95309E-08
1078.74902	1.95348E-08
1078.88733	1.95392E-08
1079.02564	1.95442E-08
1079.16394	1.95497E-08
1079.30225	1.95559E-08
1079.44055	1.95628E-08
1079.57886	1.95703E-08
1079.71716	1.95786E-08
1079.85547	1.95876E-08
1079.99377	1.95974E-08
1080.13208	1.96080E-08
1080.27039	1.96195E-08
1080.40869	1.96317E-08
1080.54700	1.96449E-08
1080.68530	1.96590E-08
1080.82361	1.96739E-08
1080.96191	1.96898E-08
1081.10022	1.97066E-08
1081.23853	1.97244E-08
1081.37683	1.97432E-08
1081.51514	1.97628E-08
1081.65344	1.97834E-08
1081.79175	1.98050E-08
1081.93005	1.98274E-08
1082.06836	1.98508E-08
1082.20667	1.98751E-08
1082.34485	1.99003E-08
1082.48315	1.99264E-08
1082.62146	1.99533E-08
1082.75977	1.99811E-08
1082.89807	2.00097E-08
1083.03638	2.00390E-08
1083.17468	2.00692E-08
1083.31299	2.01001E-08
1083.45129	2.01317E-08
1083.58960	2.01639E-08
1083.72791	2.01968E-08
1083.86621	2.02303E-08
1084.00452	2.02643E-08
1084.14282	2.02989E-08
1084.28113	2.03338E-08
1084.41943	2.03693E-08
1084.55774	2.04050E-08
1084.69605	2.04411E-08
1084.83435	2.04774E-08
1084.97266	2.05140E-08
1085.11096	2.05507E-08
1085.24927	2.05876E-08
1085.38757	2.06244E-08
1085.52588	2.06612E-08
1085.66419	2.06980E-08
1085.80249	2.07346E-08
1085.94080	2.07711E-08
1086.07898	2.08073E-08
1086.21729	2.08431E-08
1086.35559	2.08787E-08
1086.49390	2.09137E-08
1086.63220	2.09483E-08
1086.77051	2.09824E-08
1086.90881	2.10159E-08
1087.04712	2.10486E-08
1087.18543	2.10807E-08
1087.32373	2.11120E-08
1087.46204	2.11425E-08
1087.60034	2.11721E-08
1087.73865	2.12008E-08
1087.87695	2.12285E-08
1088.01526	2.12552E-08
1088.15356	2.12809E-08
1088.29187	2.13054E-08
1088.43018	2.13289E-08
1088.56848	2.13512E-08
1088.70679	2.13724E-08
1088.84509	2.13923E-08
1088.98340	2.14110E-08
1089.12170	2.14285E-08
1089.26001	2.14447E-08
1089.39832	2.14596E-08
1089.53662	2.14734E-08
1089.67493	2.14858E-08
1089.81323	2.14970E-08
1089.95142	2.15069E-08
1090.08972	2.15156E-08
1090.22803	2.15232E-08
1090.36633	2.15294E-08
1090.50464	2.15346E-08
1090.64294	2.15386E-08
1090.78125	2.15415E-08
1090.91956	2.15433E-08
1091.05786	2.15442E-08
1091.19617	2.15441E-08
1091.33447	2.15430E-08
1091.47278	2.15411E-08
1091.61108	2.15384E-08
1091.74939	2.15349E-08
1091.88770	2.15308E-08
1092.02600	2.15261E-08
1092.16431	2.15208E-08
1092.30261	2.15151E-08
1092.44092	2.15090E-08
1092.57922	2.15026E-08
1092.71753	2.14959E-08
1092.85584	2.14892E-08
1092.99414	2.14823E-08
1093.13245	2.14755E-08
1093.27075	2.14687E-08
1093.40906	2.14622E-08
1093.54736	2.14558E-08
1093.68555	2.14498E-08
1093.82385	2.14442E-08
1093.96216	2.14391E-08
1094.10046	2.14346E-08
1094.23877	2.14307E-08
1094.37708	2.14274E-08
1094.51538	2.14251E-08
1094.65369	2.14235E-08
1094.79199	2.14228E-08
1094.93030	2.14231E-08
1095.06860	2.14244E-08
1095.20691	2.14268E-08
1095.34522	2.14304E-08
1095.48352	2.14352E-08
1095.62183	2.14411E-08
1095.76013	2.14484E-08
1095.89844	2.14569E-08
1096.03674	2.14668E-08
1096.17505	2.14780E-08
1096.31335	2.14907E-08
1096.45166	2.15048E-08
1096.58997	2.15203E-08
1096.72827	2.15372E-08
1096.86658	2.15557E-08
1097.00488	2.15755E-08
1097.14319	2.15968E-08
1097.28149	2.16195E-08
1097.41968	2.16437E-08
1097.55798	2.16693E-08
1097.69629	2.16962E-08
1097.83460	2.17245E-08
1097.97290	2.17542E-08
1098.11121	2.17852E-08
1098.24951	2.18174E-08
1098.38782	2.18508E-08
1098.52612	2.18854E-08
1098.66443	2.19212E-08
1098.80273	2.19580E-08
1098.94104	2.19958E-08
1099.07935	2.20345E-08
1099.21765	2.20741E-08
1099.35596	2.21145E-08
1099.49426	2.21556E-08
1099.63257	2.21974E-08
1099.77087	2.22397E-08
1099.90918	2.22825E-08
1100.04749	2.23258E-08
1100.18579	2.23693E-08
1100.32410	2.24132E-08
1100.46240	2.24571E-08
1100.60071	2.25011E-08
1100.73901	2.25451E-08
1100.87732	2.25890E-08
1101.01563	2.26326E-08
1101.15381	2.26759E-08
1101.29211	2.27188E-08
1101.43042	2.27612E-08
1101.56873	2.28031E-08
1101.70703	2.28442E-08
1101.84534	2.28846E-08
1101.98364	2.29242E-08
1102.12195	2.29628E-08
1102.26025	2.30005E-08
1102.39856	2.30370E-08
1102.53687	2.30724E-08
1102.67517	2.31065E-08
1102.81348	2.31394E-08
1102.95178	2.31709E-08
1103.09009	2.32010E-08
1103.22839	2.32296E-08
1103.36670	2.32567E-08
1103.50501	2.32822E-08
1103.64331	2.33062E-08
1103.78162	2.33285E-08
1103.91992	2.33492E-08
1104.05823	2.33682E-08
1104.19653	2.33856E-08
1104.33484	2.34012E-08
1104.47315	2.34153E-08
1104.61145	2.34277E-08
1104.74976	2.34385E-08
1104.88794	2.34477E-08
1105.02625	2.34553E-08
1105.16455	2.34614E-08
1105.30286	2.34661E-08
1105.44116	2.34693E-08
1105.57947	2.34712E-08
1105.71777	2.34719E-08
1105.85608	2.34713E-08
1105.99439	2.34697E-08
1106.13269	2.34671E-08
1106.27100	2.34636E-08
1106.40930	2.34593E-08
1106.54761	2.34544E-08
1106.68591	2.34489E-08
1106.82422	2.34430E-08
1106.96252	2.34368E-08
1107.10083	2.34305E-08
1107.23914	2.34242E-08
1107.37744	2.34180E-08
1107.51575	2.34121E-08
1107.65405	2.34067E-08
1107.79236	2.34018E-08
1107.93066	2.33978E-08
1108.06897	2.33946E-08
1108.20728	2.33925E-08
1108.34558	2.33917E-08
1108.48389	2.33922E-08
1108.62207	2.33943E-08
1108.76038	2.33980E-08
1108.89868	2.34036E-08
1109.03699	2.34112E-08
1109.17529	2.34210E-08
1109.31360	2.34330E-08
1109.45190	2.34475E-08
1109.59021	2.34645E-08
1109.72852	2.34843E-08
1109.86682	2.35068E-08
1110.00513	2.35323E-08
1110.14343	2.35609E-08
1110.28174	2.35926E-08
1110.42004	2.36276E-08
1110.55835	2.36660E-08
1110.69666	2.37079E-08
1110.83496	2.37534E-08
1110.97327	2.38024E-08
1111.11157	2.38553E-08
1111.24988	2.39119E-08
1111.38818	2.39723E-08
1111.52649	2.40367E-08
1111.66480	2.41050E-08
1111.80310	2.41773E-08
1111.94141	2.42536E-08
1112.07971	2.43340E-08
1112.21802	2.44183E-08
1112.35620	2.45068E-08
1112.49451	2.45994E-08
1112.63281	2.46960E-08
1112.77112	2.47966E-08
1112.90942	2.49013E-08
1113.04773	2.50100E-08
1113.18604	2.51226E-08
1113.32434	2.52392E-08
1113.46265	2.53596E-08
1113.60095	2.54838E-08
1113.73926	2.56118E-08
1113.87756	2.57435E-08
1114.01587	2.58787E-08
1114.15418	2.60175E-08
1114.29248	2.61597E-08
1114.43079	2.63051E-08
1114.56909	2.64538E-08
1114.70740	2.66055E-08
1114.84570	2.67603E-08
1114.98401	2.69178E-08
1115.12231	2.70781E-08
1115.26062	2.72409E-08
1115.39893	2.74061E-08
1115.53723	2.75736E-08
1115.67554	2.77431E-08
1115.81384	2.79146E-08
1115.95215	2.80877E-08
1116.09033	2.82624E-08
1116.22864	2.84385E-08
1116.36694	2.86157E-08
1116.50525	2.87939E-08
1116.64356	2.89728E-08
1116.78186	2.91522E-08
1116.92017	2.93318E-08
1117.05847	2.95114E-08
1117.19678	2.96907E-08
1117.33508	2.98695E-08
1117.47339	3.00474E-08
1117.61169	3.02243E-08
1117.75000	3.03997E-08
1117.88831	3.05734E-08
1118.02661	3.07452E-08
1118.16492	3.09145E-08
1118.30322	3.10812E-08
1118.44153	3.12450E-08
1118.57983	3.14053E-08
1118.71814	3.15621E-08
1118.85645	3.17148E-08
1118.99475	3.18633E-08
1119.13306	3.20073E-08
1119.27136	3.21464E-08
1119.40967	3.22803E-08
1119.54797	3.24088E-08
1119.68628	3.25317E-08
1119.82459	3.26487E-08
1119.96277	3.27596E-08
1120.10107	3.28643E-08
1120.23938	3.29626E-08
1120.37769	3.30545E-08
1120.51599	3.31399E-08
1120.65430	3.32188E-08
1120.79260	3.32912E-08
1120.93091	3.33571E-08
1121.06921	3.34167E-08
1121.20752	3.34702E-08
1121.34583	3.35176E-08
1121.48413	3.35592E-08
1121.62244	3.35954E-08
1121.76074	3.36263E-08
1121.89905	3.36523E-08
1122.03735	3.36738E-08
1122.17566	3.36912E-08
1122.31397	3.37049E-08
1122.45227	3.37154E-08
1122.59058	3.37231E-08
1122.72888	3.37286E-08
1122.86719	3.37322E-08
1123.00549	3.37344E-08
1123.14380	3.37360E-08
1123.28210	3.37374E-08
1123.42041	3.37390E-08
1123.55872	3.37415E-08
1123.69690	3.37455E-08
1123.83521	3.37513E-08
1123.97351	3.37596E-08
1124.11182	3.37708E-08
1124.25012	3.37856E-08
1124.38843	3.38044E-08
1124.52673	3.38277E-08
1124.66504	3.38562E-08
1124.80335	3.38901E-08
1124.94165	3.39301E-08
1125.07996	3.39765E-08
1125.21826	3.40300E-08
1125.35657	3.40909E-08
1125.49487	3.41597E-08
1125.63318	3.42369E-08
1125.77148	3.43230E-08
1125.90979	3.44183E-08
1126.04810	3.45234E-08
1126.18640	3.46387E-08
1126.32471	3.47647E-08
1126.46301	3.49018E-08
1126.60132	3.50505E-08
1126.73962	3.52112E-08
1126.87793	3.53845E-08
1127.01624	3.55708E-08
1127.15454	3.57707E-08
1127.29285	3.59847E-08
1127.43103	3.62134E-08
1127.56934	3.64573E-08
1127.70764	3.67172E-08
1127.84595	3.69937E-08
1127.98425	3.72879E-08
1128.12256	3.76004E-08
1128.26086	3.79323E-08
1128.39917	3.82848E-08
1128.53748	3.86590E-08
1128.67578	3.90566E-08
1128.81409	3.94790E-08
1128.95239	3.99284E-08
1129.09070	4.04073E-08
1129.22900	4.09187E-08
1129.36731	4.14658E-08
1129.50562	4.20532E-08
1129.64392	4.26861E-08
1129.78223	4.33711E-08
1129.92053	4.41165E-08
1130.05884	4.49334E-08
1130.19714	4.58355E-08
1130.33545	4.68416E-08
1130.47376	4.79765E-08
1130.61206	4.92745E-08
1130.75037	5.07840E-08
1130.88867	5.25752E-08
1131.02698	5.47538E-08
1131.16516	5.74864E-08
1131.30347	6.10517E-08
1131.44177	6.59511E-08
1131.58008	7.31858E-08
1131.71838	8.50773E-08
1131.85669	1.08487E-07
1131.99500	1.76294E-07
1132.13330	2.57593E-06
1132.27161	-1.22801E-07
1132.40991	-4.29206E-08
1132.54822	-1.89482E-08
1132.68652	-9.27886E-09
1132.82483	-6.54094E-09
