  1016.238 0.260E-200.098   359.868       V7   GROUND13 8 5   13 7 7   0.82 211 25
  1016.238 0.260E-200.098   359.868       V7   GROUND13 8 6   13 7 6   0.82 211 25
  1016.247 0.234E-200.083   363.642       V7   GROUND21 220   20 120   0.82 211 25
  1016.297 0.122E-190.090   283.500       V7   GROUND16 512   15 412   0.82 211 25
  1016.356 0.691E-200.090   283.642       V7   GROUND16 511   15 411   0.82 211 25
  1016.434 0.254E-200.099   336.060       V7   GROUND12 8 4   12 7 6   0.82 211 25
  1016.434 0.254E-200.099   336.060       V7   GROUND12 8 5   12 7 5   0.82 211 25
  1016.630 0.238E-200.100   314.088       V7   GROUND11 8 3   11 7 5   0.82 211 25
  1016.630 0.238E-200.100   314.088       V7   GROUND11 8 4   11 7 4   0.82 211 25
  1016.828 0.208E-200.101   293.950       V7   GROUND10 8 2   10 7 4   0.82 211 25
  1016.828 0.208E-200.101   293.950       V7   GROUND10 8 3   10 7 3   0.82 211 25
  1016.991 0.157E-210.097   673.843       V7   GROUND1611 6   1710 8   0.82 211 25
  1016.991 0.673E-220.097   673.843       V7   GROUND1611 5   1710 7   0.82 211 25
  1017.027 0.162E-200.101   275.646       V7   GROUND 9 8 1    9 7 3   0.82 211 25
  1017.027 0.162E-200.101   275.646       V7   GROUND 9 8 2    9 7 2   0.82 211 25
  1017.056 0.401E-200.090   283.500       V4   GROUND16 214   15 412   0.82 211 25
  1017.158 0.907E-220.078  1408.258       V7   GROUND35 926   35 828   0.82 211 25
  1017.161 0.208E-200.081   647.119       V7   GROUND26 422   25 322   0.82 211 25
  1017.226 0.954E-210.100   259.175       V7   GROUND 8 8 0    8 7 2   0.82 211 25
  1017.226 0.954E-210.100   259.175       V7   GROUND 8 8 1    8 7 1   0.82 211 25
  1017.273 0.153E-210.080   641.250       V7   GROUND26 423   26 125   0.82 211 25
  1017.422 0.411E-200.085   420.646       V7   GROUND21 418   20 318   0.82 211 25
  1017.442 0.916E-200.099   199.406       V7   GROUND11 6 6   10 5 6   0.82 211 25
  1017.442 0.916E-200.099   199.406       V7   GROUND11 6 5   10 5 5   0.82 211 25
  1017.463 0.285E-220.098   613.487       V4   GROUND1510 5   1510 5   0.82 211 25
  1017.463 0.666E-220.098   613.487       V4   GROUND1510 6   1510 6   0.82 211 25
  1017.468 0.198E-200.081   626.207       V7   GROUND26 323   25 223   0.82 211 25
  1017.508 0.737E-200.083   430.682       V7   GROUND22 320   21 220   0.82 211 25
  1017.605 0.248E-210.081   515.838       V7   GROUND24 322   24 024   0.82 211 25
  1017.638 0.306E-220.098   642.750       V4   GROUND1610 7   1610 7   0.82 211 25
  1017.638 0.713E-220.098   642.750       V4   GROUND1610 6   1610 6   0.82 211 25
  1017.710 0.126E-210.079  1343.854       V7   GROUND34 926   34 826   0.82 211 25
  1017.823 0.320E-220.097   673.843       V4   GROUND1710 7   1710 7   0.82 211 25
  1017.823 0.747E-220.097   673.843       V4   GROUND1710 8   1710 8   0.82 211 25
  1017.952 0.146E-190.089   313.206       V7   GROUND17 512   16 412   0.82 211 25
  1018.018 0.327E-220.096   706.769       V4   GROUND1810 9   1810 9   0.82 211 25
  1018.018 0.763E-220.096   706.769       V4   GROUND1810 8   1810 8   0.82 211 25
  1018.080 0.600E-200.089   312.973       V7   GROUND17 513   16 413   0.82 211 25
  1018.180 0.170E-210.079  1281.290       V7   GROUND33 924   33 826   0.82 211 25
  1018.223 0.330E-220.094   741.526       V4   GROUND1910 9   1910 9   0.82 211 25
  1018.223 0.769E-220.094   741.526       V4   GROUND191010   191010   0.82 211 25
  1018.437 0.325E-220.093   778.116       V4   GROUND201011   201011   0.82 211 25
  1018.437 0.758E-220.093   778.116       V4   GROUND201010   201010   0.82 211 25
  1018.477 0.313E-210.087   160.538       V7   GROUND14 311   13 013   0.82 211 25
  1018.561 0.222E-210.080  1220.603       V7   GROUND32 924   32 824   0.82 211 25
  1018.563 0.951E-220.080  1220.599       V7   GROUND32 923   32 825   0.82 211 25
  1018.648 0.198E-200.082   399.179       V7   GROUND22 121   21 021   0.82 211 25
  1018.660 0.315E-220.092   816.539       V4   GROUND211011   211011   0.82 211 25
  1018.660 0.736E-220.092   816.539       V4   GROUND211012   211012   0.82 211 25
  1018.782 0.172E-200.081   696.471       V7   GROUND27 423   26 323   0.82 211 25
  1018.821 0.507E-220.100   485.764       V4   GROUND13 9 4   13 9 4   0.82 211 25
  1018.821 0.507E-220.100   485.764       V4   GROUND13 9 5   13 9 5   0.82 211 25
  1018.834 0.223E-200.081   509.473       V7   GROUND24 222   23 122   0.82 211 25
  1018.877 0.120E-210.081  1161.771       V7   GROUND31 923   31 823   0.82 211 25
  1018.877 0.281E-210.081  1161.768       V7   GROUND31 922   31 824   0.82 211 25
  1018.887 0.140E-210.098   642.750       V7   GROUND1511 4   1610 6   0.82 211 25
  1018.887 0.602E-220.098   642.750       V7   GROUND1511 5   1610 7   0.82 211 25
  1018.893 0.301E-220.091   856.796       V4   GROUND221013   221013   0.82 211 25
  1018.893 0.702E-220.091   856.796       V4   GROUND221012   221012   0.82 211 25
  1018.948 0.595E-220.099   511.378       V4   GROUND14 9 5   14 9 5   0.82 211 25
  1018.948 0.595E-220.099   511.378       V4   GROUND14 9 6   14 9 6   0.82 211 25
  1019.134 0.283E-220.090   898.886       V4   GROUND231013   231013   0.82 211 25
  1019.134 0.660E-220.090   898.886       V4   GROUND231014   231014   0.82 211 25
  1019.137 0.149E-210.082  1104.794       V7   GROUND30 921   30 823   0.82 211 25
  1019.137 0.347E-210.082  1104.796       V7   GROUND30 922   30 822   0.82 211 25
  1019.174 0.863E-200.097   219.576       V7   GROUND12 6 7   11 5 7   0.82 211 25
  1019.174 0.863E-200.097   219.576       V7   GROUND12 6 6   11 5 6   0.82 211 25
  1019.226 0.743E-220.097   568.102       V4   GROUND16 9 7   16 9 7   0.82 211 25
  1019.226 0.743E-220.097   568.102       V4   GROUND16 9 8   16 9 8   0.82 211 25
  1019.352 0.180E-210.082  1049.678       V7   GROUND29 921   29 821   0.82 211 25
  1019.352 0.421E-210.082  1049.677       V7   GROUND29 920   29 822   0.82 211 25
  1019.375 0.795E-220.096   599.214       V4   GROUND17 9 8   17 9 8   0.82 211 25
  1019.375 0.795E-220.096   599.214       V4   GROUND17 9 9   17 9 9   0.82 211 25
  1019.499 0.560E-200.088   344.673       V7   GROUND18 513   17 413   0.82 211 25
  1019.528 0.214E-210.083   996.413       V4   GROUND28 821   28 821   0.82 211 25
  1019.528 0.500E-210.083   996.413       V4   GROUND28 820   28 820   0.82 211 25
  1019.532 0.833E-220.094   632.160       V4   GROUND18 910   18 910   0.82 211 25
  1019.532 0.833E-220.094   632.160       V4   GROUND18 9 9   18 9 9   0.82 211 25
  1019.543 0.199E-200.083   399.217       V7   GROUND22 221   21 121   0.82 211 25
  1019.566 0.120E-210.079   688.442       V7   GROUND27 424   27 126   0.82 211 25
  1019.570 0.352E-200.084   458.947       V7   GROUND22 419   21 319   0.82 211 25
  1019.673 0.250E-210.084   945.001       V4   GROUND27 819   27 819   0.82 211 25
  1019.673 0.584E-210.084   945.001       V4   GROUND27 820   27 820   0.82 211 25
  1019.695 0.853E-220.093   666.941       V4   GROUND19 910   19 910   0.82 211 25
  1019.695 0.853E-220.093   666.941       V4   GROUND19 911   19 911   0.82 211 25
  1019.767 0.128E-190.088   344.303       V7   GROUND18 514   17 414   0.82 211 25
  1019.790 0.287E-210.085   895.440       V4   GROUND26 819   26 819   0.82 211 25
  1019.790 0.669E-210.085   895.440       V4   GROUND26 818   26 818   0.82 211 25
  1019.864 0.857E-220.092   703.558       V4   GROUND20 911   20 911   0.82 211 25
  1019.864 0.857E-220.092   703.558       V4   GROUND20 912   20 912   0.82 211 25
  1019.884 0.323E-210.086   847.727       V4   GROUND25 817   25 817   0.82 211 25
  1019.884 0.754E-210.086   847.727       V4   GROUND25 818   25 818   0.82 211 25
  1019.913 0.107E-210.098   334.717       V4   GROUND 9 8 2    9 8 2   0.82 211 25
  1019.913 0.459E-220.098   334.717       V4   GROUND 9 8 1    9 8 1   0.82 211 25
  1019.939 0.205E-210.100   353.014       V4   GROUND10 8 2   10 8 2   0.82 211 25
  1019.939 0.878E-220.100   353.014       V4   GROUND10 8 3   10 8 3   0.82 211 25
  1019.958 0.358E-210.087   801.862       V4   GROUND24 817   24 817   0.82 211 25
  1019.958 0.835E-210.087   801.862       V4   GROUND24 816   24 816   0.82 211 25
  1019.966 0.138E-210.101   373.142       V4   GROUND11 8 3   11 8 3   0.82 211 25
  1019.966 0.322E-210.101   373.142       V4   GROUND11 8 4   11 8 4   0.82 211 25
  1019.993 0.192E-210.100   395.102       V4   GROUND12 8 5   12 8 5   0.82 211 25
  1019.993 0.449E-210.100   395.102       V4   GROUND12 8 4   12 8 4   0.82 211 25
  1020.015 0.389E-210.088   757.843       V4   GROUND23 815   23 815   0.82 211 25
  1020.015 0.908E-210.088   757.843       V4   GROUND23 816   23 816   0.82 211 25
  1020.019 0.248E-210.099   418.896       V4   GROUND13 8 5   13 8 5   0.82 211 25
  1020.019 0.578E-210.099   418.896       V4   GROUND13 8 6   13 8 6   0.82 211 25
  1020.037 0.273E-210.089   312.973       V4   GROUND17 215   16 413   0.82 211 25
  1020.038 0.845E-220.091   742.010       V4   GROUND21 912   21 912   0.82 211 25
  1020.038 0.845E-220.091   742.010       V4   GROUND21 913   21 913   0.82 211 25
  1020.043 0.301E-210.098   444.523       V4   GROUND14 8 7   14 8 7   0.82 211 25
  1020.043 0.701E-210.098   444.523       V4   GROUND14 8 6   14 8 6   0.82 211 25
  1020.056 0.415E-210.089   715.668       V4   GROUND22 815   22 815   0.82 211 25
  1020.056 0.969E-210.089   715.668       V4   GROUND22 814   22 814   0.82 211 25
  1020.065 0.348E-210.097   471.985       V4   GROUND15 8 7   15 8 7   0.82 211 25
  1020.065 0.812E-210.097   471.985       V4   GROUND15 8 8   15 8 8   0.82 211 25
  1020.084 0.388E-210.096   501.283       V4   GROUND16 8 9   16 8 9   0.82 211 25
  1020.084 0.905E-210.096   501.283       V4   GROUND16 8 8   16 8 8   0.82 211 25
  1020.084 0.101E-200.090   675.337       V4   GROUND21 814   21 814   0.82 211 25
  1020.084 0.435E-210.090   675.337       V4   GROUND21 813   21 813   0.82 211 25
  1020.098 0.418E-210.094   532.417       V4   GROUND17 8 9   17 8 9   0.82 211 25
  1020.098 0.975E-210.094   532.417       V4   GROUND17 810   17 810   0.82 211 25
  1020.101 0.104E-200.091   636.847       V4   GROUND20 812   20 812   0.82 211 25
  1020.101 0.446E-210.091   636.847       V4   GROUND20 813   20 813   0.82 211 25
  1020.106 0.102E-200.093   565.388       V4   GROUND18 810   18 810   0.82 211 25
  1020.106 0.438E-210.093   565.388       V4   GROUND18 811   18 811   0.82 211 25
  1020.108 0.104E-200.092   600.197       V4   GROUND19 812   19 812   0.82 211 25
  1020.108 0.447E-210.092   600.197       V4   GROUND19 811   19 811   0.82 211 25
  1020.196 0.101E-190.094   180.490       V7   GROUND 7 7 1    6 6 1   0.82 211 25
  1020.196 0.236E-190.094   180.490       V7   GROUND 7 7 0    6 6 0   0.82 211 25
  1020.217 0.821E-220.090   782.300       V4   GROUND22 913   22 913   0.82 211 25
  1020.217 0.821E-220.090   782.300       V4   GROUND22 914   22 914   0.82 211 25
  1020.400 0.785E-220.089   824.427       V4   GROUND23 914   23 914   0.82 211 25
  1020.400 0.785E-220.089   824.427       V4   GROUND23 915   23 915   0.82 211 25
  1020.441 0.265E-200.082   469.509       V7   GROUND23 321   22 221   0.82 211 25
  1020.586 0.737E-220.088   868.393       V4   GROUND24 915   24 915   0.82 211 25
  1020.586 0.737E-220.088   868.393       V4   GROUND24 916   24 916   0.82 211 25
  1020.626 0.139E-200.080   747.591       V7   GROUND28 424   27 324   0.82 211 25
  1020.775 0.685E-220.087   914.199       V4   GROUND25 917   25 917   0.82 211 25
  1020.775 0.685E-220.087   914.199       V4   GROUND25 916   25 916   0.82 211 25
  1020.776 0.116E-210.098   613.487       V7   GROUND1411 4   1510 6   0.82 211 25
  1020.776 0.499E-220.098   613.487       V7   GROUND1411 3   1510 5   0.82 211 25
  1020.795 0.142E-210.081   626.207       V7   GROUND25 521   25 223   0.82 211 25
  1020.818 0.343E-210.081   580.199       V7   GROUND24 520   24 222   0.82 211 25
  1020.877 0.360E-200.080   673.818       V7   GROUND27 324   26 224   0.82 211 25
  1020.897 0.806E-200.096   241.588       V7   GROUND13 6 8   12 5 8   0.82 211 25
  1020.897 0.806E-200.096   241.589       V7   GROUND13 6 7   12 5 7   0.82 211 25
  1020.964 0.627E-220.086   961.845       V4   GROUND26 917   26 917   0.82 211 25
  1020.964 0.627E-220.086   961.845       V4   GROUND26 918   26 918   0.82 211 25
  1020.987 0.116E-190.087   378.059       V7   GROUND19 514   18 414   0.82 211 25
  1021.021 0.307E-210.080   673.818       V7   GROUND26 522   26 224   0.82 211 25
  1021.079 0.146E-210.082   535.806       V7   GROUND23 519   23 221   0.82 211 25
  1021.154 0.565E-220.085  1011.333       V4   GROUND27 918   27 918   0.82 211 25
  1021.154 0.565E-220.085  1011.333       V4   GROUND27 919   27 919   0.82 211 25
  1021.342 0.505E-220.084  1062.663       V4   GROUND28 919   28 919   0.82 211 25
  1021.342 0.505E-220.084  1062.663       V4   GROUND28 920   28 920   0.82 211 25
  1021.436 0.491E-200.087   377.490       V7   GROUND19 515   18 415   0.82 211 25
  1021.498 0.117E-210.079   723.023       V7   GROUND27 523   27 225   0.82 211 25
  1021.527 0.445E-220.083  1115.837       V4   GROUND29 921   29 921   0.82 211 25
  1021.527 0.445E-220.083  1115.837       V4   GROUND29 920   29 920   0.82 211 25
  1021.562 0.328E-210.082   493.050       V7   GROUND22 518   22 220   0.82 211 25
  1021.795 0.298E-200.083   499.003       V7   GROUND23 420   22 320   0.82 211 25
  1021.947 0.225E-190.101   193.302       V7   GROUND 8 7 2    7 6 2   0.82 211 25
  1021.947 0.966E-200.101   193.302       V7   GROUND 8 7 1    7 6 1   0.82 211 25
  1021.956 0.911E-220.078   737.270       V7   GROUND28 425   28 127   0.82 211 25
  1022.019 0.969E-220.101   293.950       V4   GROUND10 7 3   10 7 3   0.82 211 25
  1022.019 0.969E-220.101   293.950       V4   GROUND10 7 4   10 7 4   0.82 211 25
  1022.176 0.388E-200.082   436.417       V7   GROUND23 122   22 022   0.82 211 25
  1022.215 0.235E-210.079   773.820       V7   GROUND28 524   28 226   0.82 211 25
  1022.239 0.130E-210.083   451.955       V7   GROUND21 517   21 219   0.82 211 25
  1022.304 0.151E-210.100   314.088       V4   GROUND11 7 4   11 7 4   0.82 211 25
  1022.304 0.151E-210.100   314.088       V4   GROUND11 7 5   11 7 5   0.82 211 25
  1022.349 0.663E-210.086   184.620       V7   GROUND15 312   14 014   0.82 211 25
  1022.404 0.436E-200.086   413.381       V7   GROUND20 515   19 415   0.82 211 25
  1022.597 0.197E-210.099   336.060       V4   GROUND12 7 5   12 7 5   0.82 211 25
  1022.597 0.197E-210.099   336.060       V4   GROUND12 7 6   12 7 6   0.82 211 25
  1022.608 0.746E-200.094   265.447       V7   GROUND14 6 8   13 5 8   0.82 211 25
  1022.609 0.746E-200.094   265.446       V7   GROUND14 6 9   13 5 9   0.82 211 25
  1022.630 0.181E-200.081   551.769       V7   GROUND25 223   24 123   0.82 211 25
  1022.660 0.370E-220.099   586.055       V7   GROUND1311 3   1410 5   0.82 211 25
  1022.660 0.864E-220.099   586.055       V7   GROUND1311 2   1410 4   0.82 211 25
  1022.711 0.110E-200.079   800.441       V7   GROUND29 425   28 325   0.82 211 25
  1022.863 0.167E-200.082   436.443       V7   GROUND23 222   22 122   0.82 211 25
  1022.899 0.229E-210.098   359.868       V4   GROUND13 7 6   13 7 6   0.82 211 25
  1022.899 0.229E-210.098   359.868       V4   GROUND13 7 7   13 7 7   0.82 211 25
  1023.058 0.290E-210.088   344.303       V4   GROUND18 216   17 414   0.82 211 25
  1023.079 0.270E-210.084   412.554       V7   GROUND20 516   20 218   0.82 211 25
  1023.102 0.101E-190.086   412.531       V7   GROUND20 516   19 416   0.82 211 25
  1023.208 0.249E-210.097   385.513       V4   GROUND14 7 8   14 7 8   0.82 211 25
  1023.208 0.249E-210.097   385.513       V4   GROUND14 7 7   14 7 7   0.82 211 25
  1023.436 0.511E-200.082   510.006       V7   GROUND24 322   23 222   0.82 211 25
  1023.526 0.255E-210.095   412.996       V4   GROUND15 7 9   15 7 9   0.82 211 25
  1023.526 0.255E-210.095   412.996       V4   GROUND15 7 8   15 7 8   0.82 211 25
  1023.619 0.137E-210.080   601.851       V7   GROUND26 324   26 026   0.82 211 25
  1023.688 0.214E-190.103   207.947       V7   GROUND 9 7 2    8 6 2   0.82 211 25
  1023.688 0.918E-200.103   207.947       V7   GROUND 9 7 3    8 6 3   0.82 211 25
  1023.736 0.884E-200.086   450.659       V7   GROUND21 516   20 416   0.82 211 25
  1023.852 0.251E-210.094   442.318       V4   GROUND16 710   16 710   0.82 211 25
  1023.852 0.251E-210.094   442.318       V4   GROUND16 7 9   16 7 9   0.82 211 25
  1023.872 0.282E-220.095   334.377       V4   GROUND14 6 9   14 6 9   0.82 211 25
  1023.872 0.657E-220.095   334.377       V4   GROUND14 6 8   14 6 8   0.82 211 25
  1024.048 0.999E-220.084   374.878       V7   GROUND19 515   19 217   0.82 211 25
  1024.101 0.250E-200.082   540.799       V7   GROUND24 421   23 321   0.82 211 25
  1024.134 0.324E-220.094   361.888       V4   GROUND15 6 9   15 6 9   0.82 211 25
  1024.134 0.755E-220.094   361.888       V4   GROUND15 610   15 610   0.82 211 25
  1024.187 0.239E-210.093   473.481       V4   GROUND17 710   17 710   0.82 211 25
  1024.187 0.239E-210.093   473.481       V4   GROUND17 711   17 711   0.82 211 25
  1024.280 0.151E-210.078   880.200       V7   GROUND30 526   30 228   0.82 211 25
  1024.306 0.684E-200.093   291.155       V7   GROUND15 6 9   14 5 9   0.82 211 25
  1024.309 0.684E-200.093   291.152       V7   GROUND15 610   14 510   0.82 211 25
  1024.413 0.352E-220.092   391.245       V4   GROUND16 611   16 611   0.82 211 25
  1024.413 0.822E-220.092   391.245       V4   GROUND16 610   16 610   0.82 211 25
  1024.428 0.118E-200.079   723.023       V7   GROUND28 325   27 225   0.82 211 25
  1024.532 0.221E-210.092   506.485       V4   GROUND18 711   18 711   0.82 211 25
  1024.532 0.221E-210.092   506.485       V4   GROUND18 712   18 712   0.82 211 25
  1024.707 0.365E-220.091   422.449       V4   GROUND17 611   17 611   0.82 211 25
  1024.707 0.853E-220.091   422.448       V4   GROUND17 612   17 612   0.82 211 25
  1024.771 0.376E-200.086   449.423       V7   GROUND21 517   20 417   0.82 211 25
  1024.885 0.199E-210.091   541.333       V4   GROUND19 712   19 712   0.82 211 25
  1024.885 0.199E-210.091   541.333       V4   GROUND19 713   19 713   0.82 211 25
  1024.973 0.325E-200.085   489.911       V7   GROUND22 517   21 417   0.82 211 25
  1025.018 0.364E-220.090   455.501       V4   GROUND18 613   18 613   0.82 211 25
  1025.018 0.850E-220.090   455.502       V4   GROUND18 612   18 612   0.82 211 25
  1025.050 0.859E-210.079   854.985       V7   GROUND30 426   29 326   0.82 211 25
  1025.108 0.194E-210.085   338.961       V7   GROUND18 514   18 216   0.82 211 25
  1025.248 0.175E-210.090   578.027       V4   GROUND20 714   20 714   0.82 211 25
  1025.248 0.175E-210.090   578.027       V4   GROUND20 713   20 713   0.82 211 25
  1025.420 0.203E-190.102   224.427       V7   GROUND10 7 4    9 6 4   0.82 211 25
  1025.420 0.868E-200.102   224.427       V7   GROUND10 7 3    9 6 3   0.82 211 25
  1025.621 0.151E-210.089   616.567       V4   GROUND21 715   21 715   0.82 211 25
  1025.621 0.151E-210.089   616.567       V4   GROUND21 714   21 714   0.82 211 25
  1025.681 0.139E-200.081   475.303       V7   GROUND24 123   23 023   0.82 211 25
  1025.991 0.622E-200.092   318.714       V7   GROUND16 610   15 510   0.82 211 25
  1025.997 0.622E-200.092   318.708       V7   GROUND16 611   15 511   0.82 211 25
  1026.004 0.127E-210.088   656.956       V4   GROUND22 716   22 716   0.82 211 25
  1026.004 0.127E-210.088   656.957       V4   GROUND22 715   22 715   0.82 211 25
  1026.104 0.647E-200.084   531.156       V7   GROUND23 518   22 418   0.82 211 25
  1026.203 0.139E-200.081   475.322       V7   GROUND24 223   23 123   0.82 211 25
  1026.393 0.145E-200.080   595.694       V7   GROUND26 224   25 124   0.82 211 25
  1026.398 0.106E-210.087   699.196       V4   GROUND23 717   23 717   0.82 211 25
  1026.398 0.106E-210.087   699.197       V4   GROUND23 716   23 716   0.82 211 25
  1026.450 0.755E-200.085   488.161       V7   GROUND22 518   21 418   0.82 211 25
  1026.474 0.178E-200.081   552.168       V7   GROUND25 323   24 223   0.82 211 25
  1026.489 0.206E-200.082   584.325       V7   GROUND25 422   24 322   0.82 211 25
  1026.548 0.244E-210.086   210.340       V7   GROUND16 313   15 015   0.82 211 25
  1026.586 0.267E-220.084   945.001      V10   GROUND271116   27 819   0.82 211 25
  1026.586 0.624E-220.084   945.001      V10   GROUND271117   27 820   0.82 211 25
  1026.802 0.863E-220.086   743.289       V4   GROUND24 718   24 718   0.82 211 25
  1026.802 0.863E-220.086   743.290       V4   GROUND24 717   24 717   0.82 211 25
  1027.090 0.129E-210.085   895.440      V10   GROUND261115   26 818   0.82 211 25
  1027.126 0.234E-200.083   574.409       V7   GROUND24 519   23 419   0.82 211 25
  1027.144 0.190E-190.101   242.741       V7   GROUND11 7 4   10 6 4   0.82 211 25
  1027.144 0.815E-200.101   242.741       V7   GROUND11 7 5   10 6 5   0.82 211 25
  1027.522 0.105E-210.086   847.727      V10   GROUND251114   25 817   0.82 211 25
  1027.522 0.245E-210.086   847.727      V10   GROUND251115   25 818   0.82 211 25
  1027.628 0.145E-200.098   334.717       V7   GROUND 9 9 0    9 8 2   0.82 211 25
  1027.628 0.620E-210.098   334.717       V7   GROUND 9 9 1    9 8 1   0.82 211 25
  1027.650 0.658E-210.078   911.189       V7   GROUND31 427   30 327   0.82 211 25
  1027.661 0.559E-200.091   348.128       V7   GROUND17 611   16 511   0.82 211 25
  1027.672 0.560E-200.091   348.118       V7   GROUND17 612   16 512   0.82 211 25
  1027.678 0.106E-200.100   353.014       V7   GROUND10 9 1   10 8 3   0.82 211 25
  1027.678 0.248E-200.100   353.014       V7   GROUND10 9 2   10 8 2   0.82 211 25
  1027.732 0.136E-200.101   373.142       V7   GROUND11 9 3   11 8 3   0.82 211 25
  1027.732 0.317E-200.101   373.142       V7   GROUND11 9 2   11 8 4   0.82 211 25
  1027.792 0.153E-200.100   395.102       V7   GROUND12 9 3   12 8 5   0.82 211 25
  1027.792 0.357E-200.100   395.102       V7   GROUND12 9 4   12 8 4   0.82 211 25
  1027.856 0.161E-200.099   418.896       V7   GROUND13 9 5   13 8 5   0.82 211 25
  1027.856 0.375E-200.099   418.896       V7   GROUND13 9 4   13 8 6   0.82 211 25
  1027.864 0.187E-210.087   801.862      V10   GROUND241114   24 817   0.82 211 25
  1027.864 0.435E-210.087   801.862      V10   GROUND241113   24 816   0.82 211 25
  1027.923 0.161E-200.098   444.523       V7   GROUND14 9 5   14 8 7   0.82 211 25
  1027.923 0.375E-200.098   444.523       V7   GROUND14 9 6   14 8 6   0.82 211 25
  1027.994 0.154E-200.097   471.985       V7   GROUND15 9 7   15 8 7   0.82 211 25
  1027.994 0.360E-200.097   471.985       V7   GROUND15 9 6   15 8 8   0.82 211 25
  1027.999 0.188E-200.079   773.820       V7   GROUND29 326   28 226   0.82 211 25
  1028.039 0.456E-200.083   619.679       V7   GROUND25 520   24 420   0.82 211 25
  1028.066 0.144E-200.096   501.283       V7   GROUND16 9 7   16 8 9   0.82 211 25
  1028.066 0.335E-200.096   501.283       V7   GROUND16 9 8   16 8 8   0.82 211 25
  1028.102 0.305E-210.088   757.843       V7   GROUND23 915   23 815   0.82 211 25
  1028.102 0.711E-210.088   757.843       V7   GROUND23 914   23 816   0.82 211 25
  1028.137 0.130E-200.094   532.417       V7   GROUND17 9 9   17 8 9   0.82 211 25
  1028.137 0.303E-200.094   532.417       V7   GROUND17 9 8   17 810   0.82 211 25
  1028.147 0.275E-200.084   528.739       V7   GROUND23 519   22 419   0.82 211 25
  1028.203 0.114E-200.093   565.388       V7   GROUND18 9 9   18 811   0.82 211 25
  1028.203 0.266E-200.093   565.388       V7   GROUND18 910   18 810   0.82 211 25
  1028.240 0.106E-200.089   715.668       V7   GROUND22 914   22 814   0.82 211 25
  1028.240 0.454E-210.089   715.668       V7   GROUND22 913   22 815   0.82 211 25
  1028.260 0.226E-200.092   600.197       V7   GROUND19 910   19 812   0.82 211 25
  1028.260 0.969E-210.092   600.197       V7   GROUND19 911   19 811   0.82 211 25
  1028.296 0.185E-200.091   636.847       V7   GROUND20 912   20 812   0.82 211 25
  1028.296 0.794E-210.091   636.847       V7   GROUND20 911   20 813   0.82 211 25
  1028.296 0.145E-200.090   675.337       V7   GROUND21 912   21 814   0.82 211 25
  1028.296 0.620E-210.090   675.337       V7   GROUND21 913   21 813   0.82 211 25
  1028.846 0.152E-210.086   412.531       V4   GROUND20 218   19 416   0.82 211 25
  1028.857 0.162E-200.082   666.969       V7   GROUND26 521   25 421   0.82 211 25
  1028.858 0.177E-190.099   262.891       V7   GROUND12 7 6   11 6 6   0.82 211 25
  1028.858 0.761E-200.099   262.891       V7   GROUND12 7 5   11 6 5   0.82 211 25
  1028.954 0.168E-200.081   629.569       V7   GROUND26 423   25 323   0.82 211 25
  1029.167 0.267E-200.081   515.838       V7   GROUND25 124   24 024   0.82 211 25
  1029.280 0.113E-210.088   151.672       V7   GROUND13 4 9   12 111   0.82 211 25
  1029.314 0.499E-200.090   379.403       V7   GROUND18 612   17 512   0.82 211 25
  1029.334 0.499E-200.090   379.384       V7   GROUND18 613   17 513   0.82 211 25
  1029.480 0.317E-200.081   595.990       V7   GROUND26 324   25 224   0.82 211 25
  1029.503 0.276E-210.079   773.820      V10   GROUND29 723   28 226   0.82 211 25
  1029.560 0.115E-200.081   515.851       V7   GROUND25 224   24 124   0.82 211 25
  1029.599 0.312E-200.081   716.275       V7   GROUND27 522   26 422   0.82 211 25
  1029.868 0.540E-200.083   571.149       V7   GROUND24 520   23 420   0.82 211 25
  1030.008 0.107E-200.080   641.250       V7   GROUND27 225   26 125   0.82 211 25
  1030.294 0.109E-200.081   767.582       V7   GROUND28 523   27 423   0.82 211 25
  1030.479 0.979E-220.078   694.455       V7   GROUND28 326   28 028   0.82 211 25
  1030.508 0.495E-210.077   969.020       V7   GROUND32 428   31 328   0.82 211 25
  1030.564 0.164E-190.098   284.880       V7   GROUND13 7 6   12 6 6   0.82 211 25
  1030.564 0.704E-200.098   284.880       V7   GROUND13 7 7   12 6 7   0.82 211 25
  1030.754 0.151E-210.087   175.892       V7   GROUND14 410   13 112   0.82 211 25
  1030.800 0.196E-210.086   847.727       V7   GROUND25 917   25 817   0.82 211 25
  1030.800 0.456E-210.086   847.727       V7   GROUND25 916   25 818   0.82 211 25
  1030.818 0.199E-210.087   801.862       V7   GROUND24 915   24 817   0.82 211 25
  1030.818 0.465E-210.087   801.862       V7   GROUND24 916   24 816   0.82 211 25
  1030.862 0.409E-210.085   895.440       V7   GROUND26 918   26 818   0.82 211 25
  1030.862 0.175E-210.085   895.440       V7   GROUND26 917   26 819   0.82 211 25
  1030.926 0.182E-210.088   757.843      V10   GROUND231112   23 815   0.82 211 25
  1030.926 0.424E-210.088   757.843      V10   GROUND231113   23 816   0.82 211 25
  1030.948 0.440E-200.089   412.541       V7   GROUND19 613   18 513   0.82 211 25
  1030.981 0.207E-200.080   820.873       V7   GROUND29 524   28 424   0.82 211 25
