Wavenumber	NESR 15.67 cm-1
1391.40356	5.86769E-10
1391.52808	5.86666E-10
1391.65259	5.86567E-10
1391.77698	5.86472E-10
1391.90149	5.86380E-10
1392.02588	5.86294E-10
1392.15039	5.86211E-10
1392.27478	5.86133E-10
1392.39929	5.86060E-10
1392.52368	5.85992E-10
1392.64819	5.85929E-10
1392.77258	5.85871E-10
1392.89710	5.85817E-10
1393.02148	5.85770E-10
1393.14600	5.85727E-10
1393.27039	5.85690E-10
1393.39490	5.85658E-10
1393.51941	5.85631E-10
1393.64380	5.85610E-10
1393.76831	5.85594E-10
1393.89270	5.85584E-10
1394.01721	5.85579E-10
1394.14160	5.85580E-10
1394.26611	5.85585E-10
1394.39050	5.85596E-10
1394.51502	5.85613E-10
1394.63940	5.85635E-10
1394.76392	5.85662E-10
1394.88831	5.85694E-10
1395.01282	5.85731E-10
1395.13721	5.85773E-10
1395.26172	5.85819E-10
1395.38623	5.85871E-10
1395.51062	5.85926E-10
1395.63513	5.85987E-10
1395.75952	5.86052E-10
1395.88403	5.86121E-10
1396.00842	5.86193E-10
1396.13294	5.86270E-10
1396.25732	5.86351E-10
1396.38184	5.86435E-10
1396.50623	5.86522E-10
1396.63074	5.86613E-10
1396.75513	5.86706E-10
1396.87964	5.86803E-10
1397.00403	5.86901E-10
1397.12854	5.87003E-10
1397.25305	5.87107E-10
1397.37744	5.87212E-10
1397.50195	5.87320E-10
1397.62634	5.87428E-10
1397.75085	5.87539E-10
1397.87524	5.87650E-10
1397.99976	5.87762E-10
1398.12415	5.87876E-10
1398.24866	5.87989E-10
1398.37305	5.88103E-10
1398.49756	5.88217E-10
1398.62195	5.88331E-10
1398.74646	5.88444E-10
1398.87085	5.88557E-10
1398.99536	5.88670E-10
1399.11987	5.88781E-10
1399.24426	5.88891E-10
1399.36877	5.89000E-10
1399.49316	5.89108E-10
1399.61768	5.89214E-10
1399.74207	5.89317E-10
1399.86658	5.89419E-10
1399.99097	5.89518E-10
1400.11548	5.89615E-10
1400.23987	5.89709E-10
1400.36438	5.89801E-10
1400.48877	5.89890E-10
1400.61328	5.89975E-10
1400.73767	5.90058E-10
1400.86218	5.90137E-10
1400.98669	5.90212E-10
1401.11108	5.90285E-10
1401.23560	5.90354E-10
1401.35999	5.90418E-10
1401.48450	5.90479E-10
1401.60889	5.90537E-10
1401.73340	5.90590E-10
1401.85779	5.90639E-10
1401.98230	5.90684E-10
1402.10669	5.90725E-10
1402.23120	5.90762E-10
1402.35559	5.90796E-10
1402.48010	5.90825E-10
1402.60449	5.90850E-10
1402.72900	5.90871E-10
1402.85352	5.90887E-10
1402.97791	5.90900E-10
1403.10242	5.90909E-10
1403.22681	5.90913E-10
1403.35132	5.90914E-10
1403.47571	5.90911E-10
1403.60022	5.90904E-10
1403.72461	5.90893E-10
1403.84912	5.90879E-10
1403.97351	5.90862E-10
1404.09802	5.90841E-10
1404.22241	5.90816E-10
1404.34692	5.90789E-10
1404.47131	5.90758E-10
1404.59583	5.90725E-10
1404.72034	5.90688E-10
1404.84473	5.90650E-10
1404.96924	5.90609E-10
1405.09363	5.90565E-10
1405.21814	5.90520E-10
1405.34253	5.90472E-10
1405.46704	5.90423E-10
1405.59143	5.90372E-10
1405.71594	5.90320E-10
1405.84033	5.90266E-10
1405.96484	5.90211E-10
1406.08923	5.90156E-10
1406.21375	5.90099E-10
1406.33814	5.90042E-10
1406.46265	5.89984E-10
1406.58716	5.89927E-10
1406.71155	5.89869E-10
1406.83606	5.89812E-10
1406.96045	5.89754E-10
1407.08496	5.89698E-10
1407.20935	5.89642E-10
1407.33386	5.89586E-10
1407.45825	5.89532E-10
1407.58276	5.89479E-10
1407.70715	5.89427E-10
1407.83167	5.89377E-10
1407.95606	5.89329E-10
1408.08057	5.89283E-10
1408.20496	5.89239E-10
1408.32947	5.89197E-10
1408.45386	5.89156E-10
1408.57837	5.89119E-10
1408.70288	5.89084E-10
1408.82727	5.89052E-10
1408.95178	5.89022E-10
1409.07617	5.88995E-10
1409.20068	5.88972E-10
1409.32507	5.88952E-10
1409.44959	5.88934E-10
1409.57398	5.88920E-10
1409.69849	5.88910E-10
1409.82288	5.88903E-10
1409.94739	5.88900E-10
1410.07178	5.88899E-10
1410.19629	5.88903E-10
1410.32068	5.88910E-10
1410.44519	5.88920E-10
1410.56970	5.88935E-10
1410.69409	5.88952E-10
1410.81860	5.88974E-10
1410.94299	5.89000E-10
1411.06751	5.89029E-10
1411.19190	5.89062E-10
1411.31641	5.89098E-10
1411.44080	5.89138E-10
1411.56531	5.89182E-10
1411.68970	5.89229E-10
1411.81421	5.89280E-10
1411.93860	5.89334E-10
1412.06311	5.89392E-10
1412.18750	5.89453E-10
1412.31201	5.89517E-10
1412.43652	5.89584E-10
1412.56091	5.89655E-10
1412.68543	5.89728E-10
1412.80981	5.89804E-10
1412.93433	5.89883E-10
1413.05872	5.89965E-10
1413.18323	5.90049E-10
1413.30762	5.90136E-10
1413.43213	5.90224E-10
1413.55652	5.90315E-10
1413.68103	5.90407E-10
1413.80542	5.90502E-10
1413.92993	5.90598E-10
1414.05432	5.90696E-10
1414.17883	5.90795E-10
1414.30335	5.90896E-10
1414.42773	5.90997E-10
1414.55225	5.91100E-10
1414.67664	5.91203E-10
1414.80115	5.91308E-10
1414.92554	5.91413E-10
1415.05005	5.91518E-10
1415.17444	5.91623E-10
1415.29895	5.91728E-10
1415.42334	5.91834E-10
1415.54785	5.91938E-10
1415.67224	5.92043E-10
1415.79675	5.92147E-10
1415.92114	5.92250E-10
1416.04565	5.92353E-10
1416.17017	5.92455E-10
1416.29456	5.92555E-10
1416.41907	5.92655E-10
1416.54346	5.92753E-10
1416.66797	5.92850E-10
1416.79236	5.92944E-10
1416.91687	5.93038E-10
1417.04126	5.93129E-10
1417.16577	5.93218E-10
1417.29016	5.93305E-10
1417.41467	5.93391E-10
1417.53906	5.93474E-10
1417.66357	5.93555E-10
1417.78796	5.93633E-10
1417.91248	5.93709E-10
1418.03699	5.93783E-10
1418.16138	5.93854E-10
1418.28589	5.93922E-10
1418.41028	5.93988E-10
1418.53479	5.94051E-10
1418.65918	5.94111E-10
1418.78369	5.94168E-10
1418.90808	5.94223E-10
1419.03259	5.94275E-10
1419.15698	5.94325E-10
1419.28149	5.94371E-10
1419.40588	5.94415E-10
1419.53040	5.94456E-10
1419.65479	5.94494E-10
1419.77930	5.94530E-10
1419.90381	5.94563E-10
1420.02820	5.94594E-10
1420.15271	5.94622E-10
1420.27710	5.94649E-10
1420.40161	5.94673E-10
1420.52600	5.94694E-10
1420.65051	5.94713E-10
1420.77490	5.94730E-10
1420.89941	5.94745E-10
1421.02380	5.94758E-10
1421.14832	5.94768E-10
1421.27271	5.94778E-10
1421.39722	5.94785E-10
1421.52161	5.94792E-10
1421.64612	5.94796E-10
1421.77063	5.94800E-10
1421.89502	5.94802E-10
1422.01953	5.94803E-10
1422.14392	5.94804E-10
1422.26843	5.94804E-10
1422.39282	5.94802E-10
1422.51733	5.94800E-10
1422.64172	5.94798E-10
1422.76624	5.94795E-10
1422.89063	5.94793E-10
1423.01514	5.94790E-10
1423.13953	5.94787E-10
1423.26404	5.94785E-10
1423.38843	5.94783E-10
1423.51294	5.94781E-10
1423.63745	5.94781E-10
1423.76184	5.94781E-10
1423.88635	5.94782E-10
1424.01074	5.94783E-10
1424.13525	5.94786E-10
1424.25964	5.94791E-10
1424.38416	5.94796E-10
1424.50855	5.94803E-10
1424.63306	5.94811E-10
1424.75745	5.94822E-10
1424.88196	5.94834E-10
1425.00635	5.94849E-10
1425.13086	5.94865E-10
1425.25525	5.94883E-10
1425.37976	5.94903E-10
1425.50427	5.94925E-10
1425.62866	5.94951E-10
1425.75317	5.94977E-10
1425.87756	5.95007E-10
1426.00208	5.95039E-10
1426.12647	5.95074E-10
1426.25098	5.95111E-10
1426.37537	5.95151E-10
1426.49988	5.95193E-10
1426.62427	5.95238E-10
1426.74878	5.95286E-10
1426.87317	5.95337E-10
1426.99768	5.95390E-10
1427.12207	5.95446E-10
1427.24658	5.95504E-10
1427.37109	5.95565E-10
1427.49548	5.95629E-10
1427.62000	5.95696E-10
1427.74439	5.95765E-10
1427.86890	5.95837E-10
1427.99329	5.95910E-10
1428.11780	5.95987E-10
1428.24219	5.96066E-10
1428.36670	5.96148E-10
1428.49109	5.96231E-10
1428.61560	5.96318E-10
1428.73999	5.96406E-10
1428.86450	5.96496E-10
1428.98889	5.96588E-10
1429.11340	5.96682E-10
1429.23792	5.96778E-10
1429.36231	5.96875E-10
1429.48682	5.96975E-10
1429.61121	5.97075E-10
1429.73572	5.97177E-10
1429.86011	5.97281E-10
1429.98462	5.97386E-10
1430.10901	5.97491E-10
1430.23352	5.97598E-10
1430.35791	5.97705E-10
1430.48242	5.97813E-10
1430.60681	5.97921E-10
1430.73132	5.98030E-10
1430.85571	5.98139E-10
1430.98023	5.98249E-10
1431.10461	5.98358E-10
1431.22913	5.98468E-10
1431.35364	5.98577E-10
1431.47803	5.98686E-10
1431.60254	5.98795E-10
1431.72693	5.98903E-10
1431.85144	5.99011E-10
1431.97583	5.99118E-10
1432.10034	5.99223E-10
1432.22473	5.99327E-10
1432.34924	5.99430E-10
1432.47363	5.99532E-10
1432.59815	5.99633E-10
1432.72253	5.99732E-10
1432.84705	5.99829E-10
1432.97144	5.99925E-10
1433.09595	6.00019E-10
1433.22046	6.00111E-10
1433.34485	6.00200E-10
1433.46936	6.00288E-10
1433.59375	6.00374E-10
1433.71826	6.00457E-10
1433.84265	6.00538E-10
1433.96716	6.00617E-10
1434.09155	6.00693E-10
1434.21606	6.00767E-10
1434.34045	6.00838E-10
1434.46497	6.00906E-10
1434.58936	6.00972E-10
1434.71387	6.01035E-10
1434.83826	6.01096E-10
1434.96277	6.01154E-10
1435.08728	6.01209E-10
1435.21167	6.01261E-10
1435.33618	6.01311E-10
1435.46057	6.01358E-10
1435.58508	6.01402E-10
1435.70947	6.01444E-10
1435.83398	6.01483E-10
1435.95837	6.01519E-10
1436.08289	6.01553E-10
1436.20728	6.01584E-10
1436.33179	6.01613E-10
1436.45618	6.01640E-10
1436.58069	6.01664E-10
1436.70508	6.01686E-10
1436.82959	6.01706E-10
1436.95410	6.01724E-10
1437.07849	6.01739E-10
1437.20300	6.01753E-10
1437.32739	6.01765E-10
1437.45190	6.01775E-10
1437.57629	6.01783E-10
1437.70081	6.01791E-10
1437.82520	6.01796E-10
1437.94971	6.01801E-10
1438.07410	6.01804E-10
1438.19861	6.01805E-10
1438.32300	6.01806E-10
1438.44751	6.01807E-10
1438.57190	6.01807E-10
1438.69641	6.01806E-10
1438.82092	6.01804E-10
1438.94531	6.01802E-10
1439.06982	6.01802E-10
1439.19421	6.01800E-10
1439.31873	6.01798E-10
1439.44312	6.01798E-10
1439.56763	6.01798E-10
1439.69202	6.01798E-10
1439.81653	6.01799E-10
1439.94092	6.01802E-10
1440.06543	6.01804E-10
1440.18982	6.01808E-10
1440.31433	6.01814E-10
1440.43872	6.01820E-10
1440.56323	6.01829E-10
1440.68774	6.01839E-10
1440.81213	6.01851E-10
1440.93665	6.01865E-10
1441.06104	6.01882E-10
1441.18555	6.01900E-10
1441.30994	6.01920E-10
1441.43445	6.01944E-10
1441.55884	6.01969E-10
1441.68335	6.01997E-10
1441.80774	6.02028E-10
1441.93225	6.02061E-10
1442.05664	6.02098E-10
1442.18115	6.02137E-10
1442.30554	6.02179E-10
1442.43005	6.02224E-10
1442.55457	6.02273E-10
1442.67896	6.02324E-10
1442.80347	6.02379E-10
1442.92786	6.02437E-10
1443.05237	6.02499E-10
1443.17676	6.02563E-10
1443.30127	6.02632E-10
1443.42566	6.02704E-10
1443.55017	6.02779E-10
1443.67456	6.02858E-10
1443.79907	6.02940E-10
1443.92346	6.03025E-10
1444.04797	6.03115E-10
1444.17236	6.03207E-10
1444.29688	6.03303E-10
1444.42139	6.03403E-10
1444.54578	6.03506E-10
1444.67029	6.03613E-10
1444.79468	6.03722E-10
1444.91919	6.03836E-10
1445.04358	6.03952E-10
1445.16809	6.04072E-10
1445.29248	6.04194E-10
1445.41699	6.04320E-10
1445.54138	6.04449E-10
1445.66589	6.04580E-10
1445.79028	6.04714E-10
1445.91480	6.04851E-10
1446.03919	6.04990E-10
1446.16370	6.05132E-10
1446.28821	6.05277E-10
1446.41260	6.05424E-10
1446.53711	6.05573E-10
1446.66150	6.05725E-10
1446.78601	6.05878E-10
1446.91040	6.06034E-10
1447.03491	6.06191E-10
1447.15930	6.06350E-10
1447.28381	6.06510E-10
1447.40820	6.06673E-10
1447.53272	6.06836E-10
1447.65710	6.07001E-10
1447.78162	6.07167E-10
1447.90601	6.07334E-10
1448.03052	6.07502E-10
1448.15503	6.07671E-10
1448.27942	6.07840E-10
1448.40393	6.08011E-10
1448.52832	6.08181E-10
1448.65283	6.08351E-10
1448.77722	6.08522E-10
1448.90173	6.08693E-10
1449.02612	6.08864E-10
1449.15064	6.09034E-10
1449.27502	6.09204E-10
1449.39954	6.09373E-10
1449.52393	6.09543E-10
1449.64844	6.09711E-10
1449.77283	6.09879E-10
1449.89734	6.10046E-10
1450.02185	6.10211E-10
1450.14624	6.10376E-10
1450.27075	6.10540E-10
1450.39514	6.10702E-10
1450.51965	6.10862E-10
1450.64404	6.11021E-10
1450.76856	6.11180E-10
1450.89294	6.11336E-10
1451.01746	6.11491E-10
1451.14185	6.11644E-10
1451.26636	6.11795E-10
1451.39075	6.11945E-10
1451.51526	6.12093E-10
1451.63965	6.12238E-10
1451.76416	6.12382E-10
1451.88855	6.12524E-10
1452.01306	6.12664E-10
1452.13757	6.12801E-10
1452.26196	6.12937E-10
1452.38648	6.13070E-10
1452.51086	6.13202E-10
1452.63538	6.13331E-10
1452.75977	6.13458E-10
1452.88428	6.13583E-10
1453.00867	6.13706E-10
1453.13318	6.13827E-10
1453.25757	6.13946E-10
1453.38208	6.14063E-10
1453.50647	6.14178E-10
1453.63098	6.14292E-10
1453.75537	6.14403E-10
1453.87988	6.14513E-10
1454.00440	6.14620E-10
1454.12878	6.14726E-10
1454.25330	6.14831E-10
1454.37769	6.14934E-10
1454.50220	6.15036E-10
1454.62659	6.15136E-10
1454.75110	6.15235E-10
1454.87549	6.15333E-10
1455.00000	6.15429E-10
1455.12439	6.15525E-10
1455.24890	6.15619E-10
1455.37329	6.15713E-10
1455.49780	6.15806E-10
1455.62219	6.15898E-10
1455.74670	6.15990E-10
1455.87122	6.16081E-10
1455.99561	6.16172E-10
1456.12012	6.16263E-10
1456.24451	6.16354E-10
1456.36902	6.16445E-10
1456.49341	6.16537E-10
1456.61792	6.16627E-10
1456.74231	6.16719E-10
1456.86682	6.16812E-10
1456.99121	6.16904E-10
1457.11572	6.16998E-10
1457.24011	6.17092E-10
1457.36462	6.17187E-10
1457.48901	6.17284E-10
1457.61353	6.17381E-10
1457.73804	6.17480E-10
1457.86243	6.17579E-10
1457.98694	6.17681E-10
1458.11133	6.17783E-10
1458.23584	6.17887E-10
1458.36023	6.17993E-10
1458.48474	6.18101E-10
1458.60913	6.18210E-10
1458.73364	6.18322E-10
1458.85803	6.18435E-10
1458.98254	6.18551E-10
1459.10693	6.18668E-10
1459.23145	6.18788E-10
1459.35584	6.18910E-10
1459.48035	6.19035E-10
1459.60486	6.19161E-10
1459.72925	6.19290E-10
1459.85376	6.19421E-10
1459.97815	6.19554E-10
1460.10266	6.19690E-10
1460.22705	6.19827E-10
1460.35156	6.19968E-10
1460.47595	6.20111E-10
1460.60046	6.20257E-10
1460.72485	6.20404E-10
1460.84937	6.20554E-10
1460.97376	6.20706E-10
1461.09827	6.20861E-10
1461.22266	6.21018E-10
1461.34717	6.21177E-10
1461.47168	6.21339E-10
1461.59607	6.21502E-10
1461.72058	6.21668E-10
1461.84497	6.21836E-10
1461.96948	6.22006E-10
1462.09387	6.22178E-10
1462.21838	6.22352E-10
1462.34277	6.22528E-10
1462.46729	6.22706E-10
1462.59168	6.22885E-10
1462.71619	6.23066E-10
1462.84058	6.23248E-10
1462.96509	6.23432E-10
1463.08948	6.23617E-10
1463.21399	6.23803E-10
1463.33850	6.23990E-10
1463.46289	6.24180E-10
1463.58740	6.24369E-10
1463.71179	6.24560E-10
1463.83630	6.24750E-10
1463.96069	6.24941E-10
1464.08521	6.25133E-10
1464.20960	6.25326E-10
1464.33411	6.25519E-10
1464.45850	6.25712E-10
1464.58301	6.25905E-10
1464.70740	6.26098E-10
1464.83191	6.26291E-10
1464.95630	6.26482E-10
1465.08081	6.26675E-10
1465.20532	6.26866E-10
1465.32971	6.27057E-10
1465.45422	6.27247E-10
1465.57861	6.27435E-10
1465.70313	6.27623E-10
1465.82752	6.27809E-10
1465.95203	6.27994E-10
1466.07642	6.28178E-10
1466.20093	6.28360E-10
1466.32532	6.28540E-10
1466.44983	6.28718E-10
1466.57422	6.28894E-10
1466.69873	6.29069E-10
1466.82312	6.29241E-10
1466.94763	6.29411E-10
1467.07214	6.29579E-10
1467.19653	6.29743E-10
1467.32105	6.29906E-10
1467.44544	6.30066E-10
1467.56995	6.30223E-10
1467.69434	6.30376E-10
1467.81885	6.30527E-10
1467.94324	6.30676E-10
1468.06775	6.30821E-10
1468.19214	6.30963E-10
1468.31665	6.31102E-10
1468.44104	6.31237E-10
1468.56555	6.31370E-10
1468.68994	6.31498E-10
1468.81445	6.31624E-10
1468.93897	6.31745E-10
1469.06335	6.31864E-10
1469.18787	6.31978E-10
1469.31226	6.32089E-10
1469.43677	6.32197E-10
1469.56116	6.32302E-10
1469.68567	6.32402E-10
1469.81006	6.32500E-10
1469.93457	6.32593E-10
1470.05896	6.32683E-10
1470.18347	6.32770E-10
1470.30786	6.32853E-10
1470.43237	6.32933E-10
1470.55676	6.33010E-10
1470.68127	6.33083E-10
1470.80579	6.33153E-10
1470.93018	6.33220E-10
1471.05469	6.33285E-10
1471.17908	6.33345E-10
1471.30359	6.33403E-10
1471.42798	6.33458E-10
1471.55249	6.33511E-10
1471.67688	6.33560E-10
1471.80139	6.33608E-10
1471.92578	6.33652E-10
1472.05029	6.33695E-10
1472.17468	6.33736E-10
1472.29919	6.33775E-10
1472.42358	6.33812E-10
1472.54810	6.33848E-10
1472.67261	6.33881E-10
1472.79700	6.33914E-10
1472.92151	6.33945E-10
1473.04590	6.33975E-10
1473.17041	6.34003E-10
1473.29480	6.34031E-10
1473.41931	6.34059E-10
1473.54370	6.34085E-10
1473.66821	6.34113E-10
1473.79260	6.34139E-10
1473.91711	6.34166E-10
1474.04150	6.34193E-10
1474.16602	6.34220E-10
1474.29041	6.34248E-10
1474.41492	6.34276E-10
1474.53931	6.34306E-10
1474.66382	6.34337E-10
1474.78833	6.34369E-10
1474.91272	6.34402E-10
1475.03723	6.34437E-10
1475.16162	6.34474E-10
1475.28613	6.34512E-10
1475.41052	6.34553E-10
1475.53503	6.34596E-10
1475.65942	6.34641E-10
1475.78394	6.34688E-10
1475.90833	6.34739E-10
1476.03284	6.34792E-10
1476.15723	6.34849E-10
1476.28174	6.34909E-10
1476.40613	6.34972E-10
1476.53064	6.35039E-10
1476.65515	6.35109E-10
1476.77954	6.35184E-10
1476.90405	6.35261E-10
1477.02844	6.35343E-10
1477.15295	6.35430E-10
1477.27734	6.35520E-10
1477.40186	6.35615E-10
1477.52625	6.35714E-10
1477.65076	6.35819E-10
1477.77515	6.35927E-10
1477.89966	6.36041E-10
1478.02405	6.36160E-10
1478.14856	6.36282E-10
1478.27295	6.36412E-10
1478.39746	6.36545E-10
1478.52197	6.36685E-10
1478.64636	6.36830E-10
1478.77087	6.36980E-10
1478.89526	6.37135E-10
1479.01978	6.37297E-10
1479.14417	6.37464E-10
1479.26868	6.37636E-10
1479.39307	6.37814E-10
1479.51758	6.37997E-10
1479.64197	6.38187E-10
1479.76648	6.38383E-10
1479.89087	6.38584E-10
1480.01538	6.38791E-10
1480.13977	6.39004E-10
1480.26428	6.39223E-10
1480.38879	6.39448E-10
1480.51318	6.39678E-10
1480.63770	6.39915E-10
1480.76209	6.40157E-10
1480.88660	6.40405E-10
1481.01099	6.40659E-10
1481.13550	6.40919E-10
1481.25989	6.41185E-10
1481.38440	6.41456E-10
1481.50879	6.41733E-10
1481.63330	6.42016E-10
1481.75769	6.42303E-10
1481.88220	6.42597E-10
1482.00659	6.42896E-10
1482.13110	6.43201E-10
1482.25562	6.43510E-10
1482.38001	6.43825E-10
1482.50452	6.44146E-10
1482.62891	6.44473E-10
1482.75342	6.44804E-10
1482.87781	6.45141E-10
1483.00232	6.45482E-10
1483.12671	6.45828E-10
1483.25122	6.46179E-10
1483.37561	6.46534E-10
1483.50012	6.46893E-10
1483.62451	6.47257E-10
1483.74902	6.47625E-10
1483.87341	6.47997E-10
1483.99793	6.48373E-10
1484.12244	6.48752E-10
1484.24683	6.49135E-10
1484.37134	6.49521E-10
1484.49573	6.49910E-10
1484.62024	6.50303E-10
1484.74463	6.50698E-10
1484.86914	6.51097E-10
1484.99353	6.51499E-10
1485.11804	6.51903E-10
1485.24243	6.52310E-10
1485.36694	6.52719E-10
1485.49133	6.53130E-10
1485.61585	6.53542E-10
1485.74023	6.53958E-10
1485.86475	6.54375E-10
1485.98926	6.54794E-10
1486.11365	6.55214E-10
1486.23816	6.55635E-10
1486.36255	6.56059E-10
1486.48706	6.56482E-10
1486.61145	6.56908E-10
1486.73596	6.57333E-10
1486.86035	6.57760E-10
1486.98486	6.58188E-10
1487.10925	6.58617E-10
1487.23377	6.59046E-10
1487.35815	6.59475E-10
1487.48267	6.59906E-10
1487.60706	6.60336E-10
1487.73157	6.60766E-10
1487.85608	6.61198E-10
1487.98047	6.61629E-10
1488.10498	6.62060E-10
1488.22937	6.62492E-10
1488.35388	6.62923E-10
1488.47827	6.63355E-10
1488.60278	6.63787E-10
1488.72717	6.64219E-10
1488.85169	6.64652E-10
1488.97607	6.65084E-10
1489.10059	6.65516E-10
1489.22498	6.65949E-10
1489.34949	6.66382E-10
1489.47388	6.66815E-10
1489.59839	6.67247E-10
1489.72290	6.67680E-10
1489.84729	6.68113E-10
1489.97180	6.68548E-10
1490.09619	6.68981E-10
1490.22070	6.69416E-10
1490.34509	6.69852E-10
1490.46960	6.70288E-10
1490.59399	6.70726E-10
1490.71851	6.71162E-10
1490.84290	6.71601E-10
1490.96741	6.72040E-10
1491.09180	6.72480E-10
1491.21631	6.72922E-10
1491.34070	6.73365E-10
1491.46521	6.73810E-10
1491.58972	6.74256E-10
1491.71411	6.74704E-10
1491.83862	6.75154E-10
1491.96301	6.75605E-10
1492.08752	6.76059E-10
1492.21191	6.76516E-10
1492.33643	6.76972E-10
1492.46082	6.77434E-10
1492.58533	6.77896E-10
1492.70972	6.78363E-10
1492.83423	6.78831E-10
1492.95862	6.79303E-10
1493.08313	6.79778E-10
1493.20752	6.80256E-10
1493.33203	6.80738E-10
1493.45654	6.81224E-10
1493.58093	6.81712E-10
1493.70544	6.82206E-10
1493.82983	6.82703E-10
1493.95435	6.83205E-10
1494.07874	6.83710E-10
1494.20325	6.84220E-10
1494.32764	6.84736E-10
1494.45215	6.85255E-10
1494.57654	6.85781E-10
1494.70105	6.86310E-10
1494.82544	6.86845E-10
1494.94995	6.87386E-10
1495.07434	6.87932E-10
1495.19885	6.88483E-10
1495.32336	6.89041E-10
1495.44775	6.89605E-10
1495.57227	6.90174E-10
1495.69666	6.90750E-10
1495.82117	6.91332E-10
1495.94556	6.91920E-10
1496.07007	6.92515E-10
1496.19446	6.93117E-10
1496.31897	6.93726E-10
1496.44336	6.94342E-10
1496.56787	6.94966E-10
1496.69226	6.95596E-10
1496.81677	6.96233E-10
1496.94116	6.96878E-10
1497.06567	6.97531E-10
1497.19006	6.98190E-10
1497.31458	6.98857E-10
1497.43909	6.99532E-10
1497.56348	7.00216E-10
1497.68799	7.00906E-10
1497.81238	7.01606E-10
1497.93689	7.02312E-10
1498.06128	7.03026E-10
1498.18579	7.03750E-10
1498.31018	7.04481E-10
1498.43469	7.05220E-10
1498.55908	7.05967E-10
1498.68359	7.06722E-10
1498.80798	7.07485E-10
1498.93250	7.08258E-10
1499.05689	7.09037E-10
1499.18140	7.09825E-10
1499.30591	7.10622E-10
1499.43030	7.11426E-10
1499.55481	7.12239E-10
1499.67920	7.13057E-10
1499.80371	7.13887E-10
1499.92810	7.14723E-10
1500.05261	7.15567E-10
1500.17700	7.16419E-10
1500.30151	7.17280E-10
1500.42590	7.18148E-10
1500.55042	7.19023E-10
1500.67481	7.19906E-10
1500.79932	7.20797E-10
1500.92371	7.21695E-10
1501.04822	7.22600E-10
1501.17273	7.23513E-10
1501.29712	7.24432E-10
1501.42163	7.25359E-10
1501.54602	7.26293E-10
1501.67053	7.27233E-10
1501.79492	7.28180E-10
1501.91943	7.29135E-10
1502.04382	7.30096E-10
1502.16834	7.31063E-10
1502.29273	7.32036E-10
1502.41724	7.33016E-10
1502.54163	7.34001E-10
1502.66614	7.34993E-10
1502.79053	7.35991E-10
1502.91504	7.36996E-10
1503.03955	7.38006E-10
1503.16394	7.39021E-10
1503.28845	7.40043E-10
1503.41284	7.41070E-10
1503.53735	7.42104E-10
1503.66174	7.43141E-10
1503.78626	7.44186E-10
1503.91065	7.45235E-10
1504.03516	7.46291E-10
1504.15955	7.47352E-10
1504.28406	7.48417E-10
1504.40845	7.49490E-10
1504.53296	7.50566E-10
1504.65735	7.51649E-10
1504.78186	7.52737E-10
1504.90637	7.53831E-10
1505.03076	7.54930E-10
1505.15527	7.56035E-10
1505.27966	7.57148E-10
1505.40418	7.58264E-10
1505.52856	7.59387E-10
1505.65308	7.60516E-10
1505.77747	7.61653E-10
1505.90198	7.62795E-10
1506.02637	7.63943E-10
1506.15088	7.65098E-10
1506.27527	7.66261E-10
1506.39978	7.67431E-10
1506.52417	7.68608E-10
1506.64868	7.69792E-10
1506.77319	7.70985E-10
1506.89758	7.72185E-10
1507.02210	7.73392E-10
1507.14648	7.74609E-10
1507.27100	7.75834E-10
1507.39539	7.77070E-10
1507.51990	7.78315E-10
1507.64429	7.79568E-10
1507.76880	7.80831E-10
1507.89319	7.82103E-10
1508.01770	7.83387E-10
1508.14209	7.84683E-10
1508.26660	7.85989E-10
1508.39099	7.87306E-10
1508.51550	7.88638E-10
1508.64002	7.89980E-10
1508.76440	7.91335E-10
1508.88892	7.92703E-10
1509.01331	7.94085E-10
1509.13782	7.95480E-10
1509.26221	7.96889E-10
1509.38672	7.98315E-10
1509.51111	7.99753E-10
1509.63562	8.01209E-10
1509.76001	8.02681E-10
1509.88452	8.04168E-10
1510.00891	8.05672E-10
1510.13342	8.07195E-10
1510.25781	8.08735E-10
1510.38232	8.10294E-10
1510.50684	8.11871E-10
1510.63123	8.13469E-10
1510.75574	8.15086E-10
1510.88013	8.16724E-10
1511.00464	8.18382E-10
1511.12903	8.20062E-10
1511.25354	8.21764E-10
1511.37793	8.23489E-10
1511.50244	8.25235E-10
1511.62683	8.27006E-10
1511.75134	8.28801E-10
1511.87573	8.30621E-10
1512.00024	8.32467E-10
1512.12463	8.34336E-10
1512.24915	8.36234E-10
1512.37366	8.38157E-10
1512.49805	8.40107E-10
1512.62256	8.42085E-10
1512.74695	8.44093E-10
1512.87146	8.46129E-10
1512.99585	8.48194E-10
1513.12036	8.50290E-10
1513.24475	8.52417E-10
1513.36926	8.54575E-10
1513.49365	8.56764E-10
1513.61816	8.58986E-10
1513.74255	8.61242E-10
1513.86707	8.63531E-10
1513.99146	8.65855E-10
1514.11597	8.68213E-10
1514.24048	8.70607E-10
1514.36487	8.73038E-10
1514.48938	8.75506E-10
1514.61377	8.78011E-10
1514.73828	8.80554E-10
1514.86267	8.83136E-10
1514.98718	8.85758E-10
1515.11157	8.88419E-10
1515.23608	8.91120E-10
1515.36047	8.93865E-10
1515.48499	8.96650E-10
