Wavenumber	NESR 0.53 cm-1
574.94892	1.22879E-07
575.12173	1.22967E-07
575.29454	1.23061E-07
575.46735	1.23162E-07
575.64017	1.23270E-07
575.81298	1.23385E-07
575.98579	1.23509E-07
576.15861	1.23640E-07
576.33142	1.23780E-07
576.50423	1.23928E-07
576.67705	1.24085E-07
576.84986	1.24250E-07
577.02267	1.24425E-07
577.19548	1.24609E-07
577.36830	1.24802E-07
577.54111	1.25004E-07
577.71392	1.25216E-07
577.88674	1.25436E-07
578.05955	1.25666E-07
578.23236	1.25906E-07
578.40518	1.26153E-07
578.57799	1.26411E-07
578.75080	1.26677E-07
578.92361	1.26950E-07
579.09643	1.27233E-07
579.26924	1.27524E-07
579.44205	1.27822E-07
579.61487	1.28128E-07
579.78768	1.28440E-07
579.96049	1.28760E-07
580.13331	1.29085E-07
580.30612	1.29417E-07
580.47893	1.29754E-07
580.65174	1.30095E-07
580.82456	1.30441E-07
580.99737	1.30791E-07
581.17018	1.31144E-07
581.34300	1.31500E-07
581.51581	1.31858E-07
581.68862	1.32217E-07
581.86144	1.32578E-07
582.03425	1.32938E-07
582.20706	1.33299E-07
582.37987	1.33658E-07
582.55269	1.34017E-07
582.72550	1.34373E-07
582.89831	1.34726E-07
583.07113	1.35077E-07
583.24394	1.35423E-07
583.41675	1.35765E-07
583.58957	1.36102E-07
583.76238	1.36434E-07
583.93519	1.36760E-07
584.10801	1.37080E-07
584.28082	1.37393E-07
584.45363	1.37699E-07
584.62644	1.37997E-07
584.79926	1.38287E-07
584.97207	1.38570E-07
585.14488	1.38845E-07
585.31770	1.39111E-07
585.49051	1.39368E-07
585.66332	1.39617E-07
585.83614	1.39857E-07
586.00895	1.40089E-07
586.18176	1.40312E-07
586.35457	1.40527E-07
586.52739	1.40733E-07
586.70020	1.40932E-07
586.87301	1.41123E-07
587.04583	1.41305E-07
587.21864	1.41482E-07
587.39145	1.41651E-07
587.56427	1.41813E-07
587.73708	1.41971E-07
587.90989	1.42123E-07
588.08270	1.42269E-07
588.25552	1.42412E-07
588.42833	1.42551E-07
588.60114	1.42687E-07
588.77396	1.42821E-07
588.94677	1.42954E-07
589.11958	1.43085E-07
589.29240	1.43216E-07
589.46521	1.43348E-07
589.63802	1.43480E-07
589.81083	1.43615E-07
589.98365	1.43753E-07
590.15646	1.43894E-07
590.32927	1.44039E-07
590.50209	1.44188E-07
590.67490	1.44343E-07
590.84771	1.44505E-07
591.02053	1.44673E-07
591.19334	1.44849E-07
591.36615	1.45032E-07
591.53896	1.45225E-07
591.71178	1.45427E-07
591.88459	1.45638E-07
592.05740	1.45860E-07
592.23022	1.46093E-07
592.40303	1.46336E-07
592.57584	1.46591E-07
592.74866	1.46859E-07
592.92147	1.47138E-07
593.09428	1.47430E-07
593.26710	1.47736E-07
593.43991	1.48054E-07
593.61272	1.48384E-07
593.78553	1.48728E-07
593.95835	1.49085E-07
594.13116	1.49456E-07
594.30397	1.49840E-07
594.47679	1.50236E-07
594.64960	1.50647E-07
594.82241	1.51069E-07
594.99523	1.51504E-07
595.16804	1.51951E-07
595.34085	1.52410E-07
595.51366	1.52880E-07
595.68648	1.53361E-07
595.85929	1.53853E-07
596.03210	1.54354E-07
596.20492	1.54865E-07
596.37773	1.55384E-07
596.55054	1.55911E-07
596.72336	1.56445E-07
596.89617	1.56986E-07
597.06898	1.57532E-07
597.24179	1.58083E-07
597.41461	1.58638E-07
597.58742	1.59196E-07
597.76023	1.59755E-07
597.93305	1.60316E-07
598.10586	1.60877E-07
598.27867	1.61436E-07
598.45149	1.61993E-07
598.62430	1.62548E-07
598.79711	1.63099E-07
598.96992	1.63645E-07
599.14274	1.64185E-07
599.31555	1.64717E-07
599.48836	1.65241E-07
599.66118	1.65757E-07
599.83399	1.66263E-07
600.00680	1.66759E-07
600.17962	1.67244E-07
600.35243	1.67715E-07
600.52524	1.68174E-07
600.69805	1.68620E-07
600.87087	1.69051E-07
601.04368	1.69468E-07
601.21649	1.69870E-07
601.38931	1.70257E-07
601.56212	1.70627E-07
601.73493	1.70983E-07
601.90775	1.71321E-07
602.08056	1.71644E-07
602.25337	1.71950E-07
602.42619	1.72241E-07
602.59900	1.72517E-07
602.77181	1.72776E-07
602.94462	1.73021E-07
603.11744	1.73251E-07
603.29025	1.73467E-07
603.46306	1.73669E-07
603.63588	1.73859E-07
603.80869	1.74036E-07
603.98150	1.74202E-07
604.15432	1.74358E-07
604.32713	1.74504E-07
604.49994	1.74641E-07
604.67275	1.74771E-07
604.84557	1.74894E-07
605.01838	1.75011E-07
605.19119	1.75125E-07
605.36401	1.75235E-07
605.53682	1.75342E-07
605.70963	1.75448E-07
605.88245	1.75554E-07
606.05526	1.75661E-07
606.22807	1.75771E-07
606.40088	1.75883E-07
606.57370	1.76001E-07
606.74651	1.76123E-07
606.91932	1.76252E-07
607.09214	1.76390E-07
607.26495	1.76535E-07
607.43776	1.76690E-07
607.61058	1.76855E-07
607.78339	1.77031E-07
607.95620	1.77221E-07
608.12901	1.77422E-07
608.30183	1.77636E-07
608.47464	1.77866E-07
608.64745	1.78111E-07
608.82027	1.78369E-07
608.99308	1.78646E-07
609.16589	1.78938E-07
609.33871	1.79246E-07
609.51152	1.79572E-07
609.68433	1.79917E-07
609.85714	1.80277E-07
610.02996	1.80656E-07
610.20277	1.81051E-07
610.37558	1.81465E-07
610.54840	1.81897E-07
610.72121	1.82346E-07
610.89402	1.82811E-07
611.06684	1.83294E-07
611.23965	1.83794E-07
611.41246	1.84310E-07
611.58528	1.84840E-07
611.75809	1.85387E-07
611.93090	1.85948E-07
612.10371	1.86522E-07
612.27653	1.87109E-07
612.44934	1.87709E-07
612.62215	1.88320E-07
612.79497	1.88941E-07
612.96778	1.89572E-07
613.14059	1.90212E-07
613.31341	1.90859E-07
613.48622	1.91512E-07
613.65903	1.92171E-07
613.83184	1.92835E-07
614.00466	1.93500E-07
614.17747	1.94168E-07
614.35028	1.94836E-07
614.52310	1.95505E-07
614.69591	1.96170E-07
614.86872	1.96834E-07
615.04154	1.97493E-07
615.21435	1.98149E-07
615.38716	1.98797E-07
615.55997	1.99438E-07
615.73279	2.00071E-07
615.90560	2.00696E-07
616.07841	2.01309E-07
616.25123	2.01913E-07
616.42404	2.02505E-07
616.59685	2.03086E-07
616.76967	2.03652E-07
616.94248	2.04206E-07
617.11529	2.04748E-07
617.28810	2.05274E-07
617.46092	2.05787E-07
617.63373	2.06287E-07
617.80654	2.06773E-07
617.97936	2.07244E-07
618.15217	2.07703E-07
618.32498	2.08147E-07
618.49780	2.08579E-07
618.67061	2.09001E-07
618.84342	2.09409E-07
619.01623	2.09807E-07
619.18905	2.10197E-07
619.36186	2.10577E-07
619.53467	2.10948E-07
619.70749	2.11314E-07
619.88030	2.11675E-07
620.05311	2.12032E-07
620.22593	2.12385E-07
620.39874	2.12739E-07
620.57155	2.13091E-07
620.74437	2.13446E-07
620.91718	2.13804E-07
621.08999	2.14167E-07
621.26280	2.14538E-07
621.43562	2.14915E-07
621.60843	2.15304E-07
621.78124	2.15703E-07
621.95406	2.16117E-07
622.12687	2.16544E-07
622.29968	2.16990E-07
622.47250	2.17452E-07
622.64531	2.17934E-07
622.81812	2.18438E-07
622.99093	2.18964E-07
623.16375	2.19514E-07
623.33656	2.20090E-07
623.50937	2.20694E-07
623.68219	2.21325E-07
623.85500	2.21987E-07
624.02781	2.22678E-07
624.20063	2.23401E-07
624.37344	2.24156E-07
624.54625	2.24946E-07
624.71906	2.25771E-07
624.89188	2.26631E-07
625.06469	2.27526E-07
625.23750	2.28459E-07
625.41032	2.29427E-07
625.58313	2.30432E-07
625.75594	2.31475E-07
625.92876	2.32557E-07
626.10157	2.33673E-07
626.27438	2.34830E-07
626.44719	2.36022E-07
626.62001	2.37250E-07
626.79282	2.38515E-07
626.96563	2.39813E-07
627.13845	2.41147E-07
627.31126	2.42513E-07
627.48407	2.43914E-07
627.65689	2.45343E-07
627.82970	2.46802E-07
628.00251	2.48288E-07
628.17532	2.49799E-07
628.34814	2.51334E-07
628.52095	2.52891E-07
628.69376	2.54467E-07
628.86658	2.56059E-07
629.03939	2.57666E-07
629.21220	2.59283E-07
629.38502	2.60909E-07
629.55783	2.62540E-07
629.73064	2.64174E-07
629.90346	2.65807E-07
630.07627	2.67436E-07
630.24908	2.69057E-07
630.42189	2.70666E-07
630.59471	2.72262E-07
630.76752	2.73839E-07
630.94033	2.75396E-07
631.11315	2.76927E-07
631.28596	2.78431E-07
631.45877	2.79904E-07
631.63159	2.81343E-07
631.80440	2.82745E-07
631.97721	2.84107E-07
632.15002	2.85426E-07
632.32284	2.86701E-07
632.49565	2.87929E-07
632.66846	2.89108E-07
632.84128	2.90237E-07
633.01409	2.91314E-07
633.18690	2.92339E-07
633.35972	2.93310E-07
633.53253	2.94228E-07
633.70534	2.95092E-07
633.87815	2.95904E-07
634.05097	2.96663E-07
634.22378	2.97369E-07
634.39659	2.98026E-07
634.56941	2.98633E-07
634.74222	2.99195E-07
634.91503	2.99712E-07
635.08785	3.00187E-07
635.26066	3.00624E-07
635.43347	3.01024E-07
635.60628	3.01392E-07
635.77910	3.01732E-07
635.95191	3.02046E-07
636.12472	3.02339E-07
636.29754	3.02615E-07
636.47035	3.02878E-07
636.64316	3.03132E-07
636.81598	3.03383E-07
636.98879	3.03632E-07
637.16160	3.03886E-07
637.33441	3.04148E-07
637.50723	3.04425E-07
637.68004	3.04718E-07
637.85285	3.05033E-07
638.02567	3.05375E-07
638.19848	3.05748E-07
638.37129	3.06155E-07
638.54411	3.06601E-07
638.71692	3.07090E-07
638.88973	3.07626E-07
639.06255	3.08211E-07
639.23536	3.08852E-07
639.40817	3.09551E-07
639.58098	3.10310E-07
639.75380	3.11134E-07
639.92661	3.12026E-07
640.09942	3.12989E-07
640.27224	3.14025E-07
640.44505	3.15136E-07
640.61786	3.16326E-07
640.79068	3.17597E-07
640.96349	3.18952E-07
641.13630	3.20391E-07
641.30911	3.21916E-07
641.48193	3.23530E-07
641.65474	3.25234E-07
641.82755	3.27028E-07
642.00037	3.28915E-07
642.17318	3.30893E-07
642.34599	3.32966E-07
642.51881	3.35130E-07
642.69162	3.37388E-07
642.86443	3.39739E-07
643.03724	3.42182E-07
643.21006	3.44716E-07
643.38287	3.47341E-07
643.55568	3.50053E-07
643.72850	3.52851E-07
643.90131	3.55733E-07
644.07412	3.58694E-07
644.24694	3.61733E-07
644.41975	3.64846E-07
644.59256	3.68028E-07
644.76537	3.71275E-07
644.93819	3.74582E-07
645.11100	3.77942E-07
645.28381	3.81350E-07
645.45663	3.84799E-07
645.62944	3.88284E-07
645.80225	3.91796E-07
645.97507	3.95327E-07
646.14788	3.98869E-07
646.32069	4.02415E-07
646.49351	4.05955E-07
646.66632	4.09480E-07
646.83913	4.12980E-07
647.01194	4.16447E-07
647.18476	4.19871E-07
647.35757	4.23241E-07
647.53038	4.26549E-07
647.70320	4.29785E-07
647.87601	4.32939E-07
648.04882	4.36004E-07
648.22164	4.38970E-07
648.39445	4.41828E-07
648.56726	4.44573E-07
648.74007	4.47198E-07
648.91289	4.49695E-07
649.08570	4.52059E-07
649.25851	4.54288E-07
649.43133	4.56377E-07
649.60414	4.58322E-07
649.77695	4.60124E-07
649.94977	4.61782E-07
650.12258	4.63294E-07
650.29539	4.64666E-07
650.46820	4.65898E-07
650.64102	4.66993E-07
650.81383	4.67958E-07
650.98664	4.68797E-07
651.15946	4.69519E-07
651.33227	4.70127E-07
651.50508	4.70632E-07
651.67790	4.71045E-07
651.85071	4.71370E-07
652.02352	4.71619E-07
652.19633	4.71803E-07
652.36915	4.71933E-07
652.54196	4.72019E-07
652.71477	4.72073E-07
652.88759	4.72103E-07
653.06040	4.72125E-07
653.23321	4.72148E-07
653.40603	4.72183E-07
653.57884	4.72242E-07
653.75165	4.72336E-07
653.92446	4.72474E-07
654.09728	4.72668E-07
654.27009	4.72929E-07
654.44290	4.73266E-07
654.61572	4.73689E-07
654.78853	4.74207E-07
654.96134	4.74829E-07
655.13416	4.75564E-07
655.30697	4.76421E-07
655.47978	4.77407E-07
655.65260	4.78529E-07
655.82541	4.79795E-07
655.99822	4.81211E-07
656.17103	4.82787E-07
656.34385	4.84524E-07
656.51666	4.86431E-07
656.68947	4.88511E-07
656.86229	4.90772E-07
657.03510	4.93214E-07
657.20791	4.95845E-07
657.38073	4.98667E-07
657.55354	5.01682E-07
657.72635	5.04894E-07
657.89916	5.08304E-07
658.07198	5.11912E-07
658.24479	5.15722E-07
658.41760	5.19731E-07
658.59042	5.23940E-07
658.76323	5.28345E-07
658.93604	5.32946E-07
659.10886	5.37739E-07
659.28167	5.42720E-07
659.45448	5.47883E-07
659.62729	5.53218E-07
659.80011	5.58725E-07
659.97292	5.64389E-07
660.14573	5.70202E-07
660.31855	5.76152E-07
660.49136	5.82227E-07
660.66417	5.88410E-07
660.83699	5.94689E-07
661.00980	6.01041E-07
661.18261	6.07453E-07
661.35542	6.13902E-07
661.52824	6.20366E-07
661.70105	6.26822E-07
661.87386	6.33246E-07
662.04668	6.39614E-07
662.21949	6.45900E-07
662.39230	6.52073E-07
662.56512	6.58108E-07
662.73793	6.63978E-07
662.91074	6.69656E-07
663.08355	6.75110E-07
663.25637	6.80320E-07
663.42918	6.85254E-07
663.60199	6.89892E-07
663.77481	6.94210E-07
663.94762	6.98189E-07
664.12043	7.01806E-07
664.29325	7.05050E-07
664.46606	7.07905E-07
664.63887	7.10361E-07
664.81169	7.12414E-07
664.98450	7.14056E-07
665.15731	7.15292E-07
665.33012	7.16127E-07
665.50294	7.16563E-07
665.67575	7.16615E-07
665.84856	7.16293E-07
666.02138	7.15617E-07
666.19419	7.14603E-07
666.36700	7.13274E-07
666.53982	7.11656E-07
666.71263	7.09776E-07
666.88544	7.07657E-07
667.05825	7.05331E-07
667.23107	7.02829E-07
667.40388	7.00181E-07
667.57669	6.97415E-07
667.74951	6.94565E-07
667.92232	6.91662E-07
668.09513	6.88736E-07
668.26795	6.85818E-07
668.44076	6.82938E-07
668.61357	6.80120E-07
668.78638	6.77399E-07
668.95920	6.74797E-07
669.13201	6.72344E-07
669.30482	6.70062E-07
669.47764	6.67975E-07
669.65045	6.66109E-07
669.82326	6.64488E-07
669.99608	6.63128E-07
670.16889	6.62054E-07
670.34170	6.61281E-07
670.51451	6.60836E-07
670.68733	6.60734E-07
670.86014	6.60994E-07
671.03295	6.61636E-07
671.20577	6.62675E-07
671.37858	6.64132E-07
671.55139	6.66026E-07
671.72421	6.68372E-07
671.89702	6.71192E-07
672.06983	6.74504E-07
672.24264	6.78326E-07
672.41546	6.82680E-07
672.58827	6.87586E-07
672.76108	6.93067E-07
672.93390	6.99144E-07
673.10671	7.05839E-07
673.27952	7.13178E-07
673.45234	7.21187E-07
673.62515	7.29894E-07
673.79796	7.39323E-07
673.97078	7.49504E-07
674.14359	7.60470E-07
674.31640	7.72248E-07
674.48921	7.84877E-07
674.66203	7.98385E-07
674.83484	8.12808E-07
675.00765	8.28183E-07
675.18047	8.44548E-07
675.35328	8.61935E-07
675.52609	8.80389E-07
675.69891	8.99943E-07
675.87172	9.20636E-07
676.04453	9.42494E-07
676.21734	9.65561E-07
676.39016	9.89858E-07
676.56297	1.01542E-06
676.73578	1.04228E-06
676.90860	1.07043E-06
677.08141	1.09988E-06
677.25422	1.13065E-06
677.42704	1.16272E-06
677.59985	1.19606E-06
677.77266	1.23063E-06
677.94547	1.26638E-06
678.11829	1.30324E-06
678.29110	1.34110E-06
678.46391	1.37985E-06
678.63673	1.41933E-06
678.80954	1.45938E-06
678.98235	1.49977E-06
679.15517	1.54029E-06
679.32798	1.58068E-06
679.50079	1.62062E-06
679.67360	1.65983E-06
679.84642	1.69796E-06
680.01923	1.73466E-06
680.19204	1.76956E-06
680.36486	1.80232E-06
680.53767	1.83256E-06
680.71048	1.85997E-06
680.88330	1.88423E-06
681.05611	1.90506E-06
681.22892	1.92226E-06
681.40173	1.93566E-06
681.57455	1.94515E-06
681.74736	1.95069E-06
681.92017	1.95233E-06
682.09299	1.95015E-06
682.26580	1.94432E-06
682.43861	1.93505E-06
682.61143	1.92262E-06
682.78424	1.90732E-06
682.95705	1.88949E-06
683.12987	1.86947E-06
683.30268	1.84764E-06
683.47549	1.82435E-06
683.64830	1.79995E-06
683.82112	1.77477E-06
683.99393	1.74913E-06
684.16674	1.72333E-06
684.33956	1.69763E-06
684.51237	1.67228E-06
684.68518	1.64748E-06
684.85800	1.62342E-06
685.03081	1.60029E-06
685.20362	1.57821E-06
685.37643	1.55730E-06
685.54925	1.53771E-06
685.72206	1.51947E-06
685.89487	1.50270E-06
686.06769	1.48746E-06
686.24050	1.47380E-06
686.41331	1.46179E-06
686.58613	1.45145E-06
686.75894	1.44286E-06
686.93175	1.43605E-06
687.10456	1.43105E-06
687.27738	1.42793E-06
687.45019	1.42674E-06
687.62300	1.42752E-06
687.79582	1.43033E-06
687.96863	1.43526E-06
688.14144	1.44237E-06
688.31426	1.45175E-06
688.48707	1.46351E-06
688.65988	1.47775E-06
688.83269	1.49460E-06
689.00551	1.51421E-06
689.17832	1.53674E-06
689.35113	1.56237E-06
689.52395	1.59133E-06
689.69676	1.62383E-06
689.86957	1.66016E-06
690.04239	1.70062E-06
690.21520	1.74555E-06
690.38801	1.79534E-06
690.56082	1.85043E-06
690.73364	1.91130E-06
690.90645	1.97854E-06
691.07926	2.05276E-06
691.25208	2.13469E-06
691.42489	2.22512E-06
691.59770	2.32497E-06
691.77052	2.43523E-06
691.94333	2.55706E-06
692.11614	2.69170E-06
692.28896	2.84053E-06
692.46177	3.00502E-06
692.63458	3.18675E-06
692.80739	3.38735E-06
692.98021	3.60840E-06
693.15302	3.85131E-06
693.32583	4.11719E-06
693.49865	4.40654E-06
693.67146	4.71898E-06
693.84427	5.05281E-06
694.01709	5.40468E-06
694.18990	5.76910E-06
694.36271	6.13862E-06
694.53552	6.50385E-06
694.70834	6.85450E-06
694.88115	7.18075E-06
695.05396	7.47473E-06
695.22678	7.73218E-06
695.39959	7.95301E-06
695.57240	8.14133E-06
695.74522	8.30474E-06
695.91803	8.45285E-06
696.09084	8.59631E-06
696.26365	8.74564E-06
696.43647	8.91094E-06
696.60928	9.10109E-06
696.78209	9.32409E-06
696.95491	9.58649E-06
697.12772	9.89283E-06
697.30053	1.02449E-05
697.47335	1.06400E-05
697.64616	1.10672E-05
697.81897	1.15045E-05
697.99178	1.19136E-05
698.16460	1.22386E-05
698.33741	1.24116E-05
698.51022	1.23701E-05
698.68304	1.20820E-05
698.85585	1.15637E-05
699.02866	1.08746E-05
699.20148	1.00931E-05
699.37429	9.29041E-06
699.54710	8.51735E-06
699.71991	7.80283E-06
699.89273	7.15939E-06
700.06554	6.58884E-06
700.23835	6.08744E-06
700.41117	5.64892E-06
700.58398	5.26613E-06
700.75679	4.93219E-06
700.92961	4.64076E-06
701.10242	4.38633E-06
701.27523	4.16409E-06
701.44805	3.96999E-06
701.62086	3.80055E-06
701.79367	3.65290E-06
701.96648	3.52458E-06
702.13930	3.41360E-06
702.31211	3.31826E-06
702.48492	3.23718E-06
702.65774	3.16921E-06
702.83055	3.11344E-06
703.00336	3.06914E-06
703.17618	3.03579E-06
703.34899	3.01298E-06
703.52180	3.00049E-06
703.69461	2.99825E-06
703.86743	3.00631E-06
704.04024	3.02489E-06
704.21305	3.05438E-06
704.38587	3.09535E-06
704.55868	3.14852E-06
704.73149	3.21487E-06
704.90431	3.29562E-06
705.07712	3.39228E-06
705.24993	3.50671E-06
705.42274	3.64119E-06
705.59556	3.79841E-06
705.76837	3.98167E-06
705.94118	4.19480E-06
706.11400	4.44223E-06
706.28681	4.72888E-06
706.45962	5.05976E-06
706.63244	5.43912E-06
706.80525	5.86864E-06
706.97806	6.34419E-06
707.15087	6.85047E-06
707.32369	7.35391E-06
707.49650	7.79770E-06
707.66931	8.10693E-06
