Wavenumber	NESR 0.53 cm-1
1392.02588	4.44712E-09
1392.15039	4.44649E-09
1392.27478	4.44590E-09
1392.39929	4.44535E-09
1392.52368	4.44483E-09
1392.64819	4.44435E-09
1392.77258	4.44391E-09
1392.89710	4.44351E-09
1393.02148	4.44314E-09
1393.14600	4.44282E-09
1393.27039	4.44254E-09
1393.39490	4.44229E-09
1393.51941	4.44210E-09
1393.64380	4.44193E-09
1393.76831	4.44181E-09
1393.89270	4.44173E-09
1394.01721	4.44170E-09
1394.14160	4.44170E-09
1394.26611	4.44174E-09
1394.39050	4.44183E-09
1394.51502	4.44196E-09
1394.63940	4.44212E-09
1394.76392	4.44233E-09
1394.88831	4.44257E-09
1395.01282	4.44285E-09
1395.13721	4.44317E-09
1395.26172	4.44352E-09
1395.38623	4.44391E-09
1395.51062	4.44433E-09
1395.63513	4.44479E-09
1395.75952	4.44528E-09
1395.88403	4.44581E-09
1396.00842	4.44636E-09
1396.13294	4.44694E-09
1396.25732	4.44755E-09
1396.38184	4.44819E-09
1396.50623	4.44885E-09
1396.63074	4.44954E-09
1396.75513	4.45025E-09
1396.87964	4.45098E-09
1397.00403	4.45173E-09
1397.12854	4.45250E-09
1397.25305	4.45329E-09
1397.37744	4.45409E-09
1397.50195	4.45490E-09
1397.62634	4.45573E-09
1397.75085	4.45656E-09
1397.87524	4.45741E-09
1397.99976	4.45826E-09
1398.12415	4.45912E-09
1398.24866	4.45998E-09
1398.37305	4.46084E-09
1398.49756	4.46171E-09
1398.62195	4.46257E-09
1398.74646	4.46343E-09
1398.87085	4.46429E-09
1398.99536	4.46514E-09
1399.11987	4.46599E-09
1399.24426	4.46682E-09
1399.36877	4.46765E-09
1399.49316	4.46847E-09
1399.61768	4.46927E-09
1399.74207	4.47005E-09
1399.86658	4.47083E-09
1399.99097	4.47158E-09
1400.11548	4.47231E-09
1400.23987	4.47303E-09
1400.36438	4.47372E-09
1400.48877	4.47440E-09
1400.61328	4.47504E-09
1400.73767	4.47567E-09
1400.86218	4.47627E-09
1400.98669	4.47684E-09
1401.11108	4.47739E-09
1401.23560	4.47791E-09
1401.35999	4.47840E-09
1401.48450	4.47887E-09
1401.60889	4.47930E-09
1401.73340	4.47971E-09
1401.85779	4.48008E-09
1401.98230	4.48042E-09
1402.10669	4.48073E-09
1402.23120	4.48101E-09
1402.35559	4.48127E-09
1402.48010	4.48149E-09
1402.60449	4.48168E-09
1402.72900	4.48184E-09
1402.85352	4.48196E-09
1402.97791	4.48206E-09
1403.10242	4.48212E-09
1403.22681	4.48216E-09
1403.35132	4.48216E-09
1403.47571	4.48214E-09
1403.60022	4.48209E-09
1403.72461	4.48201E-09
1403.84912	4.48190E-09
1403.97351	4.48177E-09
1404.09802	4.48161E-09
1404.22241	4.48142E-09
1404.34692	4.48121E-09
1404.47131	4.48098E-09
1404.59583	4.48073E-09
1404.72034	4.48045E-09
1404.84473	4.48016E-09
1404.96924	4.47985E-09
1405.09363	4.47952E-09
1405.21814	4.47917E-09
1405.34253	4.47881E-09
1405.46704	4.47844E-09
1405.59143	4.47805E-09
1405.71594	4.47766E-09
1405.84033	4.47725E-09
1405.96484	4.47683E-09
1406.08923	4.47641E-09
1406.21375	4.47598E-09
1406.33814	4.47555E-09
1406.46265	4.47511E-09
1406.58716	4.47468E-09
1406.71155	4.47424E-09
1406.83606	4.47380E-09
1406.96045	4.47337E-09
1407.08496	4.47294E-09
1407.20935	4.47251E-09
1407.33386	4.47209E-09
1407.45825	4.47168E-09
1407.58276	4.47128E-09
1407.70715	4.47089E-09
1407.83167	4.47051E-09
1407.95606	4.47014E-09
1408.08057	4.46979E-09
1408.20496	4.46946E-09
1408.32947	4.46914E-09
1408.45386	4.46883E-09
1408.57837	4.46855E-09
1408.70288	4.46829E-09
1408.82727	4.46804E-09
1408.95178	4.46782E-09
1409.07617	4.46761E-09
1409.20068	4.46743E-09
1409.32507	4.46728E-09
1409.44959	4.46715E-09
1409.57398	4.46704E-09
1409.69849	4.46696E-09
1409.82288	4.46691E-09
1409.94739	4.46688E-09
1410.07178	4.46688E-09
1410.19629	4.46691E-09
1410.32068	4.46696E-09
1410.44519	4.46704E-09
1410.56970	4.46715E-09
1410.69409	4.46728E-09
1410.81860	4.46745E-09
1410.94299	4.46764E-09
1411.06751	4.46786E-09
1411.19190	4.46811E-09
1411.31641	4.46839E-09
1411.44080	4.46870E-09
1411.56531	4.46903E-09
1411.68970	4.46939E-09
1411.81421	4.46977E-09
1411.93860	4.47018E-09
1412.06311	4.47062E-09
1412.18750	4.47108E-09
1412.31201	4.47157E-09
1412.43652	4.47208E-09
1412.56091	4.47261E-09
1412.68543	4.47317E-09
1412.80981	4.47375E-09
1412.93433	4.47435E-09
1413.05872	4.47497E-09
1413.18323	4.47560E-09
1413.30762	4.47626E-09
1413.43213	4.47693E-09
1413.55652	4.47762E-09
1413.68103	4.47832E-09
1413.80542	4.47904E-09
1413.92993	4.47977E-09
1414.05432	4.48051E-09
1414.17883	4.48126E-09
1414.30335	4.48202E-09
1414.42773	4.48280E-09
1414.55225	4.48357E-09
1414.67664	4.48436E-09
1414.80115	4.48515E-09
1414.92554	4.48595E-09
1415.05005	4.48674E-09
1415.17444	4.48754E-09
1415.29895	4.48834E-09
1415.42334	4.48914E-09
1415.54785	4.48993E-09
1415.67224	4.49073E-09
1415.79675	4.49152E-09
1415.92114	4.49230E-09
1416.04565	4.49308E-09
1416.17017	4.49385E-09
1416.29456	4.49461E-09
1416.41907	4.49537E-09
1416.54346	4.49611E-09
1416.66797	4.49685E-09
1416.79236	4.49756E-09
1416.91687	4.49827E-09
1417.04126	4.49896E-09
1417.16577	4.49964E-09
1417.29016	4.50030E-09
1417.41467	4.50095E-09
1417.53906	4.50158E-09
1417.66357	4.50219E-09
1417.78796	4.50279E-09
1417.91248	4.50337E-09
1418.03699	4.50392E-09
1418.16138	4.50446E-09
1418.28589	4.50498E-09
1418.41028	4.50548E-09
1418.53479	4.50596E-09
1418.65918	4.50641E-09
1418.78369	4.50685E-09
1418.90808	4.50727E-09
1419.03259	4.50766E-09
1419.15698	4.50803E-09
1419.28149	4.50838E-09
1419.40588	4.50872E-09
1419.53040	4.50903E-09
1419.65479	4.50932E-09
1419.77930	4.50959E-09
1419.90381	4.50985E-09
1420.02820	4.51008E-09
1420.15271	4.51029E-09
1420.27710	4.51049E-09
1420.40161	4.51067E-09
1420.52600	4.51084E-09
1420.65051	4.51098E-09
1420.77490	4.51111E-09
1420.89941	4.51122E-09
1421.02380	4.51132E-09
1421.14832	4.51140E-09
1421.27271	4.51147E-09
1421.39722	4.51153E-09
1421.52161	4.51158E-09
1421.64612	4.51161E-09
1421.77063	4.51164E-09
1421.89502	4.51166E-09
1422.01953	4.51167E-09
1422.14392	4.51167E-09
1422.26843	4.51167E-09
1422.39282	4.51166E-09
1422.51733	4.51164E-09
1422.64172	4.51162E-09
1422.76624	4.51161E-09
1422.89063	4.51158E-09
1423.01514	4.51156E-09
1423.13953	4.51154E-09
1423.26404	4.51153E-09
1423.38843	4.51151E-09
1423.51294	4.51150E-09
1423.63745	4.51149E-09
1423.76184	4.51149E-09
1423.88635	4.51150E-09
1424.01074	4.51151E-09
1424.13525	4.51154E-09
1424.25964	4.51157E-09
1424.38416	4.51161E-09
1424.50855	4.51166E-09
1424.63306	4.51173E-09
1424.75745	4.51181E-09
1424.88196	4.51190E-09
1425.00635	4.51201E-09
1425.13086	4.51213E-09
1425.25525	4.51227E-09
1425.37976	4.51242E-09
1425.50427	4.51259E-09
1425.62866	4.51278E-09
1425.75317	4.51298E-09
1425.87756	4.51321E-09
1426.00208	4.51345E-09
1426.12647	4.51372E-09
1426.25098	4.51400E-09
1426.37537	4.51430E-09
1426.49988	4.51462E-09
1426.62427	4.51496E-09
1426.74878	4.51532E-09
1426.87317	4.51571E-09
1426.99768	4.51611E-09
1427.12207	4.51654E-09
1427.24658	4.51698E-09
1427.37109	4.51744E-09
1427.49548	4.51793E-09
1427.62000	4.51844E-09
1427.74439	4.51896E-09
1427.86890	4.51950E-09
1427.99329	4.52006E-09
1428.11780	4.52064E-09
1428.24219	4.52125E-09
1428.36670	4.52186E-09
1428.49109	4.52250E-09
1428.61560	4.52315E-09
1428.73999	4.52382E-09
1428.86450	4.52450E-09
1428.98889	4.52520E-09
1429.11340	4.52592E-09
1429.23792	4.52664E-09
1429.36231	4.52738E-09
1429.48682	4.52813E-09
1429.61121	4.52890E-09
1429.73572	4.52967E-09
1429.86011	4.53046E-09
1429.98462	4.53125E-09
1430.10901	4.53205E-09
1430.23352	4.53286E-09
1430.35791	4.53368E-09
1430.48242	4.53449E-09
1430.60681	4.53532E-09
1430.73132	4.53614E-09
1430.85571	4.53697E-09
1430.98023	4.53780E-09
1431.10461	4.53863E-09
1431.22913	4.53946E-09
1431.35364	4.54029E-09
1431.47803	4.54112E-09
1431.60254	4.54194E-09
1431.72693	4.54276E-09
1431.85144	4.54358E-09
1431.97583	4.54439E-09
1432.10034	4.54519E-09
1432.22473	4.54598E-09
1432.34924	4.54676E-09
1432.47363	4.54754E-09
1432.59815	4.54830E-09
1432.72253	4.54905E-09
1432.84705	4.54979E-09
1432.97144	4.55052E-09
1433.09595	4.55123E-09
1433.22046	4.55192E-09
1433.34485	4.55260E-09
1433.46936	4.55327E-09
1433.59375	4.55392E-09
1433.71826	4.55455E-09
1433.84265	4.55517E-09
1433.96716	4.55576E-09
1434.09155	4.55634E-09
1434.21606	4.55690E-09
1434.34045	4.55744E-09
1434.46497	4.55796E-09
1434.58936	4.55846E-09
1434.71387	4.55894E-09
1434.83826	4.55940E-09
1434.96277	4.55984E-09
1435.08728	4.56025E-09
1435.21167	4.56065E-09
1435.33618	4.56103E-09
1435.46057	4.56139E-09
1435.58508	4.56172E-09
1435.70947	4.56204E-09
1435.83398	4.56233E-09
1435.95837	4.56261E-09
1436.08289	4.56286E-09
1436.20728	4.56310E-09
1436.33179	4.56332E-09
1436.45618	4.56352E-09
1436.58069	4.56371E-09
1436.70508	4.56387E-09
1436.82959	4.56402E-09
1436.95410	4.56416E-09
1437.07849	4.56427E-09
1437.20300	4.56438E-09
1437.32739	4.56447E-09
1437.45190	4.56455E-09
1437.57629	4.56461E-09
1437.70081	4.56467E-09
1437.82520	4.56471E-09
1437.94971	4.56474E-09
1438.07410	4.56476E-09
1438.19861	4.56478E-09
1438.32300	4.56479E-09
1438.44751	4.56479E-09
1438.57190	4.56479E-09
1438.69641	4.56478E-09
1438.82092	4.56477E-09
1438.94531	4.56475E-09
1439.06982	4.56475E-09
1439.19421	4.56474E-09
1439.31873	4.56472E-09
1439.44312	4.56472E-09
1439.56763	4.56472E-09
1439.69202	4.56472E-09
1439.81653	4.56473E-09
1439.94092	4.56475E-09
1440.06543	4.56477E-09
1440.18982	4.56480E-09
1440.31433	4.56484E-09
1440.43872	4.56489E-09
1440.56323	4.56495E-09
1440.68774	4.56503E-09
1440.81213	4.56513E-09
1440.93665	4.56523E-09
1441.06104	4.56536E-09
1441.18555	4.56549E-09
1441.30994	4.56565E-09
1441.43445	4.56582E-09
1441.55884	4.56602E-09
1441.68335	4.56623E-09
1441.80774	4.56647E-09
1441.93225	4.56672E-09
1442.05664	4.56699E-09
1442.18115	4.56729E-09
1442.30554	4.56761E-09
1442.43005	4.56796E-09
1442.55457	4.56832E-09
1442.67896	4.56871E-09
1442.80347	4.56913E-09
1442.92786	4.56957E-09
1443.05237	4.57004E-09
1443.17676	4.57053E-09
1443.30127	4.57105E-09
1443.42566	4.57159E-09
1443.55017	4.57216E-09
1443.67456	4.57276E-09
1443.79907	4.57338E-09
1443.92346	4.57403E-09
1444.04797	4.57471E-09
1444.17236	4.57541E-09
1444.29688	4.57614E-09
1444.42139	4.57690E-09
1444.54578	4.57768E-09
1444.67029	4.57849E-09
1444.79468	4.57932E-09
1444.91919	4.58018E-09
1445.04358	4.58106E-09
1445.16809	4.58197E-09
1445.29248	4.58290E-09
1445.41699	4.58385E-09
1445.54138	4.58483E-09
1445.66589	4.58582E-09
1445.79028	4.58684E-09
1445.91480	4.58788E-09
1446.03919	4.58893E-09
1446.16370	4.59001E-09
1446.28821	4.59111E-09
1446.41260	4.59222E-09
1446.53711	4.59336E-09
1446.66150	4.59450E-09
1446.78601	4.59567E-09
1446.91040	4.59685E-09
1447.03491	4.59804E-09
1447.15930	4.59925E-09
1447.28381	4.60046E-09
1447.40820	4.60170E-09
1447.53272	4.60294E-09
1447.65710	4.60419E-09
1447.78162	4.60545E-09
1447.90601	4.60671E-09
1448.03052	4.60799E-09
1448.15503	4.60927E-09
1448.27942	4.61055E-09
1448.40393	4.61184E-09
1448.52832	4.61314E-09
1448.65283	4.61443E-09
1448.77722	4.61572E-09
1448.90173	4.61702E-09
1449.02612	4.61832E-09
1449.15064	4.61961E-09
1449.27502	4.62090E-09
1449.39954	4.62218E-09
1449.52393	4.62347E-09
1449.64844	4.62474E-09
1449.77283	4.62602E-09
1449.89734	4.62728E-09
1450.02185	4.62854E-09
1450.14624	4.62979E-09
1450.27075	4.63103E-09
1450.39514	4.63226E-09
1450.51965	4.63347E-09
1450.64404	4.63468E-09
1450.76856	4.63588E-09
1450.89294	4.63707E-09
1451.01746	4.63824E-09
1451.14185	4.63940E-09
1451.26636	4.64055E-09
1451.39075	4.64169E-09
1451.51526	4.64281E-09
1451.63965	4.64391E-09
1451.76416	4.64500E-09
1451.88855	4.64608E-09
1452.01306	4.64714E-09
1452.13757	4.64818E-09
1452.26196	4.64921E-09
1452.38648	4.65022E-09
1452.51086	4.65122E-09
1452.63538	4.65220E-09
1452.75977	4.65316E-09
1452.88428	4.65411E-09
1453.00867	4.65505E-09
1453.13318	4.65596E-09
1453.25757	4.65687E-09
1453.38208	4.65775E-09
1453.50647	4.65862E-09
1453.63098	4.65949E-09
1453.75537	4.66033E-09
1453.87988	4.66116E-09
1454.00440	4.66198E-09
1454.12878	4.66278E-09
1454.25330	4.66358E-09
1454.37769	4.66436E-09
1454.50220	4.66514E-09
1454.62659	4.66589E-09
1454.75110	4.66664E-09
1454.87549	4.66739E-09
1455.00000	4.66812E-09
1455.12439	4.66884E-09
1455.24890	4.66956E-09
1455.37329	4.67027E-09
1455.49780	4.67097E-09
1455.62219	4.67167E-09
1455.74670	4.67237E-09
1455.87122	4.67306E-09
1455.99561	4.67375E-09
1456.12012	4.67444E-09
1456.24451	4.67513E-09
1456.36902	4.67582E-09
1456.49341	4.67652E-09
1456.61792	4.67720E-09
1456.74231	4.67790E-09
1456.86682	4.67860E-09
1456.99121	4.67930E-09
1457.11572	4.68002E-09
1457.24011	4.68073E-09
1457.36462	4.68145E-09
1457.48901	4.68218E-09
1457.61353	4.68292E-09
1457.73804	4.68367E-09
1457.86243	4.68442E-09
1457.98694	4.68519E-09
1458.11133	4.68597E-09
1458.23584	4.68676E-09
1458.36023	4.68757E-09
1458.48474	4.68838E-09
1458.60913	4.68921E-09
1458.73364	4.69006E-09
1458.85803	4.69092E-09
1458.98254	4.69179E-09
1459.10693	4.69269E-09
1459.23145	4.69360E-09
1459.35584	4.69452E-09
1459.48035	4.69546E-09
1459.60486	4.69642E-09
1459.72925	4.69740E-09
1459.85376	4.69839E-09
1459.97815	4.69940E-09
1460.10266	4.70043E-09
1460.22705	4.70148E-09
1460.35156	4.70255E-09
1460.47595	4.70363E-09
1460.60046	4.70473E-09
1460.72485	4.70585E-09
1460.84937	4.70699E-09
1460.97376	4.70814E-09
1461.09827	4.70931E-09
1461.22266	4.71051E-09
1461.34717	4.71171E-09
1461.47168	4.71294E-09
1461.59607	4.71418E-09
1461.72058	4.71544E-09
1461.84497	4.71671E-09
1461.96948	4.71800E-09
1462.09387	4.71930E-09
1462.21838	4.72062E-09
1462.34277	4.72196E-09
1462.46729	4.72331E-09
1462.59168	4.72467E-09
1462.71619	4.72604E-09
1462.84058	4.72742E-09
1462.96509	4.72882E-09
1463.08948	4.73022E-09
1463.21399	4.73163E-09
1463.33850	4.73305E-09
1463.46289	4.73449E-09
1463.58740	4.73593E-09
1463.71179	4.73737E-09
1463.83630	4.73882E-09
1463.96069	4.74027E-09
1464.08521	4.74172E-09
1464.20960	4.74318E-09
1464.33411	4.74465E-09
1464.45850	4.74611E-09
1464.58301	4.74758E-09
1464.70740	4.74904E-09
1464.83191	4.75050E-09
1464.95630	4.75196E-09
1465.08081	4.75341E-09
1465.20532	4.75487E-09
1465.32971	4.75631E-09
1465.45422	4.75775E-09
1465.57861	4.75919E-09
1465.70313	4.76061E-09
1465.82752	4.76202E-09
1465.95203	4.76342E-09
1466.07642	4.76482E-09
1466.20093	4.76620E-09
1466.32532	4.76756E-09
1466.44983	4.76891E-09
1466.57422	4.77025E-09
1466.69873	4.77157E-09
1466.82312	4.77288E-09
1466.94763	4.77417E-09
1467.07214	4.77544E-09
1467.19653	4.77669E-09
1467.32105	4.77792E-09
1467.44544	4.77914E-09
1467.56995	4.78033E-09
1467.69434	4.78149E-09
1467.81885	4.78264E-09
1467.94324	4.78377E-09
1468.06775	4.78487E-09
1468.19214	4.78594E-09
1468.31665	4.78700E-09
1468.44104	4.78802E-09
1468.56555	4.78903E-09
1468.68994	4.79000E-09
1468.81445	4.79095E-09
1468.93897	4.79188E-09
1469.06335	4.79277E-09
1469.18787	4.79364E-09
1469.31226	4.79449E-09
1469.43677	4.79530E-09
1469.56116	4.79610E-09
1469.68567	4.79686E-09
1469.81006	4.79760E-09
1469.93457	4.79831E-09
1470.05896	4.79899E-09
1470.18347	4.79965E-09
1470.30786	4.80028E-09
1470.43237	4.80089E-09
1470.55676	4.80147E-09
1470.68127	4.80202E-09
1470.80579	4.80256E-09
1470.93018	4.80306E-09
1471.05469	4.80355E-09
1471.17908	4.80401E-09
1471.30359	4.80445E-09
1471.42798	4.80486E-09
1471.55249	4.80527E-09
1471.67688	4.80564E-09
1471.80139	4.80600E-09
1471.92578	4.80634E-09
1472.05029	4.80667E-09
1472.17468	4.80697E-09
1472.29919	4.80727E-09
1472.42358	4.80755E-09
1472.54810	4.80782E-09
1472.67261	4.80808E-09
1472.79700	4.80832E-09
1472.92151	4.80856E-09
1473.04590	4.80879E-09
1473.17041	4.80900E-09
1473.29480	4.80921E-09
1473.41931	4.80942E-09
1473.54370	4.80963E-09
1473.66821	4.80983E-09
1473.79260	4.81003E-09
1473.91711	4.81024E-09
1474.04150	4.81044E-09
1474.16602	4.81065E-09
1474.29041	4.81086E-09
1474.41492	4.81107E-09
1474.53931	4.81130E-09
1474.66382	4.81153E-09
1474.78833	4.81178E-09
1474.91272	4.81203E-09
1475.03723	4.81229E-09
1475.16162	4.81257E-09
1475.28613	4.81286E-09
1475.41052	4.81317E-09
1475.53503	4.81350E-09
1475.65942	4.81384E-09
1475.78394	4.81420E-09
1475.90833	4.81458E-09
1476.03284	4.81499E-09
1476.15723	4.81542E-09
1476.28174	4.81588E-09
1476.40613	4.81635E-09
1476.53064	4.81686E-09
1476.65515	4.81739E-09
1476.77954	4.81796E-09
1476.90405	4.81855E-09
1477.02844	4.81917E-09
1477.15295	4.81982E-09
1477.27734	4.82051E-09
1477.40186	4.82123E-09
1477.52625	4.82198E-09
1477.65076	4.82278E-09
1477.77515	4.82360E-09
1477.89966	4.82446E-09
1478.02405	4.82536E-09
1478.14856	4.82629E-09
1478.27295	4.82727E-09
1478.39746	4.82828E-09
1478.52197	4.82934E-09
1478.64636	4.83044E-09
1478.77087	4.83158E-09
1478.89526	4.83276E-09
1479.01978	4.83398E-09
1479.14417	4.83525E-09
1479.26868	4.83656E-09
1479.39307	4.83791E-09
1479.51758	4.83930E-09
1479.64197	4.84074E-09
1479.76648	4.84222E-09
1479.89087	4.84375E-09
1480.01538	4.84532E-09
1480.13977	4.84693E-09
1480.26428	4.84860E-09
1480.38879	4.85030E-09
1480.51318	4.85205E-09
1480.63770	4.85384E-09
1480.76209	4.85568E-09
1480.88660	4.85756E-09
1481.01099	4.85949E-09
1481.13550	4.86146E-09
1481.25989	4.86348E-09
1481.38440	4.86553E-09
1481.50879	4.86763E-09
1481.63330	4.86978E-09
1481.75769	4.87196E-09
1481.88220	4.87419E-09
1482.00659	4.87645E-09
1482.13110	4.87877E-09
1482.25562	4.88112E-09
1482.38001	4.88350E-09
1482.50452	4.88594E-09
1482.62891	4.88842E-09
1482.75342	4.89093E-09
1482.87781	4.89348E-09
1483.00232	4.89607E-09
1483.12671	4.89870E-09
1483.25122	4.90136E-09
1483.37561	4.90405E-09
1483.50012	4.90677E-09
1483.62451	4.90953E-09
1483.74902	4.91233E-09
1483.87341	4.91515E-09
1483.99793	4.91800E-09
1484.12244	4.92088E-09
1484.24683	4.92378E-09
1484.37134	4.92670E-09
1484.49573	4.92966E-09
1484.62024	4.93264E-09
1484.74463	4.93564E-09
1484.86914	4.93866E-09
1484.99353	4.94171E-09
1485.11804	4.94478E-09
1485.24243	4.94786E-09
1485.36694	4.95096E-09
1485.49133	4.95408E-09
1485.61585	4.95721E-09
1485.74023	4.96036E-09
1485.86475	4.96352E-09
1485.98926	4.96670E-09
1486.11365	4.96989E-09
1486.23816	4.97308E-09
1486.36255	4.97630E-09
1486.48706	4.97951E-09
1486.61145	4.98274E-09
1486.73596	4.98596E-09
1486.86035	4.98920E-09
1486.98486	4.99244E-09
1487.10925	4.99570E-09
1487.23377	4.99895E-09
1487.35815	5.00221E-09
1487.48267	5.00548E-09
1487.60706	5.00874E-09
1487.73157	5.01201E-09
1487.85608	5.01528E-09
1487.98047	5.01854E-09
1488.10498	5.02182E-09
1488.22937	5.02509E-09
1488.35388	5.02836E-09
1488.47827	5.03164E-09
1488.60278	5.03492E-09
1488.72717	5.03819E-09
1488.85169	5.04148E-09
1488.97607	5.04475E-09
1489.10059	5.04803E-09
1489.22498	5.05132E-09
1489.34949	5.05460E-09
1489.47388	5.05788E-09
1489.59839	5.06116E-09
1489.72290	5.06444E-09
1489.84729	5.06773E-09
1489.97180	5.07103E-09
1490.09619	5.07432E-09
1490.22070	5.07761E-09
1490.34509	5.08092E-09
1490.46960	5.08423E-09
1490.59399	5.08755E-09
1490.71851	5.09086E-09
1490.84290	5.09418E-09
1490.96741	5.09752E-09
1491.09180	5.10086E-09
1491.21631	5.10421E-09
1491.34070	5.10757E-09
1491.46521	5.11094E-09
1491.58972	5.11433E-09
1491.71411	5.11772E-09
1491.83862	5.12113E-09
1491.96301	5.12456E-09
1492.08752	5.12800E-09
1492.21191	5.13146E-09
1492.33643	5.13493E-09
1492.46082	5.13843E-09
1492.58533	5.14194E-09
1492.70972	5.14547E-09
1492.83423	5.14903E-09
1492.95862	5.15261E-09
1493.08313	5.15621E-09
1493.20752	5.15984E-09
1493.33203	5.16349E-09
1493.45654	5.16718E-09
1493.58093	5.17088E-09
1493.70544	5.17463E-09
1493.82983	5.17839E-09
1493.95435	5.18220E-09
1494.07874	5.18604E-09
1494.20325	5.18991E-09
1494.32764	5.19382E-09
1494.45215	5.19776E-09
1494.57654	5.20174E-09
1494.70105	5.20576E-09
1494.82544	5.20982E-09
1494.94995	5.21392E-09
1495.07434	5.21806E-09
1495.19885	5.22224E-09
1495.32336	5.22647E-09
1495.44775	5.23075E-09
1495.57227	5.23506E-09
1495.69666	5.23943E-09
1495.82117	5.24385E-09
1495.94556	5.24831E-09
1496.07007	5.25282E-09
1496.19446	5.25739E-09
1496.31897	5.26201E-09
1496.44336	5.26668E-09
1496.56787	5.27141E-09
1496.69226	5.27619E-09
1496.81677	5.28102E-09
1496.94116	5.28591E-09
1497.06567	5.29087E-09
1497.19006	5.29587E-09
1497.31458	5.30093E-09
1497.43909	5.30605E-09
1497.56348	5.31123E-09
1497.68799	5.31647E-09
1497.81238	5.32178E-09
1497.93689	5.32713E-09
1498.06128	5.33255E-09
1498.18579	5.33804E-09
1498.31018	5.34358E-09
1498.43469	5.34919E-09
1498.55908	5.35485E-09
1498.68359	5.36059E-09
1498.80798	5.36637E-09
1498.93250	5.37223E-09
1499.05689	5.37815E-09
1499.18140	5.38412E-09
1499.30591	5.39016E-09
1499.43030	5.39626E-09
1499.55481	5.40243E-09
1499.67920	5.40864E-09
1499.80371	5.41493E-09
1499.92810	5.42127E-09
1500.05261	5.42768E-09
1500.17700	5.43414E-09
1500.30151	5.44067E-09
1500.42590	5.44725E-09
1500.55042	5.45389E-09
1500.67481	5.46059E-09
1500.79932	5.46735E-09
1500.92371	5.47416E-09
1501.04822	5.48102E-09
1501.17273	5.48795E-09
1501.29712	5.49492E-09
1501.42163	5.50195E-09
1501.54602	5.50903E-09
1501.67053	5.51616E-09
1501.79492	5.52335E-09
1501.91943	5.53059E-09
1502.04382	5.53788E-09
1502.16834	5.54521E-09
1502.29273	5.55259E-09
1502.41724	5.56003E-09
1502.54163	5.56750E-09
1502.66614	5.57503E-09
1502.79053	5.58259E-09
1502.91504	5.59022E-09
1503.03955	5.59788E-09
1503.16394	5.60558E-09
1503.28845	5.61333E-09
1503.41284	5.62112E-09
1503.53735	5.62896E-09
1503.66174	5.63683E-09
1503.78626	5.64475E-09
1503.91065	5.65271E-09
1504.03516	5.66072E-09
1504.15955	5.66876E-09
1504.28406	5.67685E-09
1504.40845	5.68499E-09
1504.53296	5.69315E-09
1504.65735	5.70136E-09
1504.78186	5.70961E-09
1504.90637	5.71791E-09
1505.03076	5.72625E-09
1505.15527	5.73463E-09
1505.27966	5.74307E-09
1505.40418	5.75154E-09
1505.52856	5.76006E-09
1505.65308	5.76862E-09
1505.77747	5.77725E-09
1505.90198	5.78590E-09
1506.02637	5.79462E-09
1506.15088	5.80338E-09
1506.27527	5.81219E-09
1506.39978	5.82107E-09
1506.52417	5.83000E-09
1506.64868	5.83898E-09
1506.77319	5.84803E-09
1506.89758	5.85713E-09
1507.02210	5.86628E-09
1507.14648	5.87552E-09
1507.27100	5.88481E-09
1507.39539	5.89419E-09
1507.51990	5.90362E-09
1507.64429	5.91313E-09
1507.76880	5.92271E-09
1507.89319	5.93236E-09
1508.01770	5.94210E-09
1508.14209	5.95193E-09
1508.26660	5.96184E-09
1508.39099	5.97183E-09
1508.51550	5.98193E-09
1508.64002	5.99210E-09
1508.76440	6.00239E-09
1508.88892	6.01276E-09
1509.01331	6.02325E-09
1509.13782	6.03383E-09
1509.26221	6.04452E-09
1509.38672	6.05533E-09
1509.51111	6.06624E-09
1509.63562	6.07728E-09
1509.76001	6.08845E-09
1509.88452	6.09973E-09
1510.00891	6.11114E-09
1510.13342	6.12269E-09
1510.25781	6.13437E-09
1510.38232	6.14619E-09
1510.50684	6.15815E-09
1510.63123	6.17028E-09
1510.75574	6.18254E-09
1510.88013	6.19496E-09
1511.00464	6.20754E-09
1511.12903	6.22028E-09
1511.25354	6.23319E-09
1511.37793	6.24627E-09
1511.50244	6.25952E-09
1511.62683	6.27296E-09
1511.75134	6.28657E-09
1511.87573	6.30038E-09
1512.00024	6.31437E-09
1512.12463	6.32855E-09
1512.24915	6.34295E-09
1512.37366	6.35753E-09
1512.49805	6.37233E-09
1512.62256	6.38733E-09
1512.74695	6.40256E-09
1512.87146	6.41800E-09
1512.99585	6.43367E-09
1513.12036	6.44957E-09
1513.24475	6.46570E-09
1513.36926	6.48207E-09
1513.49365	6.49868E-09
1513.61816	6.51553E-09
1513.74255	6.53264E-09
1513.86707	6.55000E-09
1513.99146	6.56763E-09
1514.11597	6.58552E-09
1514.24048	6.60368E-09
1514.36487	6.62211E-09
1514.48938	6.64084E-09
1514.61377	6.65984E-09
1514.73828	6.67912E-09
1514.86267	6.69871E-09
1514.98718	6.71859E-09
1515.11157	6.73878E-09
1515.23608	6.75927E-09
1515.36047	6.78009E-09
1515.48499	6.80122E-09
1515.60938	6.82268E-09
1515.73389	6.84447E-09
1515.85828	6.86660E-09
1515.98279	6.88907E-09
1516.10730	6.91190E-09
